"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS"
117,2000,1000,0.5,3,random,hdf5,0.983749513099636,4017642.22526952
118,2000,1000,0.5,3,random,hdf5,0.986848338494975,4065202.47371062
119,2000,1000,0.5,3,random,hdf5,0.987271363363742,4143344.94281597
120,2000,1000,0.5,3,random,hdf5,0.985265126409095,3944212.137624
121,2000,1000,0.5,3,random,hdf5,0.990022222512919,4210949.98576819
122,2000,1000,0.5,3,random,hdf5,0.995780595661809,3967327.56491864
123,2000,1000,0.5,3,random,hdf5,0.982849975913298,4248048.47272369
124,2000,1000,0.5,3,random,hdf5,0.987038520858753,3936972.1895648
125,2000,1000,0.5,3,random,hdf5,0.992175754771282,3917821.01104881
126,2000,1000,0.5,3,random,hdf5,0.988608488318527,3986614.39694267
127,2000,1000,0.5,3,random,hdf5,0.982204185602513,3952606.12819228
128,2000,1000,0.5,3,random,hdf5,0.993844300204251,3987841.51299019
129,2000,1000,0.5,3,random,hdf5,0.992355179325325,4061956.92685262
130,2000,1000,0.5,3,random,hdf5,0.991664087331326,4095655.69727422
131,2000,1000,0.5,3,random,hdf5,0.996808245952528,4020465.15013606
132,2000,1000,0.5,3,random,hdf5,0.983579414292923,4025363.55566491
133,2000,1000,0.5,3,random,hdf5,0.989188171233794,4138819.300656
134,2000,1000,0.5,3,random,hdf5,0.99386835354862,3942834.92736144
135,2000,1000,0.5,3,random,hdf5,0.989766780269362,4136339.73237162
136,2000,1000,0.5,3,random,hdf5,0.98136989341398,3856361.78292908
137,2000,1000,0.5,3,random,hdf5,0.992714456928763,3911290.80470093
138,2000,1000,0.5,3,random,hdf5,0.982480446568335,4044921.87572588
139,2000,1000,0.5,3,random,hdf5,0.99175164268488,3999693.68245773
140,2000,1000,0.5,3,random,hdf5,0.985337132646577,3969031.27873277
141,2000,1000,0.5,3,random,hdf5,0.990455672020281,4006854.42472164
142,2000,1000,0.5,3,random,hdf5,0.990251971237284,4016991.45206801
143,2000,1000,0.5,3,random,hdf5,0.987686176455397,3973863.32521266
144,2000,1000,0.5,3,random,hdf5,0.985086550436214,4082566.55262033
145,2000,1000,0.5,3,random,hdf5,0.984916522440314,3806113.20544993
146,2000,1000,0.5,3,random,hdf5,0.988770471095799,4012520.18301051
147,2000,1000,0.5,3,random,hdf5,0.984384188142932,4037738.37270337
148,2000,1000,0.5,3,random,hdf5,0.993847873702072,3961510.1120992
149,2000,1000,0.5,3,random,hdf5,0.985788591734622,3972702.06317827
150,2000,1000,0.5,3,random,hdf5,0.993406854443756,3987951.05396091
151,2000,1000,0.5,3,random,hdf5,0.994945627693239,4085394.43841125
152,2000,1000,0.5,3,random,hdf5,0.991743723194937,3878034.34576873
153,2000,1000,0.5,3,random,hdf5,0.990287968299663,4048969.86291725
154,2000,1000,0.5,3,random,hdf5,0.983767408894599,3962272.19759563
155,2000,1000,0.5,3,random,hdf5,0.996552928644213,3945467.40027717
156,2000,1000,0.5,3,random,hdf5,0.991314454186943,4191310.8213637
157,2000,1000,0.5,3,random,hdf5,0.993658683292341,4027731.08389483
158,2000,1000,0.5,3,random,hdf5,0.984992763843423,4074554.97591016
159,2000,1000,0.5,3,random,hdf5,0.981240247240004,4008967.18054424
160,2000,1000,0.5,3,random,hdf5,0.990479657886889,4006908.13381422
161,2000,1000,0.5,3,random,hdf5,0.982243840462218,3857070.40362525
162,2000,1000,0.5,3,random,hdf5,0.993436926012001,4018225.69073032
163,2000,1000,0.5,3,random,hdf5,0.987463644538326,3982327.09511675
164,2000,1000,0.5,3,random,hdf5,0.98707420492359,4009557.54635066
165,2000,1000,0.5,3,random,hdf5,0.983969283180947,4107406.4703704
166,2000,1000,0.5,3,random,hdf5,0.991946171103227,3931478.82146736
167,2000,1000,0.5,3,random,hdf5,0.992201173981302,3853450.67760044
168,2000,1000,0.5,3,random,hdf5,0.989154935907119,4098247.91898152
169,2000,1000,0.5,3,random,hdf5,0.982420138274599,3954741.92981689
170,2000,1000,0.5,3,random,hdf5,0.993865469952573,3889809.39225942
171,2000,1000,0.5,3,random,hdf5,0.993442588478335,4067940.82281755
172,2000,1000,0.5,3,random,hdf5,0.985561677758398,3962729.22726101
173,2000,1000,0.5,3,random,hdf5,0.993413145343459,4053918.43898898
174,2000,1000,0.5,3,random,hdf5,0.988769427596421,4040634.45892114
175,2000,1000,0.5,3,random,hdf5,0.985615666579026,4046636.39967282
176,2000,1000,0.5,3,random,hdf5,0.988972270521933,3973312.61193905
177,2000,1000,0.5,3,random,hdf5,0.991939586321092,3942966.84706053
178,2000,1000,0.5,3,random,hdf5,0.98602027972042,3973914.31701586
179,2000,1000,0.5,3,random,hdf5,0.995735575302295,4116380.49526279
180,2000,1000,0.5,3,random,hdf5,0.980930453827802,3921147.67281487
181,2000,1000,0.5,3,random,hdf5,0.98682395842632,3992557.14527897
182,2000,1000,0.5,3,random,hdf5,0.987821169933878,4064724.60296105
183,2000,1000,0.5,3,random,hdf5,0.990266796097712,3938376.730615
184,2000,1000,0.5,3,random,hdf5,0.987287737448298,3954798.84110351
185,2000,1000,0.5,3,random,hdf5,0.991301015960644,4001478.41156471
186,2000,1000,0.5,3,random,hdf5,0.987317039918224,3934240.64974801
187,2000,1000,0.5,3,random,hdf5,0.990468002669967,3958338.53465199
188,2000,1000,0.5,3,random,hdf5,0.98097802623221,4038165.22299729
189,2000,1000,0.5,3,random,hdf5,0.985580764810851,3883624.41312851
190,2000,1000,0.5,3,random,hdf5,0.995119301375238,3987187.57695632
191,2000,1000,0.5,3,random,hdf5,0.992450677121714,4103679.1060153
192,2000,1000,0.5,3,random,hdf5,0.99005594441838,3899197.20120577
193,2000,1000,0.5,3,random,hdf5,0.995318670658132,3885525.48318222
194,2000,1000,0.5,3,random,hdf5,0.988756504711044,3897795.94071834
195,2000,1000,0.5,3,random,hdf5,0.990231397492169,4041552.91322098
196,2000,1000,0.5,3,random,hdf5,0.995283229612223,3870950.40329908
197,2000,1000,0.5,3,random,hdf5,0.990599574674176,4009749.16270596
198,2000,1000,0.5,3,random,hdf5,0.991936617107098,4115735.52234395
199,2000,1000,0.5,3,random,hdf5,0.995367808096222,4029626.46275007
200,2000,1000,0.5,3,random,hdf5,0.988777235806149,4044662.46741264
1,4000,1000,0.005,3,random,hdf5,0.984729993266083,9319724.02779355
2,4000,1000,0.005,3,random,hdf5,0.98424938795065,9039945.09805258
3,4000,1000,0.005,3,random,hdf5,0.965286631399578,11322327.3235671
4,4000,1000,0.005,3,random,hdf5,0.985836842605355,10077933.8843145
5,4000,1000,0.005,3,random,hdf5,0.986659390586706,10273654.4827351
6,4000,1000,0.005,3,random,hdf5,0.984688040426762,9111473.48012644
7,4000,1000,0.005,3,random,hdf5,0.976272866034754,9351970.31293366
8,4000,1000,0.005,3,random,hdf5,0.983283493924089,9629470.35420453
9,4000,1000,0.005,3,random,hdf5,0.991908958350115,11473740.319044
10,4000,1000,0.005,3,random,hdf5,0.985579530080655,9355052.40938388
11,4000,1000,0.005,3,random,hdf5,0.982761905892444,9829692.29179773
12,4000,1000,0.005,3,random,hdf5,0.983008229525736,11849380.7584232
13,4000,1000,0.005,3,random,hdf5,0.995441847942097,9789241.6066812
14,4000,1000,0.005,3,random,hdf5,0.984814761942384,8649961.77093977
15,4000,1000,0.005,3,random,hdf5,0.994385813408769,8714407.32286028
16,4000,1000,0.005,3,random,hdf5,0.990274826378227,8964659.23339263
17,4000,1000,0.005,3,random,hdf5,0.993422342106167,9531244.55682343
18,4000,1000,0.005,3,random,hdf5,0.982797241737647,9328251.13286594
19,4000,1000,0.005,3,random,hdf5,0.974067594324208,10090761.3849588
20,4000,1000,0.005,3,random,hdf5,0.982294642042222,9225680.49404792
21,4000,1000,0.005,3,random,hdf5,0.969720749225237,10327653.5481465
22,4000,1000,0.005,3,random,hdf5,0.986281001989115,10224414.6600608
23,4000,1000,0.005,3,random,hdf5,0.992783692987654,8977005.64247799
24,4000,1000,0.005,3,random,hdf5,0.989084827221359,9349652.08012096
25,4000,1000,0.005,3,random,hdf5,0.981488961940225,9246575.60508946
26,4000,1000,0.005,3,random,hdf5,0.980383984675377,8696932.87642099
27,4000,1000,0.005,3,random,hdf5,0.992134860094337,11009743.063556
28,4000,1000,0.005,3,random,hdf5,0.984966891609037,9247364.99317772
29,4000,1000,0.005,3,random,hdf5,0.986511849836028,8842940.80026329
30,4000,1000,0.005,3,random,hdf5,0.99287720210668,8662232.88388532
31,4000,1000,0.005,3,random,hdf5,0.986150866824794,9978307.09765833
32,4000,1000,0.005,3,random,hdf5,0.958157847731894,10527559.2597668
33,4000,1000,0.005,3,random,hdf5,0.983108803397477,9026748.38147513
34,4000,1000,0.005,3,random,hdf5,0.989691211753068,9572881.1223652
35,4000,1000,0.005,3,random,hdf5,0.984140821043565,8909075.54260234
36,4000,1000,0.005,3,random,hdf5,0.989712431603138,10104569.2598214
37,4000,1000,0.005,3,random,hdf5,0.988353320866607,9393868.81239086
38,4000,1000,0.005,3,random,hdf5,0.983415963031696,8996677.31328865
39,4000,1000,0.005,3,random,hdf5,0.985104251582626,9427005.85282631
40,4000,1000,0.005,3,random,hdf5,0.987191574118004,8995911.36900803
41,4000,1000,0.005,3,random,hdf5,0.988694354088861,9523357.14145225
42,4000,1000,0.005,3,random,hdf5,0.991611101107131,10632213.0569748
43,4000,1000,0.005,3,random,hdf5,0.986840149803187,9687609.62682529
44,4000,1000,0.005,3,random,hdf5,0.990554391512085,8838763.16527456
45,4000,1000,0.005,3,random,hdf5,0.992363377849217,8925858.12605734
46,4000,1000,0.005,3,random,hdf5,0.982546095173682,12036805.8721524
47,4000,1000,0.005,3,random,hdf5,0.985081847554658,10132329.9924314
48,4000,1000,0.005,3,random,hdf5,0.986960726245831,8599349.87257382
49,4000,1000,0.005,3,random,hdf5,0.990120814222908,8633690.72860659
50,4000,1000,0.005,3,random,hdf5,0.959462544338685,13149915.5112915
51,4000,1000,0.005,3,random,hdf5,0.986456804712041,8744174.03092904
52,4000,1000,0.005,3,random,hdf5,0.989387467168671,9103011.31814058
53,4000,1000,0.005,3,random,hdf5,0.960924964399568,11109026.6467825
54,4000,1000,0.005,3,random,hdf5,0.990573125933934,8774934.75827225
55,4000,1000,0.005,3,random,hdf5,0.978208128712955,9316953.13592124
56,4000,1000,0.005,3,random,hdf5,0.987072739032476,9372029.65471046
57,4000,1000,0.005,3,random,hdf5,0.991510074055922,8640939.09265285
58,4000,1000,0.005,3,random,hdf5,0.982505378622291,9194083.41674984
59,4000,1000,0.005,3,random,hdf5,0.985475496232714,9100836.12663377
60,4000,1000,0.005,3,random,hdf5,0.979001273679092,9775836.17780878
61,4000,1000,0.005,3,random,hdf5,0.997246755607319,9876038.40166932
62,4000,1000,0.005,3,random,hdf5,0.975124662361481,10461765.2065773
63,4000,1000,0.005,3,random,hdf5,0.994595653118571,9590133.61326751
64,4000,1000,0.005,3,random,hdf5,0.967381689888084,10488555.0989628
65,4000,1000,0.005,3,random,hdf5,0.982416721650389,8853485.2169436
66,4000,1000,0.005,3,random,hdf5,0.984299922877883,9447784.96873397
67,4000,1000,0.005,3,random,hdf5,0.99522880252328,9601320.31760699
68,4000,1000,0.005,3,random,hdf5,0.986900045967145,9261830.19779171
69,4000,1000,0.005,3,random,hdf5,0.971430879897888,9750070.29098767
70,4000,1000,0.005,3,random,hdf5,0.98389694589071,9254647.79041814
71,4000,1000,0.005,3,random,hdf5,0.986103683346066,9489836.35258509
72,4000,1000,0.005,3,random,hdf5,0.980875794408633,9393879.2384538
73,4000,1000,0.005,3,random,hdf5,0.991305758548469,9793426.91986155
74,4000,1000,0.005,3,random,hdf5,0.980344948940674,9354200.76555611
75,4000,1000,0.005,3,random,hdf5,0.982892012369727,8813667.17872383
76,4000,1000,0.005,3,random,hdf5,0.993050132010842,9356350.83325226
77,4000,1000,0.005,3,random,hdf5,0.990736413453925,9271638.3742285
78,4000,1000,0.005,3,random,hdf5,0.987494028732425,9522403.17228832
79,4000,1000,0.005,3,random,hdf5,0.982768345482909,9226410.91895751
80,4000,1000,0.005,3,random,hdf5,0.99323697857344,9898547.34778649
81,4000,1000,0.005,3,random,hdf5,0.992799963384303,10675857.1070751
82,4000,1000,0.005,3,random,hdf5,0.9947037261585,9308025.43898153
83,4000,1000,0.005,3,random,hdf5,0.981913482549779,9141815.03361689
84,4000,1000,0.005,3,random,hdf5,0.99067713862076,9085358.62105234
85,4000,1000,0.005,3,random,hdf5,0.974777537937796,9659084.90194572
86,4000,1000,0.005,3,random,hdf5,0.982773584579404,9316540.67452603
87,4000,1000,0.005,3,random,hdf5,0.984541888104484,8826728.15489211
88,4000,1000,0.005,3,random,hdf5,0.985753857409097,9374613.53272928
89,4000,1000,0.005,3,random,hdf5,0.983898857365636,10262253.1131856
90,4000,1000,0.005,3,random,hdf5,0.991295996658004,9137939.50788244
91,4000,1000,0.005,3,random,hdf5,0.980337635501482,9647048.37278878
92,4000,1000,0.005,3,random,hdf5,0.990570412846931,9429218.46436898
93,4000,1000,0.005,3,random,hdf5,0.981300172435093,9147899.13232768
94,4000,1000,0.005,3,random,hdf5,0.986130966383065,9942495.57014576
95,4000,1000,0.005,3,random,hdf5,0.979140331744977,10411145.0511178
96,4000,1000,0.005,3,random,hdf5,0.985516042086315,9324923.76526944
97,4000,1000,0.005,3,random,hdf5,0.987550393772237,10254388.3590097
98,4000,1000,0.005,3,random,hdf5,0.98208679552362,9073642.68802226
99,4000,1000,0.005,3,random,hdf5,0.993119667602806,9584445.09865081
100,4000,1000,0.005,3,random,hdf5,0.996816711215512,10228147.5279465
101,4000,1000,0.005,3,random,hdf5,0.958533145951315,12228891.0967938
102,4000,1000,0.005,3,random,hdf5,0.985988991544417,9125190.1507218
103,4000,1000,0.005,3,random,hdf5,0.992518261458451,8917095.98047288
104,4000,1000,0.005,3,random,hdf5,0.998608963148811,10948217.4926244
105,4000,1000,0.005,3,random,hdf5,0.992057379650095,9739698.69435905
106,4000,1000,0.005,3,random,hdf5,0.992876317482762,8932201.92403588
107,4000,1000,0.005,3,random,hdf5,0.992069530874087,9531249.86630066
108,4000,1000,0.005,3,random,hdf5,0.989503616483769,8942314.61865972
109,4000,1000,0.005,3,random,hdf5,0.995447883500548,9393955.84122984
110,4000,1000,0.005,3,random,hdf5,0.991550064734109,9224157.58997945
111,4000,1000,0.005,3,random,hdf5,0.957936450503866,11003568.8506966
112,4000,1000,0.005,3,random,hdf5,0.989524185662108,8619113.60595471
113,4000,1000,0.005,3,random,hdf5,0.991717036601462,8980035.71209924
114,4000,1000,0.005,3,random,hdf5,0.970497963203626,11400118.9121624
115,4000,1000,0.005,3,random,hdf5,0.985396869845167,9156789.52091753
116,4000,1000,0.005,3,random,hdf5,0.98927893907438,9144603.22900362
117,4000,1000,0.005,3,random,hdf5,0.991862092561669,9215775.97465761
118,4000,1000,0.005,3,random,hdf5,0.989589981794787,9039024.38303953
119,4000,1000,0.005,3,random,hdf5,0.985507183672329,8753375.47235961
120,4000,1000,0.005,3,random,hdf5,0.981365984123303,10053145.4138599
121,4000,1000,0.005,3,random,hdf5,0.984627774473822,10060906.899519
122,4000,1000,0.005,3,random,hdf5,0.986553317899795,9654057.9154561
123,4000,1000,0.005,3,random,hdf5,0.989675075591242,10737825.5064212
124,4000,1000,0.005,3,random,hdf5,0.990679904794144,8927454.66277644
125,4000,1000,0.005,3,random,hdf5,0.989723435423994,10101994.7313925
126,4000,1000,0.005,3,random,hdf5,0.992033781587981,8972475.07708875
127,4000,1000,0.005,3,random,hdf5,0.977503861420585,9435428.80956783
128,4000,1000,0.005,3,random,hdf5,0.984686896242006,9590893.09660951
129,4000,1000,0.005,3,random,hdf5,0.971852339564023,10490041.2128578
130,4000,1000,0.005,3,random,hdf5,0.996088368448586,15359175.065192
131,4000,1000,0.005,3,random,hdf5,0.994133953951873,10928947.4784353
132,4000,1000,0.005,3,random,hdf5,0.988046428268242,8980406.08333614
133,4000,1000,0.005,3,random,hdf5,0.993029983653323,9484436.33129005
134,4000,1000,0.005,3,random,hdf5,0.991930239157121,10065124.6454808
135,4000,1000,0.005,3,random,hdf5,0.994381632679457,12154472.1848553
136,4000,1000,0.005,3,random,hdf5,0.98730100214969,9307275.69548467
137,4000,1000,0.005,3,random,hdf5,0.984908779118456,9050459.53604957
138,4000,1000,0.005,3,random,hdf5,0.99119831675298,10524507.1656758
139,4000,1000,0.005,3,random,hdf5,0.965706096557418,9997993.06431003
140,4000,1000,0.005,3,random,hdf5,0.98984716097425,8927717.4476994
141,4000,1000,0.005,3,random,hdf5,0.974049545119349,10937075.819933
142,4000,1000,0.005,3,random,hdf5,0.989332895543255,9623327.16739214
143,4000,1000,0.005,3,random,hdf5,0.985295658484343,8880833.75289343
144,4000,1000,0.005,3,random,hdf5,0.991747766161158,9486201.84977783
145,4000,1000,0.005,3,random,hdf5,0.985207813210022,8746493.59682567
146,4000,1000,0.005,3,random,hdf5,0.976201683867066,9721328.60214937
147,4000,1000,0.005,3,random,hdf5,0.983963678836177,10111646.4367272
148,4000,1000,0.005,3,random,hdf5,0.969975052245179,10861935.264696
149,4000,1000,0.005,3,random,hdf5,0.985124479713602,9219621.19538357
150,4000,1000,0.005,3,random,hdf5,0.992490229486578,9565443.15947168
151,4000,1000,0.005,3,random,hdf5,0.994641629648898,11002120.2598303
152,4000,1000,0.005,3,random,hdf5,0.993019282936847,9781695.01931243
153,4000,1000,0.005,3,random,hdf5,0.986188530447309,9103816.9573442
154,4000,1000,0.005,3,random,hdf5,0.994141230859649,9089133.16992461
155,4000,1000,0.005,3,random,hdf5,0.981091219917501,9598519.45582434
156,4000,1000,0.005,3,random,hdf5,0.978137123507798,11323239.4899294
157,4000,1000,0.005,3,random,hdf5,0.986529367734581,8737184.24806236
158,4000,1000,0.005,3,random,hdf5,0.982228409571528,9483813.87717122
159,4000,1000,0.005,3,random,hdf5,0.95968389417182,17538863.371141
160,4000,1000,0.005,3,random,hdf5,0.980384254941012,10031782.2931253
161,4000,1000,0.005,3,random,hdf5,0.978345121033222,11076055.1714851
162,4000,1000,0.005,3,random,hdf5,0.986452544274154,9909902.21795642
163,4000,1000,0.005,3,random,hdf5,0.980183217028548,9582639.84149828
164,4000,1000,0.005,3,random,hdf5,0.906954685525976,16836426.693174
165,4000,1000,0.005,3,random,hdf5,0.994759823422001,9344030.95536005
166,4000,1000,0.005,3,random,hdf5,0.988341673850066,8832516.77596197
167,4000,1000,0.005,3,random,hdf5,0.987547124697445,9006315.23046767
168,4000,1000,0.005,3,random,hdf5,0.993539653717935,8919287.8892008
169,4000,1000,0.005,3,random,hdf5,0.977770326603993,9162201.5576698
170,4000,1000,0.005,3,random,hdf5,0.987202376477116,9037703.82091286
171,4000,1000,0.005,3,random,hdf5,0.98830533172602,9763625.00329308
172,4000,1000,0.005,3,random,hdf5,0.977979860946621,9713297.72434272
173,4000,1000,0.005,3,random,hdf5,0.989503090200848,9135193.37630693
174,4000,1000,0.005,3,random,hdf5,0.992924031917373,9278478.06351384
175,4000,1000,0.005,3,random,hdf5,0.993476236726201,9893422.486249
176,4000,1000,0.005,3,random,hdf5,0.985818098521671,9441238.72820854
177,4000,1000,0.005,3,random,hdf5,0.990787551350575,9863789.60154839
178,4000,1000,0.005,3,random,hdf5,0.984662106544476,9716204.93828777
179,4000,1000,0.005,3,random,hdf5,0.98899943389441,9047015.88827113
180,4000,1000,0.005,3,random,hdf5,0.983077253315927,8720490.21501906
181,4000,1000,0.005,3,random,hdf5,0.997449716147637,10000230.9225008
182,4000,1000,0.005,3,random,hdf5,0.985656597604664,9630579.86942609
183,4000,1000,0.005,3,random,hdf5,0.97237092799859,11262081.1848742
184,4000,1000,0.005,3,random,hdf5,0.982977505260786,9060382.89050972
185,4000,1000,0.005,3,random,hdf5,0.980727564581477,8806652.52306263
186,4000,1000,0.005,3,random,hdf5,0.985246511975225,9361597.19668987
187,4000,1000,0.005,3,random,hdf5,0.989323885818444,9201586.8800284
188,4000,1000,0.005,3,random,hdf5,0.993099596292795,9337636.5840957
189,4000,1000,0.005,3,random,hdf5,0.98818838172763,9720782.20793935
190,4000,1000,0.005,3,random,hdf5,0.96934485831657,10376512.498573
191,4000,1000,0.005,3,random,hdf5,0.988876615329297,8990341.27549005
192,4000,1000,0.005,3,random,hdf5,0.990463516792432,9202922.1687102
193,4000,1000,0.005,3,random,hdf5,0.976514559621002,9662672.20810485
194,4000,1000,0.005,3,random,hdf5,0.987829771910475,8509788.93333624
195,4000,1000,0.005,3,random,hdf5,0.983356220086353,8897720.30146463
196,4000,1000,0.005,3,random,hdf5,0.983085358921167,9013011.99036637
197,4000,1000,0.005,3,random,hdf5,0.990138445064744,9091585.21595806
198,4000,1000,0.005,3,random,hdf5,0.990383145059636,9039710.21494628
199,4000,1000,0.005,3,random,hdf5,0.994348153067139,9466257.02559933
200,4000,1000,0.005,3,random,hdf5,0.987278536986986,8891766.77490402
1,4000,1000,0.01,3,random,hdf5,0.979756755943138,8580894.15877192
2,4000,1000,0.01,3,random,hdf5,0.992042694562499,8349176.95356918
3,4000,1000,0.01,3,random,hdf5,0.990259559646885,8376545.50175979
4,4000,1000,0.01,3,random,hdf5,0.986141163998114,8909186.52981306
5,4000,1000,0.01,3,random,hdf5,0.988110071176525,8363281.3925005
6,4000,1000,0.01,3,random,hdf5,0.990260253410354,8546237.14446327
7,4000,1000,0.01,3,random,hdf5,0.99289806848173,9296327.01799506
8,4000,1000,0.01,3,random,hdf5,0.995319783891315,8937780.89305237
9,4000,1000,0.01,3,random,hdf5,0.981837693339114,9335688.18643648
