"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
7,25000,1000,75,18,kmeans++,hdf5,0.78976060048832,54028577.8531345,26,NA,10,100
8,25000,1000,75,18,kmeans++,hdf5,0.768548316627128,53222925.5142429,22,NA,10,100
9,25000,1000,75,18,kmeans++,hdf5,0.796357705270189,50624786.3597528,29,NA,10,100
10,25000,1000,75,18,kmeans++,hdf5,0.816446567653368,53759665.672194,28,NA,10,100
1,25000,1000,75,19,kmeans++,hdf5,0.79190483162933,52317953.1303197,15,NA,10,100
2,25000,1000,75,19,kmeans++,hdf5,0.767674289658759,54097537.6162053,18,NA,10,100
3,25000,1000,75,19,kmeans++,hdf5,0.796796356030598,54644971.0745282,27,NA,10,100
4,25000,1000,75,19,kmeans++,hdf5,0.744683395007377,56612793.3431854,19,NA,10,100
5,25000,1000,75,19,kmeans++,hdf5,0.804553969551363,56244200.6021967,32,NA,10,100
6,25000,1000,75,19,kmeans++,hdf5,0.762095521374775,55716228.7044669,15,NA,10,100
7,25000,1000,75,19,kmeans++,hdf5,0.8043021587781,52192707.0856363,19,NA,10,100
8,25000,1000,75,19,kmeans++,hdf5,0.795050498485432,51677510.6622939,33,NA,10,100
9,25000,1000,75,19,kmeans++,hdf5,0.73681734790101,51725340.8252775,21,NA,10,100
10,25000,1000,75,19,kmeans++,hdf5,0.774284364086868,57635877.0679541,60,NA,10,100
1,25000,1000,75,20,kmeans++,hdf5,0.768891356110604,50327053.2192418,12,NA,10,100
2,25000,1000,75,20,kmeans++,hdf5,0.79240390628159,53624529.7498414,15,NA,10,100
3,25000,1000,75,20,kmeans++,hdf5,0.752654077784383,53896485.9442702,29,NA,10,100
4,25000,1000,75,20,kmeans++,hdf5,0.799580614662221,52861306.9085312,24,NA,10,100
5,25000,1000,75,20,kmeans++,hdf5,0.776035203299477,49997392.3605313,20,NA,10,100
6,25000,1000,75,20,kmeans++,hdf5,0.805385881049237,54750563.1421585,19,NA,10,100
7,25000,1000,75,20,kmeans++,hdf5,0.727877105154756,56446437.6274626,16,NA,10,100
8,25000,1000,75,20,kmeans++,hdf5,0.790409840105304,51530850.0018776,35,NA,10,100
9,25000,1000,75,20,kmeans++,hdf5,0.753327323009515,53492622.6971571,24,NA,10,100
10,25000,1000,75,20,kmeans++,hdf5,0.773390601977289,52732281.2216454,22,NA,10,100
1,25000,1000,500,2,kmeans++,hdf5,0.0881457268580489,877607596.94777,16,NA,10,100
2,25000,1000,500,2,kmeans++,hdf5,0.0867801620641412,883698810.408672,38,NA,10,100
3,25000,1000,500,2,kmeans++,hdf5,0.0858032150379355,927006480.791059,13,NA,10,100
4,25000,1000,500,2,kmeans++,hdf5,0.0880456360286896,906232894.683967,20,NA,10,100
5,25000,1000,500,2,kmeans++,hdf5,0.113296989433097,940292347.974623,20,NA,10,100
6,25000,1000,500,2,kmeans++,hdf5,0.088433051048962,869307752.149708,22,NA,10,100
7,25000,1000,500,2,kmeans++,hdf5,0.087824284805881,869889829.440591,29,NA,10,100
8,25000,1000,500,2,kmeans++,hdf5,0.0880989031675122,885895037.758005,12,NA,10,100
9,25000,1000,500,2,kmeans++,hdf5,0.0874403101350049,901722937.639071,26,NA,10,100
10,25000,1000,500,2,kmeans++,hdf5,0.0866989057120489,863837537.165148,21,NA,10,100
1,25000,1000,500,3,kmeans++,hdf5,0.223802991803226,423676801.412633,14,NA,10,100
2,25000,1000,500,3,kmeans++,hdf5,0.223120072596613,400693697.469589,29,NA,10,100
3,25000,1000,500,3,kmeans++,hdf5,0.224787974316886,393540376.656286,17,NA,10,100
4,25000,1000,500,3,kmeans++,hdf5,0.221807076515333,415074628.145368,24,NA,10,100
5,25000,1000,500,3,kmeans++,hdf5,0.224155789171153,392024062.47035,15,NA,10,100
6,25000,1000,500,3,kmeans++,hdf5,0.224254789557941,391179529.325107,20,NA,10,100
7,25000,1000,500,3,kmeans++,hdf5,0.223408323274241,430179408.878538,22,NA,10,100
8,25000,1000,500,3,kmeans++,hdf5,0.225118030687439,407720992.056157,26,NA,10,100
9,25000,1000,500,3,kmeans++,hdf5,0.218330168856851,416210881.048231,20,NA,10,100
10,25000,1000,500,3,kmeans++,hdf5,0.225657684553793,408667986.663647,26,NA,10,100
1,25000,1000,500,4,kmeans++,hdf5,0.345515548644203,288557021.242556,24,NA,10,100
2,25000,1000,500,4,kmeans++,hdf5,0.334583306838608,294475418.8759,17,NA,10,100
3,25000,1000,500,4,kmeans++,hdf5,0.346633145982836,293713871.561358,17,NA,10,100
4,25000,1000,500,4,kmeans++,hdf5,0.345178242104096,296508490.981001,36,NA,10,100
5,25000,1000,500,4,kmeans++,hdf5,0.337271039320563,288727700.519521,16,NA,10,100
6,25000,1000,500,4,kmeans++,hdf5,0.346934173854163,282703319.656725,24,NA,10,100
7,25000,1000,500,4,kmeans++,hdf5,0.345754145748537,295087135.736247,12,NA,10,100
8,25000,1000,500,4,kmeans++,hdf5,0.347256591820396,273701239.572117,23,NA,10,100
9,25000,1000,500,4,kmeans++,hdf5,0.345044293862589,289813518.749732,19,NA,10,100
10,25000,1000,500,4,kmeans++,hdf5,0.347134399657045,289118032.484222,16,NA,10,100
1,25000,1000,500,5,kmeans++,hdf5,0.421416502623296,188875957.46709,35,NA,10,100
2,25000,1000,500,5,kmeans++,hdf5,0.424387659449037,185203261.680031,17,NA,10,100
3,25000,1000,500,5,kmeans++,hdf5,0.410728788634947,185497911.058021,15,NA,10,100
4,25000,1000,500,5,kmeans++,hdf5,0.411232199627221,186934585.399203,11,NA,10,100
5,25000,1000,500,5,kmeans++,hdf5,0.417681705267965,187686960.174092,21,NA,10,100
6,25000,1000,500,5,kmeans++,hdf5,0.416186968611187,186641153.661597,34,NA,10,100
7,25000,1000,500,5,kmeans++,hdf5,0.412587491715423,176720713.565384,20,NA,10,100
8,25000,1000,500,5,kmeans++,hdf5,0.423085378615052,190171319.170866,12,NA,10,100
9,25000,1000,500,5,kmeans++,hdf5,0.419328297491921,189354231.99901,24,NA,10,100
10,25000,1000,500,5,kmeans++,hdf5,0.418774388516067,178977460.288266,25,NA,10,100
