"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
10,1e+05,1000,0.1,14,kmeans++,kmeans,0.790513764515411,204946348.635375,3,0
1,1e+05,1000,0.1,14,random,kmeans,0.790513764515411,204946348.635375,3,0
2,1e+05,1000,0.1,14,random,kmeans,0.790513764515411,204946348.635375,3,0
3,1e+05,1000,0.1,14,random,kmeans,0.790513764515411,204946348.635375,3,0
4,1e+05,1000,0.1,14,random,kmeans,0.790513764515411,204946348.635375,3,0
5,1e+05,1000,0.1,14,random,kmeans,0.790513764515411,204946348.635375,3,0
6,1e+05,1000,0.1,14,random,kmeans,0.790513764515411,204946348.635375,3,0
7,1e+05,1000,0.1,14,random,kmeans,0.790513764515411,204946348.635375,3,0
8,1e+05,1000,0.1,14,random,kmeans,0.790513764515411,204946348.635375,3,0
9,1e+05,1000,0.1,14,random,kmeans,0.790513764515411,204946348.635375,3,0
10,1e+05,1000,0.1,14,random,kmeans,0.790513764515411,204946348.635375,3,0
1,1e+05,1000,0.1,15,kmeans++,kmeans,0.779452762746068,183879970.522182,3,0
2,1e+05,1000,0.1,15,kmeans++,kmeans,0.779452762746068,183879970.522182,3,0
3,1e+05,1000,0.1,15,kmeans++,kmeans,0.779452762746068,183879970.522182,3,0
4,1e+05,1000,0.1,15,kmeans++,kmeans,0.779452762746068,183879970.522182,3,0
5,1e+05,1000,0.1,15,kmeans++,kmeans,0.779452762746068,183879970.522182,3,0
6,1e+05,1000,0.1,15,kmeans++,kmeans,0.779452762746068,183879970.522182,3,0
7,1e+05,1000,0.1,15,kmeans++,kmeans,0.779452762746068,183879970.522182,3,0
8,1e+05,1000,0.1,15,kmeans++,kmeans,0.779452762746068,183879970.522182,3,0
9,1e+05,1000,0.1,15,kmeans++,kmeans,0.779452762746068,183879970.522182,3,0
10,1e+05,1000,0.1,15,kmeans++,kmeans,0.779452762746068,183879970.522182,3,0
1,1e+05,1000,0.1,15,random,kmeans,0.779452762746068,183879970.522182,3,0
2,1e+05,1000,0.1,15,random,kmeans,0.779452762746068,183879970.522182,3,0
3,1e+05,1000,0.1,15,random,kmeans,0.779452762746068,183879970.522182,3,0
4,1e+05,1000,0.1,15,random,kmeans,0.779452762746068,183879970.522182,3,0
5,1e+05,1000,0.1,15,random,kmeans,0.779452762746068,183879970.522182,3,0
6,1e+05,1000,0.1,15,random,kmeans,0.779452762746068,183879970.522182,3,0
7,1e+05,1000,0.1,15,random,kmeans,0.779452762746068,183879970.522182,3,0
8,1e+05,1000,0.1,15,random,kmeans,0.779452762746068,183879970.522182,3,0
9,1e+05,1000,0.1,15,random,kmeans,0.779452762746068,183879970.522182,3,0
10,1e+05,1000,0.1,15,random,kmeans,0.779452762746068,183879970.522182,3,0
1,1e+05,1000,0.1,16,kmeans++,kmeans,0.826129729392989,178215995.816176,4,0
2,1e+05,1000,0.1,16,kmeans++,kmeans,0.826129729392989,178215995.816176,4,0
3,1e+05,1000,0.1,16,kmeans++,kmeans,0.826129729392989,178215995.816176,4,0
4,1e+05,1000,0.1,16,kmeans++,kmeans,0.826129729392989,178215995.816176,4,0
5,1e+05,1000,0.1,16,kmeans++,kmeans,0.826129729392989,178215995.816176,4,0
6,1e+05,1000,0.1,16,kmeans++,kmeans,0.826129729392989,178215995.816176,4,0
7,1e+05,1000,0.1,16,kmeans++,kmeans,0.826129729392989,178215995.816176,4,0
8,1e+05,1000,0.1,16,kmeans++,kmeans,0.826129729392989,178215995.816176,4,0
9,1e+05,1000,0.1,16,kmeans++,kmeans,0.826129729392989,178215995.816176,4,0
10,1e+05,1000,0.1,16,kmeans++,kmeans,0.826129729392989,178215995.816176,4,0
1,1e+05,1000,0.1,16,random,kmeans,0.826129729392989,178215995.816176,4,0
2,1e+05,1000,0.1,16,random,kmeans,0.826129729392989,178215995.816176,4,0
3,1e+05,1000,0.1,16,random,kmeans,0.826129729392989,178215995.816176,4,0
4,1e+05,1000,0.1,16,random,kmeans,0.826129729392989,178215995.816176,4,0
5,1e+05,1000,0.1,16,random,kmeans,0.826129729392989,178215995.816176,4,0
6,1e+05,1000,0.1,16,random,kmeans,0.826129729392989,178215995.816176,4,0
7,1e+05,1000,0.1,16,random,kmeans,0.826129729392989,178215995.816176,4,0
8,1e+05,1000,0.1,16,random,kmeans,0.826129729392989,178215995.816176,4,0
9,1e+05,1000,0.1,16,random,kmeans,0.826129729392989,178215995.816176,4,0
10,1e+05,1000,0.1,16,random,kmeans,0.826129729392989,178215995.816176,4,0
1,1e+05,1000,0.1,17,kmeans++,kmeans,0.793837437152145,175899305.03542,4,0
2,1e+05,1000,0.1,17,kmeans++,kmeans,0.793837437152145,175899305.03542,4,0
3,1e+05,1000,0.1,17,kmeans++,kmeans,0.793837437152145,175899305.03542,4,0
4,1e+05,1000,0.1,17,kmeans++,kmeans,0.793837437152145,175899305.03542,4,0
5,1e+05,1000,0.1,17,kmeans++,kmeans,0.793837437152145,175899305.03542,4,0
6,1e+05,1000,0.1,17,kmeans++,kmeans,0.793837437152145,175899305.03542,4,0
7,1e+05,1000,0.1,17,kmeans++,kmeans,0.793837437152145,175899305.03542,4,0
8,1e+05,1000,0.1,17,kmeans++,kmeans,0.793837437152145,175899305.03542,4,0
9,1e+05,1000,0.1,17,kmeans++,kmeans,0.793837437152145,175899305.03542,4,0
10,1e+05,1000,0.1,17,kmeans++,kmeans,0.793837437152145,175899305.03542,4,0
1,1e+05,1000,0.1,17,random,kmeans,0.793837437152145,175899305.03542,4,0
2,1e+05,1000,0.1,17,random,kmeans,0.793837437152145,175899305.03542,4,0
3,1e+05,1000,0.1,17,random,kmeans,0.793837437152145,175899305.03542,4,0
4,1e+05,1000,0.1,17,random,kmeans,0.793837437152145,175899305.03542,4,0
5,1e+05,1000,0.1,17,random,kmeans,0.793837437152145,175899305.03542,4,0
6,1e+05,1000,0.1,17,random,kmeans,0.793837437152145,175899305.03542,4,0
7,1e+05,1000,0.1,17,random,kmeans,0.793837437152145,175899305.03542,4,0
8,1e+05,1000,0.1,17,random,kmeans,0.793837437152145,175899305.03542,4,0
9,1e+05,1000,0.1,17,random,kmeans,0.793837437152145,175899305.03542,4,0
10,1e+05,1000,0.1,17,random,kmeans,0.793837437152145,175899305.03542,4,0
1,1e+05,1000,0.1,18,kmeans++,kmeans,0.786310927245185,172167115.07253,4,0
2,1e+05,1000,0.1,18,kmeans++,kmeans,0.786310927245185,172167115.07253,4,0
3,1e+05,1000,0.1,18,kmeans++,kmeans,0.786310927245185,172167115.07253,4,0
4,1e+05,1000,0.1,18,kmeans++,kmeans,0.786310927245185,172167115.07253,4,0
5,1e+05,1000,0.1,18,kmeans++,kmeans,0.786310927245185,172167115.07253,4,0
6,1e+05,1000,0.1,18,kmeans++,kmeans,0.786310927245185,172167115.07253,4,0
7,1e+05,1000,0.1,18,kmeans++,kmeans,0.786310927245185,172167115.07253,4,0
8,1e+05,1000,0.1,18,kmeans++,kmeans,0.786310927245185,172167115.07253,4,0
9,1e+05,1000,0.1,18,kmeans++,kmeans,0.786310927245185,172167115.07253,4,0
10,1e+05,1000,0.1,18,kmeans++,kmeans,0.786310927245185,172167115.07253,4,0
1,1e+05,1000,0.1,18,random,kmeans,0.786310927245185,172167115.07253,4,0
2,1e+05,1000,0.1,18,random,kmeans,0.786310927245185,172167115.07253,4,0
3,1e+05,1000,0.1,18,random,kmeans,0.786310927245185,172167115.07253,4,0
4,1e+05,1000,0.1,18,random,kmeans,0.786310927245185,172167115.07253,4,0
5,1e+05,1000,0.1,18,random,kmeans,0.786310927245185,172167115.07253,4,0
6,1e+05,1000,0.1,18,random,kmeans,0.786310927245185,172167115.07253,4,0
7,1e+05,1000,0.1,18,random,kmeans,0.786310927245185,172167115.07253,4,0
8,1e+05,1000,0.1,18,random,kmeans,0.786310927245185,172167115.07253,4,0
9,1e+05,1000,0.1,18,random,kmeans,0.786310927245185,172167115.07253,4,0
10,1e+05,1000,0.1,18,random,kmeans,0.786310927245185,172167115.07253,4,0
1,1e+05,1000,0.1,19,kmeans++,kmeans,0.725186430518308,174532646.789976,4,0
2,1e+05,1000,0.1,19,kmeans++,kmeans,0.725186430518308,174532646.789976,4,0
3,1e+05,1000,0.1,19,kmeans++,kmeans,0.725186430518308,174532646.789976,4,0
4,1e+05,1000,0.1,19,kmeans++,kmeans,0.725186430518308,174532646.789976,4,0
5,1e+05,1000,0.1,19,kmeans++,kmeans,0.725186430518308,174532646.789976,4,0
6,1e+05,1000,0.1,19,kmeans++,kmeans,0.725186430518308,174532646.789976,4,0
7,1e+05,1000,0.1,19,kmeans++,kmeans,0.725186430518308,174532646.789976,4,0
8,1e+05,1000,0.1,19,kmeans++,kmeans,0.725186430518308,174532646.789976,4,0
9,1e+05,1000,0.1,19,kmeans++,kmeans,0.725186430518308,174532646.789976,4,0
10,1e+05,1000,0.1,19,kmeans++,kmeans,0.725186430518308,174532646.789976,4,0
1,1e+05,1000,0.1,19,random,kmeans,0.725186430518308,174532646.789976,4,0
2,1e+05,1000,0.1,19,random,kmeans,0.725186430518308,174532646.789976,4,0
3,1e+05,1000,0.1,19,random,kmeans,0.725186430518308,174532646.789976,4,0
4,1e+05,1000,0.1,19,random,kmeans,0.725186430518308,174532646.789976,4,0
5,1e+05,1000,0.1,19,random,kmeans,0.725186430518308,174532646.789976,4,0
6,1e+05,1000,0.1,19,random,kmeans,0.725186430518308,174532646.789976,4,0
7,1e+05,1000,0.1,19,random,kmeans,0.725186430518308,174532646.789976,4,0
8,1e+05,1000,0.1,19,random,kmeans,0.725186430518308,174532646.789976,4,0
9,1e+05,1000,0.1,19,random,kmeans,0.725186430518308,174532646.789976,4,0
10,1e+05,1000,0.1,19,random,kmeans,0.725186430518308,174532646.789976,4,0
1,1e+05,1000,0.1,20,kmeans++,kmeans,0.745788761132459,163661003.161324,4,0
2,1e+05,1000,0.1,20,kmeans++,kmeans,0.745788761132459,163661003.161324,4,0
3,1e+05,1000,0.1,20,kmeans++,kmeans,0.745788761132459,163661003.161324,4,0
4,1e+05,1000,0.1,20,kmeans++,kmeans,0.745788761132459,163661003.161324,4,0
5,1e+05,1000,0.1,20,kmeans++,kmeans,0.745788761132459,163661003.161324,4,0
6,1e+05,1000,0.1,20,kmeans++,kmeans,0.745788761132459,163661003.161324,4,0
7,1e+05,1000,0.1,20,kmeans++,kmeans,0.745788761132459,163661003.161324,4,0
8,1e+05,1000,0.1,20,kmeans++,kmeans,0.745788761132459,163661003.161324,4,0
9,1e+05,1000,0.1,20,kmeans++,kmeans,0.745788761132459,163661003.161324,4,0
10,1e+05,1000,0.1,20,kmeans++,kmeans,0.745788761132459,163661003.161324,4,0
1,1e+05,1000,0.1,20,random,kmeans,0.745788761132459,163661003.161324,4,0
2,1e+05,1000,0.1,20,random,kmeans,0.745788761132459,163661003.161324,4,0
3,1e+05,1000,0.1,20,random,kmeans,0.745788761132459,163661003.161324,4,0
4,1e+05,1000,0.1,20,random,kmeans,0.745788761132459,163661003.161324,4,0
5,1e+05,1000,0.1,20,random,kmeans,0.745788761132459,163661003.161324,4,0
6,1e+05,1000,0.1,20,random,kmeans,0.745788761132459,163661003.161324,4,0
7,1e+05,1000,0.1,20,random,kmeans,0.745788761132459,163661003.161324,4,0
8,1e+05,1000,0.1,20,random,kmeans,0.745788761132459,163661003.161324,4,0
9,1e+05,1000,0.1,20,random,kmeans,0.745788761132459,163661003.161324,4,0
10,1e+05,1000,0.1,20,random,kmeans,0.745788761132459,163661003.161324,4,0
