"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
2,25000,1000,500,5,random,mbkmeans,0.411028617995309,199845335.296012,16,NA,10,100
3,25000,1000,500,5,random,mbkmeans,0.422196645165086,182240151.016464,26,NA,10,100
4,25000,1000,500,5,random,mbkmeans,0.421004113143579,184619720.097939,20,NA,10,100
5,25000,1000,500,5,random,mbkmeans,0.423998004647518,193187722.334151,26,NA,10,100
6,25000,1000,500,5,random,mbkmeans,0.417815656864259,190791782.127917,19,NA,10,100
7,25000,1000,500,5,random,mbkmeans,0.41194612987065,189293128.723087,14,NA,10,100
8,25000,1000,500,5,random,mbkmeans,0.422216269041931,186918625.836558,22,NA,10,100
9,25000,1000,500,5,random,mbkmeans,0.423311821418911,187726685.811332,37,NA,10,100
10,25000,1000,500,5,random,mbkmeans,0.422502984653857,189388675.342283,18,NA,10,100
1,25000,1000,500,6,random,mbkmeans,0.503620105527151,147968651.699302,21,NA,10,100
2,25000,1000,500,6,random,mbkmeans,0.463332327859128,138074773.453628,21,NA,10,100
3,25000,1000,500,6,random,mbkmeans,0.50432779188773,144983255.128264,24,NA,10,100
4,25000,1000,500,6,random,mbkmeans,0.462351871191161,139307734.785426,18,NA,10,100
5,25000,1000,500,6,random,mbkmeans,0.460040907618344,141915433.49535,39,NA,10,100
6,25000,1000,500,6,random,mbkmeans,0.49169573234588,145392171.296671,23,NA,10,100
7,25000,1000,500,6,random,mbkmeans,0.461616599013723,142234654.090489,20,NA,10,100
8,25000,1000,500,6,random,mbkmeans,0.462847831679172,136708938.25779,31,NA,10,100
9,25000,1000,500,6,random,mbkmeans,0.463126580962618,141331528.122083,18,NA,10,100
10,25000,1000,500,6,random,mbkmeans,0.457838349014586,140098758.812543,34,NA,10,100
1,25000,1000,500,7,random,mbkmeans,0.556242696541183,103673147.600648,17,NA,10,100
2,25000,1000,500,7,random,mbkmeans,0.556510776875081,102285582.992823,20,NA,10,100
3,25000,1000,500,7,random,mbkmeans,0.524682294631083,128624966.82557,23,NA,10,100
4,25000,1000,500,7,random,mbkmeans,0.556217607128405,97085755.0049069,37,NA,10,100
5,25000,1000,500,7,random,mbkmeans,0.556846024467884,100454212.23868,14,NA,10,100
6,25000,1000,500,7,random,mbkmeans,0.556394229314748,99418747.9268866,36,NA,10,100
7,25000,1000,500,7,random,mbkmeans,0.552091246355296,100292071.373325,29,NA,10,100
8,25000,1000,500,7,random,mbkmeans,0.556391583599144,104996668.874716,17,NA,10,100
9,25000,1000,500,7,random,mbkmeans,0.558333309015645,104863978.785938,22,NA,10,100
10,25000,1000,500,7,random,mbkmeans,0.557197432762134,99493339.8053121,32,NA,10,100
1,25000,1000,500,8,random,mbkmeans,0.581197546665563,84866187.4081379,16,NA,10,100
2,25000,1000,500,8,random,mbkmeans,0.582487707542897,83197219.675224,22,NA,10,100
3,25000,1000,500,8,random,mbkmeans,0.600849972543146,94376381.3177103,13,NA,10,100
4,25000,1000,500,8,random,mbkmeans,0.609770585671274,94596252.453956,29,NA,10,100
5,25000,1000,500,8,random,mbkmeans,0.61265613554045,96112250.4823221,43,NA,10,100
6,25000,1000,500,8,random,mbkmeans,0.580399965230909,82721646.5633882,32,NA,10,100
7,25000,1000,500,8,random,mbkmeans,0.581464251972651,94371638.7609578,17,NA,10,100
8,25000,1000,500,8,random,mbkmeans,0.58488041856792,83423377.4268842,24,NA,10,100
9,25000,1000,500,8,random,mbkmeans,0.612024269377027,92731458.1575243,32,NA,10,100
10,25000,1000,500,8,random,mbkmeans,0.615517807559812,91065428.9308419,32,NA,10,100
1,25000,1000,500,9,random,mbkmeans,0.627644334823164,77637883.482843,20,NA,10,100
2,25000,1000,500,9,random,mbkmeans,0.612707016343553,79349923.1478036,28,NA,10,100
3,25000,1000,500,9,random,mbkmeans,0.647614658616818,74098617.4310033,23,NA,10,100
4,25000,1000,500,9,random,mbkmeans,0.643150510022704,74478614.8721772,30,NA,10,100
5,25000,1000,500,9,random,mbkmeans,0.591435425950574,76886396.808929,31,NA,10,100
6,25000,1000,500,9,random,mbkmeans,0.642756221226392,77907753.2030435,42,NA,10,100
7,25000,1000,500,9,random,mbkmeans,0.629742591298991,79537183.3593236,31,NA,10,100
8,25000,1000,500,9,random,mbkmeans,0.66702253334272,83693836.180277,33,NA,10,100
