B,observations,genes,abs_batch,k,initializer,method,ARI,WCSS,iterations,fault
39,10000,1000,10,3,kmeans++,mbkmeans,0.991916677,29319800.59,15,NA
40,10000,1000,10,3,kmeans++,mbkmeans,0.98975529,27387829.6,32,NA
41,10000,1000,10,3,kmeans++,mbkmeans,0.993727049,34656031.77,14,NA
42,10000,1000,10,3,kmeans++,mbkmeans,0.987218745,25863114.11,21,NA
43,10000,1000,10,3,kmeans++,mbkmeans,0.987218745,25863114.11,21,NA
44,10000,1000,10,3,kmeans++,mbkmeans,0.981243374,24454416.29,15,NA
45,10000,1000,10,3,kmeans++,mbkmeans,0.982849624,25206510.07,24,NA
46,10000,1000,10,3,kmeans++,mbkmeans,0.991692871,25335942.16,12,NA
47,10000,1000,10,3,kmeans++,mbkmeans,0.971192625,27896133.76,21,NA
48,10000,1000,10,3,kmeans++,mbkmeans,0.971192625,27896133.76,21,NA
49,10000,1000,10,3,kmeans++,mbkmeans,0.964048,27960686.76,22,NA
50,10000,1000,10,3,kmeans++,mbkmeans,0.99162653,24889443.26,14,NA
1,10000,1000,35,3,kmeans++,mbkmeans,0.988923611,22244547.6,18,NA
2,10000,1000,35,3,kmeans++,mbkmeans,0.976853562,22556869.71,25,NA
3,10000,1000,35,3,kmeans++,mbkmeans,0.989509054,21484123.05,13,NA
4,10000,1000,35,3,kmeans++,mbkmeans,0.994446385,22305969.51,13,NA
5,10000,1000,35,3,kmeans++,mbkmeans,0.977542205,22635824.55,22,NA
6,10000,1000,35,3,kmeans++,mbkmeans,0.992128851,24099311.74,16,NA
7,10000,1000,35,3,kmeans++,mbkmeans,0.980838705,24136352.8,15,NA
8,10000,1000,35,3,kmeans++,mbkmeans,0.99056032,22174213.55,19,NA
9,10000,1000,35,3,kmeans++,mbkmeans,0.989373925,22973612.88,27,NA
10,10000,1000,35,3,kmeans++,mbkmeans,0.986012826,20979321.9,38,NA
11,10000,1000,35,3,kmeans++,mbkmeans,0.992628407,21967221.08,19,NA
12,10000,1000,35,3,kmeans++,mbkmeans,0.985366878,22632270.2,19,NA
13,10000,1000,35,3,kmeans++,mbkmeans,0.98603867,21257965.44,37,NA
14,10000,1000,35,3,kmeans++,mbkmeans,0.988165954,22267963.93,22,NA
15,10000,1000,35,3,kmeans++,mbkmeans,0.989144835,22035438.85,32,NA
16,10000,1000,35,3,kmeans++,mbkmeans,0.980459495,21844302.47,19,NA
17,10000,1000,35,3,kmeans++,mbkmeans,0.987983984,21777243.27,15,NA
18,10000,1000,35,3,kmeans++,mbkmeans,0.985711246,23806836.27,17,NA
19,10000,1000,35,3,kmeans++,mbkmeans,0.99347045,22842126.97,26,NA
20,10000,1000,35,3,kmeans++,mbkmeans,0.983486082,21463534.01,19,NA
21,10000,1000,35,3,kmeans++,mbkmeans,0.990164979,22084587.12,18,NA
22,10000,1000,35,3,kmeans++,mbkmeans,0.989422821,21032450.9,33,NA
23,10000,1000,35,3,kmeans++,mbkmeans,0.988288605,20890891.14,18,NA
24,10000,1000,35,3,kmeans++,mbkmeans,0.986780749,21240411.08,23,NA
25,10000,1000,35,3,kmeans++,mbkmeans,0.990694176,21997265.52,17,NA
26,10000,1000,35,3,kmeans++,mbkmeans,0.986110689,22140475.16,12,NA
27,10000,1000,35,3,kmeans++,mbkmeans,0.986208787,22195711.33,14,NA
28,10000,1000,35,3,kmeans++,mbkmeans,0.993044164,21841053.58,17,NA
29,10000,1000,35,3,kmeans++,mbkmeans,0.993855005,21850211.22,22,NA
30,10000,1000,35,3,kmeans++,mbkmeans,0.985999438,21174755.63,11,NA
31,10000,1000,35,3,kmeans++,mbkmeans,0.991393705,21521619.58,17,NA
32,10000,1000,35,3,kmeans++,mbkmeans,0.989732381,22288357.02,15,NA
33,10000,1000,35,3,kmeans++,mbkmeans,0.978005092,24233967.56,12,NA
34,10000,1000,35,3,kmeans++,mbkmeans,0.983552167,22620098.08,21,NA
35,10000,1000,35,3,kmeans++,mbkmeans,0.991355109,20703426.47,12,NA
36,10000,1000,35,3,kmeans++,mbkmeans,0.992283762,21147819.5,11,NA
37,10000,1000,35,3,kmeans++,mbkmeans,0.994910166,22055020.8,21,NA
38,10000,1000,35,3,kmeans++,mbkmeans,0.992293422,22412354.25,23,NA
39,10000,1000,35,3,kmeans++,mbkmeans,0.984696172,21669921.3,17,NA
40,10000,1000,35,3,kmeans++,mbkmeans,0.986714109,22583419.83,15,NA
41,10000,1000,35,3,kmeans++,mbkmeans,0.980291164,21398245.24,23,NA
42,10000,1000,35,3,kmeans++,mbkmeans,0.99106098,22233025.18,22,NA
43,10000,1000,35,3,kmeans++,mbkmeans,0.987332587,24538270.92,13,NA
44,10000,1000,35,3,kmeans++,mbkmeans,0.991529452,22846822.07,15,NA
45,10000,1000,35,3,kmeans++,mbkmeans,0.984981993,21635734.19,47,NA
46,10000,1000,35,3,kmeans++,mbkmeans,0.984893924,21762705.46,13,NA
47,10000,1000,35,3,kmeans++,mbkmeans,0.985955649,22193288.23,21,NA
48,10000,1000,35,3,kmeans++,mbkmeans,0.990473767,22185769.79,17,NA
49,10000,1000,35,3,kmeans++,mbkmeans,0.991010367,21420348.02,21,NA
50,10000,1000,35,3,kmeans++,mbkmeans,0.984607096,21774393.96,18,NA
1,10000,1000,75,3,kmeans++,mbkmeans,0.99198778,20712488.36,12,NA
2,10000,1000,75,3,kmeans++,mbkmeans,0.985186867,22362816.69,16,NA
3,10000,1000,75,3,kmeans++,mbkmeans,0.988375196,20550226.19,32,NA
4,10000,1000,75,3,kmeans++,mbkmeans,0.987363704,21485723.94,16,NA
5,10000,1000,75,3,kmeans++,mbkmeans,0.989620787,20583475.06,12,NA
6,10000,1000,75,3,kmeans++,mbkmeans,0.989979166,20872555.54,16,NA
7,10000,1000,75,3,kmeans++,mbkmeans,0.985286351,21825697.17,30,NA
8,10000,1000,75,3,kmeans++,mbkmeans,0.989235225,20485828.07,23,NA
9,10000,1000,75,3,kmeans++,mbkmeans,0.987675363,21263458.56,15,NA
10,10000,1000,75,3,kmeans++,mbkmeans,0.987420488,20076860.63,33,NA
11,10000,1000,75,3,kmeans++,mbkmeans,0.981169082,21222339.14,23,NA
12,10000,1000,75,3,kmeans++,mbkmeans,0.991386786,20738805.96,14,NA
13,10000,1000,75,3,kmeans++,mbkmeans,0.986705137,21268283.07,15,NA
14,10000,1000,75,3,kmeans++,mbkmeans,0.981215242,21806630.27,19,NA
15,10000,1000,75,3,kmeans++,mbkmeans,0.992535627,20289059.6,19,NA
16,10000,1000,75,3,kmeans++,mbkmeans,0.990256631,21243315.78,12,NA
17,10000,1000,75,3,kmeans++,mbkmeans,0.989123455,20717706.4,29,NA
18,10000,1000,75,3,kmeans++,mbkmeans,0.988369524,21794282.01,16,NA
19,10000,1000,75,3,kmeans++,mbkmeans,0.986628665,20607637.52,17,NA
20,10000,1000,75,3,kmeans++,mbkmeans,0.990715406,20308527.55,16,NA
21,10000,1000,75,3,kmeans++,mbkmeans,0.98777915,20575220.55,15,NA
22,10000,1000,75,3,kmeans++,mbkmeans,0.994402888,20143658.26,24,NA
23,10000,1000,75,3,kmeans++,mbkmeans,0.984981693,20751225.71,12,NA
24,10000,1000,75,3,kmeans++,mbkmeans,0.984422671,20691098.54,19,NA
25,10000,1000,75,3,kmeans++,mbkmeans,0.987695948,20684137.9,12,NA
26,10000,1000,75,3,kmeans++,mbkmeans,0.986145493,21536224.98,19,NA
27,10000,1000,75,3,kmeans++,mbkmeans,0.990461676,20278532.1,14,NA
28,10000,1000,75,3,kmeans++,mbkmeans,0.987512069,20224426.69,14,NA
29,10000,1000,75,3,kmeans++,mbkmeans,0.991815055,20950564.47,18,NA
30,10000,1000,75,3,kmeans++,mbkmeans,0.991266648,21061704,35,NA
31,10000,1000,75,3,kmeans++,mbkmeans,0.989924585,21178467,14,NA
32,10000,1000,75,3,kmeans++,mbkmeans,0.989533414,20469363.81,30,NA
33,10000,1000,75,3,kmeans++,mbkmeans,0.985831932,20921482.69,19,NA
34,10000,1000,75,3,kmeans++,mbkmeans,0.993002584,22039984.43,26,NA
35,10000,1000,75,3,kmeans++,mbkmeans,0.992831913,20567725.24,24,NA
36,10000,1000,75,3,kmeans++,mbkmeans,0.988106914,21138384.65,14,NA
37,10000,1000,75,3,kmeans++,mbkmeans,0.989881617,20337520.62,13,NA
38,10000,1000,75,3,kmeans++,mbkmeans,0.993615759,21114148.8,11,NA
39,10000,1000,75,3,kmeans++,mbkmeans,0.989664555,20299163.72,14,NA
40,10000,1000,75,3,kmeans++,mbkmeans,0.9919152,20678150.18,23,NA
41,10000,1000,75,3,kmeans++,mbkmeans,0.99292033,20097680.05,15,NA
42,10000,1000,75,3,kmeans++,mbkmeans,0.989941128,21373580.51,19,NA
43,10000,1000,75,3,kmeans++,mbkmeans,0.986400263,21103630.58,20,NA
44,10000,1000,75,3,kmeans++,mbkmeans,0.986305766,20255838.31,28,NA
45,10000,1000,75,3,kmeans++,mbkmeans,0.988345503,19902873.52,11,NA
46,10000,1000,75,3,kmeans++,mbkmeans,0.987507859,20901655.72,15,NA
47,10000,1000,75,3,kmeans++,mbkmeans,0.989541476,20826336.39,17,NA
48,10000,1000,75,3,kmeans++,mbkmeans,0.988709108,20666912.14,17,NA
49,10000,1000,75,3,kmeans++,mbkmeans,0.987156374,20698370,13,NA
50,10000,1000,75,3,kmeans++,mbkmeans,0.986609863,20814782.61,18,NA
1,10000,1000,150,3,kmeans++,mbkmeans,0.991358309,21643875.19,22,NA
2,10000,1000,150,3,kmeans++,mbkmeans,0.991245148,20362791.51,17,NA
3,10000,1000,150,3,kmeans++,mbkmeans,0.986089146,20784346.22,14,NA
4,10000,1000,150,3,kmeans++,mbkmeans,0.991352375,20304161.4,14,NA
5,10000,1000,150,3,kmeans++,mbkmeans,0.99190977,20746975.98,11,NA
6,10000,1000,150,3,kmeans++,mbkmeans,0.992540127,20508689.78,19,NA
7,10000,1000,150,3,kmeans++,mbkmeans,0.986452729,20352758.65,26,NA
8,10000,1000,150,3,kmeans++,mbkmeans,0.986290663,20473299.78,17,NA
9,10000,1000,150,3,kmeans++,mbkmeans,0.994529846,20113910.1,13,NA
10,10000,1000,150,3,kmeans++,mbkmeans,0.98764189,19641116.19,16,NA
11,10000,1000,150,3,kmeans++,mbkmeans,0.988281726,21292762.55,20,NA
12,10000,1000,150,3,kmeans++,mbkmeans,0.993139975,20290062.99,25,NA
13,10000,1000,150,3,kmeans++,mbkmeans,0.986745777,20330874.95,21,NA
14,10000,1000,150,3,kmeans++,mbkmeans,0.992288626,20358996.54,20,NA
15,10000,1000,150,3,kmeans++,mbkmeans,0.989237505,20231140.55,29,NA
16,10000,1000,150,3,kmeans++,mbkmeans,0.986444374,20634718.9,15,NA
17,10000,1000,150,3,kmeans++,mbkmeans,0.991268325,19993179.76,15,NA
18,10000,1000,150,3,kmeans++,mbkmeans,0.986577136,20970911.77,17,NA
19,10000,1000,150,3,kmeans++,mbkmeans,0.98961907,20334861.23,17,NA
20,10000,1000,150,3,kmeans++,mbkmeans,0.98772964,20454220.81,27,NA
21,10000,1000,150,3,kmeans++,mbkmeans,0.988303056,20534118.71,21,NA
22,10000,1000,150,3,kmeans++,mbkmeans,0.992630251,20942331.99,18,NA
23,10000,1000,150,3,kmeans++,mbkmeans,0.992449823,20301692.74,19,NA
24,10000,1000,150,3,kmeans++,mbkmeans,0.989162075,19775826.68,17,NA
25,10000,1000,150,3,kmeans++,mbkmeans,0.988576679,20129298.44,15,NA
26,10000,1000,150,3,kmeans++,mbkmeans,0.988291444,20371085.31,19,NA
27,10000,1000,150,3,kmeans++,mbkmeans,0.992454754,20013992.28,13,NA
28,10000,1000,150,3,kmeans++,mbkmeans,0.987413327,20387345.67,32,NA
29,10000,1000,150,3,kmeans++,mbkmeans,0.993012017,20287331.07,18,NA
30,10000,1000,150,3,kmeans++,mbkmeans,0.986400007,20938058.9,32,NA
31,10000,1000,150,3,kmeans++,mbkmeans,0.988267727,20616872.82,27,NA
32,10000,1000,150,3,kmeans++,mbkmeans,0.985986646,20287886.57,14,NA
33,10000,1000,150,3,kmeans++,mbkmeans,0.98547598,21408307.78,14,NA
34,10000,1000,150,3,kmeans++,mbkmeans,0.994743685,20829185.91,15,NA
35,10000,1000,150,3,kmeans++,mbkmeans,0.989338175,20363163.61,17,NA
36,10000,1000,150,3,kmeans++,mbkmeans,0.98800897,20834206.23,24,NA
37,10000,1000,150,3,kmeans++,mbkmeans,0.983400832,19891055.29,13,NA
38,10000,1000,150,3,kmeans++,mbkmeans,0.992770904,19424870.88,20,NA
39,10000,1000,150,3,kmeans++,mbkmeans,0.9874603,21156048.67,26,NA
40,10000,1000,150,3,kmeans++,mbkmeans,0.991947017,20556035.49,19,NA
41,10000,1000,150,3,kmeans++,mbkmeans,0.988884516,21165552.96,13,NA
42,10000,1000,150,3,kmeans++,mbkmeans,0.991176389,20467480.56,17,NA
43,10000,1000,150,3,kmeans++,mbkmeans,0.988094503,20153556.96,21,NA
44,10000,1000,150,3,kmeans++,mbkmeans,0.988960552,20218409.35,12,NA
45,10000,1000,150,3,kmeans++,mbkmeans,0.989328902,20864972.23,17,NA
46,10000,1000,150,3,kmeans++,mbkmeans,0.992078491,20143022.15,16,NA
47,10000,1000,150,3,kmeans++,mbkmeans,0.989021743,20118204.21,12,NA
48,10000,1000,150,3,kmeans++,mbkmeans,0.991056253,20201304.55,28,NA
49,10000,1000,150,3,kmeans++,mbkmeans,0.987052086,20489334.23,18,NA
50,10000,1000,150,3,kmeans++,mbkmeans,0.987404445,20368509.38,22,NA
1,10000,1000,500,3,kmeans++,mbkmeans,0.991588641,19970612.56,28,NA
2,10000,1000,500,3,kmeans++,mbkmeans,0.9883953,19953375.99,15,NA
3,10000,1000,500,3,kmeans++,mbkmeans,0.98839118,20538213.43,23,NA
4,10000,1000,500,3,kmeans++,mbkmeans,0.991061681,20120596.46,16,NA
5,10000,1000,500,3,kmeans++,mbkmeans,0.993250102,20486430.14,11,NA
6,10000,1000,500,3,kmeans++,mbkmeans,0.989105361,20304287.82,11,NA
7,10000,1000,500,3,kmeans++,mbkmeans,0.988872216,19419259.07,16,NA
8,10000,1000,500,3,kmeans++,mbkmeans,0.988131616,19743751.88,15,NA
9,10000,1000,500,3,kmeans++,mbkmeans,0.990293095,19616632.31,22,NA
10,10000,1000,500,3,kmeans++,mbkmeans,0.989831973,20111993.03,27,NA
11,10000,1000,500,3,kmeans++,mbkmeans,0.987951537,20295389.55,13,NA
12,10000,1000,500,3,kmeans++,mbkmeans,0.989126558,20465412.71,16,NA
13,10000,1000,500,3,kmeans++,mbkmeans,0.99050523,20736502.71,27,NA
14,10000,1000,500,3,kmeans++,mbkmeans,0.990591831,19945006.24,12,NA
15,10000,1000,500,3,kmeans++,mbkmeans,0.992958976,20323432.65,19,NA
16,10000,1000,500,3,kmeans++,mbkmeans,0.990543914,20318010.55,14,NA
17,10000,1000,500,3,kmeans++,mbkmeans,0.988991688,20502937.95,12,NA
18,10000,1000,500,3,kmeans++,mbkmeans,0.992412698,20218864.57,16,NA
19,10000,1000,500,3,kmeans++,mbkmeans,0.992933758,20054523.26,16,NA
20,10000,1000,500,3,kmeans++,mbkmeans,0.988651248,20575650.83,16,NA
21,10000,1000,500,3,kmeans++,mbkmeans,0.989198564,20414570.14,18,NA
22,10000,1000,500,3,kmeans++,mbkmeans,0.9955429,19483398.24,12,NA
23,10000,1000,500,3,kmeans++,mbkmeans,0.991347686,20217174.41,28,NA
24,10000,1000,500,3,kmeans++,mbkmeans,0.991782048,19963385.89,21,NA
25,10000,1000,500,3,kmeans++,mbkmeans,0.99202628,20036295.64,23,NA
26,10000,1000,500,3,kmeans++,mbkmeans,0.983606819,19776610.62,17,NA
27,10000,1000,500,3,kmeans++,mbkmeans,0.991812832,21048291.77,11,NA
28,10000,1000,500,3,kmeans++,mbkmeans,0.987592435,20100917.69,13,NA
29,10000,1000,500,3,kmeans++,mbkmeans,0.988061036,19633190.95,17,NA
30,10000,1000,500,3,kmeans++,mbkmeans,0.989675052,19913919.65,20,NA
31,10000,1000,500,3,kmeans++,mbkmeans,0.991068501,20138889.88,29,NA
32,10000,1000,500,3,kmeans++,mbkmeans,0.989864327,20008135.21,17,NA
33,10000,1000,500,3,kmeans++,mbkmeans,0.991262317,20202029.11,17,NA
34,10000,1000,500,3,kmeans++,mbkmeans,0.990002094,19748110.4,13,NA
35,10000,1000,500,3,kmeans++,mbkmeans,0.990050538,20915999.07,27,NA
36,10000,1000,500,3,kmeans++,mbkmeans,0.988225985,19789364.97,21,NA
37,10000,1000,500,3,kmeans++,mbkmeans,0.989254727,20535784.14,18,NA
38,10000,1000,500,3,kmeans++,mbkmeans,0.991941262,19959837.61,18,NA
39,10000,1000,500,3,kmeans++,mbkmeans,0.987986116,20074305.91,14,NA
40,10000,1000,500,3,kmeans++,mbkmeans,0.989681042,20160071.66,16,NA
41,10000,1000,500,3,kmeans++,mbkmeans,0.987604252,20587069.65,13,NA
42,10000,1000,500,3,kmeans++,mbkmeans,0.987107462,20202146.2,30,NA
43,10000,1000,500,3,kmeans++,mbkmeans,0.992622093,19930500.68,29,NA
44,10000,1000,500,3,kmeans++,mbkmeans,0.990673008,19690003.7,15,NA
45,10000,1000,500,3,kmeans++,mbkmeans,0.993179171,19597539.45,18,NA
46,10000,1000,500,3,kmeans++,mbkmeans,0.991655749,20495396.26,18,NA
47,10000,1000,500,3,kmeans++,mbkmeans,0.990078078,20482068.01,17,NA
48,10000,1000,500,3,kmeans++,mbkmeans,0.987039409,19907940.22,15,NA
49,10000,1000,500,3,kmeans++,mbkmeans,0.988402894,20611345.99,20,NA
50,10000,1000,500,3,kmeans++,mbkmeans,0.99130699,19648954.7,21,NA
1,10000,1000,750,3,kmeans++,mbkmeans,0.990334579,19937565.78,25,NA
2,10000,1000,750,3,kmeans++,mbkmeans,0.989902522,19638887.77,13,NA
3,10000,1000,750,3,kmeans++,mbkmeans,0.989446573,20095272.85,29,NA
4,10000,1000,750,3,kmeans++,mbkmeans,0.988469533,19908964.18,13,NA
5,10000,1000,750,3,kmeans++,mbkmeans,0.987039539,20044575.43,27,NA
6,10000,1000,750,3,kmeans++,mbkmeans,0.988650017,19991357.95,17,NA
7,10000,1000,750,3,kmeans++,mbkmeans,0.987372815,19885668.76,26,NA
8,10000,1000,750,3,kmeans++,mbkmeans,0.991483875,20057091.3,23,NA
9,10000,1000,750,3,kmeans++,mbkmeans,0.989906408,19876637.9,13,NA
10,10000,1000,750,3,kmeans++,mbkmeans,0.989289202,20379652.9,12,NA
11,10000,1000,750,3,kmeans++,mbkmeans,0.990872377,20342782.22,16,NA
12,10000,1000,750,3,kmeans++,mbkmeans,0.988634626,20899786.28,16,NA
13,10000,1000,750,3,kmeans++,mbkmeans,0.990430171,20749490.93,24,NA
14,10000,1000,750,3,kmeans++,mbkmeans,0.990540426,19994030.19,20,NA
15,10000,1000,750,3,kmeans++,mbkmeans,0.990261499,20069849.64,17,NA
16,10000,1000,750,3,kmeans++,mbkmeans,0.987742951,20191468.58,33,NA
17,10000,1000,750,3,kmeans++,mbkmeans,0.991426169,20410619.32,30,NA
18,10000,1000,750,3,kmeans++,mbkmeans,0.988362651,20538423.72,26,NA
19,10000,1000,750,3,kmeans++,mbkmeans,0.990431574,20398243.28,15,NA
20,10000,1000,750,3,kmeans++,mbkmeans,0.985455893,20287694.76,18,NA
21,10000,1000,750,3,kmeans++,mbkmeans,0.98710548,20245507.07,18,NA
22,10000,1000,750,3,kmeans++,mbkmeans,0.990129467,20362670.54,14,NA
23,10000,1000,750,3,kmeans++,mbkmeans,0.991326062,19884132.55,11,NA
24,10000,1000,750,3,kmeans++,mbkmeans,0.989558218,19941530.24,21,NA
25,10000,1000,750,3,kmeans++,mbkmeans,0.994908055,20080589.54,21,NA
26,10000,1000,750,3,kmeans++,mbkmeans,0.989480662,19899833.52,11,NA
27,10000,1000,750,3,kmeans++,mbkmeans,0.994053297,20385952.22,20,NA
28,10000,1000,750,3,kmeans++,mbkmeans,0.992200847,20342591.09,20,NA
29,10000,1000,750,3,kmeans++,mbkmeans,0.984565953,20222604.01,23,NA
30,10000,1000,750,3,kmeans++,mbkmeans,0.987230523,20442852.11,30,NA
31,10000,1000,750,3,kmeans++,mbkmeans,0.986919389,20916472,20,NA
32,10000,1000,750,3,kmeans++,mbkmeans,0.98776279,20400869.86,22,NA
33,10000,1000,750,3,kmeans++,mbkmeans,0.987756806,20215504.92,26,NA
34,10000,1000,750,3,kmeans++,mbkmeans,0.987664522,20328301.82,16,NA
35,10000,1000,750,3,kmeans++,mbkmeans,0.987977768,20563794.18,25,NA
36,10000,1000,750,3,kmeans++,mbkmeans,0.989111456,20534662.26,11,NA
37,10000,1000,750,3,kmeans++,mbkmeans,0.989222126,19670331.81,12,NA
38,10000,1000,750,3,kmeans++,mbkmeans,0.988769799,19713567.01,12,NA
39,10000,1000,750,3,kmeans++,mbkmeans,0.991338238,19153052.15,25,NA
40,10000,1000,750,3,kmeans++,mbkmeans,0.987805189,20239933.59,16,NA
41,10000,1000,750,3,kmeans++,mbkmeans,0.988469117,20431562.14,12,NA
42,10000,1000,750,3,kmeans++,mbkmeans,0.990535385,20099627.22,16,NA
43,10000,1000,750,3,kmeans++,mbkmeans,0.988861706,20042186.4,18,NA
44,10000,1000,750,3,kmeans++,mbkmeans,0.991988494,19771746.93,25,NA
45,10000,1000,750,3,kmeans++,mbkmeans,0.989055582,19567287.26,18,NA
46,10000,1000,750,3,kmeans++,mbkmeans,0.986912395,20332591.95,22,NA
47,10000,1000,750,3,kmeans++,mbkmeans,0.990806249,19784600.23,23,NA
48,10000,1000,750,3,kmeans++,mbkmeans,0.992568216,21024087.44,20,NA
49,10000,1000,750,3,kmeans++,mbkmeans,0.990117655,20132196.04,19,NA
50,10000,1000,750,3,kmeans++,mbkmeans,0.991021247,19879927.13,12,NA
1,10000,1000,1000,3,kmeans++,mbkmeans,0.989257809,19932326.74,18,NA
2,10000,1000,1000,3,kmeans++,mbkmeans,0.993460666,19493172.13,15,NA
3,10000,1000,1000,3,kmeans++,mbkmeans,0.990842269,20206300.24,27,NA
4,10000,1000,1000,3,kmeans++,mbkmeans,0.989104272,20043388.38,32,NA
5,10000,1000,1000,3,kmeans++,mbkmeans,0.98966222,20460752.5,14,NA
6,10000,1000,1000,3,kmeans++,mbkmeans,0.983893195,20061841.85,26,NA
7,10000,1000,1000,3,kmeans++,mbkmeans,0.988854052,19784201.37,18,NA
8,10000,1000,1000,3,kmeans++,mbkmeans,0.987452462,20793206.65,20,NA
9,10000,1000,1000,3,kmeans++,mbkmeans,0.990500903,20365882.93,13,NA
10,10000,1000,1000,3,kmeans++,mbkmeans,0.988366573,20350310.29,37,NA
11,10000,1000,1000,3,kmeans++,mbkmeans,0.990085968,20474410.38,21,NA
12,10000,1000,1000,3,kmeans++,mbkmeans,0.992667803,19885726.35,17,NA
13,10000,1000,1000,3,kmeans++,mbkmeans,0.985401552,20729583.13,17,NA
14,10000,1000,1000,3,kmeans++,mbkmeans,0.989371346,20123366.32,14,NA
15,10000,1000,1000,3,kmeans++,mbkmeans,0.986128152,20080023.11,19,NA
16,10000,1000,1000,3,kmeans++,mbkmeans,0.987129449,20479144.27,18,NA
17,10000,1000,1000,3,kmeans++,mbkmeans,0.991531607,20451427.05,18,NA
18,10000,1000,1000,3,kmeans++,mbkmeans,0.989289387,20493504.02,19,NA
19,10000,1000,1000,3,kmeans++,mbkmeans,0.990969053,19340326.87,14,NA
20,10000,1000,1000,3,kmeans++,mbkmeans,0.987114245,19629789.14,27,NA
21,10000,1000,1000,3,kmeans++,mbkmeans,0.98814433,20657965.07,13,NA
22,10000,1000,1000,3,kmeans++,mbkmeans,0.987591836,20097499.38,22,NA
23,10000,1000,1000,3,kmeans++,mbkmeans,0.985642096,20301519.24,13,NA
24,10000,1000,1000,3,kmeans++,mbkmeans,0.991515272,19978881.26,21,NA
25,10000,1000,1000,3,kmeans++,mbkmeans,0.9893691,19332648.14,12,NA
26,10000,1000,1000,3,kmeans++,mbkmeans,0.987642943,20478492.03,21,NA
27,10000,1000,1000,3,kmeans++,mbkmeans,0.991568667,20291367.08,27,NA
28,10000,1000,1000,3,kmeans++,mbkmeans,0.989749371,20568772.57,37,NA
29,10000,1000,1000,3,kmeans++,mbkmeans,0.9911311,19592820.17,23,NA
30,10000,1000,1000,3,kmeans++,mbkmeans,0.991826247,20312524.46,18,NA
31,10000,1000,1000,3,kmeans++,mbkmeans,0.990240879,20429880.92,16,NA
32,10000,1000,1000,3,kmeans++,mbkmeans,0.99329369,20003651.05,13,NA
33,10000,1000,1000,3,kmeans++,mbkmeans,0.988733083,20671578.12,28,NA
34,10000,1000,1000,3,kmeans++,mbkmeans,0.988807752,20427080.84,16,NA
35,10000,1000,1000,3,kmeans++,mbkmeans,0.990417104,20074706.92,19,NA
36,10000,1000,1000,3,kmeans++,mbkmeans,0.987593802,20091658.38,16,NA
37,10000,1000,1000,3,kmeans++,mbkmeans,0.987641498,19160376.46,15,NA
38,10000,1000,1000,3,kmeans++,mbkmeans,0.991309546,19268695.25,11,NA
39,10000,1000,1000,3,kmeans++,mbkmeans,0.989573076,19964560.18,25,NA
40,10000,1000,1000,3,kmeans++,mbkmeans,0.992368807,19690589.57,21,NA
41,10000,1000,1000,3,kmeans++,mbkmeans,0.99163937,19642155.66,34,NA
42,10000,1000,1000,3,kmeans++,mbkmeans,0.992954717,20303171.13,21,NA
43,10000,1000,1000,3,kmeans++,mbkmeans,0.991357045,20089152.11,30,NA
44,10000,1000,1000,3,kmeans++,mbkmeans,0.990027137,20706580.94,19,NA
45,10000,1000,1000,3,kmeans++,mbkmeans,0.989186842,20158018.53,12,NA
46,10000,1000,1000,3,kmeans++,mbkmeans,0.991148524,19698820.47,30,NA
47,10000,1000,1000,3,kmeans++,mbkmeans,0.988886689,20111725.7,12,NA
48,10000,1000,1000,3,kmeans++,mbkmeans,0.988936691,20973757.39,35,NA
49,10000,1000,1000,3,kmeans++,mbkmeans,0.989279659,20412411.77,17,NA
50,10000,1000,1000,3,kmeans++,mbkmeans,0.99123766,19857466.31,16,NA
1,25000,1000,10,3,kmeans++,mbkmeans,0.977931243,64356953.14,25,NA
2,25000,1000,10,3,kmeans++,mbkmeans,0.982659834,63742520.98,12,NA
3,25000,1000,10,3,kmeans++,mbkmeans,0.98487011,61772722.47,13,NA
4,25000,1000,10,3,kmeans++,mbkmeans,0.982064097,63709933.64,15,NA
5,25000,1000,10,3,kmeans++,mbkmeans,0.985050454,67399491.02,20,NA
6,25000,1000,10,3,kmeans++,mbkmeans,0.988799943,65204704.84,26,NA
7,25000,1000,10,3,kmeans++,mbkmeans,0.992696466,66623874.08,17,NA
8,25000,1000,10,3,kmeans++,mbkmeans,0.99011034,64313872.4,23,NA
9,25000,1000,10,3,kmeans++,mbkmeans,0.971238815,66032465.95,15,NA
10,25000,1000,10,3,kmeans++,mbkmeans,0.963709958,85398644.29,15,NA
11,25000,1000,10,3,kmeans++,mbkmeans,0.982369985,61263720.74,22,NA
12,25000,1000,10,3,kmeans++,mbkmeans,0.992322117,72715130.46,16,NA
13,25000,1000,10,3,kmeans++,mbkmeans,0.98435257,65994428.6,20,NA
14,25000,1000,10,3,kmeans++,mbkmeans,0.985088993,79814251.63,29,NA
15,25000,1000,10,3,kmeans++,mbkmeans,0.966848705,89856899.56,34,NA
16,25000,1000,10,3,kmeans++,mbkmeans,0.979528202,67163193.18,23,NA
17,25000,1000,10,3,kmeans++,mbkmeans,0.97074722,73080676.54,16,NA
18,25000,1000,10,3,kmeans++,mbkmeans,0.973969508,64490425.97,20,NA
19,25000,1000,10,3,kmeans++,mbkmeans,0.975362843,65782883.59,13,NA
