"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
9,8000,1000,10,3,kmeans++,kmeans,0.989935967414206,15588576.1602054,2,0
10,8000,1000,10,3,kmeans++,kmeans,0.987556112631957,15792480.5248933,2,0
11,8000,1000,10,3,kmeans++,kmeans,0.994005513930313,16111084.0639351,2,0
12,8000,1000,10,3,kmeans++,kmeans,0.990779849797043,15599779.2272746,2,0
13,8000,1000,10,3,kmeans++,kmeans,0.990706480154195,15834331.1740133,3,0
14,8000,1000,10,3,kmeans++,kmeans,0.991560749948226,15776176.2949904,2,0
15,8000,1000,10,3,kmeans++,kmeans,0.98839064686713,16348614.3638147,3,0
16,8000,1000,10,3,kmeans++,kmeans,0.99375343850141,15903869.8807962,3,0
17,8000,1000,10,3,kmeans++,kmeans,0.991254483482367,16553145.5304695,2,0
18,8000,1000,10,3,kmeans++,kmeans,0.991200043135785,15926558.3719806,2,0
19,8000,1000,10,3,kmeans++,kmeans,0.9913116319812,15683588.9453688,3,0
20,8000,1000,10,3,kmeans++,kmeans,0.992858134354296,16166071.04708,2,0
21,8000,1000,10,3,kmeans++,kmeans,0.987280112611424,16248936.570901,3,0
22,8000,1000,10,3,kmeans++,kmeans,0.988886117900556,15552784.9608767,3,0
23,8000,1000,10,3,kmeans++,kmeans,0.987998281299685,16247715.4748065,2,0
24,8000,1000,10,3,kmeans++,kmeans,0.985343482014572,16262599.5476137,3,0
25,8000,1000,10,3,kmeans++,kmeans,0.992047095610604,15597680.2517241,2,0
26,8000,1000,10,3,kmeans++,kmeans,0.987188825592175,16101909.1749523,3,0
27,8000,1000,10,3,kmeans++,kmeans,0.987448271963651,15822867.7313904,3,0
28,8000,1000,10,3,kmeans++,kmeans,0.993161826190218,15914366.1039269,2,0
29,8000,1000,10,3,kmeans++,kmeans,0.988198050072151,15786186.344678,2,0
30,8000,1000,10,3,kmeans++,kmeans,0.989787685033569,15878220.7011232,3,0
31,8000,1000,10,3,kmeans++,kmeans,0.991201798469791,16443875.8110383,3,0
32,8000,1000,10,3,kmeans++,kmeans,0.989989779382475,16544022.7376592,2,0
33,8000,1000,10,3,kmeans++,kmeans,0.992638270493604,15817003.3865091,3,0
34,8000,1000,10,3,kmeans++,kmeans,0.990319560225827,15728882.7861899,3,0
35,8000,1000,10,3,kmeans++,kmeans,0.992741781020858,15934140.1493677,3,0
36,8000,1000,10,3,kmeans++,kmeans,0.987244665841638,15772051.4634102,3,0
37,8000,1000,10,3,kmeans++,kmeans,0.989867723230198,15481171.1482662,3,0
38,8000,1000,10,3,kmeans++,kmeans,0.988193786675528,16639758.1552918,3,0
39,8000,1000,10,3,kmeans++,kmeans,0.989265353394726,16247403.8624959,2,0
40,8000,1000,10,3,kmeans++,kmeans,0.990250025773179,15626553.3437429,2,0
41,8000,1000,10,3,kmeans++,kmeans,0.98978513794658,16088292.6056468,2,0
42,8000,1000,10,3,kmeans++,kmeans,0.992263997835909,16381370.9284251,2,0
43,8000,1000,10,3,kmeans++,kmeans,0.988388816861647,15651298.5682649,2,0
44,8000,1000,10,3,kmeans++,kmeans,0.992101588569662,16763644.3261846,2,0
45,8000,1000,10,3,kmeans++,kmeans,0.986121256829779,16191242.4227411,3,0
46,8000,1000,10,3,kmeans++,kmeans,0.989357814284724,15794537.1959509,2,0
47,8000,1000,10,3,kmeans++,kmeans,0.992957128790087,16133244.4261268,3,0
48,8000,1000,10,3,kmeans++,kmeans,0.987176483001266,15517311.9651561,3,0
49,8000,1000,10,3,kmeans++,kmeans,0.989041087412517,16145215.5484425,2,0
50,8000,1000,10,3,kmeans++,kmeans,0.993050296324935,16190241.3802234,2,0
1,8000,1000,35,3,kmeans++,kmeans,0.993592408551576,16312961.2179507,2,0
2,8000,1000,35,3,kmeans++,kmeans,0.988577469019221,15952699.3487526,3,0
3,8000,1000,35,3,kmeans++,kmeans,0.988777754456845,16054652.7188728,2,0
4,8000,1000,35,3,kmeans++,kmeans,0.988609651257912,16043186.4232493,3,0
5,8000,1000,35,3,kmeans++,kmeans,0.988190713525907,15709504.8132517,2,0
6,8000,1000,35,3,kmeans++,kmeans,0.989661780108733,16051951.8978125,2,0
7,8000,1000,35,3,kmeans++,kmeans,0.988197450572691,16272495.0252962,3,0
8,8000,1000,35,3,kmeans++,kmeans,0.985320985745588,15939277.2129705,2,0
9,8000,1000,35,3,kmeans++,kmeans,0.9895866780648,16730896.1308357,2,0
10,8000,1000,35,3,kmeans++,kmeans,0.989993923511502,16212998.1814241,3,0
11,8000,1000,35,3,kmeans++,kmeans,0.989537050344345,16033414.9449628,3,0
12,8000,1000,35,3,kmeans++,kmeans,0.986135047523673,16338464.5443945,2,0
13,8000,1000,35,3,kmeans++,kmeans,0.988133190989642,15973598.3424768,2,0
14,8000,1000,35,3,kmeans++,kmeans,0.989187175350666,15954352.155537,2,0
15,8000,1000,35,3,kmeans++,kmeans,0.988712094599745,15905956.7777945,2,0
16,8000,1000,35,3,kmeans++,kmeans,0.989358194868396,15710852.7485342,3,0
17,8000,1000,35,3,kmeans++,kmeans,0.991038479723584,15721712.5356739,3,0
18,8000,1000,35,3,kmeans++,kmeans,0.985905584001624,16073462.5992046,3,0
19,8000,1000,35,3,kmeans++,kmeans,0.989665200809652,16154865.5436015,2,0
20,8000,1000,35,3,kmeans++,kmeans,0.98969732620204,15966337.1088701,3,0
21,8000,1000,35,3,kmeans++,kmeans,0.993484953426502,16396812.6011337,2,0
22,8000,1000,35,3,kmeans++,kmeans,0.984570300050124,16105349.7202103,2,0
23,8000,1000,35,3,kmeans++,kmeans,0.986351246970494,15815696.1503953,3,0
24,8000,1000,35,3,kmeans++,kmeans,0.990613903862784,16022751.2008458,2,0
25,8000,1000,35,3,kmeans++,kmeans,0.990945766858604,16057935.2644507,2,0
26,8000,1000,35,3,kmeans++,kmeans,0.986631511362378,16252346.0130536,2,0
27,8000,1000,35,3,kmeans++,kmeans,0.991853578616039,15999129.8955441,2,0
28,8000,1000,35,3,kmeans++,kmeans,0.989294973852738,15702202.9387994,2,0
29,8000,1000,35,3,kmeans++,kmeans,0.988770257167942,16249972.1123944,3,0
30,8000,1000,35,3,kmeans++,kmeans,0.983948671387157,16192728.9909087,2,0
31,8000,1000,35,3,kmeans++,kmeans,0.988691868127447,16212594.4808877,2,0
32,8000,1000,35,3,kmeans++,kmeans,0.98729043588733,16076966.1411449,2,0
33,8000,1000,35,3,kmeans++,kmeans,0.991360519993213,15576299.0255936,3,0
34,8000,1000,35,3,kmeans++,kmeans,0.989161555193713,15769934.6307517,2,0
35,8000,1000,35,3,kmeans++,kmeans,0.984808423990239,15670649.4818039,2,0
36,8000,1000,35,3,kmeans++,kmeans,0.991236289398194,15877125.6327639,3,0
37,8000,1000,35,3,kmeans++,kmeans,0.989868740785446,15562877.4057629,2,0
38,8000,1000,35,3,kmeans++,kmeans,0.988645949766641,16249995.3826429,3,0
39,8000,1000,35,3,kmeans++,kmeans,0.992689715624413,15969427.942803,3,0
40,8000,1000,35,3,kmeans++,kmeans,0.988297785484252,16367804.5260842,2,0
41,8000,1000,35,3,kmeans++,kmeans,0.99157519713924,16246808.9657517,2,0
42,8000,1000,35,3,kmeans++,kmeans,0.988567677601911,15560182.4281881,3,0
43,8000,1000,35,3,kmeans++,kmeans,0.989131791027335,15645822.9146513,2,0
44,8000,1000,35,3,kmeans++,kmeans,0.991890249322051,15883684.4707264,3,0
45,8000,1000,35,3,kmeans++,kmeans,0.985011508936773,16295728.6776807,2,0
46,8000,1000,35,3,kmeans++,kmeans,0.988031198246882,16023014.7608395,2,0
47,8000,1000,35,3,kmeans++,kmeans,0.985210976503478,15861533.2229062,3,0
48,8000,1000,35,3,kmeans++,kmeans,0.986041489104977,15633392.2947685,2,0
49,8000,1000,35,3,kmeans++,kmeans,0.988175423778634,16121076.6328966,2,0
50,8000,1000,35,3,kmeans++,kmeans,0.986822942716437,16131666.2525948,3,0
1,8000,1000,75,3,kmeans++,kmeans,0.993052161220626,15882406.7189505,2,0
2,8000,1000,75,3,kmeans++,kmeans,0.988111142754728,15970320.6563345,3,0
3,8000,1000,75,3,kmeans++,kmeans,0.98829802099608,16164875.5074141,2,0
4,8000,1000,75,3,kmeans++,kmeans,0.988639155566895,15833007.411943,3,0
5,8000,1000,75,3,kmeans++,kmeans,0.989550728440693,15868023.2458244,2,0
6,8000,1000,75,3,kmeans++,kmeans,0.989949774871938,15962645.885228,2,0
7,8000,1000,75,3,kmeans++,kmeans,0.989102565737398,16434666.8472567,3,0
8,8000,1000,75,3,kmeans++,kmeans,0.992166718209052,16201936.0178763,2,0
9,8000,1000,75,3,kmeans++,kmeans,0.988720033396965,16341101.5001289,3,0
10,8000,1000,75,3,kmeans++,kmeans,0.985609391024816,16003573.1016952,2,0
11,8000,1000,75,3,kmeans++,kmeans,0.991626967171712,15742725.4201742,3,0
12,8000,1000,75,3,kmeans++,kmeans,0.987564199352723,15797048.7371769,2,0
13,8000,1000,75,3,kmeans++,kmeans,0.98777104085587,15720635.6934105,2,0
14,8000,1000,75,3,kmeans++,kmeans,0.989930436773022,16054055.4265953,3,0
15,8000,1000,75,3,kmeans++,kmeans,0.985260531406813,16454431.8872879,2,0
16,8000,1000,75,3,kmeans++,kmeans,0.987924610614788,16459569.5989773,2,0
17,8000,1000,75,3,kmeans++,kmeans,0.98703054774378,15937500.0258625,2,0
18,8000,1000,75,3,kmeans++,kmeans,0.986193809529069,16316700.4841387,2,0
19,8000,1000,75,3,kmeans++,kmeans,0.99041421479974,15867393.2881329,3,0
20,8000,1000,75,3,kmeans++,kmeans,0.990452699348935,16114109.1037504,3,0
21,8000,1000,75,3,kmeans++,kmeans,0.98920885879378,16345821.3715487,3,0
22,8000,1000,75,3,kmeans++,kmeans,0.991275749446732,16192610.4255549,2,0
23,8000,1000,75,3,kmeans++,kmeans,0.988469591085797,16119408.474164,3,0
24,8000,1000,75,3,kmeans++,kmeans,0.98983401235752,16205409.9522557,3,0
25,8000,1000,75,3,kmeans++,kmeans,0.985542908431033,15918886.060304,3,0
26,8000,1000,75,3,kmeans++,kmeans,0.987453022973695,15874167.8697926,2,0
27,8000,1000,75,3,kmeans++,kmeans,0.986446972167955,15722821.2465316,3,0
28,8000,1000,75,3,kmeans++,kmeans,0.988814554104185,15892771.4586197,2,0
29,8000,1000,75,3,kmeans++,kmeans,0.993647587587478,15773409.6806465,3,0
30,8000,1000,75,3,kmeans++,kmeans,0.989349023179996,15986927.7310647,2,0
31,8000,1000,75,3,kmeans++,kmeans,0.986364275161951,15931733.1156394,2,0
32,8000,1000,75,3,kmeans++,kmeans,0.99083801467873,15891290.5135787,2,0
33,8000,1000,75,3,kmeans++,kmeans,0.991416149458284,15868536.752125,2,0
34,8000,1000,75,3,kmeans++,kmeans,0.989309633645444,16221799.7611625,3,0
35,8000,1000,75,3,kmeans++,kmeans,0.989954741439778,15705681.7436022,2,0
36,8000,1000,75,3,kmeans++,kmeans,0.987609320588054,15900017.7464092,2,0
37,8000,1000,75,3,kmeans++,kmeans,0.984190597100419,16726889.8725265,3,0
38,8000,1000,75,3,kmeans++,kmeans,0.994313850913645,15674865.5916476,2,0
39,8000,1000,75,3,kmeans++,kmeans,0.985402020280186,15777058.542327,2,0
40,8000,1000,75,3,kmeans++,kmeans,0.989198486057635,15971041.9033508,2,0
41,8000,1000,75,3,kmeans++,kmeans,0.988777314940523,15684981.7219327,3,0
42,8000,1000,75,3,kmeans++,kmeans,0.99059741974468,15971836.4806717,3,0
43,8000,1000,75,3,kmeans++,kmeans,0.991151066933548,15749805.4874154,2,0
44,8000,1000,75,3,kmeans++,kmeans,0.986651360622771,16106235.8400378,3,0
45,8000,1000,75,3,kmeans++,kmeans,0.989935937210773,15589747.5539478,2,0
46,8000,1000,75,3,kmeans++,kmeans,0.99105123194655,16301249.1774809,2,0
47,8000,1000,75,3,kmeans++,kmeans,0.989167517824077,16195240.1057745,3,0
48,8000,1000,75,3,kmeans++,kmeans,0.989452275082274,16251818.7334392,3,0
49,8000,1000,75,3,kmeans++,kmeans,0.989721644963501,15707390.8430727,2,0
50,8000,1000,75,3,kmeans++,kmeans,0.991249697587053,16378220.1232219,2,0
1,8000,1000,150,3,kmeans++,kmeans,0.988833847922679,16120094.6791046,3,0
2,8000,1000,150,3,kmeans++,kmeans,0.990341533639888,15679691.6647673,3,0
3,8000,1000,150,3,kmeans++,kmeans,0.98930256543551,15848526.9737667,2,0
4,8000,1000,150,3,kmeans++,kmeans,0.98623518672543,16194728.6854333,2,0
5,8000,1000,150,3,kmeans++,kmeans,0.989994254389747,15790158.4133597,2,0
6,8000,1000,150,3,kmeans++,kmeans,0.993210217546892,16083117.3113757,2,0
7,8000,1000,150,3,kmeans++,kmeans,0.989728864530251,16124438.2838694,3,0
8,8000,1000,150,3,kmeans++,kmeans,0.988771763138308,16155280.8574349,2,0
9,8000,1000,150,3,kmeans++,kmeans,0.989036269144041,15900965.4447464,2,0
10,8000,1000,150,3,kmeans++,kmeans,0.990744527365314,16412841.0388189,2,0
11,8000,1000,150,3,kmeans++,kmeans,0.988672409213981,15677449.8508196,3,0
12,8000,1000,150,3,kmeans++,kmeans,0.991523132290106,16198410.5545701,2,0
13,8000,1000,150,3,kmeans++,kmeans,0.990156387742807,16056608.2881073,2,0
14,8000,1000,150,3,kmeans++,kmeans,0.986903775031535,16156580.4662066,3,0
15,8000,1000,150,3,kmeans++,kmeans,0.989829374618923,15906906.2071997,2,0
16,8000,1000,150,3,kmeans++,kmeans,0.99056935449574,15887409.4113954,3,0
17,8000,1000,150,3,kmeans++,kmeans,0.989825961669377,15512628.3395183,3,0
18,8000,1000,150,3,kmeans++,kmeans,0.986167114010318,16360559.3517262,3,0
19,8000,1000,150,3,kmeans++,kmeans,0.986773219791492,16444033.6375261,2,0
20,8000,1000,150,3,kmeans++,kmeans,0.991369596038463,16355092.8513326,3,0
21,8000,1000,150,3,kmeans++,kmeans,0.989933299727018,15585307.3181996,2,0
22,8000,1000,150,3,kmeans++,kmeans,0.987099996550279,16210151.3469244,2,0
23,8000,1000,150,3,kmeans++,kmeans,0.987524447269734,15977017.7791972,2,0
24,8000,1000,150,3,kmeans++,kmeans,0.988460016920027,15565952.3905278,2,0
25,8000,1000,150,3,kmeans++,kmeans,0.989407812073714,16242223.6102772,3,0
26,8000,1000,150,3,kmeans++,kmeans,0.990791233972902,15590397.3773869,2,0
27,8000,1000,150,3,kmeans++,kmeans,0.988282581988523,15964080.247891,2,0
28,8000,1000,150,3,kmeans++,kmeans,0.988528593222156,16246359.9646995,2,0
29,8000,1000,150,3,kmeans++,kmeans,0.988696756819031,16029769.3282278,2,0
30,8000,1000,150,3,kmeans++,kmeans,0.991263143454686,15987771.5349652,3,0
31,8000,1000,150,3,kmeans++,kmeans,0.988618693882546,16322713.0260552,3,0
32,8000,1000,150,3,kmeans++,kmeans,0.988741664641332,15672313.4579152,2,0
33,8000,1000,150,3,kmeans++,kmeans,0.988401741168002,15877505.3973481,2,0
34,8000,1000,150,3,kmeans++,kmeans,0.988141329431521,16062738.2149447,2,0
35,8000,1000,150,3,kmeans++,kmeans,0.990945660440747,16598324.9278737,2,0
36,8000,1000,150,3,kmeans++,kmeans,0.993490089698724,16228450.5665308,2,0
37,8000,1000,150,3,kmeans++,kmeans,0.991947519232696,16018662.8423432,3,0
38,8000,1000,150,3,kmeans++,kmeans,0.984451357895482,16032297.9937389,2,0
39,8000,1000,150,3,kmeans++,kmeans,0.985714702405566,16144773.119988,3,0
40,8000,1000,150,3,kmeans++,kmeans,0.99004825730677,15616124.2545503,2,0
41,8000,1000,150,3,kmeans++,kmeans,0.989620784772989,16031948.9468268,2,0
42,8000,1000,150,3,kmeans++,kmeans,0.987771657903198,15804749.0783884,2,0
43,8000,1000,150,3,kmeans++,kmeans,0.988890629662723,15961318.0466736,2,0
44,8000,1000,150,3,kmeans++,kmeans,0.98972621410309,15410994.5712602,3,0
45,8000,1000,150,3,kmeans++,kmeans,0.990423117427566,16181688.2274821,3,0
46,8000,1000,150,3,kmeans++,kmeans,0.988818370629584,15974732.245689,2,0
47,8000,1000,150,3,kmeans++,kmeans,0.98977940173429,16111518.5257032,2,0
48,8000,1000,150,3,kmeans++,kmeans,0.988210159059056,16316673.8219941,3,0
49,8000,1000,150,3,kmeans++,kmeans,0.991264919261936,16738695.0843264,2,0
50,8000,1000,150,3,kmeans++,kmeans,0.988560432625006,16108194.2087742,2,0
1,8000,1000,500,3,kmeans++,kmeans,0.99068086038016,16291703.7595728,2,0
2,8000,1000,500,3,kmeans++,kmeans,0.98829793944977,15987310.573131,3,0
3,8000,1000,500,3,kmeans++,kmeans,0.988660672131617,16308106.9253993,3,0
4,8000,1000,500,3,kmeans++,kmeans,0.991530605788865,16253052.6963674,2,0
5,8000,1000,500,3,kmeans++,kmeans,0.991842821401559,16486072.1792462,3,0
6,8000,1000,500,3,kmeans++,kmeans,0.990717364604348,16013909.4671805,2,0
7,8000,1000,500,3,kmeans++,kmeans,0.989871619681929,15829468.062651,2,0
8,8000,1000,500,3,kmeans++,kmeans,0.988416788951264,16276274.0640834,2,0
9,8000,1000,500,3,kmeans++,kmeans,0.990620837117157,15657707.9558764,2,0
10,8000,1000,500,3,kmeans++,kmeans,0.989412432078064,15847725.2989878,2,0
11,8000,1000,500,3,kmeans++,kmeans,0.987482585088095,15948806.5635731,3,0
12,8000,1000,500,3,kmeans++,kmeans,0.988555899018837,16212851.8862477,2,0
13,8000,1000,500,3,kmeans++,kmeans,0.99348921611408,15779252.1790935,2,0
14,8000,1000,500,3,kmeans++,kmeans,0.98915932698679,16247351.3549188,2,0
15,8000,1000,500,3,kmeans++,kmeans,0.988135276820111,15803187.7038329,2,0
16,8000,1000,500,3,kmeans++,kmeans,0.988799593738576,15503552.2861742,3,0
17,8000,1000,500,3,kmeans++,kmeans,0.987301196581897,16262694.9200515,2,0
18,8000,1000,500,3,kmeans++,kmeans,0.991470773039473,15601882.1489481,2,0
19,8000,1000,500,3,kmeans++,kmeans,0.987525046230202,16235654.0343984,2,0
20,8000,1000,500,3,kmeans++,kmeans,0.991814150108114,15641247.4464454,2,0
21,8000,1000,500,3,kmeans++,kmeans,0.989405158381401,16101976.8564715,3,0
22,8000,1000,500,3,kmeans++,kmeans,0.99337954026877,16035903.5066539,3,0
23,8000,1000,500,3,kmeans++,kmeans,0.989887777660628,15858978.5219982,2,0
24,8000,1000,500,3,kmeans++,kmeans,0.991158258650559,15536777.3978351,3,0
25,8000,1000,500,3,kmeans++,kmeans,0.989412490834431,16192387.9771866,2,0
26,8000,1000,500,3,kmeans++,kmeans,0.986074038168308,15926536.0013166,3,0
27,8000,1000,500,3,kmeans++,kmeans,0.991062005041724,15847562.9541706,3,0
28,8000,1000,500,3,kmeans++,kmeans,0.990624357264733,16170189.3429209,2,0
29,8000,1000,500,3,kmeans++,kmeans,0.987616361093659,15206251.2672348,2,0
30,8000,1000,500,3,kmeans++,kmeans,0.991445125198322,15679594.8247731,3,0
31,8000,1000,500,3,kmeans++,kmeans,0.991210793225515,16523091.9563108,2,0
32,8000,1000,500,3,kmeans++,kmeans,0.991404583776204,16463884.6544705,2,0
33,8000,1000,500,3,kmeans++,kmeans,0.990474061209319,15941179.1224893,3,0
34,8000,1000,500,3,kmeans++,kmeans,0.988356515860408,16493638.7079958,2,0
35,8000,1000,500,3,kmeans++,kmeans,0.989565222086997,15977647.9270264,2,0
36,8000,1000,500,3,kmeans++,kmeans,0.989029276011314,15753086.1922478,2,0
37,8000,1000,500,3,kmeans++,kmeans,0.986706787223255,15804423.6247988,3,0
38,8000,1000,500,3,kmeans++,kmeans,0.989121049586909,15737553.7924639,3,0
39,8000,1000,500,3,kmeans++,kmeans,0.986081580353471,16276695.8016557,2,0
40,8000,1000,500,3,kmeans++,kmeans,0.989854781864237,15656078.5400602,3,0
41,8000,1000,500,3,kmeans++,kmeans,0.988714839182656,15850674.3958458,2,0
42,8000,1000,500,3,kmeans++,kmeans,0.993058718996298,16409617.1451549,2,0
43,8000,1000,500,3,kmeans++,kmeans,0.98665742230635,16024354.4075511,3,0
44,8000,1000,500,3,kmeans++,kmeans,0.98946767352876,15769514.8350108,2,0
45,8000,1000,500,3,kmeans++,kmeans,0.990551810564853,16122032.3518432,2,0
46,8000,1000,500,3,kmeans++,kmeans,0.991523226529219,16529248.50299,3,0
47,8000,1000,500,3,kmeans++,kmeans,0.991429927395983,15664446.0937488,3,0
48,8000,1000,500,3,kmeans++,kmeans,0.989366292068756,15649824.9892113,2,0
49,8000,1000,500,3,kmeans++,kmeans,0.989518481937908,15968942.6958252,2,0
50,8000,1000,500,3,kmeans++,kmeans,0.988360112692108,15547817.7442378,2,0
1,8000,1000,750,3,kmeans++,kmeans,0.98972578943319,16113260.7915035,2,0
2,8000,1000,750,3,kmeans++,kmeans,0.988311173206753,16078407.5956147,3,0
3,8000,1000,750,3,kmeans++,kmeans,0.986929073001263,16042757.0468845,3,0
4,8000,1000,750,3,kmeans++,kmeans,0.987342472657767,16061459.3922137,2,0
5,8000,1000,750,3,kmeans++,kmeans,0.991570538915988,15832017.3271424,2,0
6,8000,1000,750,3,kmeans++,kmeans,0.990504408728983,15432257.6489855,2,0
7,8000,1000,750,3,kmeans++,kmeans,0.987996303738773,15930268.5628623,3,0
8,8000,1000,750,3,kmeans++,kmeans,0.985705639367188,16069303.0083145,3,0
9,8000,1000,750,3,kmeans++,kmeans,0.989310579048939,16519245.6565548,2,0
10,8000,1000,750,3,kmeans++,kmeans,0.986090920487428,16189523.2009725,2,0
11,8000,1000,750,3,kmeans++,kmeans,0.985685706446159,16026117.3239726,2,0
12,8000,1000,750,3,kmeans++,kmeans,0.986986833840489,15766011.477921,2,0
13,8000,1000,750,3,kmeans++,kmeans,0.986055727087115,15922433.0154549,3,0
14,8000,1000,750,3,kmeans++,kmeans,0.989936520517131,15522930.9173201,2,0
15,8000,1000,750,3,kmeans++,kmeans,0.989285527604502,16113288.8170808,2,0
16,8000,1000,750,3,kmeans++,kmeans,0.987986844768775,16177112.2269126,2,0
17,8000,1000,750,3,kmeans++,kmeans,0.985381048987587,16261032.4433,3,0
18,8000,1000,750,3,kmeans++,kmeans,0.988787735356128,16249781.3172072,2,0
19,8000,1000,750,3,kmeans++,kmeans,0.988310161248014,15790187.4320575,2,0
20,8000,1000,750,3,kmeans++,kmeans,0.992359880185584,15706027.8144434,2,0
21,8000,1000,750,3,kmeans++,kmeans,0.990628950296274,16382610.3733093,3,0
22,8000,1000,750,3,kmeans++,kmeans,0.989288865857907,15498043.8464519,3,0
23,8000,1000,750,3,kmeans++,kmeans,0.989508797112426,16075514.1364658,3,0
24,8000,1000,750,3,kmeans++,kmeans,0.9917232886496,15623131.5659311,2,0
25,8000,1000,750,3,kmeans++,kmeans,0.991363042016089,15850001.4678999,3,0
26,8000,1000,750,3,kmeans++,kmeans,0.987919874967795,16056647.4377004,2,0
27,8000,1000,750,3,kmeans++,kmeans,0.994064215705717,16115406.93295,2,0
28,8000,1000,750,3,kmeans++,kmeans,0.988620276089556,16265902.7186516,2,0
29,8000,1000,750,3,kmeans++,kmeans,0.990842310713835,15811402.1024108,2,0
30,8000,1000,750,3,kmeans++,kmeans,0.991003122097532,15615079.5100257,2,0
31,8000,1000,750,3,kmeans++,kmeans,0.993162620527127,15520486.7308585,2,0
32,8000,1000,750,3,kmeans++,kmeans,0.987500197684263,16444878.5361719,3,0
33,8000,1000,750,3,kmeans++,kmeans,0.985734674333276,16387273.3198866,3,0
34,8000,1000,750,3,kmeans++,kmeans,0.985859587977621,16042658.9411999,2,0
35,8000,1000,750,3,kmeans++,kmeans,0.990257344550733,15525355.3920417,2,0
36,8000,1000,750,3,kmeans++,kmeans,0.991159688100319,16287736.9407529,2,0
37,8000,1000,750,3,kmeans++,kmeans,0.98977013523493,15576311.4338351,3,0
38,8000,1000,750,3,kmeans++,kmeans,0.985607027385106,15912691.0920176,3,0
39,8000,1000,750,3,kmeans++,kmeans,0.991528070946216,15538358.7139357,2,0
40,8000,1000,750,3,kmeans++,kmeans,0.988861786161828,15895154.0839511,2,0
41,8000,1000,750,3,kmeans++,kmeans,0.992855555831383,16264246.0769042,2,0
42,8000,1000,750,3,kmeans++,kmeans,0.988194596330419,16513165.6062382,3,0
43,8000,1000,750,3,kmeans++,kmeans,0.990733946578851,15680178.5094312,3,0
44,8000,1000,750,3,kmeans++,kmeans,0.990303687963088,15889566.7559887,3,0
45,8000,1000,750,3,kmeans++,kmeans,0.991572827514989,15938720.7561822,2,0
46,8000,1000,750,3,kmeans++,kmeans,0.989888692149389,15796890.2092086,2,0
47,8000,1000,750,3,kmeans++,kmeans,0.985611022763626,16185454.8171761,2,0
48,8000,1000,750,3,kmeans++,kmeans,0.988731959098999,15473365.375496,3,0
49,8000,1000,750,3,kmeans++,kmeans,0.989991040806239,15953301.0852959,2,0
