"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
37,10000,1000,35,3,kmeans++,hdf5,0.987793490713902,20273206.8301131,12,NA
38,10000,1000,35,3,kmeans++,hdf5,0.993448171233238,22180328.7461323,20,NA
39,10000,1000,35,3,kmeans++,hdf5,0.99122874281343,23084859.576254,12,NA
40,10000,1000,35,3,kmeans++,hdf5,0.992200795692927,22096891.8124349,18,NA
41,10000,1000,35,3,kmeans++,hdf5,0.988780187518454,23913858.8217309,13,NA
42,10000,1000,35,3,kmeans++,hdf5,0.98540652425448,21989096.4094973,12,NA
43,10000,1000,35,3,kmeans++,hdf5,0.969938382754376,24774784.8130229,14,NA
44,10000,1000,35,3,kmeans++,hdf5,0.989669127976625,21321466.0979608,14,NA
45,10000,1000,35,3,kmeans++,hdf5,0.992065541526151,23457936.723525,20,NA
46,10000,1000,35,3,kmeans++,hdf5,0.986406865016409,22028952.1196132,14,NA
47,10000,1000,35,3,kmeans++,hdf5,0.987843301896171,23049005.5604294,18,NA
48,10000,1000,35,3,kmeans++,hdf5,0.987348461741755,21372344.1272245,19,NA
49,10000,1000,35,3,kmeans++,hdf5,0.987474710687851,21408980.7617579,12,NA
50,10000,1000,35,3,kmeans++,hdf5,0.989471450718479,22067530.2860547,23,NA
1,10000,1000,75,3,kmeans++,hdf5,0.983971853119105,21371449.3391698,13,NA
2,10000,1000,75,3,kmeans++,hdf5,0.98548422313288,21171971.8075167,23,NA
3,10000,1000,75,3,kmeans++,hdf5,0.987477287241136,20355106.4450815,20,NA
4,10000,1000,75,3,kmeans++,hdf5,0.990741551538501,22177697.0727346,16,NA
5,10000,1000,75,3,kmeans++,hdf5,0.991271568213703,21517897.8372873,13,NA
6,10000,1000,75,3,kmeans++,hdf5,0.985952708180632,20761960.3401764,27,NA
7,10000,1000,75,3,kmeans++,hdf5,0.990748373767845,21035683.4552166,29,NA
8,10000,1000,75,3,kmeans++,hdf5,0.98940570354759,21506477.1815918,27,NA
9,10000,1000,75,3,kmeans++,hdf5,0.990195494784582,21428154.7454748,25,NA
10,10000,1000,75,3,kmeans++,hdf5,0.983965165864296,21554788.9958383,16,NA
11,10000,1000,75,3,kmeans++,hdf5,0.986797617062838,21097762.5624133,18,NA
12,10000,1000,75,3,kmeans++,hdf5,0.987698045322146,20753292.6876464,19,NA
13,10000,1000,75,3,kmeans++,hdf5,0.988440517505548,20072802.5748537,19,NA
14,10000,1000,75,3,kmeans++,hdf5,0.986241596508416,21431580.5998516,22,NA
15,10000,1000,75,3,kmeans++,hdf5,0.991949191651682,19753412.640828,30,NA
16,10000,1000,75,3,kmeans++,hdf5,0.986655438927644,20866026.0058951,22,NA
17,10000,1000,75,3,kmeans++,hdf5,0.983646080470488,21167826.5338319,16,NA
18,10000,1000,75,3,kmeans++,hdf5,0.983891431073247,21284752.1564604,37,NA
19,10000,1000,75,3,kmeans++,hdf5,0.991575579501019,21054553.105442,15,NA
20,10000,1000,75,3,kmeans++,hdf5,0.988093984121254,20606884.7504272,25,NA
21,10000,1000,75,3,kmeans++,hdf5,0.992365257526645,20698568.973375,15,NA
22,10000,1000,75,3,kmeans++,hdf5,0.984023413385404,21240040.9871629,18,NA
23,10000,1000,75,3,kmeans++,hdf5,0.991693709266238,21513315.7386068,17,NA
24,10000,1000,75,3,kmeans++,hdf5,0.989515017897536,20797999.0439847,16,NA
25,10000,1000,75,3,kmeans++,hdf5,0.989523408965666,20489931.0758665,21,NA
26,10000,1000,75,3,kmeans++,hdf5,0.9899082008584,20591019.4473201,25,NA
27,10000,1000,75,3,kmeans++,hdf5,0.990475002264746,20459048.0033649,14,NA
28,10000,1000,75,3,kmeans++,hdf5,0.991282484474531,20810793.200977,25,NA
29,10000,1000,75,3,kmeans++,hdf5,0.990386857010839,20158298.7405527,11,NA
30,10000,1000,75,3,kmeans++,hdf5,0.993451630531511,20064176.232216,23,NA
31,10000,1000,75,3,kmeans++,hdf5,0.98242572237932,21495830.7734141,21,NA
32,10000,1000,75,3,kmeans++,hdf5,0.981956163985965,21089552.6619048,14,NA
33,10000,1000,75,3,kmeans++,hdf5,0.988507049136594,21548224.8858872,15,NA
34,10000,1000,75,3,kmeans++,hdf5,0.986295924682703,21223063.6914138,13,NA
35,10000,1000,75,3,kmeans++,hdf5,0.980317161622301,21702854.4458897,23,NA
36,10000,1000,75,3,kmeans++,hdf5,0.991142495263565,20035766.9901895,33,NA
37,10000,1000,75,3,kmeans++,hdf5,0.990254786843425,21196079.6879776,24,NA
38,10000,1000,75,3,kmeans++,hdf5,0.99185286660333,20498236.8432475,22,NA
39,10000,1000,75,3,kmeans++,hdf5,0.984268190130872,21213618.8583821,21,NA
40,10000,1000,75,3,kmeans++,hdf5,0.982967999256611,21691009.7935031,13,NA
41,10000,1000,75,3,kmeans++,hdf5,0.990502329223179,20568658.0048924,19,NA
42,10000,1000,75,3,kmeans++,hdf5,0.988815244744307,20892551.4828362,24,NA
43,10000,1000,75,3,kmeans++,hdf5,0.986594784307857,20331510.1090568,13,NA
44,10000,1000,75,3,kmeans++,hdf5,0.986229354632263,21494094.5530041,21,NA
45,10000,1000,75,3,kmeans++,hdf5,0.985242063955505,20959409.3203902,20,NA
46,10000,1000,75,3,kmeans++,hdf5,0.993820886778168,20966968.3506618,15,NA
47,10000,1000,75,3,kmeans++,hdf5,0.98669066660454,21221269.8796419,13,NA
48,10000,1000,75,3,kmeans++,hdf5,0.984922505383876,20577021.7065356,15,NA
49,10000,1000,75,3,kmeans++,hdf5,0.984180850829315,21002850.1222636,27,NA
50,10000,1000,75,3,kmeans++,hdf5,0.985968253759782,21523168.7692608,29,NA
1,10000,1000,150,3,kmeans++,hdf5,0.991371999656951,20214316.7901316,13,NA
2,10000,1000,150,3,kmeans++,hdf5,0.986236167189065,20686358.9960979,15,NA
3,10000,1000,150,3,kmeans++,hdf5,0.990296073165824,20367811.4576704,15,NA
4,10000,1000,150,3,kmeans++,hdf5,0.990472887851359,21030329.6898791,12,NA
5,10000,1000,150,3,kmeans++,hdf5,0.985608355758078,20271997.0421752,25,NA
6,10000,1000,150,3,kmeans++,hdf5,0.989664199445685,20439901.2947374,19,NA
7,10000,1000,150,3,kmeans++,hdf5,0.98647784852995,19935255.0593177,12,NA
8,10000,1000,150,3,kmeans++,hdf5,0.985101051651866,20109422.8332964,22,NA
9,10000,1000,150,3,kmeans++,hdf5,0.990231309519296,20789870.5964367,16,NA
10,10000,1000,150,3,kmeans++,hdf5,0.9868933320808,20304801.6677187,13,NA
11,10000,1000,150,3,kmeans++,hdf5,0.990340932723203,20756781.5600152,31,NA
12,10000,1000,150,3,kmeans++,hdf5,0.987643475586235,20185137.0820862,13,NA
13,10000,1000,150,3,kmeans++,hdf5,0.992151729420306,20031557.3983051,27,NA
14,10000,1000,150,3,kmeans++,hdf5,0.987546673071576,20353001.5598344,18,NA
15,10000,1000,150,3,kmeans++,hdf5,0.991782663901318,20190149.8975816,20,NA
16,10000,1000,150,3,kmeans++,hdf5,0.992582286583589,20472721.063387,23,NA
17,10000,1000,150,3,kmeans++,hdf5,0.98935628333678,20010808.074112,27,NA
18,10000,1000,150,3,kmeans++,hdf5,0.989862048464907,20005910.1391106,14,NA
19,10000,1000,150,3,kmeans++,hdf5,0.991991835838469,19864341.7143308,12,NA
20,10000,1000,150,3,kmeans++,hdf5,0.987927853945611,19715345.1147162,36,NA
21,10000,1000,150,3,kmeans++,hdf5,0.98864626227837,19906459.4293212,25,NA
22,10000,1000,150,3,kmeans++,hdf5,0.988620821989784,20017254.4356978,19,NA
23,10000,1000,150,3,kmeans++,hdf5,0.989171191991755,20807617.705952,19,NA
24,10000,1000,150,3,kmeans++,hdf5,0.988709801400867,20666125.6291577,31,NA
25,10000,1000,150,3,kmeans++,hdf5,0.989535836855416,20891727.4100902,26,NA
26,10000,1000,150,3,kmeans++,hdf5,0.991820767787012,20465406.478364,16,NA
27,10000,1000,150,3,kmeans++,hdf5,0.992257055229551,19977037.5585204,20,NA
28,10000,1000,150,3,kmeans++,hdf5,0.993297889134988,20093248.4364819,20,NA
29,10000,1000,150,3,kmeans++,hdf5,0.988651740047346,21079437.544464,21,NA
30,10000,1000,150,3,kmeans++,hdf5,0.991529467423925,20088023.9712218,13,NA
31,10000,1000,150,3,kmeans++,hdf5,0.990056049417404,20458284.2584668,25,NA
32,10000,1000,150,3,kmeans++,hdf5,0.990671801247234,20542121.4489739,40,NA
33,10000,1000,150,3,kmeans++,hdf5,0.989858800425334,22200696.3019892,19,NA
34,10000,1000,150,3,kmeans++,hdf5,0.988568915719866,20422621.1296442,19,NA
35,10000,1000,150,3,kmeans++,hdf5,0.987138430277693,20389767.4754871,15,NA
36,10000,1000,150,3,kmeans++,hdf5,0.99236775217277,20671207.0160966,12,NA
37,10000,1000,150,3,kmeans++,hdf5,0.985443715618534,20385614.010281,22,NA
38,10000,1000,150,3,kmeans++,hdf5,0.989403126125952,20663871.5623546,27,NA
39,10000,1000,150,3,kmeans++,hdf5,0.989813994049399,20178313.8229014,23,NA
40,10000,1000,150,3,kmeans++,hdf5,0.988557560338688,19636218.9190468,17,NA
41,10000,1000,150,3,kmeans++,hdf5,0.990508769339208,19974525.9587002,17,NA
42,10000,1000,150,3,kmeans++,hdf5,0.994153535732493,20198298.357205,15,NA
43,10000,1000,150,3,kmeans++,hdf5,0.992589509934555,20545353.0287301,19,NA
44,10000,1000,150,3,kmeans++,hdf5,0.991355971050481,20491933.3036814,12,NA
45,10000,1000,150,3,kmeans++,hdf5,0.988859250557857,20393131.6999253,17,NA
46,10000,1000,150,3,kmeans++,hdf5,0.987924351926034,20498431.2698273,18,NA
47,10000,1000,150,3,kmeans++,hdf5,0.991616007762926,20727578.8056959,25,NA
48,10000,1000,150,3,kmeans++,hdf5,0.989420013175983,20323330.3941176,23,NA
49,10000,1000,150,3,kmeans++,hdf5,0.986104327414788,20564965.8176935,17,NA
50,10000,1000,150,3,kmeans++,hdf5,0.985491499364895,20351284.7117917,21,NA
1,10000,1000,500,3,kmeans++,hdf5,0.988315261360355,19726142.7732808,24,NA
2,10000,1000,500,3,kmeans++,hdf5,0.988792462578661,20242172.456504,16,NA
3,10000,1000,500,3,kmeans++,hdf5,0.991763668962349,19854626.5003202,38,NA
4,10000,1000,500,3,kmeans++,hdf5,0.987317257606986,19312690.3027996,22,NA
5,10000,1000,500,3,kmeans++,hdf5,0.989233360024691,19870502.8607878,16,NA
6,10000,1000,500,3,kmeans++,hdf5,0.99064109808682,20509121.973519,33,NA
7,10000,1000,500,3,kmeans++,hdf5,0.98887236878283,20338724.865889,20,NA
8,10000,1000,500,3,kmeans++,hdf5,0.992582757057722,20453075.546881,21,NA
9,10000,1000,500,3,kmeans++,hdf5,0.987750218248382,19824221.4686347,23,NA
10,10000,1000,500,3,kmeans++,hdf5,0.990011594012113,20179784.397323,14,NA
11,10000,1000,500,3,kmeans++,hdf5,0.986738902243034,20231359.1626463,20,NA
12,10000,1000,500,3,kmeans++,hdf5,0.986689254865799,19803793.77768,15,NA
13,10000,1000,500,3,kmeans++,hdf5,0.991181313205555,20059013.2372858,26,NA
14,10000,1000,500,3,kmeans++,hdf5,0.991265640155705,20469422.849248,11,NA
15,10000,1000,500,3,kmeans++,hdf5,0.988217729573271,19976092.5909491,27,NA
16,10000,1000,500,3,kmeans++,hdf5,0.989848141561995,20239754.3026533,20,NA
17,10000,1000,500,3,kmeans++,hdf5,0.992078585935227,19863251.281669,17,NA
18,10000,1000,500,3,kmeans++,hdf5,0.990436570526759,20069224.3872722,23,NA
19,10000,1000,500,3,kmeans++,hdf5,0.987807892918513,20413803.619502,12,NA
20,10000,1000,500,3,kmeans++,hdf5,0.987244207448008,20238585.3125641,21,NA
21,10000,1000,500,3,kmeans++,hdf5,0.991553853883103,19964466.6920649,12,NA
22,10000,1000,500,3,kmeans++,hdf5,0.989414929451399,19955710.2086502,41,NA
23,10000,1000,500,3,kmeans++,hdf5,0.988611366706055,19119825.626441,15,NA
24,10000,1000,500,3,kmeans++,hdf5,0.985935112707995,19920373.3373353,20,NA
25,10000,1000,500,3,kmeans++,hdf5,0.991059015314335,19953714.6136198,15,NA
26,10000,1000,500,3,kmeans++,hdf5,0.986915538429811,19763797.0897211,21,NA
27,10000,1000,500,3,kmeans++,hdf5,0.991169442053061,20361078.4655236,20,NA
28,10000,1000,500,3,kmeans++,hdf5,0.988568578558258,20033499.8890896,12,NA
29,10000,1000,500,3,kmeans++,hdf5,0.992123641359876,19609105.0599169,13,NA
30,10000,1000,500,3,kmeans++,hdf5,0.992163101035086,20286533.1313786,12,NA
31,10000,1000,500,3,kmeans++,hdf5,0.989083482204697,20088984.8951904,28,NA
32,10000,1000,500,3,kmeans++,hdf5,0.992094009076226,19687875.2662543,16,NA
33,10000,1000,500,3,kmeans++,hdf5,0.98788854186155,20307893.0556068,15,NA
34,10000,1000,500,3,kmeans++,hdf5,0.989243411244732,19731069.5130614,12,NA
35,10000,1000,500,3,kmeans++,hdf5,0.987416084288167,19763829.8808169,13,NA
36,10000,1000,500,3,kmeans++,hdf5,0.982750209753604,20797414.0911014,15,NA
37,10000,1000,500,3,kmeans++,hdf5,0.988713529032427,19938285.3598016,26,NA
38,10000,1000,500,3,kmeans++,hdf5,0.993599120807655,20479977.226958,15,NA
39,10000,1000,500,3,kmeans++,hdf5,0.993463607526354,19981820.9389987,28,NA
40,10000,1000,500,3,kmeans++,hdf5,0.984265260560506,20843070.7339077,18,NA
41,10000,1000,500,3,kmeans++,hdf5,0.991523922985718,19923790.776297,19,NA
42,10000,1000,500,3,kmeans++,hdf5,0.989970239223044,20129859.2164257,19,NA
43,10000,1000,500,3,kmeans++,hdf5,0.989111254993304,20388849.2002476,15,NA
44,10000,1000,500,3,kmeans++,hdf5,0.989432266134904,19641948.650937,22,NA
45,10000,1000,500,3,kmeans++,hdf5,0.984126800385803,20607632.8834857,19,NA
46,10000,1000,500,3,kmeans++,hdf5,0.992035775845199,19973318.3828593,21,NA
47,10000,1000,500,3,kmeans++,hdf5,0.99181134800454,19626460.6749403,13,NA
48,10000,1000,500,3,kmeans++,hdf5,0.987303498053094,20067872.0216953,18,NA
49,10000,1000,500,3,kmeans++,hdf5,0.989500088265979,20603081.5622085,21,NA
50,10000,1000,500,3,kmeans++,hdf5,0.988774878769041,20313681.5511366,19,NA
1,10000,1000,750,3,kmeans++,hdf5,0.989371051243353,19826253.8845926,23,NA
2,10000,1000,750,3,kmeans++,hdf5,0.993185754358717,19931737.5791973,12,NA
3,10000,1000,750,3,kmeans++,hdf5,0.987773484574503,20709594.6132919,21,NA
4,10000,1000,750,3,kmeans++,hdf5,0.985058728112981,19929292.0411892,16,NA
5,10000,1000,750,3,kmeans++,hdf5,0.993048690218748,19513145.9629715,21,NA
6,10000,1000,750,3,kmeans++,hdf5,0.989073586513463,19647400.1256208,18,NA
7,10000,1000,750,3,kmeans++,hdf5,0.98663448097997,19679447.2981692,18,NA
8,10000,1000,750,3,kmeans++,hdf5,0.992896534459227,20040834.3565002,20,NA
9,10000,1000,750,3,kmeans++,hdf5,0.992206674079536,20164352.8322072,22,NA
10,10000,1000,750,3,kmeans++,hdf5,0.986912879443287,19794280.9137231,17,NA
11,10000,1000,750,3,kmeans++,hdf5,0.989868367789306,19657198.5283124,25,NA
12,10000,1000,750,3,kmeans++,hdf5,0.989692948059286,19847555.1594508,19,NA
13,10000,1000,750,3,kmeans++,hdf5,0.986571214121506,20225368.333376,11,NA
14,10000,1000,750,3,kmeans++,hdf5,0.988234105273958,19970536.6624858,18,NA
15,10000,1000,750,3,kmeans++,hdf5,0.988773104228529,20249325.2280137,18,NA
16,10000,1000,750,3,kmeans++,hdf5,0.990092086372139,20015631.7446028,19,NA
17,10000,1000,750,3,kmeans++,hdf5,0.988650789584774,20226067.5110537,32,NA
18,10000,1000,750,3,kmeans++,hdf5,0.988227968477498,20138655.1229388,16,NA
19,10000,1000,750,3,kmeans++,hdf5,0.991602099323768,19787747.7264003,14,NA
20,10000,1000,750,3,kmeans++,hdf5,0.989309364938551,19856464.1915756,27,NA
21,10000,1000,750,3,kmeans++,hdf5,0.989947307510185,19871303.0204824,15,NA
22,10000,1000,750,3,kmeans++,hdf5,0.987731895815339,19989728.264577,30,NA
23,10000,1000,750,3,kmeans++,hdf5,0.990814813550651,20333623.23723,26,NA
24,10000,1000,750,3,kmeans++,hdf5,0.989733893631376,20108908.0691476,13,NA
25,10000,1000,750,3,kmeans++,hdf5,0.986870499873437,20268492.8543021,19,NA
26,10000,1000,750,3,kmeans++,hdf5,0.990462881900845,19776645.3717999,22,NA
27,10000,1000,750,3,kmeans++,hdf5,0.98945523920316,20400387.1345348,19,NA
28,10000,1000,750,3,kmeans++,hdf5,0.990594017558156,20017206.5836207,15,NA
29,10000,1000,750,3,kmeans++,hdf5,0.9881000828693,20336083.7699925,19,NA
30,10000,1000,750,3,kmeans++,hdf5,0.988131035370336,20713700.4211932,15,NA
31,10000,1000,750,3,kmeans++,hdf5,0.993509601102777,19956614.8689581,21,NA
32,10000,1000,750,3,kmeans++,hdf5,0.991607305500181,20185598.8997562,17,NA
33,10000,1000,750,3,kmeans++,hdf5,0.987530909758529,20197953.6225586,18,NA
34,10000,1000,750,3,kmeans++,hdf5,0.98898460438247,19857658.2650624,16,NA
35,10000,1000,750,3,kmeans++,hdf5,0.98810751640335,20066238.8385519,20,NA
36,10000,1000,750,3,kmeans++,hdf5,0.987259956891457,20199132.0109043,14,NA
37,10000,1000,750,3,kmeans++,hdf5,0.993176079138565,20147648.0398796,12,NA
38,10000,1000,750,3,kmeans++,hdf5,0.990372187983572,19700749.5259426,18,NA
39,10000,1000,750,3,kmeans++,hdf5,0.987694314702606,20073752.5378909,18,NA
40,10000,1000,750,3,kmeans++,hdf5,0.989619597261756,19608704.7703449,16,NA
41,10000,1000,750,3,kmeans++,hdf5,0.987623605635712,20407821.4363102,13,NA
42,10000,1000,750,3,kmeans++,hdf5,0.989083301089124,20068054.2356452,14,NA
43,10000,1000,750,3,kmeans++,hdf5,0.99148352295417,20254233.8482095,12,NA
44,10000,1000,750,3,kmeans++,hdf5,0.987144567982715,20093521.651151,19,NA
45,10000,1000,750,3,kmeans++,hdf5,0.991869822862525,19888879.1194301,15,NA
46,10000,1000,750,3,kmeans++,hdf5,0.987247358435171,19505890.4636778,18,NA
47,10000,1000,750,3,kmeans++,hdf5,0.989499935359731,20205312.1106707,29,NA
48,10000,1000,750,3,kmeans++,hdf5,0.99144427056399,20225067.5362687,14,NA
49,10000,1000,750,3,kmeans++,hdf5,0.989932202130757,20047354.4553409,13,NA
50,10000,1000,750,3,kmeans++,hdf5,0.991801379602553,20134264.4101514,18,NA
1,10000,1000,1000,3,kmeans++,hdf5,0.986791297642456,20705528.1351897,18,NA
2,10000,1000,1000,3,kmeans++,hdf5,0.989787022513278,19911371.7873963,17,NA
3,10000,1000,1000,3,kmeans++,hdf5,0.991947365697747,20680848.3794314,15,NA
4,10000,1000,1000,3,kmeans++,hdf5,0.990072503891658,19346967.5004276,21,NA
5,10000,1000,1000,3,kmeans++,hdf5,0.989790731786528,20363769.6033842,13,NA
6,10000,1000,1000,3,kmeans++,hdf5,0.991903900572091,20108429.6630794,24,NA
7,10000,1000,1000,3,kmeans++,hdf5,0.991012952415158,20007661.442932,11,NA
8,10000,1000,1000,3,kmeans++,hdf5,0.986469148869538,19975379.9890155,20,NA
9,10000,1000,1000,3,kmeans++,hdf5,0.990914992140507,19530581.6783499,24,NA
10,10000,1000,1000,3,kmeans++,hdf5,0.991519815435276,19855711.2041944,17,NA
11,10000,1000,1000,3,kmeans++,hdf5,0.987724337967813,20697744.939402,14,NA
12,10000,1000,1000,3,kmeans++,hdf5,0.991699213890121,20173628.4653929,13,NA
13,10000,1000,1000,3,kmeans++,hdf5,0.98797093205022,20121904.8547884,18,NA
14,10000,1000,1000,3,kmeans++,hdf5,0.991233647253633,20322269.6871643,15,NA
15,10000,1000,1000,3,kmeans++,hdf5,0.990939944103233,19656538.6402609,30,NA
16,10000,1000,1000,3,kmeans++,hdf5,0.990292457860435,20041146.7576824,12,NA
17,10000,1000,1000,3,kmeans++,hdf5,0.986997678052445,20298780.4362715,25,NA
18,10000,1000,1000,3,kmeans++,hdf5,0.988512005971882,19224510.5804975,31,NA
19,10000,1000,1000,3,kmeans++,hdf5,0.986793659828441,20473790.1917166,12,NA
20,10000,1000,1000,3,kmeans++,hdf5,0.98919142665914,20050907.826452,17,NA
21,10000,1000,1000,3,kmeans++,hdf5,0.991095148370918,19964139.3245911,17,NA
22,10000,1000,1000,3,kmeans++,hdf5,0.988477219710843,20417724.8007097,11,NA
23,10000,1000,1000,3,kmeans++,hdf5,0.98896891884345,20660136.2408495,21,NA
24,10000,1000,1000,3,kmeans++,hdf5,0.989280157727293,20036656.206812,37,NA
25,10000,1000,1000,3,kmeans++,hdf5,0.987168764462895,20472708.86002,12,NA
26,10000,1000,1000,3,kmeans++,hdf5,0.987642496980633,19495323.9250839,17,NA
27,10000,1000,1000,3,kmeans++,hdf5,0.990046348581888,20204667.500378,19,NA
28,10000,1000,1000,3,kmeans++,hdf5,0.989619273951169,19447601.1783303,21,NA
29,10000,1000,1000,3,kmeans++,hdf5,0.990299250251698,19522272.2819857,13,NA
30,10000,1000,1000,3,kmeans++,hdf5,0.989410827985516,19481608.6019918,13,NA
31,10000,1000,1000,3,kmeans++,hdf5,0.991662637925945,20167909.7247429,12,NA
32,10000,1000,1000,3,kmeans++,hdf5,0.98786063206045,19342268.4677935,22,NA
33,10000,1000,1000,3,kmeans++,hdf5,0.988690707064868,19986121.7431591,13,NA
34,10000,1000,1000,3,kmeans++,hdf5,0.98741528630031,19804299.0731723,27,NA
35,10000,1000,1000,3,kmeans++,hdf5,0.993632814068359,19992885.5687375,19,NA
36,10000,1000,1000,3,kmeans++,hdf5,0.986281524716998,20019000.2904692,12,NA
37,10000,1000,1000,3,kmeans++,hdf5,0.989700193676153,20032896.1222484,12,NA
38,10000,1000,1000,3,kmeans++,hdf5,0.988264375345542,20199032.9518017,18,NA
39,10000,1000,1000,3,kmeans++,hdf5,0.989999408769573,20671957.076847,19,NA
40,10000,1000,1000,3,kmeans++,hdf5,0.990331781188647,20164141.8086601,21,NA
41,10000,1000,1000,3,kmeans++,hdf5,0.989481061665422,20146785.4122009,32,NA
42,10000,1000,1000,3,kmeans++,hdf5,0.992661262791218,19583840.7817,21,NA
43,10000,1000,1000,3,kmeans++,hdf5,0.992031011050038,19863868.9981028,25,NA
44,10000,1000,1000,3,kmeans++,hdf5,0.990508834141322,20489037.9156696,16,NA
45,10000,1000,1000,3,kmeans++,hdf5,0.988844044915382,19397304.27167,15,NA
46,10000,1000,1000,3,kmeans++,hdf5,0.992155194215976,20466533.8653646,23,NA
47,10000,1000,1000,3,kmeans++,hdf5,0.991556477366028,20658180.9584721,17,NA
48,10000,1000,1000,3,kmeans++,hdf5,0.988816056464137,20370863.6995173,15,NA
49,10000,1000,1000,3,kmeans++,hdf5,0.988910237075895,20469585.618236,20,NA
50,10000,1000,1000,3,kmeans++,hdf5,0.990799164183254,19528081.0313522,27,NA
1,25000,1000,10,3,kmeans++,hdf5,0.959127973523364,71244710.0346646,22,NA
2,25000,1000,10,3,kmeans++,hdf5,0.989928052636661,60838958.9428724,21,NA
3,25000,1000,10,3,kmeans++,hdf5,0.957912411448052,82877299.287592,15,NA
4,25000,1000,10,3,kmeans++,hdf5,0.979596490986481,94416964.9747195,17,NA
5,25000,1000,10,3,kmeans++,hdf5,0.996919156071573,67715128.9599499,17,NA
6,25000,1000,10,3,kmeans++,hdf5,0.989694892805384,62062978.0517505,23,NA
7,25000,1000,10,3,kmeans++,hdf5,0.988363774991696,60859368.7210002,11,NA
8,25000,1000,10,3,kmeans++,hdf5,0.928724499302707,92434216.7083627,21,NA
9,25000,1000,10,3,kmeans++,hdf5,0.984730900377468,64907276.4782295,11,NA
10,25000,1000,10,3,kmeans++,hdf5,0.988062683621069,70618789.1284856,13,NA
11,25000,1000,10,3,kmeans++,hdf5,0.981069878137877,64219607.3245913,36,NA
12,25000,1000,10,3,kmeans++,hdf5,0.989791866374578,68504211.7730757,13,NA
13,25000,1000,10,3,kmeans++,hdf5,0.982751276061438,59406436.1175382,16,NA
14,25000,1000,10,3,kmeans++,hdf5,0.989707525245371,68170864.8498449,12,NA
15,25000,1000,10,3,kmeans++,hdf5,0.987080841303198,67750940.7558208,12,NA
16,25000,1000,10,3,kmeans++,hdf5,0.99201287419882,75956287.6389193,22,NA
17,25000,1000,10,3,kmeans++,hdf5,0.97902584094181,67688737.6251119,30,NA
18,25000,1000,10,3,kmeans++,hdf5,0.979520517442738,63168547.7950164,14,NA
19,25000,1000,10,3,kmeans++,hdf5,0.984681643677336,65197142.6240734,15,NA
20,25000,1000,10,3,kmeans++,hdf5,0.98892896291763,63073325.6443335,26,NA
21,25000,1000,10,3,kmeans++,hdf5,0.984156213736553,102211571.967524,25,NA
22,25000,1000,10,3,kmeans++,hdf5,0.988610352092578,66822573.666719,19,NA
23,25000,1000,10,3,kmeans++,hdf5,0.987643137702722,61384410.8467779,19,NA
24,25000,1000,10,3,kmeans++,hdf5,0.988973141666511,58248479.3518423,21,NA
25,25000,1000,10,3,kmeans++,hdf5,0.994598053054362,68646666.0793583,21,NA
26,25000,1000,10,3,kmeans++,hdf5,0.886504577031112,109259287.058415,14,NA
27,25000,1000,10,3,kmeans++,hdf5,0.966847040299089,76911530.780835,16,NA
28,25000,1000,10,3,kmeans++,hdf5,0.967210278050271,69314094.970636,19,NA
29,25000,1000,10,3,kmeans++,hdf5,0.989787364322279,64080352.1294477,17,NA
30,25000,1000,10,3,kmeans++,hdf5,0.993090914073375,65357393.4524892,13,NA
31,25000,1000,10,3,kmeans++,hdf5,0.979449186108313,64280689.2551406,22,NA
32,25000,1000,10,3,kmeans++,hdf5,0.979808177599391,77449890.3774341,15,NA
33,25000,1000,10,3,kmeans++,hdf5,0.975992635460253,69137250.1179105,17,NA
34,25000,1000,10,3,kmeans++,hdf5,0.995237776845278,96663765.9488229,20,NA
35,25000,1000,10,3,kmeans++,hdf5,0.988815480276569,67769978.9372775,14,NA
36,25000,1000,10,3,kmeans++,hdf5,0.997081062336865,70146918.8815424,22,NA
37,25000,1000,10,3,kmeans++,hdf5,0.984565639714951,60721141.337241,13,NA
38,25000,1000,10,3,kmeans++,hdf5,0.979503932970864,66229764.4872372,29,NA
39,25000,1000,10,3,kmeans++,hdf5,0.971867625932663,68366853.1023,31,NA
40,25000,1000,10,3,kmeans++,hdf5,0.976969221896471,65269329.1700116,16,NA
41,25000,1000,10,3,kmeans++,hdf5,0.978796109843972,63119407.4786183,27,NA
42,25000,1000,10,3,kmeans++,hdf5,0.990244762828808,85076592.6338909,15,NA
43,25000,1000,10,3,kmeans++,hdf5,0.97227596551763,73584700.4712901,16,NA
44,25000,1000,10,3,kmeans++,hdf5,0.993247670455748,58568262.828653,29,NA
45,25000,1000,10,3,kmeans++,hdf5,0.990917568756109,64769226.4763623,12,NA
46,25000,1000,10,3,kmeans++,hdf5,0.969361069382376,72114773.2883445,18,NA
47,25000,1000,10,3,kmeans++,hdf5,0.991540579950061,71382459.282626,11,NA
48,25000,1000,10,3,kmeans++,hdf5,0.975951795155128,73188412.3838717,17,NA
49,25000,1000,10,3,kmeans++,hdf5,0.992125587469703,69881840.0353628,30,NA
50,25000,1000,10,3,kmeans++,hdf5,0.985994158443048,61641400.8941829,12,NA
1,25000,1000,35,3,kmeans++,hdf5,0.990766125696029,53634572.2723532,20,NA
2,25000,1000,35,3,kmeans++,hdf5,0.995152844881217,56898421.2656633,14,NA
3,25000,1000,35,3,kmeans++,hdf5,0.985301165802765,56610154.7085389,12,NA
