B,observations,genes,abs_batch,k,initializer,method,ARI,WCSS,iterations,fault
50,10000,1000,10,3,kmeans++,kmeans,0.990013032,20680882.56,2,0
1,10000,1000,35,3,kmeans++,kmeans,0.991644422,19647119.41,3,0
2,10000,1000,35,3,kmeans++,kmeans,0.991371578,20117271.98,3,0
3,10000,1000,35,3,kmeans++,kmeans,0.988990257,20270772.88,2,0
4,10000,1000,35,3,kmeans++,kmeans,0.986154592,19906051.85,3,0
5,10000,1000,35,3,kmeans++,kmeans,0.988182901,20210562.76,2,0
6,10000,1000,35,3,kmeans++,kmeans,0.988431063,19703173.73,3,0
7,10000,1000,35,3,kmeans++,kmeans,0.986969328,20077811.45,3,0
8,10000,1000,35,3,kmeans++,kmeans,0.989581655,20024525.04,2,0
9,10000,1000,35,3,kmeans++,kmeans,0.985349878,20036888.12,2,0
10,10000,1000,35,3,kmeans++,kmeans,0.991345569,19675200.63,3,0
11,10000,1000,35,3,kmeans++,kmeans,0.987041875,19807218.22,3,0
12,10000,1000,35,3,kmeans++,kmeans,0.985625969,19903740.44,2,0
13,10000,1000,35,3,kmeans++,kmeans,0.993298919,19965497.38,2,0
14,10000,1000,35,3,kmeans++,kmeans,0.991860596,20523375.77,3,0
15,10000,1000,35,3,kmeans++,kmeans,0.986858294,20292043.59,3,0
16,10000,1000,35,3,kmeans++,kmeans,0.989583642,19623106.5,2,0
17,10000,1000,35,3,kmeans++,kmeans,0.989782628,19847581.23,3,0
18,10000,1000,35,3,kmeans++,kmeans,0.992240803,19926232.07,2,0
19,10000,1000,35,3,kmeans++,kmeans,0.991264466,19783054.82,2,0
20,10000,1000,35,3,kmeans++,kmeans,0.99124784,19827697.59,2,0
21,10000,1000,35,3,kmeans++,kmeans,0.992075493,20664314.31,2,0
22,10000,1000,35,3,kmeans++,kmeans,0.988401729,19976887.8,3,0
23,10000,1000,35,3,kmeans++,kmeans,0.989937656,19462498.4,2,0
24,10000,1000,35,3,kmeans++,kmeans,0.987841278,20066849,2,0
25,10000,1000,35,3,kmeans++,kmeans,0.98965489,19765111.68,3,0
26,10000,1000,35,3,kmeans++,kmeans,0.988551458,19243062.07,2,0
27,10000,1000,35,3,kmeans++,kmeans,0.990846538,19505561.79,2,0
28,10000,1000,35,3,kmeans++,kmeans,0.985642759,19616042.53,2,0
29,10000,1000,35,3,kmeans++,kmeans,0.987309897,20534924.48,3,0
30,10000,1000,35,3,kmeans++,kmeans,0.988530417,19335275.36,2,0
31,10000,1000,35,3,kmeans++,kmeans,0.991787423,19865847.65,2,0
32,10000,1000,35,3,kmeans++,kmeans,0.989094459,19849210.55,3,0
33,10000,1000,35,3,kmeans++,kmeans,0.991032367,20283044.71,2,0
34,10000,1000,35,3,kmeans++,kmeans,0.987142195,19547113.22,2,0
35,10000,1000,35,3,kmeans++,kmeans,0.989622639,20256451.08,2,0
36,10000,1000,35,3,kmeans++,kmeans,0.990257168,19655283.14,2,0
37,10000,1000,35,3,kmeans++,kmeans,0.988083965,19993480.63,3,0
38,10000,1000,35,3,kmeans++,kmeans,0.98941236,19895209.23,2,0
39,10000,1000,35,3,kmeans++,kmeans,0.98769127,19992118.69,3,0
40,10000,1000,35,3,kmeans++,kmeans,0.988532621,20435823.04,2,0
41,10000,1000,35,3,kmeans++,kmeans,0.992206438,19926905.59,3,0
42,10000,1000,35,3,kmeans++,kmeans,0.989745474,19866948.24,3,0
43,10000,1000,35,3,kmeans++,kmeans,0.987122686,20196572.99,3,0
44,10000,1000,35,3,kmeans++,kmeans,0.984899068,19620805.4,2,0
45,10000,1000,35,3,kmeans++,kmeans,0.986966105,20063070.13,2,0
46,10000,1000,35,3,kmeans++,kmeans,0.992395148,20316587.2,3,0
47,10000,1000,35,3,kmeans++,kmeans,0.991005577,19749547.45,3,0
48,10000,1000,35,3,kmeans++,kmeans,0.986327007,20025424.08,2,0
49,10000,1000,35,3,kmeans++,kmeans,0.989491963,20276730.09,3,0
50,10000,1000,35,3,kmeans++,kmeans,0.988939521,20146011.27,2,0
1,10000,1000,75,3,kmeans++,kmeans,0.989834311,19949378.19,2,0
2,10000,1000,75,3,kmeans++,kmeans,0.994235642,20248562.73,2,0
3,10000,1000,75,3,kmeans++,kmeans,0.991439234,20384383.24,2,0
4,10000,1000,75,3,kmeans++,kmeans,0.992916751,19354263.87,2,0
5,10000,1000,75,3,kmeans++,kmeans,0.988132316,20317014.4,2,0
6,10000,1000,75,3,kmeans++,kmeans,0.989015658,19844600.69,2,0
7,10000,1000,75,3,kmeans++,kmeans,0.990980902,20170834.93,3,0
8,10000,1000,75,3,kmeans++,kmeans,0.989745772,19763690.01,3,0
9,10000,1000,75,3,kmeans++,kmeans,0.98871587,19941161.89,3,0
10,10000,1000,75,3,kmeans++,kmeans,0.988347848,19870471.93,2,0
11,10000,1000,75,3,kmeans++,kmeans,0.99312022,19796838.65,2,0
12,10000,1000,75,3,kmeans++,kmeans,0.991561964,19614583.45,3,0
13,10000,1000,75,3,kmeans++,kmeans,0.98996239,19571064.75,2,0
14,10000,1000,75,3,kmeans++,kmeans,0.98535648,20368866.01,3,0
15,10000,1000,75,3,kmeans++,kmeans,0.991266808,20234581.3,3,0
16,10000,1000,75,3,kmeans++,kmeans,0.986461625,20348998.65,3,0
17,10000,1000,75,3,kmeans++,kmeans,0.993081127,19360985.17,2,0
18,10000,1000,75,3,kmeans++,kmeans,0.99198293,19425744.64,3,0
19,10000,1000,75,3,kmeans++,kmeans,0.992074208,19929326.07,2,0
20,10000,1000,75,3,kmeans++,kmeans,0.988267344,20087750.92,2,0
21,10000,1000,75,3,kmeans++,kmeans,0.98935931,19923581.9,3,0
22,10000,1000,75,3,kmeans++,kmeans,0.99311373,19932804.41,2,0
23,10000,1000,75,3,kmeans++,kmeans,0.990806893,20228795.92,2,0
24,10000,1000,75,3,kmeans++,kmeans,0.990230162,20333293.56,3,0
25,10000,1000,75,3,kmeans++,kmeans,0.988432363,20297663.9,2,0
26,10000,1000,75,3,kmeans++,kmeans,0.98789606,19513798.74,2,0
27,10000,1000,75,3,kmeans++,kmeans,0.988266456,19817806.63,2,0
28,10000,1000,75,3,kmeans++,kmeans,0.991057794,20338207.14,3,0
29,10000,1000,75,3,kmeans++,kmeans,0.989328431,20744272.07,2,0
30,10000,1000,75,3,kmeans++,kmeans,0.987170266,20424826.42,2,0
31,10000,1000,75,3,kmeans++,kmeans,0.990551182,20330102.58,3,0
32,10000,1000,75,3,kmeans++,kmeans,0.988719301,20385885.37,2,0
33,10000,1000,75,3,kmeans++,kmeans,0.9903735,20596523.8,2,0
34,10000,1000,75,3,kmeans++,kmeans,0.991572697,19564380.99,3,0
35,10000,1000,75,3,kmeans++,kmeans,0.987005072,20380629.73,3,0
36,10000,1000,75,3,kmeans++,kmeans,0.989402524,19071273.06,3,0
37,10000,1000,75,3,kmeans++,kmeans,0.987457047,20425245.86,3,0
38,10000,1000,75,3,kmeans++,kmeans,0.991057843,19466863.34,2,0
39,10000,1000,75,3,kmeans++,kmeans,0.985989536,20553087.04,3,0
40,10000,1000,75,3,kmeans++,kmeans,0.990509082,20151109.59,3,0
41,10000,1000,75,3,kmeans++,kmeans,0.987728067,20093559.25,2,0
42,10000,1000,75,3,kmeans++,kmeans,0.98734763,20569935.97,2,0
43,10000,1000,75,3,kmeans++,kmeans,0.990860656,20269129,2,0
44,10000,1000,75,3,kmeans++,kmeans,0.989797541,20511851.96,2,0
45,10000,1000,75,3,kmeans++,kmeans,0.989995296,20400769.32,2,0
46,10000,1000,75,3,kmeans++,kmeans,0.990128654,20044410.4,3,0
47,10000,1000,75,3,kmeans++,kmeans,0.990085569,19873066.91,3,0
48,10000,1000,75,3,kmeans++,kmeans,0.992280797,19855915.57,2,0
49,10000,1000,75,3,kmeans++,kmeans,0.990251611,19980500.2,3,0
50,10000,1000,75,3,kmeans++,kmeans,0.989989778,19772325.85,3,0
1,10000,1000,150,3,kmeans++,kmeans,0.989790717,19394319.02,3,0
2,10000,1000,150,3,kmeans++,kmeans,0.989394957,19530099.09,2,0
3,10000,1000,150,3,kmeans++,kmeans,0.990801036,19677044.26,3,0
4,10000,1000,150,3,kmeans++,kmeans,0.990883062,19694285.72,2,0
5,10000,1000,150,3,kmeans++,kmeans,0.988943291,20166843.5,3,0
6,10000,1000,150,3,kmeans++,kmeans,0.988736869,19771944.51,2,0
7,10000,1000,150,3,kmeans++,kmeans,0.991433202,19516658.98,3,0
8,10000,1000,150,3,kmeans++,kmeans,0.990419266,20038049.94,2,0
9,10000,1000,150,3,kmeans++,kmeans,0.992994339,19591565.03,3,0
10,10000,1000,150,3,kmeans++,kmeans,0.991399215,20559841.25,2,0
11,10000,1000,150,3,kmeans++,kmeans,0.987928198,19623471.46,2,0
12,10000,1000,150,3,kmeans++,kmeans,0.992411708,19620315.58,3,0
13,10000,1000,150,3,kmeans++,kmeans,0.98809021,19873601.55,2,0
14,10000,1000,150,3,kmeans++,kmeans,0.991779795,20375210.26,3,0
15,10000,1000,150,3,kmeans++,kmeans,0.990811135,20066403.86,2,0
16,10000,1000,150,3,kmeans++,kmeans,0.991650409,20031980.83,2,0
17,10000,1000,150,3,kmeans++,kmeans,0.988179328,19041584.55,2,0
18,10000,1000,150,3,kmeans++,kmeans,0.992463206,20395401.55,2,0
19,10000,1000,150,3,kmeans++,kmeans,0.988113949,20293994.29,3,0
20,10000,1000,150,3,kmeans++,kmeans,0.988514699,19919531.26,2,0
21,10000,1000,150,3,kmeans++,kmeans,0.989952876,20487966.4,3,0
22,10000,1000,150,3,kmeans++,kmeans,0.98970602,20054115.51,2,0
23,10000,1000,150,3,kmeans++,kmeans,0.988387799,19749406.43,3,0
24,10000,1000,150,3,kmeans++,kmeans,0.991054855,19973340.27,2,0
25,10000,1000,150,3,kmeans++,kmeans,0.993471965,19607880.89,2,0
26,10000,1000,150,3,kmeans++,kmeans,0.988393229,20174822.9,2,0
27,10000,1000,150,3,kmeans++,kmeans,0.987013666,19913903.42,3,0
28,10000,1000,150,3,kmeans++,kmeans,0.99034279,19721259.06,2,0
29,10000,1000,150,3,kmeans++,kmeans,0.988704433,20754322.83,2,0
30,10000,1000,150,3,kmeans++,kmeans,0.990422287,20644080.26,2,0
31,10000,1000,150,3,kmeans++,kmeans,0.986070903,19990530.22,3,0
32,10000,1000,150,3,kmeans++,kmeans,0.991442526,19596810.28,2,0
33,10000,1000,150,3,kmeans++,kmeans,0.988211369,20020627.26,3,0
34,10000,1000,150,3,kmeans++,kmeans,0.989917651,19819478.3,3,0
35,10000,1000,150,3,kmeans++,kmeans,0.984805916,20101577.72,3,0
36,10000,1000,150,3,kmeans++,kmeans,0.987508213,20110085.96,3,0
37,10000,1000,150,3,kmeans++,kmeans,0.98924155,20418495.8,3,0
38,10000,1000,150,3,kmeans++,kmeans,0.991903859,20286448,2,0
39,10000,1000,150,3,kmeans++,kmeans,0.987891638,19832898.87,2,0
40,10000,1000,150,3,kmeans++,kmeans,0.989445051,20041166.68,2,0
41,10000,1000,150,3,kmeans++,kmeans,0.989419487,19690081.48,2,0
42,10000,1000,150,3,kmeans++,kmeans,0.991476751,20013846.09,3,0
43,10000,1000,150,3,kmeans++,kmeans,0.991143124,19782998.1,3,0
44,10000,1000,150,3,kmeans++,kmeans,0.987205544,20049777.76,2,0
45,10000,1000,150,3,kmeans++,kmeans,0.988480465,20189489.75,3,0
46,10000,1000,150,3,kmeans++,kmeans,0.991260295,19827829.6,2,0
47,10000,1000,150,3,kmeans++,kmeans,0.986500961,20222837.19,2,0
48,10000,1000,150,3,kmeans++,kmeans,0.990070671,20978123.91,3,0
49,10000,1000,150,3,kmeans++,kmeans,0.989291262,19897094.15,3,0
50,10000,1000,150,3,kmeans++,kmeans,0.988331988,19616120.06,2,0
1,10000,1000,500,3,kmeans++,kmeans,0.990660531,19798335.04,2,0
2,10000,1000,500,3,kmeans++,kmeans,0.988674747,20504114.31,3,0
3,10000,1000,500,3,kmeans++,kmeans,0.989418449,20107575.5,3,0
4,10000,1000,500,3,kmeans++,kmeans,0.987383762,19631310.66,2,0
5,10000,1000,500,3,kmeans++,kmeans,0.985428114,20029155.25,2,0
6,10000,1000,500,3,kmeans++,kmeans,0.990760243,20066391.92,2,0
7,10000,1000,500,3,kmeans++,kmeans,0.988813419,20494995.19,2,0
8,10000,1000,500,3,kmeans++,kmeans,0.989043644,19825601.25,2,0
9,10000,1000,500,3,kmeans++,kmeans,0.988603843,20470783.06,2,0
10,10000,1000,500,3,kmeans++,kmeans,0.988133429,20058741.65,2,0
11,10000,1000,500,3,kmeans++,kmeans,0.988521677,19566919.84,2,0
12,10000,1000,500,3,kmeans++,kmeans,0.988782239,19706134.93,3,0
13,10000,1000,500,3,kmeans++,kmeans,0.991181146,19917100.15,2,0
14,10000,1000,500,3,kmeans++,kmeans,0.987163272,20142647.84,2,0
15,10000,1000,500,3,kmeans++,kmeans,0.989149172,19735739.79,3,0
16,10000,1000,500,3,kmeans++,kmeans,0.990934814,20254068.88,2,0
17,10000,1000,500,3,kmeans++,kmeans,0.986452604,19888487.46,2,0
18,10000,1000,500,3,kmeans++,kmeans,0.990339228,19512583.39,3,0
19,10000,1000,500,3,kmeans++,kmeans,0.987629306,20334419.02,3,0
20,10000,1000,500,3,kmeans++,kmeans,0.990704511,19141314.93,2,0
21,10000,1000,500,3,kmeans++,kmeans,0.985706508,19955305.78,3,0
22,10000,1000,500,3,kmeans++,kmeans,0.991333677,19153602.34,2,0
23,10000,1000,500,3,kmeans++,kmeans,0.987852704,19622400.91,2,0
24,10000,1000,500,3,kmeans++,kmeans,0.98952304,20531099.94,2,0
25,10000,1000,500,3,kmeans++,kmeans,0.989744165,19755039.13,3,0
26,10000,1000,500,3,kmeans++,kmeans,0.992204675,19708169.37,3,0
27,10000,1000,500,3,kmeans++,kmeans,0.989140732,19457509.43,2,0
28,10000,1000,500,3,kmeans++,kmeans,0.994191088,20133066.42,3,0
29,10000,1000,500,3,kmeans++,kmeans,0.989493426,19922431.68,3,0
30,10000,1000,500,3,kmeans++,kmeans,0.991466529,19677849.11,2,0
31,10000,1000,500,3,kmeans++,kmeans,0.989585231,19603089.66,3,0
32,10000,1000,500,3,kmeans++,kmeans,0.989018571,19597504.9,3,0
33,10000,1000,500,3,kmeans++,kmeans,0.98771166,20539192.1,3,0
34,10000,1000,500,3,kmeans++,kmeans,0.98945714,19913625.21,3,0
35,10000,1000,500,3,kmeans++,kmeans,0.989068256,20202364.16,3,0
36,10000,1000,500,3,kmeans++,kmeans,0.986007835,19697933.47,2,0
37,10000,1000,500,3,kmeans++,kmeans,0.991857025,19168395.69,3,0
38,10000,1000,500,3,kmeans++,kmeans,0.987935027,20587354.76,2,0
39,10000,1000,500,3,kmeans++,kmeans,0.988472707,19681190.41,3,0
40,10000,1000,500,3,kmeans++,kmeans,0.989410503,19779931.77,2,0
41,10000,1000,500,3,kmeans++,kmeans,0.988694937,19522641.25,2,0
42,10000,1000,500,3,kmeans++,kmeans,0.99050769,20090353.29,2,0
43,10000,1000,500,3,kmeans++,kmeans,0.990847117,20028158.6,2,0
44,10000,1000,500,3,kmeans++,kmeans,0.989410182,20120746.81,3,0
45,10000,1000,500,3,kmeans++,kmeans,0.990300919,20028507.65,2,0
46,10000,1000,500,3,kmeans++,kmeans,0.988188198,19749477.33,3,0
47,10000,1000,500,3,kmeans++,kmeans,0.988180534,20011857.82,3,0
48,10000,1000,500,3,kmeans++,kmeans,0.990721686,20217805.64,2,0
49,10000,1000,500,3,kmeans++,kmeans,0.990416388,20106320.24,3,0
50,10000,1000,500,3,kmeans++,kmeans,0.989541308,19956078.23,3,0
1,10000,1000,750,3,kmeans++,kmeans,0.988821035,20070090.8,2,0
2,10000,1000,750,3,kmeans++,kmeans,0.988647386,19678597.36,3,0
3,10000,1000,750,3,kmeans++,kmeans,0.986620844,19917482.17,2,0
4,10000,1000,750,3,kmeans++,kmeans,0.992303371,19441113.42,2,0
5,10000,1000,750,3,kmeans++,kmeans,0.992620687,20584283.21,3,0
6,10000,1000,750,3,kmeans++,kmeans,0.98970706,19714563.52,2,0
7,10000,1000,750,3,kmeans++,kmeans,0.99098179,20338722.68,3,0
8,10000,1000,750,3,kmeans++,kmeans,0.986162949,19972653.39,3,0
9,10000,1000,750,3,kmeans++,kmeans,0.988002144,19560476.12,3,0
10,10000,1000,750,3,kmeans++,kmeans,0.988315486,20400468.6,2,0
11,10000,1000,750,3,kmeans++,kmeans,0.985731986,20214108,2,0
12,10000,1000,750,3,kmeans++,kmeans,0.988002307,19718398.46,2,0
13,10000,1000,750,3,kmeans++,kmeans,0.990472028,19897658.55,2,0
14,10000,1000,750,3,kmeans++,kmeans,0.988686527,19711462.3,2,0
15,10000,1000,750,3,kmeans++,kmeans,0.992505249,19306040.18,2,0
16,10000,1000,750,3,kmeans++,kmeans,0.99034263,20319934.94,2,0
17,10000,1000,750,3,kmeans++,kmeans,0.988983282,19527233.76,3,0
18,10000,1000,750,3,kmeans++,kmeans,0.992072264,19947334.97,2,0
19,10000,1000,750,3,kmeans++,kmeans,0.98821429,20052285.71,2,0
20,10000,1000,750,3,kmeans++,kmeans,0.991202406,19888858.43,2,0
21,10000,1000,750,3,kmeans++,kmeans,0.987316543,20398195.06,2,0
22,10000,1000,750,3,kmeans++,kmeans,0.987858198,20033750.45,3,0
23,10000,1000,750,3,kmeans++,kmeans,0.989013417,19658620.75,2,0
24,10000,1000,750,3,kmeans++,kmeans,0.98398277,20180586.28,2,0
25,10000,1000,750,3,kmeans++,kmeans,0.990513125,20456004.56,3,0
26,10000,1000,750,3,kmeans++,kmeans,0.987552963,19716498.59,3,0
27,10000,1000,750,3,kmeans++,kmeans,0.990586726,20034991.92,2,0
28,10000,1000,750,3,kmeans++,kmeans,0.989934041,19933550.43,2,0
29,10000,1000,750,3,kmeans++,kmeans,0.988222435,19788322.47,3,0
30,10000,1000,750,3,kmeans++,kmeans,0.989369265,20430502.54,2,0
31,10000,1000,750,3,kmeans++,kmeans,0.98788938,20173822.97,2,0
32,10000,1000,750,3,kmeans++,kmeans,0.988868179,20117290.61,3,0
33,10000,1000,750,3,kmeans++,kmeans,0.989786457,19983858.98,2,0
34,10000,1000,750,3,kmeans++,kmeans,0.991991943,20175612.69,2,0
35,10000,1000,750,3,kmeans++,kmeans,0.990040051,20272921.16,2,0
36,10000,1000,750,3,kmeans++,kmeans,0.990336644,19546897.37,2,0
37,10000,1000,750,3,kmeans++,kmeans,0.990631797,19506499.92,3,0
38,10000,1000,750,3,kmeans++,kmeans,0.98844277,20628640.85,3,0
39,10000,1000,750,3,kmeans++,kmeans,0.991150288,20181229.99,2,0
40,10000,1000,750,3,kmeans++,kmeans,0.988623358,19967748.12,2,0
41,10000,1000,750,3,kmeans++,kmeans,0.992628251,19745068.95,2,0
42,10000,1000,750,3,kmeans++,kmeans,0.985457878,19947329.38,3,0
43,10000,1000,750,3,kmeans++,kmeans,0.99148568,19995371.18,3,0
44,10000,1000,750,3,kmeans++,kmeans,0.988385934,19571708.41,3,0
45,10000,1000,750,3,kmeans++,kmeans,0.990890466,19997641.98,2,0
46,10000,1000,750,3,kmeans++,kmeans,0.989238511,19616947.33,2,0
47,10000,1000,750,3,kmeans++,kmeans,0.990723653,20266135.2,3,0
48,10000,1000,750,3,kmeans++,kmeans,0.991397924,19720219.13,3,0
49,10000,1000,750,3,kmeans++,kmeans,0.989275885,20556502.06,3,0
50,10000,1000,750,3,kmeans++,kmeans,0.98826492,20064613.91,3,0
1,10000,1000,1000,3,kmeans++,kmeans,0.988599462,20236123.12,3,0
2,10000,1000,1000,3,kmeans++,kmeans,0.987185809,20130838.39,3,0
3,10000,1000,1000,3,kmeans++,kmeans,0.989858732,19794062.02,2,0
4,10000,1000,1000,3,kmeans++,kmeans,0.988976048,19821815.38,2,0
5,10000,1000,1000,3,kmeans++,kmeans,0.98848467,19926426.81,3,0
6,10000,1000,1000,3,kmeans++,kmeans,0.986823476,19850052.51,2,0
7,10000,1000,1000,3,kmeans++,kmeans,0.989201094,19616637.02,2,0
8,10000,1000,1000,3,kmeans++,kmeans,0.990796342,20329302.9,2,0
9,10000,1000,1000,3,kmeans++,kmeans,0.986879748,20089704.76,2,0
10,10000,1000,1000,3,kmeans++,kmeans,0.985489078,20289668.46,2,0
11,10000,1000,1000,3,kmeans++,kmeans,0.987711506,19960505.35,2,0
12,10000,1000,1000,3,kmeans++,kmeans,0.989907582,19999798.47,2,0
13,10000,1000,1000,3,kmeans++,kmeans,0.989431862,19318657.15,2,0
14,10000,1000,1000,3,kmeans++,kmeans,0.985998443,20459427.27,2,0
15,10000,1000,1000,3,kmeans++,kmeans,0.989197863,19723628.92,2,0
16,10000,1000,1000,3,kmeans++,kmeans,0.987510762,20210617.75,3,0
17,10000,1000,1000,3,kmeans++,kmeans,0.989745012,19845985.72,2,0
18,10000,1000,1000,3,kmeans++,kmeans,0.98835618,20175820.48,3,0
19,10000,1000,1000,3,kmeans++,kmeans,0.989537467,19285572.3,3,0
20,10000,1000,1000,3,kmeans++,kmeans,0.986867787,20234180.53,3,0
21,10000,1000,1000,3,kmeans++,kmeans,0.987046494,20295691.37,2,0
22,10000,1000,1000,3,kmeans++,kmeans,0.989575754,19923934.66,3,0
23,10000,1000,1000,3,kmeans++,kmeans,0.987842631,19676657.35,2,0
24,10000,1000,1000,3,kmeans++,kmeans,0.987037882,19654219.49,2,0
25,10000,1000,1000,3,kmeans++,kmeans,0.988738594,20218925.61,3,0
26,10000,1000,1000,3,kmeans++,kmeans,0.987974969,19320135.31,3,0
27,10000,1000,1000,3,kmeans++,kmeans,0.99173741,20103320.44,3,0
28,10000,1000,1000,3,kmeans++,kmeans,0.991939487,19796535.68,2,0
29,10000,1000,1000,3,kmeans++,kmeans,0.991622815,20891369.96,3,0
30,10000,1000,1000,3,kmeans++,kmeans,0.987733563,19757429.58,3,0
31,10000,1000,1000,3,kmeans++,kmeans,0.988261562,19966211.58,2,0
32,10000,1000,1000,3,kmeans++,kmeans,0.990119443,20117180.87,3,0
33,10000,1000,1000,3,kmeans++,kmeans,0.985471115,19520937.76,3,0
34,10000,1000,1000,3,kmeans++,kmeans,0.987979792,19799003.73,3,0
35,10000,1000,1000,3,kmeans++,kmeans,0.992281505,19722778.89,2,0
36,10000,1000,1000,3,kmeans++,kmeans,0.986827681,20159670.62,2,0
37,10000,1000,1000,3,kmeans++,kmeans,0.992580762,20077743.79,2,0
38,10000,1000,1000,3,kmeans++,kmeans,0.989836887,19979607.59,2,0
39,10000,1000,1000,3,kmeans++,kmeans,0.987756895,19936373.36,2,0
40,10000,1000,1000,3,kmeans++,kmeans,0.987584633,19987418.52,2,0
41,10000,1000,1000,3,kmeans++,kmeans,0.987148929,19907115.63,2,0
42,10000,1000,1000,3,kmeans++,kmeans,0.987595111,20511680.35,2,0
43,10000,1000,1000,3,kmeans++,kmeans,0.993515946,20158726.82,3,0
44,10000,1000,1000,3,kmeans++,kmeans,0.991071423,20729072.45,2,0
45,10000,1000,1000,3,kmeans++,kmeans,0.990219763,19732612.6,3,0
46,10000,1000,1000,3,kmeans++,kmeans,0.9916538,20679155.28,2,0
47,10000,1000,1000,3,kmeans++,kmeans,0.987375758,19787595.13,3,0
48,10000,1000,1000,3,kmeans++,kmeans,0.989613429,19883015.93,2,0
49,10000,1000,1000,3,kmeans++,kmeans,0.985919985,20050533.88,2,0
50,10000,1000,1000,3,kmeans++,kmeans,0.990266515,20529538.16,2,0
1,25000,1000,10,3,kmeans++,kmeans,0.989961703,50494006.03,2,0
2,25000,1000,10,3,kmeans++,kmeans,0.989205614,49321371.85,3,0
3,25000,1000,10,3,kmeans++,kmeans,0.988836192,50652610.41,2,0
4,25000,1000,10,3,kmeans++,kmeans,0.990106241,49777316.12,3,0
5,25000,1000,10,3,kmeans++,kmeans,0.989541335,48528328.08,3,0
6,25000,1000,10,3,kmeans++,kmeans,0.989831319,48966163.46,3,0
7,25000,1000,10,3,kmeans++,kmeans,0.988339766,48945375.36,2,0
8,25000,1000,10,3,kmeans++,kmeans,0.991664592,49127420.03,2,0
9,25000,1000,10,3,kmeans++,kmeans,0.990429144,49931987.34,2,0
10,25000,1000,10,3,kmeans++,kmeans,0.988284324,48978835.46,3,0
11,25000,1000,10,3,kmeans++,kmeans,0.988788008,49892955.66,2,0
12,25000,1000,10,3,kmeans++,kmeans,0.987455928,51341636.62,3,0
13,25000,1000,10,3,kmeans++,kmeans,0.987753061,50208453.01,2,0
14,25000,1000,10,3,kmeans++,kmeans,0.991790907,50850381.69,3,0
15,25000,1000,10,3,kmeans++,kmeans,0.989898966,50872542.33,2,0
16,25000,1000,10,3,kmeans++,kmeans,0.989134316,49180852.5,2,0
17,25000,1000,10,3,kmeans++,kmeans,0.98882351,49754339.56,3,0
18,25000,1000,10,3,kmeans++,kmeans,0.99024904,49628130.31,3,0
19,25000,1000,10,3,kmeans++,kmeans,0.990688303,50154156.53,2,0
20,25000,1000,10,3,kmeans++,kmeans,0.988207929,49441472.03,2,0
21,25000,1000,10,3,kmeans++,kmeans,0.989275982,48682141.36,2,0
22,25000,1000,10,3,kmeans++,kmeans,0.990355987,49349278.23,2,0
23,25000,1000,10,3,kmeans++,kmeans,0.991754193,50308482.78,2,0
24,25000,1000,10,3,kmeans++,kmeans,0.991311984,49440921.95,3,0
25,25000,1000,10,3,kmeans++,kmeans,0.989750435,50655689.69,3,0
26,25000,1000,10,3,kmeans++,kmeans,0.99009653,50723874.63,2,0
27,25000,1000,10,3,kmeans++,kmeans,0.989162051,49939953.24,3,0
28,25000,1000,10,3,kmeans++,kmeans,0.989437779,50751738.8,2,0
29,25000,1000,10,3,kmeans++,kmeans,0.989967547,50085862.79,3,0
30,25000,1000,10,3,kmeans++,kmeans,0.989528964,49919287.96,3,0
31,25000,1000,10,3,kmeans++,kmeans,0.989930794,49161397.34,2,0
32,25000,1000,10,3,kmeans++,kmeans,0.989166663,49818689.74,3,0
33,25000,1000,10,3,kmeans++,kmeans,0.988376491,48550642.32,3,0
34,25000,1000,10,3,kmeans++,kmeans,0.990578102,50829054.15,3,0
35,25000,1000,10,3,kmeans++,kmeans,0.988799462,50732878.18,2,0
36,25000,1000,10,3,kmeans++,kmeans,0.988180138,48964835.53,2,0
37,25000,1000,10,3,kmeans++,kmeans,0.988643884,52358167.84,2,0
38,25000,1000,10,3,kmeans++,kmeans,0.989291865,50378436.49,3,0
39,25000,1000,10,3,kmeans++,kmeans,0.987804819,49369549.33,3,0
40,25000,1000,10,3,kmeans++,kmeans,0.989458713,49777018.23,2,0
41,25000,1000,10,3,kmeans++,kmeans,0.991728001,48665917.11,2,0
42,25000,1000,10,3,kmeans++,kmeans,0.990369826,51109114.14,2,0
43,25000,1000,10,3,kmeans++,kmeans,0.990238479,50373897.85,2,0
44,25000,1000,10,3,kmeans++,kmeans,0.989071746,51552807.34,3,0
45,25000,1000,10,3,kmeans++,kmeans,0.990318831,50160293.4,3,0
46,25000,1000,10,3,kmeans++,kmeans,0.989103985,49915340.64,3,0
47,25000,1000,10,3,kmeans++,kmeans,0.991167985,50785094.17,2,0
48,25000,1000,10,3,kmeans++,kmeans,0.987936544,51077358.14,3,0
49,25000,1000,10,3,kmeans++,kmeans,0.989731761,49650025.79,3,0
50,25000,1000,10,3,kmeans++,kmeans,0.989354336,49965392.53,3,0
1,25000,1000,35,3,kmeans++,kmeans,0.989021288,51084758.2,3,0
2,25000,1000,35,3,kmeans++,kmeans,0.989867351,50080443.47,3,0
3,25000,1000,35,3,kmeans++,kmeans,0.987418171,51174929.44,3,0
4,25000,1000,35,3,kmeans++,kmeans,0.988917303,49774998.18,3,0
5,25000,1000,35,3,kmeans++,kmeans,0.988545345,50100209.66,2,0
