"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
38,6000,1000,35,3,kmeans++,hdf5,0.995691799159714,13468640.8695006,12,NA
39,6000,1000,35,3,kmeans++,hdf5,0.990390816714211,12682426.1890403,17,NA
40,6000,1000,35,3,kmeans++,hdf5,0.973538637934906,14139571.1895824,15,NA
41,6000,1000,35,3,kmeans++,hdf5,0.977888124763331,13087738.8601307,14,NA
42,6000,1000,35,3,kmeans++,hdf5,0.991792730875293,12744124.2954669,17,NA
43,6000,1000,35,3,kmeans++,hdf5,0.987980594925515,14618550.465725,18,NA
44,6000,1000,35,3,kmeans++,hdf5,0.985723966661804,14162834.2837597,35,NA
45,6000,1000,35,3,kmeans++,hdf5,0.989353761145924,13033119.9641714,13,NA
46,6000,1000,35,3,kmeans++,hdf5,0.99687523643106,14005878.2781703,22,NA
47,6000,1000,35,3,kmeans++,hdf5,0.980169304982759,13231323.5049076,16,NA
48,6000,1000,35,3,kmeans++,hdf5,0.992177312150679,13960323.8813805,17,NA
49,6000,1000,35,3,kmeans++,hdf5,0.992918600818198,13810777.3572856,11,NA
50,6000,1000,35,3,kmeans++,hdf5,0.992629612040502,12548561.6719219,19,NA
1,6000,1000,75,3,kmeans++,hdf5,0.99132288065463,12434504.122745,26,NA
2,6000,1000,75,3,kmeans++,hdf5,0.987636352589781,11912527.1576337,19,NA
3,6000,1000,75,3,kmeans++,hdf5,0.99335664210602,12610705.142419,18,NA
4,6000,1000,75,3,kmeans++,hdf5,0.988207995637309,12209311.8832688,12,NA
5,6000,1000,75,3,kmeans++,hdf5,0.992393273454577,12892138.2790981,29,NA
6,6000,1000,75,3,kmeans++,hdf5,0.984058073944629,12365568.3202414,23,NA
7,6000,1000,75,3,kmeans++,hdf5,0.991230433040288,12515652.0832377,12,NA
8,6000,1000,75,3,kmeans++,hdf5,0.986994544801555,13009783.342498,22,NA
9,6000,1000,75,3,kmeans++,hdf5,0.989925959321646,13198361.7223384,34,NA
10,6000,1000,75,3,kmeans++,hdf5,0.986306744390057,12949480.1472663,28,NA
11,6000,1000,75,3,kmeans++,hdf5,0.991257089829853,12415326.1789286,15,NA
12,6000,1000,75,3,kmeans++,hdf5,0.99096387171681,12420510.8711561,15,NA
13,6000,1000,75,3,kmeans++,hdf5,0.986591825191922,12830037.3195373,19,NA
14,6000,1000,75,3,kmeans++,hdf5,0.991147538128964,12371654.2450483,21,NA
15,6000,1000,75,3,kmeans++,hdf5,0.992753133653105,12650590.8130927,25,NA
16,6000,1000,75,3,kmeans++,hdf5,0.989613443860348,12951765.3341481,24,NA
17,6000,1000,75,3,kmeans++,hdf5,0.982360906851321,12330247.9606954,15,NA
18,6000,1000,75,3,kmeans++,hdf5,0.989416501698047,11879634.5664881,14,NA
19,6000,1000,75,3,kmeans++,hdf5,0.986590037139027,12641635.6690716,24,NA
20,6000,1000,75,3,kmeans++,hdf5,0.989051286091542,12492243.5263374,14,NA
21,6000,1000,75,3,kmeans++,hdf5,0.98975695561935,12053285.8908634,12,NA
22,6000,1000,75,3,kmeans++,hdf5,0.990547724226577,12160013.7907587,19,NA
23,6000,1000,75,3,kmeans++,hdf5,0.98566350223322,12211822.718831,27,NA
24,6000,1000,75,3,kmeans++,hdf5,0.982293361022545,12071491.5593876,15,NA
25,6000,1000,75,3,kmeans++,hdf5,0.993290171072873,12111224.3975542,29,NA
26,6000,1000,75,3,kmeans++,hdf5,0.987721442681765,12662088.9229783,30,NA
27,6000,1000,75,3,kmeans++,hdf5,0.990736828768838,12403586.8811928,16,NA
28,6000,1000,75,3,kmeans++,hdf5,0.991099152839654,12693101.2604332,24,NA
29,6000,1000,75,3,kmeans++,hdf5,0.992092037962659,12185092.8163428,13,NA
30,6000,1000,75,3,kmeans++,hdf5,0.987835577155421,12450568.9059479,14,NA
31,6000,1000,75,3,kmeans++,hdf5,0.991883472134496,12648260.1807425,14,NA
32,6000,1000,75,3,kmeans++,hdf5,0.98897261664648,12216941.3938245,21,NA
33,6000,1000,75,3,kmeans++,hdf5,0.988004248543253,12339654.1528151,27,NA
34,6000,1000,75,3,kmeans++,hdf5,0.983743747079207,12741774.6920044,13,NA
35,6000,1000,75,3,kmeans++,hdf5,0.984062455928845,13010109.5778224,15,NA
36,6000,1000,75,3,kmeans++,hdf5,0.994855518453673,12511372.4245304,15,NA
37,6000,1000,75,3,kmeans++,hdf5,0.987106807149963,12591044.484489,30,NA
38,6000,1000,75,3,kmeans++,hdf5,0.98927554829572,12904756.4187965,12,NA
39,6000,1000,75,3,kmeans++,hdf5,0.988738173899577,12742339.6604649,19,NA
40,6000,1000,75,3,kmeans++,hdf5,0.98927487212476,12429900.0780575,42,NA
41,6000,1000,75,3,kmeans++,hdf5,0.988834420448835,12828355.8952489,38,NA
42,6000,1000,75,3,kmeans++,hdf5,0.986396092711903,12598996.4939483,18,NA
43,6000,1000,75,3,kmeans++,hdf5,0.990643042158171,12097819.1535897,25,NA
44,6000,1000,75,3,kmeans++,hdf5,0.993596932690852,12651129.7789366,22,NA
45,6000,1000,75,3,kmeans++,hdf5,0.987773388876474,12434043.3541022,27,NA
46,6000,1000,75,3,kmeans++,hdf5,0.984928649518582,11935357.08739,12,NA
47,6000,1000,75,3,kmeans++,hdf5,0.989345285961892,12379060.8739569,12,NA
48,6000,1000,75,3,kmeans++,hdf5,0.986786699714171,12549688.0652607,23,NA
49,6000,1000,75,3,kmeans++,hdf5,0.986114567670397,13124407.8418715,17,NA
50,6000,1000,75,3,kmeans++,hdf5,0.986459265062866,12461076.0368061,25,NA
1,6000,1000,150,3,kmeans++,hdf5,0.989100376404239,11651885.3219131,32,NA
2,6000,1000,150,3,kmeans++,hdf5,0.990601467674307,12333025.052589,22,NA
3,6000,1000,150,3,kmeans++,hdf5,0.992672391151278,12409483.6983032,18,NA
4,6000,1000,150,3,kmeans++,hdf5,0.989255649947712,11767789.5078085,18,NA
5,6000,1000,150,3,kmeans++,hdf5,0.987220593297623,12313087.3884003,15,NA
6,6000,1000,150,3,kmeans++,hdf5,0.990880399298861,12159665.4906854,22,NA
7,6000,1000,150,3,kmeans++,hdf5,0.990327194008577,12380603.8660624,21,NA
8,6000,1000,150,3,kmeans++,hdf5,0.987438885647705,12204295.4468986,17,NA
9,6000,1000,150,3,kmeans++,hdf5,0.989333984297499,12392012.7030374,18,NA
10,6000,1000,150,3,kmeans++,hdf5,0.99077184358231,12663133.7988974,13,NA
11,6000,1000,150,3,kmeans++,hdf5,0.990817363402523,12578359.5609311,20,NA
12,6000,1000,150,3,kmeans++,hdf5,0.991595147476375,12116448.1165054,20,NA
13,6000,1000,150,3,kmeans++,hdf5,0.992836072084752,12019769.5905762,19,NA
14,6000,1000,150,3,kmeans++,hdf5,0.989081928584564,11865584.9911367,25,NA
15,6000,1000,150,3,kmeans++,hdf5,0.98655003848311,11974417.9141495,22,NA
16,6000,1000,150,3,kmeans++,hdf5,0.981815119892575,12288213.4197156,24,NA
17,6000,1000,150,3,kmeans++,hdf5,0.98724010421263,12345986.2367296,24,NA
18,6000,1000,150,3,kmeans++,hdf5,0.982931414738593,12059447.8063411,13,NA
19,6000,1000,150,3,kmeans++,hdf5,0.984465244438879,12331645.2471177,17,NA
20,6000,1000,150,3,kmeans++,hdf5,0.98512571168421,12543800.8380538,27,NA
21,6000,1000,150,3,kmeans++,hdf5,0.986157261361605,12212926.1810741,18,NA
22,6000,1000,150,3,kmeans++,hdf5,0.991248723304041,12079223.24498,19,NA
23,6000,1000,150,3,kmeans++,hdf5,0.99223349521092,12334596.3770801,18,NA
24,6000,1000,150,3,kmeans++,hdf5,0.988623448563105,12097481.6317607,16,NA
25,6000,1000,150,3,kmeans++,hdf5,0.991050968338873,12022482.7994761,14,NA
26,6000,1000,150,3,kmeans++,hdf5,0.98993617468939,12104254.3152282,31,NA
27,6000,1000,150,3,kmeans++,hdf5,0.990954186592348,12395237.8083302,32,NA
28,6000,1000,150,3,kmeans++,hdf5,0.99077082552308,12290169.0181152,17,NA
29,6000,1000,150,3,kmeans++,hdf5,0.985905813476852,12201648.6877798,18,NA
30,6000,1000,150,3,kmeans++,hdf5,0.990708714968369,11871180.2910647,11,NA
31,6000,1000,150,3,kmeans++,hdf5,0.98618991688312,12357804.5971385,12,NA
32,6000,1000,150,3,kmeans++,hdf5,0.989814595716266,12572278.3149849,24,NA
33,6000,1000,150,3,kmeans++,hdf5,0.987873970155127,12517132.5914391,12,NA
34,6000,1000,150,3,kmeans++,hdf5,0.986731283987639,12170851.4444944,19,NA
35,6000,1000,150,3,kmeans++,hdf5,0.986501385350224,12161542.9244927,18,NA
36,6000,1000,150,3,kmeans++,hdf5,0.99144812562182,11867241.5194129,16,NA
37,6000,1000,150,3,kmeans++,hdf5,0.988326811198463,12608710.9398528,12,NA
38,6000,1000,150,3,kmeans++,hdf5,0.990608181091677,12371076.9858543,24,NA
39,6000,1000,150,3,kmeans++,hdf5,0.988076872915069,12741162.2223061,23,NA
40,6000,1000,150,3,kmeans++,hdf5,0.990325107578706,12297541.8948406,24,NA
41,6000,1000,150,3,kmeans++,hdf5,0.98279542294122,12480903.7182332,35,NA
42,6000,1000,150,3,kmeans++,hdf5,0.995816698020556,12316199.1745118,25,NA
43,6000,1000,150,3,kmeans++,hdf5,0.989527373610586,12470393.9266871,12,NA
44,6000,1000,150,3,kmeans++,hdf5,0.988402185700411,12099578.6569753,15,NA
45,6000,1000,150,3,kmeans++,hdf5,0.992305143605196,11921948.1859041,15,NA
46,6000,1000,150,3,kmeans++,hdf5,0.993352718544608,12532560.3944741,15,NA
47,6000,1000,150,3,kmeans++,hdf5,0.989435092483716,12327009.7649245,14,NA
48,6000,1000,150,3,kmeans++,hdf5,0.992862025001918,11956647.0197277,30,NA
49,6000,1000,150,3,kmeans++,hdf5,0.992018378014898,11898454.929482,11,NA
50,6000,1000,150,3,kmeans++,hdf5,0.984919698112838,12181786.1157358,30,NA
1,6000,1000,500,3,kmeans++,hdf5,0.987211428790852,11811876.3919568,16,NA
2,6000,1000,500,3,kmeans++,hdf5,0.992167988467805,11659391.415713,12,NA
3,6000,1000,500,3,kmeans++,hdf5,0.989693919877686,11612410.503754,11,NA
4,6000,1000,500,3,kmeans++,hdf5,0.988532278334336,12341363.5874233,21,NA
5,6000,1000,500,3,kmeans++,hdf5,0.986161338444321,12098438.7831514,15,NA
6,6000,1000,500,3,kmeans++,hdf5,0.990260987603174,11996223.0780317,12,NA
7,6000,1000,500,3,kmeans++,hdf5,0.988847396843689,12023133.2775334,15,NA
8,6000,1000,500,3,kmeans++,hdf5,0.987776815346687,12027052.5720921,23,NA
9,6000,1000,500,3,kmeans++,hdf5,0.989598762422921,12019216.0893061,18,NA
10,6000,1000,500,3,kmeans++,hdf5,0.98942678535317,12063280.6726787,22,NA
11,6000,1000,500,3,kmeans++,hdf5,0.987151325525054,11913923.8127848,25,NA
12,6000,1000,500,3,kmeans++,hdf5,0.987793311023968,12268752.7906418,27,NA
13,6000,1000,500,3,kmeans++,hdf5,0.991945129790429,12064270.6788888,24,NA
14,6000,1000,500,3,kmeans++,hdf5,0.987780630866406,12133528.2957348,21,NA
15,6000,1000,500,3,kmeans++,hdf5,0.993347172814154,11651686.7211882,14,NA
16,6000,1000,500,3,kmeans++,hdf5,0.990604440741038,11922902.9831438,23,NA
17,6000,1000,500,3,kmeans++,hdf5,0.989754062507918,12277609.1886536,26,NA
18,6000,1000,500,3,kmeans++,hdf5,0.988919156040104,11941006.7939076,17,NA
19,6000,1000,500,3,kmeans++,hdf5,0.984474065159116,11849694.65066,16,NA
20,6000,1000,500,3,kmeans++,hdf5,0.991798630509739,11925579.7651178,25,NA
21,6000,1000,500,3,kmeans++,hdf5,0.987522208129332,12282519.3534506,13,NA
22,6000,1000,500,3,kmeans++,hdf5,0.990740974962729,12464784.8807526,17,NA
23,6000,1000,500,3,kmeans++,hdf5,0.991798486695081,12371304.8421493,18,NA
24,6000,1000,500,3,kmeans++,hdf5,0.993994954221266,12048396.9309235,12,NA
25,6000,1000,500,3,kmeans++,hdf5,0.986722191214276,12094886.6733625,12,NA
26,6000,1000,500,3,kmeans++,hdf5,0.98749824349587,11861815.0374475,13,NA
27,6000,1000,500,3,kmeans++,hdf5,0.990700039800294,11769000.0882932,26,NA
28,6000,1000,500,3,kmeans++,hdf5,0.987025700771623,11829859.3266787,18,NA
29,6000,1000,500,3,kmeans++,hdf5,0.981839145707768,12102181.5249872,18,NA
30,6000,1000,500,3,kmeans++,hdf5,0.990407991946705,12042689.5498527,18,NA
31,6000,1000,500,3,kmeans++,hdf5,0.990605266890385,12194826.0675335,20,NA
32,6000,1000,500,3,kmeans++,hdf5,0.988223939959223,12085507.4981376,24,NA
33,6000,1000,500,3,kmeans++,hdf5,0.986498372359505,11943132.2017725,15,NA
34,6000,1000,500,3,kmeans++,hdf5,0.990324449345021,11547365.3212241,28,NA
35,6000,1000,500,3,kmeans++,hdf5,0.987246672864521,11967528.9555866,24,NA
36,6000,1000,500,3,kmeans++,hdf5,0.986191844555524,12323105.4998108,18,NA
37,6000,1000,500,3,kmeans++,hdf5,0.990390467099884,12005560.4262514,16,NA
38,6000,1000,500,3,kmeans++,hdf5,0.98461867627317,11971152.1668358,26,NA
39,6000,1000,500,3,kmeans++,hdf5,0.994003159982885,12036641.5112243,17,NA
40,6000,1000,500,3,kmeans++,hdf5,0.990167366869376,11995442.528189,14,NA
41,6000,1000,500,3,kmeans++,hdf5,0.990665138532582,12005662.3120048,22,NA
42,6000,1000,500,3,kmeans++,hdf5,0.989839104131042,12213442.3847812,23,NA
43,6000,1000,500,3,kmeans++,hdf5,0.990009192129844,12035454.3503721,15,NA
44,6000,1000,500,3,kmeans++,hdf5,0.988850185605701,12113816.5223804,13,NA
45,6000,1000,500,3,kmeans++,hdf5,0.989902804029311,11686699.1596175,20,NA
46,6000,1000,500,3,kmeans++,hdf5,0.990193929133083,12047878.9111058,16,NA
47,6000,1000,500,3,kmeans++,hdf5,0.99285483643907,11956834.1784203,22,NA
48,6000,1000,500,3,kmeans++,hdf5,0.989474690092623,11727685.9127266,20,NA
49,6000,1000,500,3,kmeans++,hdf5,0.988578696977845,12068049.3274225,20,NA
50,6000,1000,500,3,kmeans++,hdf5,0.99128973020844,12093850.1642348,24,NA
1,6000,1000,750,3,kmeans++,hdf5,0.992358552198708,12138464.3625984,13,NA
2,6000,1000,750,3,kmeans++,hdf5,0.991012149883978,12175536.2627636,17,NA
3,6000,1000,750,3,kmeans++,hdf5,0.985414605957631,12057843.19279,29,NA
4,6000,1000,750,3,kmeans++,hdf5,0.991765994868766,11994491.6464166,23,NA
5,6000,1000,750,3,kmeans++,hdf5,0.98765352991463,12300021.7636904,19,NA
6,6000,1000,750,3,kmeans++,hdf5,0.986536503602975,11917921.31454,17,NA
7,6000,1000,750,3,kmeans++,hdf5,0.991040362279631,12247522.2074906,22,NA
8,6000,1000,750,3,kmeans++,hdf5,0.992083011961671,11723312.9980298,28,NA
9,6000,1000,750,3,kmeans++,hdf5,0.98699963832302,12067426.9031841,16,NA
10,6000,1000,750,3,kmeans++,hdf5,0.992428653699256,11890022.1921485,17,NA
11,6000,1000,750,3,kmeans++,hdf5,0.991543628184462,12046607.7931723,22,NA
12,6000,1000,750,3,kmeans++,hdf5,0.989070469204185,12360877.8119591,13,NA
13,6000,1000,750,3,kmeans++,hdf5,0.986231052533291,11861544.7100055,13,NA
14,6000,1000,750,3,kmeans++,hdf5,0.991444391526425,11677462.5795826,20,NA
15,6000,1000,750,3,kmeans++,hdf5,0.988071919485817,12336496.9461673,19,NA
16,6000,1000,750,3,kmeans++,hdf5,0.984055324540946,12129923.5685903,29,NA
17,6000,1000,750,3,kmeans++,hdf5,0.991935196620298,11900313.3647828,14,NA
18,6000,1000,750,3,kmeans++,hdf5,0.984981948659494,12237570.8972057,12,NA
19,6000,1000,750,3,kmeans++,hdf5,0.991330361439118,12369360.3889017,16,NA
20,6000,1000,750,3,kmeans++,hdf5,0.991152745349543,12082568.9043557,14,NA
21,6000,1000,750,3,kmeans++,hdf5,0.991368850395883,11837070.4370708,12,NA
22,6000,1000,750,3,kmeans++,hdf5,0.990113467803254,12048515.7222482,20,NA
23,6000,1000,750,3,kmeans++,hdf5,0.984914921742853,11466448.8492628,18,NA
24,6000,1000,750,3,kmeans++,hdf5,0.988577255850085,12199771.1274119,27,NA
25,6000,1000,750,3,kmeans++,hdf5,0.986795346296455,11596885.0382741,13,NA
26,6000,1000,750,3,kmeans++,hdf5,0.991951239956045,12028466.0892937,19,NA
27,6000,1000,750,3,kmeans++,hdf5,0.991933536119878,12326739.2756537,18,NA
28,6000,1000,750,3,kmeans++,hdf5,0.991668805762766,11950215.9676604,14,NA
29,6000,1000,750,3,kmeans++,hdf5,0.986717701195946,12371629.3803467,16,NA
30,6000,1000,750,3,kmeans++,hdf5,0.992666934715583,12350587.2920154,23,NA
31,6000,1000,750,3,kmeans++,hdf5,0.986953219322241,11944818.329428,26,NA
32,6000,1000,750,3,kmeans++,hdf5,0.989758155466947,11783358.7021217,19,NA
33,6000,1000,750,3,kmeans++,hdf5,0.990200011023203,11959010.7788754,17,NA
34,6000,1000,750,3,kmeans++,hdf5,0.991379470636314,11950231.2839766,13,NA
35,6000,1000,750,3,kmeans++,hdf5,0.986929181434057,12085576.0860543,18,NA
36,6000,1000,750,3,kmeans++,hdf5,0.991090450257392,11855714.0433888,13,NA
37,6000,1000,750,3,kmeans++,hdf5,0.987140842301699,11956550.1940754,12,NA
38,6000,1000,750,3,kmeans++,hdf5,0.990953430822559,11631991.5721849,12,NA
39,6000,1000,750,3,kmeans++,hdf5,0.991514173554518,11776189.0706912,30,NA
40,6000,1000,750,3,kmeans++,hdf5,0.991583058209303,12238251.668767,19,NA
41,6000,1000,750,3,kmeans++,hdf5,0.987356379429414,11644832.1121741,15,NA
42,6000,1000,750,3,kmeans++,hdf5,0.990056427391796,12143382.2837693,12,NA
43,6000,1000,750,3,kmeans++,hdf5,0.992463140155988,12036867.2141021,28,NA
44,6000,1000,750,3,kmeans++,hdf5,0.988272702841483,12642448.2411981,15,NA
45,6000,1000,750,3,kmeans++,hdf5,0.988130249686201,11697357.6093186,11,NA
46,6000,1000,750,3,kmeans++,hdf5,0.990249005614614,12015679.8513134,13,NA
47,6000,1000,750,3,kmeans++,hdf5,0.990317341299693,11774567.8415445,20,NA
48,6000,1000,750,3,kmeans++,hdf5,0.994355443942147,11754084.8259148,28,NA
49,6000,1000,750,3,kmeans++,hdf5,0.991872114538977,12112331.8267541,28,NA
50,6000,1000,750,3,kmeans++,hdf5,0.993878761436208,12080450.5811628,11,NA
1,6000,1000,1000,3,kmeans++,hdf5,0.99231458696883,11508521.7059744,13,NA
2,6000,1000,1000,3,kmeans++,hdf5,0.988183188234929,12195888.0525484,19,NA
3,6000,1000,1000,3,kmeans++,hdf5,0.991143899416574,12094284.0739259,14,NA
4,6000,1000,1000,3,kmeans++,hdf5,0.989102621606299,11440283.5086293,13,NA
5,6000,1000,1000,3,kmeans++,hdf5,0.990355730020256,12682518.6527842,25,NA
6,6000,1000,1000,3,kmeans++,hdf5,0.988758827418133,12331316.4990434,20,NA
7,6000,1000,1000,3,kmeans++,hdf5,0.991233165864773,11799679.4896856,12,NA
8,6000,1000,1000,3,kmeans++,hdf5,0.985903256088753,12367504.7126497,14,NA
9,6000,1000,1000,3,kmeans++,hdf5,0.989690445199427,12025023.8757285,17,NA
10,6000,1000,1000,3,kmeans++,hdf5,0.993630581241754,11986558.0747222,24,NA
11,6000,1000,1000,3,kmeans++,hdf5,0.991531854871709,11999122.89558,25,NA
12,6000,1000,1000,3,kmeans++,hdf5,0.989546483864563,11819445.7719852,16,NA
13,6000,1000,1000,3,kmeans++,hdf5,0.991602873823195,12063535.0670116,16,NA
14,6000,1000,1000,3,kmeans++,hdf5,0.990318062001149,11908218.4949981,20,NA
15,6000,1000,1000,3,kmeans++,hdf5,0.987519889423193,11991851.00138,12,NA
16,6000,1000,1000,3,kmeans++,hdf5,0.986876005668817,11978074.9115537,22,NA
17,6000,1000,1000,3,kmeans++,hdf5,0.990877050217533,11886503.6344893,21,NA
18,6000,1000,1000,3,kmeans++,hdf5,0.989127659770159,12030364.9698009,15,NA
19,6000,1000,1000,3,kmeans++,hdf5,0.99202156321199,11963043.0042294,22,NA
20,6000,1000,1000,3,kmeans++,hdf5,0.989899420185293,11791725.3464545,20,NA
21,6000,1000,1000,3,kmeans++,hdf5,0.991306046259983,12291870.6989931,27,NA
22,6000,1000,1000,3,kmeans++,hdf5,0.988690235092808,11833535.2979003,18,NA
23,6000,1000,1000,3,kmeans++,hdf5,0.989838653559829,12055870.5369915,17,NA
24,6000,1000,1000,3,kmeans++,hdf5,0.992648985959099,11746613.0648481,20,NA
25,6000,1000,1000,3,kmeans++,hdf5,0.986809111957506,12109911.807363,16,NA
26,6000,1000,1000,3,kmeans++,hdf5,0.989400762407292,11932281.7605984,20,NA
27,6000,1000,1000,3,kmeans++,hdf5,0.991852009377868,11810323.6024724,17,NA
28,6000,1000,1000,3,kmeans++,hdf5,0.989905288640489,12083776.5314179,23,NA
29,6000,1000,1000,3,kmeans++,hdf5,0.989197223798183,11977658.0199045,38,NA
30,6000,1000,1000,3,kmeans++,hdf5,0.99032023320883,11983957.0865277,14,NA
31,6000,1000,1000,3,kmeans++,hdf5,0.986864529398237,12091279.2908152,23,NA
32,6000,1000,1000,3,kmeans++,hdf5,0.990200105807872,12215476.8990811,25,NA
33,6000,1000,1000,3,kmeans++,hdf5,0.989267115581746,12262612.2086519,23,NA
34,6000,1000,1000,3,kmeans++,hdf5,0.99159308495948,12061215.2406592,21,NA
35,6000,1000,1000,3,kmeans++,hdf5,0.991597394412911,12209682.5562033,13,NA
36,6000,1000,1000,3,kmeans++,hdf5,0.992512314810332,12684211.476325,32,NA
37,6000,1000,1000,3,kmeans++,hdf5,0.98861308560953,12671549.4234331,13,NA
38,6000,1000,1000,3,kmeans++,hdf5,0.990817001428259,11885419.2932582,16,NA
39,6000,1000,1000,3,kmeans++,hdf5,0.987791081191447,12009148.4556348,20,NA
40,6000,1000,1000,3,kmeans++,hdf5,0.989695142763927,12281257.0066169,30,NA
41,6000,1000,1000,3,kmeans++,hdf5,0.991466165255555,11929978.3936162,16,NA
42,6000,1000,1000,3,kmeans++,hdf5,0.990270839074928,11964609.7978903,23,NA
43,6000,1000,1000,3,kmeans++,hdf5,0.986277354141639,12136800.3558196,17,NA
44,6000,1000,1000,3,kmeans++,hdf5,0.991932314033536,11703978.6213047,17,NA
45,6000,1000,1000,3,kmeans++,hdf5,0.986106806141323,12018029.0184031,16,NA
46,6000,1000,1000,3,kmeans++,hdf5,0.989406180298712,11986789.2610834,24,NA
47,6000,1000,1000,3,kmeans++,hdf5,0.988566933632597,12028709.7435517,20,NA
48,6000,1000,1000,3,kmeans++,hdf5,0.987862094402161,11863570.583695,14,NA
49,6000,1000,1000,3,kmeans++,hdf5,0.991300539746759,12183842.5762381,12,NA
50,6000,1000,1000,3,kmeans++,hdf5,0.986680640258708,11955840.4113202,22,NA
1,8000,1000,10,3,kmeans++,hdf5,0.988098807614268,20254668.0330661,14,NA
2,8000,1000,10,3,kmeans++,hdf5,0.985343138262217,18987797.3658551,17,NA
3,8000,1000,10,3,kmeans++,hdf5,0.989505082571671,19264481.8176848,29,NA
4,8000,1000,10,3,kmeans++,hdf5,0.993593384241393,21338291.2028178,16,NA
5,8000,1000,10,3,kmeans++,hdf5,0.972791832845828,21007740.5760974,15,NA
6,8000,1000,10,3,kmeans++,hdf5,0.988190797119767,19565137.316958,23,NA
7,8000,1000,10,3,kmeans++,hdf5,0.992269191186386,20311330.2344324,12,NA
8,8000,1000,10,3,kmeans++,hdf5,0.987995041266747,19669278.9524589,15,NA
9,8000,1000,10,3,kmeans++,hdf5,0.984494702110938,21788487.1046822,21,NA
10,8000,1000,10,3,kmeans++,hdf5,0.980290230661656,19471639.1281095,14,NA
11,8000,1000,10,3,kmeans++,hdf5,0.985296500826825,20242483.2437532,20,NA
12,8000,1000,10,3,kmeans++,hdf5,0.989084050492775,18959657.4085854,18,NA
13,8000,1000,10,3,kmeans++,hdf5,0.985971927577604,18975458.8883791,11,NA
14,8000,1000,10,3,kmeans++,hdf5,0.996306236540586,22590495.6925628,21,NA
15,8000,1000,10,3,kmeans++,hdf5,0.984615539065254,19316636.2545668,20,NA
16,8000,1000,10,3,kmeans++,hdf5,0.988351894305525,21648805.2662656,21,NA
17,8000,1000,10,3,kmeans++,hdf5,0.995047042286746,27182230.3432484,25,NA
18,8000,1000,10,3,kmeans++,hdf5,0.983635251551371,23988156.1323856,21,NA
19,8000,1000,10,3,kmeans++,hdf5,0.994446958319249,20175674.8381371,17,NA
20,8000,1000,10,3,kmeans++,hdf5,0.992153075605449,19900317.9856849,28,NA
21,8000,1000,10,3,kmeans++,hdf5,0.987362658423801,22048317.5950666,17,NA
22,8000,1000,10,3,kmeans++,hdf5,0.980431058918544,24428732.3433083,15,NA
23,8000,1000,10,3,kmeans++,hdf5,0.972710502080598,20705119.3621758,14,NA
24,8000,1000,10,3,kmeans++,hdf5,0.991270687424853,19502439.5006371,15,NA
25,8000,1000,10,3,kmeans++,hdf5,0.989471948902133,20930777.6190832,13,NA
26,8000,1000,10,3,kmeans++,hdf5,0.989440249019214,19514523.3389241,36,NA
27,8000,1000,10,3,kmeans++,hdf5,0.989321447917215,22039689.1113362,33,NA
28,8000,1000,10,3,kmeans++,hdf5,0.978645328944688,21464232.3781698,22,NA
29,8000,1000,10,3,kmeans++,hdf5,0.992259284438506,23667406.7974125,12,NA
30,8000,1000,10,3,kmeans++,hdf5,0.972260646055944,21506854.2378757,17,NA
31,8000,1000,10,3,kmeans++,hdf5,0.990191182970966,23394150.8205051,15,NA
32,8000,1000,10,3,kmeans++,hdf5,0.991552096957431,20084073.0520865,20,NA
33,8000,1000,10,3,kmeans++,hdf5,0.992843772929569,19882707.7864499,26,NA
34,8000,1000,10,3,kmeans++,hdf5,0.976243579897458,22980320.0355998,45,NA
35,8000,1000,10,3,kmeans++,hdf5,0.991593480624691,19357925.5697945,23,NA
36,8000,1000,10,3,kmeans++,hdf5,0.987018954174603,29599031.5111088,28,NA
37,8000,1000,10,3,kmeans++,hdf5,0.974865163498602,20092629.4748518,29,NA
38,8000,1000,10,3,kmeans++,hdf5,0.991642433444935,20735131.3281286,38,NA
39,8000,1000,10,3,kmeans++,hdf5,0.967193402265678,24627288.7801937,24,NA
40,8000,1000,10,3,kmeans++,hdf5,0.990507264559621,21150703.6576438,13,NA
41,8000,1000,10,3,kmeans++,hdf5,0.993704110899455,24846659.4539814,19,NA
42,8000,1000,10,3,kmeans++,hdf5,0.993311658837528,18965668.3001248,12,NA
43,8000,1000,10,3,kmeans++,hdf5,0.978304517375324,20706170.9267149,22,NA
44,8000,1000,10,3,kmeans++,hdf5,0.983348410183675,19705686.2673106,11,NA
45,8000,1000,10,3,kmeans++,hdf5,0.990207831128988,21486772.9502629,26,NA
46,8000,1000,10,3,kmeans++,hdf5,0.977090325992468,20955323.3058239,17,NA
47,8000,1000,10,3,kmeans++,hdf5,0.983491887708537,20028746.9173259,19,NA
48,8000,1000,10,3,kmeans++,hdf5,0.974954276516325,28306004.4259381,27,NA
49,8000,1000,10,3,kmeans++,hdf5,0.990616782557494,22132410.9625347,13,NA
50,8000,1000,10,3,kmeans++,hdf5,0.994863504779043,25240579.6934902,16,NA
1,8000,1000,35,3,kmeans++,hdf5,0.98924596104682,16083747.1424153,25,NA
2,8000,1000,35,3,kmeans++,hdf5,0.988365782020087,17731083.4914738,28,NA
3,8000,1000,35,3,kmeans++,hdf5,0.985910249053611,18040808.6532906,26,NA
