"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
37,10000,1000,10,3,kmeans++,mbkmeans,0.985923336586938,24379976.252565,11,NA
38,10000,1000,10,3,kmeans++,mbkmeans,0.985923336586938,24379976.252565,11,NA
39,10000,1000,10,3,kmeans++,mbkmeans,0.991916677498303,29319800.5933227,15,NA
40,10000,1000,10,3,kmeans++,mbkmeans,0.989755290336874,27387829.5982031,32,NA
41,10000,1000,10,3,kmeans++,mbkmeans,0.993727048674279,34656031.7663799,14,NA
42,10000,1000,10,3,kmeans++,mbkmeans,0.98721874455523,25863114.1055332,21,NA
43,10000,1000,10,3,kmeans++,mbkmeans,0.98721874455523,25863114.1055332,21,NA
44,10000,1000,10,3,kmeans++,mbkmeans,0.981243374263133,24454416.2890494,15,NA
45,10000,1000,10,3,kmeans++,mbkmeans,0.982849623643117,25206510.0735299,24,NA
46,10000,1000,10,3,kmeans++,mbkmeans,0.991692871168411,25335942.1584288,12,NA
47,10000,1000,10,3,kmeans++,mbkmeans,0.971192625034456,27896133.7625611,21,NA
48,10000,1000,10,3,kmeans++,mbkmeans,0.971192625034456,27896133.7625611,21,NA
49,10000,1000,10,3,kmeans++,mbkmeans,0.964048000390162,27960686.7633081,22,NA
50,10000,1000,10,3,kmeans++,mbkmeans,0.991626530189215,24889443.2574338,14,NA
1,10000,1000,35,3,kmeans++,mbkmeans,0.988923611286053,22244547.5959237,18,NA
2,10000,1000,35,3,kmeans++,mbkmeans,0.976853562436484,22556869.7051576,25,NA
3,10000,1000,35,3,kmeans++,mbkmeans,0.989509054041897,21484123.048463,13,NA
4,10000,1000,35,3,kmeans++,mbkmeans,0.994446384916174,22305969.5122106,13,NA
5,10000,1000,35,3,kmeans++,mbkmeans,0.977542205496714,22635824.5537606,22,NA
6,10000,1000,35,3,kmeans++,mbkmeans,0.992128850650982,24099311.7378239,16,NA
7,10000,1000,35,3,kmeans++,mbkmeans,0.980838704910903,24136352.8030668,15,NA
8,10000,1000,35,3,kmeans++,mbkmeans,0.990560320418571,22174213.5528905,19,NA
9,10000,1000,35,3,kmeans++,mbkmeans,0.9893739253342,22973612.8801512,27,NA
10,10000,1000,35,3,kmeans++,mbkmeans,0.986012826431657,20979321.8974208,38,NA
11,10000,1000,35,3,kmeans++,mbkmeans,0.992628406570232,21967221.07953,19,NA
12,10000,1000,35,3,kmeans++,mbkmeans,0.985366878424423,22632270.2042889,19,NA
13,10000,1000,35,3,kmeans++,mbkmeans,0.986038669963086,21257965.4434111,37,NA
14,10000,1000,35,3,kmeans++,mbkmeans,0.988165954139021,22267963.9344676,22,NA
15,10000,1000,35,3,kmeans++,mbkmeans,0.98914483476479,22035438.8529896,32,NA
16,10000,1000,35,3,kmeans++,mbkmeans,0.980459495252481,21844302.4707787,19,NA
17,10000,1000,35,3,kmeans++,mbkmeans,0.987983983786975,21777243.2677023,15,NA
18,10000,1000,35,3,kmeans++,mbkmeans,0.985711246030554,23806836.2702565,17,NA
19,10000,1000,35,3,kmeans++,mbkmeans,0.993470450045167,22842126.9709344,26,NA
20,10000,1000,35,3,kmeans++,mbkmeans,0.9834860816924,21463534.0135231,19,NA
21,10000,1000,35,3,kmeans++,mbkmeans,0.990164979154167,22084587.1189411,18,NA
22,10000,1000,35,3,kmeans++,mbkmeans,0.989422821430066,21032450.8950628,33,NA
23,10000,1000,35,3,kmeans++,mbkmeans,0.988288604997786,20890891.1423416,18,NA
24,10000,1000,35,3,kmeans++,mbkmeans,0.986780749223033,21240411.0755156,23,NA
25,10000,1000,35,3,kmeans++,mbkmeans,0.990694175749957,21997265.5236358,17,NA
26,10000,1000,35,3,kmeans++,mbkmeans,0.986110688900941,22140475.1646878,12,NA
27,10000,1000,35,3,kmeans++,mbkmeans,0.986208786707856,22195711.3342059,14,NA
28,10000,1000,35,3,kmeans++,mbkmeans,0.993044164292459,21841053.5813398,17,NA
29,10000,1000,35,3,kmeans++,mbkmeans,0.993855004590585,21850211.2179955,22,NA
30,10000,1000,35,3,kmeans++,mbkmeans,0.985999437777752,21174755.6348596,11,NA
31,10000,1000,35,3,kmeans++,mbkmeans,0.991393704683245,21521619.5756486,17,NA
32,10000,1000,35,3,kmeans++,mbkmeans,0.989732380804125,22288357.0170168,15,NA
33,10000,1000,35,3,kmeans++,mbkmeans,0.978005091920232,24233967.5583431,12,NA
34,10000,1000,35,3,kmeans++,mbkmeans,0.983552166807156,22620098.0758319,21,NA
35,10000,1000,35,3,kmeans++,mbkmeans,0.991355109329568,20703426.4694192,12,NA
36,10000,1000,35,3,kmeans++,mbkmeans,0.992283761717655,21147819.4962642,11,NA
37,10000,1000,35,3,kmeans++,mbkmeans,0.99491016582991,22055020.7973288,21,NA
38,10000,1000,35,3,kmeans++,mbkmeans,0.992293422469051,22412354.2484506,23,NA
39,10000,1000,35,3,kmeans++,mbkmeans,0.98469617218709,21669921.2978637,17,NA
40,10000,1000,35,3,kmeans++,mbkmeans,0.986714109386697,22583419.8251976,15,NA
41,10000,1000,35,3,kmeans++,mbkmeans,0.980291164227374,21398245.2373037,23,NA
42,10000,1000,35,3,kmeans++,mbkmeans,0.991060979882072,22233025.183031,22,NA
43,10000,1000,35,3,kmeans++,mbkmeans,0.987332586943614,24538270.9213988,13,NA
44,10000,1000,35,3,kmeans++,mbkmeans,0.991529451595348,22846822.0695473,15,NA
45,10000,1000,35,3,kmeans++,mbkmeans,0.984981993367337,21635734.189019,47,NA
46,10000,1000,35,3,kmeans++,mbkmeans,0.984893924089641,21762705.4618148,13,NA
47,10000,1000,35,3,kmeans++,mbkmeans,0.985955648883268,22193288.2258649,21,NA
48,10000,1000,35,3,kmeans++,mbkmeans,0.990473767242226,22185769.7863919,17,NA
49,10000,1000,35,3,kmeans++,mbkmeans,0.991010366652274,21420348.024382,21,NA
50,10000,1000,35,3,kmeans++,mbkmeans,0.984607096081165,21774393.9589393,18,NA
1,10000,1000,75,3,kmeans++,mbkmeans,0.99198778003844,20712488.3583419,12,NA
2,10000,1000,75,3,kmeans++,mbkmeans,0.985186866845194,22362816.6896836,16,NA
3,10000,1000,75,3,kmeans++,mbkmeans,0.988375196373339,20550226.1874279,32,NA
4,10000,1000,75,3,kmeans++,mbkmeans,0.987363704163839,21485723.9379322,16,NA
5,10000,1000,75,3,kmeans++,mbkmeans,0.989620786933182,20583475.0584225,12,NA
6,10000,1000,75,3,kmeans++,mbkmeans,0.989979165512903,20872555.5449851,16,NA
7,10000,1000,75,3,kmeans++,mbkmeans,0.985286351470159,21825697.1711892,30,NA
8,10000,1000,75,3,kmeans++,mbkmeans,0.989235225382291,20485828.0730026,23,NA
9,10000,1000,75,3,kmeans++,mbkmeans,0.987675363415103,21263458.5599864,15,NA
10,10000,1000,75,3,kmeans++,mbkmeans,0.987420488148799,20076860.6293245,33,NA
11,10000,1000,75,3,kmeans++,mbkmeans,0.981169081855954,21222339.1374831,23,NA
12,10000,1000,75,3,kmeans++,mbkmeans,0.991386785807692,20738805.9582424,14,NA
13,10000,1000,75,3,kmeans++,mbkmeans,0.986705136865078,21268283.069634,15,NA
14,10000,1000,75,3,kmeans++,mbkmeans,0.98121524174195,21806630.2730781,19,NA
15,10000,1000,75,3,kmeans++,mbkmeans,0.992535626786,20289059.5996595,19,NA
16,10000,1000,75,3,kmeans++,mbkmeans,0.990256631229781,21243315.7820837,12,NA
17,10000,1000,75,3,kmeans++,mbkmeans,0.989123454812879,20717706.4035145,29,NA
18,10000,1000,75,3,kmeans++,mbkmeans,0.988369523779863,21794282.0097561,16,NA
19,10000,1000,75,3,kmeans++,mbkmeans,0.986628664833035,20607637.5223924,17,NA
20,10000,1000,75,3,kmeans++,mbkmeans,0.99071540562927,20308527.5457053,16,NA
21,10000,1000,75,3,kmeans++,mbkmeans,0.987779149886227,20575220.5500733,15,NA
22,10000,1000,75,3,kmeans++,mbkmeans,0.994402888317189,20143658.2594337,24,NA
23,10000,1000,75,3,kmeans++,mbkmeans,0.984981692614027,20751225.7057458,12,NA
24,10000,1000,75,3,kmeans++,mbkmeans,0.984422671168742,20691098.540844,19,NA
25,10000,1000,75,3,kmeans++,mbkmeans,0.987695947525475,20684137.9033877,12,NA
26,10000,1000,75,3,kmeans++,mbkmeans,0.986145492947621,21536224.9795741,19,NA
27,10000,1000,75,3,kmeans++,mbkmeans,0.99046167572331,20278532.1011168,14,NA
28,10000,1000,75,3,kmeans++,mbkmeans,0.987512069344891,20224426.6859404,14,NA
29,10000,1000,75,3,kmeans++,mbkmeans,0.991815054883068,20950564.4684309,18,NA
30,10000,1000,75,3,kmeans++,mbkmeans,0.99126664789978,21061704.0023893,35,NA
31,10000,1000,75,3,kmeans++,mbkmeans,0.989924585262123,21178467.004875,14,NA
32,10000,1000,75,3,kmeans++,mbkmeans,0.9895334138978,20469363.8135001,30,NA
33,10000,1000,75,3,kmeans++,mbkmeans,0.985831932148096,20921482.6856563,19,NA
34,10000,1000,75,3,kmeans++,mbkmeans,0.99300258426345,22039984.4334263,26,NA
35,10000,1000,75,3,kmeans++,mbkmeans,0.992831912625231,20567725.2390069,24,NA
36,10000,1000,75,3,kmeans++,mbkmeans,0.98810691439896,21138384.6512218,14,NA
37,10000,1000,75,3,kmeans++,mbkmeans,0.989881616664537,20337520.6175025,13,NA
38,10000,1000,75,3,kmeans++,mbkmeans,0.993615758757667,21114148.8042369,11,NA
39,10000,1000,75,3,kmeans++,mbkmeans,0.989664554563539,20299163.7227708,14,NA
40,10000,1000,75,3,kmeans++,mbkmeans,0.991915199561432,20678150.1790231,23,NA
41,10000,1000,75,3,kmeans++,mbkmeans,0.992920330107302,20097680.0501812,15,NA
42,10000,1000,75,3,kmeans++,mbkmeans,0.989941127542752,21373580.5128329,19,NA
43,10000,1000,75,3,kmeans++,mbkmeans,0.986400263160215,21103630.5819926,20,NA
44,10000,1000,75,3,kmeans++,mbkmeans,0.986305765568592,20255838.3148911,28,NA
45,10000,1000,75,3,kmeans++,mbkmeans,0.988345503084273,19902873.520617,11,NA
46,10000,1000,75,3,kmeans++,mbkmeans,0.987507858537483,20901655.7154668,15,NA
47,10000,1000,75,3,kmeans++,mbkmeans,0.989541475664557,20826336.3914615,17,NA
48,10000,1000,75,3,kmeans++,mbkmeans,0.9887091080258,20666912.1408845,17,NA
49,10000,1000,75,3,kmeans++,mbkmeans,0.98715637412809,20698369.999666,13,NA
50,10000,1000,75,3,kmeans++,mbkmeans,0.986609862741201,20814782.6095129,18,NA
1,10000,1000,150,3,kmeans++,mbkmeans,0.991358309096389,21643875.1918214,22,NA
2,10000,1000,150,3,kmeans++,mbkmeans,0.991245148297909,20362791.5143873,17,NA
3,10000,1000,150,3,kmeans++,mbkmeans,0.986089146454406,20784346.2153169,14,NA
4,10000,1000,150,3,kmeans++,mbkmeans,0.99135237451145,20304161.4039445,14,NA
5,10000,1000,150,3,kmeans++,mbkmeans,0.991909769627978,20746975.9792082,11,NA
6,10000,1000,150,3,kmeans++,mbkmeans,0.992540126891181,20508689.7802362,19,NA
7,10000,1000,150,3,kmeans++,mbkmeans,0.986452728854376,20352758.6527965,26,NA
8,10000,1000,150,3,kmeans++,mbkmeans,0.986290662642706,20473299.7753683,17,NA
9,10000,1000,150,3,kmeans++,mbkmeans,0.994529846244332,20113910.1029368,13,NA
10,10000,1000,150,3,kmeans++,mbkmeans,0.98764188951708,19641116.1898219,16,NA
11,10000,1000,150,3,kmeans++,mbkmeans,0.98828172593766,21292762.5462233,20,NA
12,10000,1000,150,3,kmeans++,mbkmeans,0.993139974715418,20290062.9866304,25,NA
13,10000,1000,150,3,kmeans++,mbkmeans,0.986745777123763,20330874.9453842,21,NA
14,10000,1000,150,3,kmeans++,mbkmeans,0.992288625544445,20358996.5375469,20,NA
15,10000,1000,150,3,kmeans++,mbkmeans,0.989237505418829,20231140.5493769,29,NA
16,10000,1000,150,3,kmeans++,mbkmeans,0.986444374145905,20634718.9047592,15,NA
17,10000,1000,150,3,kmeans++,mbkmeans,0.991268324513364,19993179.764133,15,NA
18,10000,1000,150,3,kmeans++,mbkmeans,0.986577135660087,20970911.7669851,17,NA
19,10000,1000,150,3,kmeans++,mbkmeans,0.989619069600576,20334861.23484,17,NA
20,10000,1000,150,3,kmeans++,mbkmeans,0.987729640039773,20454220.8073381,27,NA
21,10000,1000,150,3,kmeans++,mbkmeans,0.988303056219071,20534118.7096962,21,NA
22,10000,1000,150,3,kmeans++,mbkmeans,0.992630251154162,20942331.9874422,18,NA
23,10000,1000,150,3,kmeans++,mbkmeans,0.992449822660984,20301692.738601,19,NA
24,10000,1000,150,3,kmeans++,mbkmeans,0.989162074831239,19775826.6847447,17,NA
25,10000,1000,150,3,kmeans++,mbkmeans,0.988576678603929,20129298.4415967,15,NA
26,10000,1000,150,3,kmeans++,mbkmeans,0.988291444177735,20371085.3109508,19,NA
27,10000,1000,150,3,kmeans++,mbkmeans,0.992454753535944,20013992.2846102,13,NA
28,10000,1000,150,3,kmeans++,mbkmeans,0.98741332731431,20387345.6732209,32,NA
29,10000,1000,150,3,kmeans++,mbkmeans,0.993012017330577,20287331.0693423,18,NA
30,10000,1000,150,3,kmeans++,mbkmeans,0.986400006739782,20938058.9038156,32,NA
31,10000,1000,150,3,kmeans++,mbkmeans,0.988267727051891,20616872.8185132,27,NA
32,10000,1000,150,3,kmeans++,mbkmeans,0.985986645939595,20287886.5681166,14,NA
33,10000,1000,150,3,kmeans++,mbkmeans,0.985475979642372,21408307.7773001,14,NA
34,10000,1000,150,3,kmeans++,mbkmeans,0.994743685128157,20829185.9068823,15,NA
35,10000,1000,150,3,kmeans++,mbkmeans,0.989338174919447,20363163.605298,17,NA
36,10000,1000,150,3,kmeans++,mbkmeans,0.988008969796832,20834206.2253202,24,NA
37,10000,1000,150,3,kmeans++,mbkmeans,0.983400832292622,19891055.2920648,13,NA
38,10000,1000,150,3,kmeans++,mbkmeans,0.992770903999883,19424870.8763284,20,NA
39,10000,1000,150,3,kmeans++,mbkmeans,0.987460299972882,21156048.6690278,26,NA
40,10000,1000,150,3,kmeans++,mbkmeans,0.99194701695473,20556035.4904881,19,NA
41,10000,1000,150,3,kmeans++,mbkmeans,0.988884515791174,21165552.9619268,13,NA
42,10000,1000,150,3,kmeans++,mbkmeans,0.991176388556019,20467480.5614516,17,NA
43,10000,1000,150,3,kmeans++,mbkmeans,0.988094503274198,20153556.9616145,21,NA
44,10000,1000,150,3,kmeans++,mbkmeans,0.988960551703757,20218409.3484184,12,NA
45,10000,1000,150,3,kmeans++,mbkmeans,0.989328901994278,20864972.2338684,17,NA
46,10000,1000,150,3,kmeans++,mbkmeans,0.992078491106015,20143022.1481752,16,NA
47,10000,1000,150,3,kmeans++,mbkmeans,0.989021742685812,20118204.2083559,12,NA
48,10000,1000,150,3,kmeans++,mbkmeans,0.991056252681499,20201304.5472931,28,NA
49,10000,1000,150,3,kmeans++,mbkmeans,0.987052086053486,20489334.2259564,18,NA
50,10000,1000,150,3,kmeans++,mbkmeans,0.98740444500109,20368509.3803303,22,NA
1,10000,1000,500,3,kmeans++,mbkmeans,0.991588641422672,19970612.5591963,28,NA
2,10000,1000,500,3,kmeans++,mbkmeans,0.988395299732687,19953375.9907211,15,NA
3,10000,1000,500,3,kmeans++,mbkmeans,0.98839118007786,20538213.4258286,23,NA
4,10000,1000,500,3,kmeans++,mbkmeans,0.991061681127916,20120596.4598008,16,NA
5,10000,1000,500,3,kmeans++,mbkmeans,0.993250101565186,20486430.1382543,11,NA
6,10000,1000,500,3,kmeans++,mbkmeans,0.989105361021297,20304287.8231251,11,NA
7,10000,1000,500,3,kmeans++,mbkmeans,0.988872216394939,19419259.0720916,16,NA
8,10000,1000,500,3,kmeans++,mbkmeans,0.98813161647979,19743751.875479,15,NA
9,10000,1000,500,3,kmeans++,mbkmeans,0.990293095477973,19616632.3063564,22,NA
10,10000,1000,500,3,kmeans++,mbkmeans,0.989831972536351,20111993.0291102,27,NA
11,10000,1000,500,3,kmeans++,mbkmeans,0.987951537352143,20295389.5507691,13,NA
12,10000,1000,500,3,kmeans++,mbkmeans,0.989126558486773,20465412.7051508,16,NA
13,10000,1000,500,3,kmeans++,mbkmeans,0.99050523021896,20736502.708724,27,NA
14,10000,1000,500,3,kmeans++,mbkmeans,0.990591831250494,19945006.2399384,12,NA
15,10000,1000,500,3,kmeans++,mbkmeans,0.99295897579193,20323432.6509747,19,NA
16,10000,1000,500,3,kmeans++,mbkmeans,0.990543913578654,20318010.5474234,14,NA
17,10000,1000,500,3,kmeans++,mbkmeans,0.98899168796781,20502937.9513431,12,NA
18,10000,1000,500,3,kmeans++,mbkmeans,0.992412698397714,20218864.5727715,16,NA
19,10000,1000,500,3,kmeans++,mbkmeans,0.992933758472008,20054523.2578117,16,NA
20,10000,1000,500,3,kmeans++,mbkmeans,0.988651248283738,20575650.8316683,16,NA
21,10000,1000,500,3,kmeans++,mbkmeans,0.989198564043401,20414570.1353493,18,NA
22,10000,1000,500,3,kmeans++,mbkmeans,0.995542899822309,19483398.2401178,12,NA
23,10000,1000,500,3,kmeans++,mbkmeans,0.991347685969892,20217174.4111678,28,NA
24,10000,1000,500,3,kmeans++,mbkmeans,0.991782048212866,19963385.8923593,21,NA
25,10000,1000,500,3,kmeans++,mbkmeans,0.992026280122746,20036295.6439556,23,NA
26,10000,1000,500,3,kmeans++,mbkmeans,0.983606818903406,19776610.6161503,17,NA
27,10000,1000,500,3,kmeans++,mbkmeans,0.991812832018764,21048291.7685743,11,NA
28,10000,1000,500,3,kmeans++,mbkmeans,0.987592435236283,20100917.6890309,13,NA
29,10000,1000,500,3,kmeans++,mbkmeans,0.988061036146119,19633190.9539,17,NA
30,10000,1000,500,3,kmeans++,mbkmeans,0.989675051949411,19913919.6538802,20,NA
31,10000,1000,500,3,kmeans++,mbkmeans,0.99106850101844,20138889.8812707,29,NA
32,10000,1000,500,3,kmeans++,mbkmeans,0.989864327319545,20008135.2056538,17,NA
33,10000,1000,500,3,kmeans++,mbkmeans,0.991262317468096,20202029.1132929,17,NA
34,10000,1000,500,3,kmeans++,mbkmeans,0.990002093510043,19748110.3977995,13,NA
35,10000,1000,500,3,kmeans++,mbkmeans,0.990050538176899,20915999.0653377,27,NA
36,10000,1000,500,3,kmeans++,mbkmeans,0.988225985220462,19789364.9681474,21,NA
37,10000,1000,500,3,kmeans++,mbkmeans,0.989254726536862,20535784.1384051,18,NA
38,10000,1000,500,3,kmeans++,mbkmeans,0.991941262017426,19959837.6071173,18,NA
39,10000,1000,500,3,kmeans++,mbkmeans,0.987986116143924,20074305.9142539,14,NA
40,10000,1000,500,3,kmeans++,mbkmeans,0.98968104220662,20160071.6582891,16,NA
41,10000,1000,500,3,kmeans++,mbkmeans,0.987604251700737,20587069.654639,13,NA
42,10000,1000,500,3,kmeans++,mbkmeans,0.987107462027048,20202146.1975587,30,NA
43,10000,1000,500,3,kmeans++,mbkmeans,0.992622093017908,19930500.6826138,29,NA
44,10000,1000,500,3,kmeans++,mbkmeans,0.990673008191833,19690003.6997768,15,NA
45,10000,1000,500,3,kmeans++,mbkmeans,0.993179171032467,19597539.4485584,18,NA
46,10000,1000,500,3,kmeans++,mbkmeans,0.991655748515455,20495396.2551254,18,NA
47,10000,1000,500,3,kmeans++,mbkmeans,0.990078078041556,20482068.0058231,17,NA
48,10000,1000,500,3,kmeans++,mbkmeans,0.987039409389736,19907940.2229855,15,NA
49,10000,1000,500,3,kmeans++,mbkmeans,0.988402893723865,20611345.9865548,20,NA
50,10000,1000,500,3,kmeans++,mbkmeans,0.991306990028023,19648954.6994049,21,NA
1,10000,1000,750,3,kmeans++,mbkmeans,0.990334579268422,19937565.7840777,25,NA
2,10000,1000,750,3,kmeans++,mbkmeans,0.989902521872821,19638887.7723283,13,NA
3,10000,1000,750,3,kmeans++,mbkmeans,0.989446573033329,20095272.8544137,29,NA
4,10000,1000,750,3,kmeans++,mbkmeans,0.988469533006033,19908964.1772408,13,NA
5,10000,1000,750,3,kmeans++,mbkmeans,0.987039538501082,20044575.434873,27,NA
6,10000,1000,750,3,kmeans++,mbkmeans,0.988650017316584,19991357.9522005,17,NA
7,10000,1000,750,3,kmeans++,mbkmeans,0.98737281535047,19885668.7645088,26,NA
8,10000,1000,750,3,kmeans++,mbkmeans,0.991483875466183,20057091.2987606,23,NA
9,10000,1000,750,3,kmeans++,mbkmeans,0.989906408111559,19876637.8996841,13,NA
10,10000,1000,750,3,kmeans++,mbkmeans,0.989289201733078,20379652.9029375,12,NA
11,10000,1000,750,3,kmeans++,mbkmeans,0.990872376612919,20342782.2169953,16,NA
12,10000,1000,750,3,kmeans++,mbkmeans,0.988634625500963,20899786.2820611,16,NA
13,10000,1000,750,3,kmeans++,mbkmeans,0.99043017097607,20749490.9300345,24,NA
14,10000,1000,750,3,kmeans++,mbkmeans,0.990540425839053,19994030.1892761,20,NA
15,10000,1000,750,3,kmeans++,mbkmeans,0.990261499353968,20069849.6428056,17,NA
16,10000,1000,750,3,kmeans++,mbkmeans,0.987742950598565,20191468.5807174,33,NA
17,10000,1000,750,3,kmeans++,mbkmeans,0.991426169188227,20410619.3154193,30,NA
18,10000,1000,750,3,kmeans++,mbkmeans,0.988362650942248,20538423.7171124,26,NA
19,10000,1000,750,3,kmeans++,mbkmeans,0.990431574126448,20398243.2772858,15,NA
20,10000,1000,750,3,kmeans++,mbkmeans,0.985455892992054,20287694.762932,18,NA
21,10000,1000,750,3,kmeans++,mbkmeans,0.987105479757602,20245507.072983,18,NA
22,10000,1000,750,3,kmeans++,mbkmeans,0.990129466543291,20362670.5392954,14,NA
23,10000,1000,750,3,kmeans++,mbkmeans,0.991326061776571,19884132.5499297,11,NA
24,10000,1000,750,3,kmeans++,mbkmeans,0.989558217568422,19941530.2408459,21,NA
25,10000,1000,750,3,kmeans++,mbkmeans,0.994908054646449,20080589.5350237,21,NA
26,10000,1000,750,3,kmeans++,mbkmeans,0.989480662226222,19899833.5172593,11,NA
27,10000,1000,750,3,kmeans++,mbkmeans,0.994053297059026,20385952.2153664,20,NA
28,10000,1000,750,3,kmeans++,mbkmeans,0.992200847288397,20342591.0882718,20,NA
29,10000,1000,750,3,kmeans++,mbkmeans,0.984565952637978,20222604.012328,23,NA
30,10000,1000,750,3,kmeans++,mbkmeans,0.987230522931922,20442852.10879,30,NA
31,10000,1000,750,3,kmeans++,mbkmeans,0.986919389469862,20916472.0017324,20,NA
32,10000,1000,750,3,kmeans++,mbkmeans,0.987762790455756,20400869.857606,22,NA
33,10000,1000,750,3,kmeans++,mbkmeans,0.987756806080249,20215504.9202942,26,NA
34,10000,1000,750,3,kmeans++,mbkmeans,0.987664522498796,20328301.8156463,16,NA
35,10000,1000,750,3,kmeans++,mbkmeans,0.987977767608045,20563794.181464,25,NA
36,10000,1000,750,3,kmeans++,mbkmeans,0.989111456114515,20534662.2591142,11,NA
37,10000,1000,750,3,kmeans++,mbkmeans,0.98922212593935,19670331.8130302,12,NA
38,10000,1000,750,3,kmeans++,mbkmeans,0.988769799380794,19713567.0145529,12,NA
39,10000,1000,750,3,kmeans++,mbkmeans,0.991338238194725,19153052.1508572,25,NA
40,10000,1000,750,3,kmeans++,mbkmeans,0.987805189212455,20239933.591788,16,NA
41,10000,1000,750,3,kmeans++,mbkmeans,0.988469116619409,20431562.1351445,12,NA
42,10000,1000,750,3,kmeans++,mbkmeans,0.990535384897225,20099627.2192966,16,NA
43,10000,1000,750,3,kmeans++,mbkmeans,0.988861706130734,20042186.3970032,18,NA
44,10000,1000,750,3,kmeans++,mbkmeans,0.991988494231772,19771746.925523,25,NA
45,10000,1000,750,3,kmeans++,mbkmeans,0.989055582117423,19567287.2576487,18,NA
46,10000,1000,750,3,kmeans++,mbkmeans,0.986912394893873,20332591.9452315,22,NA
47,10000,1000,750,3,kmeans++,mbkmeans,0.990806249399499,19784600.2334999,23,NA
48,10000,1000,750,3,kmeans++,mbkmeans,0.992568216443929,21024087.4448361,20,NA
49,10000,1000,750,3,kmeans++,mbkmeans,0.990117654818627,20132196.0354338,19,NA
50,10000,1000,750,3,kmeans++,mbkmeans,0.991021247464772,19879927.1333676,12,NA
1,10000,1000,1000,3,kmeans++,mbkmeans,0.989257808753727,19932326.7400231,18,NA
2,10000,1000,1000,3,kmeans++,mbkmeans,0.993460666205866,19493172.1324894,15,NA
3,10000,1000,1000,3,kmeans++,mbkmeans,0.990842269342846,20206300.2411359,27,NA
4,10000,1000,1000,3,kmeans++,mbkmeans,0.989104272349175,20043388.3789884,32,NA
5,10000,1000,1000,3,kmeans++,mbkmeans,0.989662219949223,20460752.4998955,14,NA
6,10000,1000,1000,3,kmeans++,mbkmeans,0.983893195141783,20061841.8497957,26,NA
7,10000,1000,1000,3,kmeans++,mbkmeans,0.988854052007939,19784201.3667257,18,NA
8,10000,1000,1000,3,kmeans++,mbkmeans,0.987452461781505,20793206.653269,20,NA
9,10000,1000,1000,3,kmeans++,mbkmeans,0.990500903423622,20365882.9258662,13,NA
10,10000,1000,1000,3,kmeans++,mbkmeans,0.988366573181982,20350310.2921988,37,NA
11,10000,1000,1000,3,kmeans++,mbkmeans,0.990085968294646,20474410.3788995,21,NA
12,10000,1000,1000,3,kmeans++,mbkmeans,0.992667802563962,19885726.3526421,17,NA
13,10000,1000,1000,3,kmeans++,mbkmeans,0.985401552123121,20729583.1280015,17,NA
14,10000,1000,1000,3,kmeans++,mbkmeans,0.989371346287847,20123366.3158853,14,NA
15,10000,1000,1000,3,kmeans++,mbkmeans,0.986128152395799,20080023.1115886,19,NA
16,10000,1000,1000,3,kmeans++,mbkmeans,0.98712944856967,20479144.269794,18,NA
17,10000,1000,1000,3,kmeans++,mbkmeans,0.991531607019473,20451427.0473314,18,NA
18,10000,1000,1000,3,kmeans++,mbkmeans,0.989289387417991,20493504.023359,19,NA
19,10000,1000,1000,3,kmeans++,mbkmeans,0.990969053051518,19340326.8743546,14,NA
20,10000,1000,1000,3,kmeans++,mbkmeans,0.987114244687964,19629789.1434231,27,NA
21,10000,1000,1000,3,kmeans++,mbkmeans,0.988144329675987,20657965.0651386,13,NA
22,10000,1000,1000,3,kmeans++,mbkmeans,0.987591836130137,20097499.3828473,22,NA
23,10000,1000,1000,3,kmeans++,mbkmeans,0.985642096056808,20301519.2440938,13,NA
24,10000,1000,1000,3,kmeans++,mbkmeans,0.991515272296533,19978881.258427,21,NA
25,10000,1000,1000,3,kmeans++,mbkmeans,0.989369100277481,19332648.144649,12,NA
26,10000,1000,1000,3,kmeans++,mbkmeans,0.987642942615974,20478492.0289929,21,NA
27,10000,1000,1000,3,kmeans++,mbkmeans,0.991568666902495,20291367.0758104,27,NA
28,10000,1000,1000,3,kmeans++,mbkmeans,0.989749371302108,20568772.5653686,37,NA
29,10000,1000,1000,3,kmeans++,mbkmeans,0.991131100483957,19592820.1652939,23,NA
30,10000,1000,1000,3,kmeans++,mbkmeans,0.99182624656567,20312524.4581578,18,NA
31,10000,1000,1000,3,kmeans++,mbkmeans,0.990240879101222,20429880.9154799,16,NA
32,10000,1000,1000,3,kmeans++,mbkmeans,0.993293690117038,20003651.0546255,13,NA
33,10000,1000,1000,3,kmeans++,mbkmeans,0.988733082819035,20671578.116656,28,NA
34,10000,1000,1000,3,kmeans++,mbkmeans,0.988807752228627,20427080.8358507,16,NA
35,10000,1000,1000,3,kmeans++,mbkmeans,0.990417103918242,20074706.9231301,19,NA
36,10000,1000,1000,3,kmeans++,mbkmeans,0.987593802348548,20091658.375586,16,NA
37,10000,1000,1000,3,kmeans++,mbkmeans,0.987641498204035,19160376.4566528,15,NA
38,10000,1000,1000,3,kmeans++,mbkmeans,0.99130954615375,19268695.2534732,11,NA
39,10000,1000,1000,3,kmeans++,mbkmeans,0.989573076235802,19964560.1781681,25,NA
