B,observations,genes,abs_batch,k,initializer,method,ARI,WCSS,iterations,fault
39,8000,1000,150,3,random,mbkmeans,0.987860899,16177602.14,12,NA
40,8000,1000,150,3,random,mbkmeans,0.988130719,15948078.48,30,NA
41,8000,1000,150,3,random,mbkmeans,0.986383872,16213550.23,26,NA
42,8000,1000,150,3,random,mbkmeans,0.989673987,16038388.21,13,NA
43,8000,1000,150,3,random,mbkmeans,0.98865784,16455369.11,13,NA
44,8000,1000,150,3,random,mbkmeans,0.987778617,16721479.43,15,NA
45,8000,1000,150,3,random,mbkmeans,0.994115644,16336361.81,18,NA
46,8000,1000,150,3,random,mbkmeans,0.989288651,16151752.84,17,NA
47,8000,1000,150,3,random,mbkmeans,0.99167531,16342054.13,20,NA
48,8000,1000,150,3,random,mbkmeans,0.987497209,16730302.18,19,NA
49,8000,1000,150,3,random,mbkmeans,0.98809152,16276014.13,32,NA
50,8000,1000,150,3,random,mbkmeans,0.991205454,16337304.77,17,NA
1,8000,1000,500,3,random,mbkmeans,0.988937484,15679184.31,14,NA
2,8000,1000,500,3,random,mbkmeans,0.990376779,15647850.65,20,NA
3,8000,1000,500,3,random,mbkmeans,0.991358568,15920812.26,14,NA
4,8000,1000,500,3,random,mbkmeans,0.98925372,16238180.93,38,NA
5,8000,1000,500,3,random,mbkmeans,0.985316313,16494863.84,15,NA
6,8000,1000,500,3,random,mbkmeans,0.992825077,15950639.42,20,NA
7,8000,1000,500,3,random,mbkmeans,0.992376823,16125952.59,15,NA
8,8000,1000,500,3,random,mbkmeans,0.987949292,16142804.59,14,NA
9,8000,1000,500,3,random,mbkmeans,0.99089018,15381126.39,15,NA
10,8000,1000,500,3,random,mbkmeans,0.991666399,16053439.91,22,NA
11,8000,1000,500,3,random,mbkmeans,0.990994541,16120314.13,14,NA
12,8000,1000,500,3,random,mbkmeans,0.985834647,16033086.94,11,NA
13,8000,1000,500,3,random,mbkmeans,0.991156702,16355548.66,30,NA
14,8000,1000,500,3,random,mbkmeans,0.98947222,16645434.47,15,NA
15,8000,1000,500,3,random,mbkmeans,0.989801312,16605435.92,22,NA
16,8000,1000,500,3,random,mbkmeans,0.991208697,15992752.53,16,NA
17,8000,1000,500,3,random,mbkmeans,0.987281418,16308814.35,23,NA
18,8000,1000,500,3,random,mbkmeans,0.990778934,16112487.04,30,NA
19,8000,1000,500,3,random,mbkmeans,0.993064302,16258422.9,11,NA
20,8000,1000,500,3,random,mbkmeans,0.992055281,15695639.95,30,NA
21,8000,1000,500,3,random,mbkmeans,0.993416932,15887402.4,27,NA
22,8000,1000,500,3,random,mbkmeans,0.991663109,15484333.48,11,NA
23,8000,1000,500,3,random,mbkmeans,0.99210562,15805612.89,33,NA
24,8000,1000,500,3,random,mbkmeans,0.989862073,15350138.85,14,NA
25,8000,1000,500,3,random,mbkmeans,0.991095443,15942118.71,31,NA
26,8000,1000,500,3,random,mbkmeans,0.987452729,16727903.16,29,NA
27,8000,1000,500,3,random,mbkmeans,0.990613279,15936514.09,17,NA
28,8000,1000,500,3,random,mbkmeans,0.989181242,16457083.05,19,NA
29,8000,1000,500,3,random,mbkmeans,0.989498645,16077936.35,12,NA
30,8000,1000,500,3,random,mbkmeans,0.98793691,16331882.48,13,NA
31,8000,1000,500,3,random,mbkmeans,0.993098941,15987042.24,27,NA
32,8000,1000,500,3,random,mbkmeans,0.98375314,16277953.71,14,NA
33,8000,1000,500,3,random,mbkmeans,0.991058032,16275802.1,13,NA
34,8000,1000,500,3,random,mbkmeans,0.988626414,16172612.19,15,NA
35,8000,1000,500,3,random,mbkmeans,0.987373022,16097927.08,16,NA
36,8000,1000,500,3,random,mbkmeans,0.990254372,16210471.12,12,NA
37,8000,1000,500,3,random,mbkmeans,0.986977715,15887693.15,23,NA
38,8000,1000,500,3,random,mbkmeans,0.988343644,15923487.27,13,NA
39,8000,1000,500,3,random,mbkmeans,0.984818707,15953913.41,16,NA
40,8000,1000,500,3,random,mbkmeans,0.989449195,15950132.69,31,NA
41,8000,1000,500,3,random,mbkmeans,0.989782846,16039068.76,14,NA
42,8000,1000,500,3,random,mbkmeans,0.989797466,16573444.47,15,NA
43,8000,1000,500,3,random,mbkmeans,0.987233515,15947702.58,22,NA
44,8000,1000,500,3,random,mbkmeans,0.989028824,16278090.61,20,NA
45,8000,1000,500,3,random,mbkmeans,0.990771113,16268621.48,19,NA
46,8000,1000,500,3,random,mbkmeans,0.987772879,16735896.64,13,NA
47,8000,1000,500,3,random,mbkmeans,0.990983219,15635865.89,20,NA
48,8000,1000,500,3,random,mbkmeans,0.994385361,16163626.83,20,NA
49,8000,1000,500,3,random,mbkmeans,0.986742941,15676477.5,19,NA
50,8000,1000,500,3,random,mbkmeans,0.991046283,15897593.9,32,NA
1,8000,1000,750,3,random,mbkmeans,0.987927926,16329627.67,16,NA
2,8000,1000,750,3,random,mbkmeans,0.990689626,15770001.51,14,NA
3,8000,1000,750,3,random,mbkmeans,0.985036783,15862322.49,20,NA
4,8000,1000,750,3,random,mbkmeans,0.991679713,15562486.52,26,NA
5,8000,1000,750,3,random,mbkmeans,0.989990247,16054125.39,18,NA
6,8000,1000,750,3,random,mbkmeans,0.988743627,15989096.83,15,NA
7,8000,1000,750,3,random,mbkmeans,0.985886059,16632719.55,25,NA
8,8000,1000,750,3,random,mbkmeans,0.987677106,16371371.33,21,NA
9,8000,1000,750,3,random,mbkmeans,0.989868692,16076443.27,21,NA
10,8000,1000,750,3,random,mbkmeans,0.989757273,16205628.49,18,NA
11,8000,1000,750,3,random,mbkmeans,0.987969539,15849792.18,22,NA
12,8000,1000,750,3,random,mbkmeans,0.988404273,15813584.31,17,NA
13,8000,1000,750,3,random,mbkmeans,0.987652973,15954191.7,12,NA
14,8000,1000,750,3,random,mbkmeans,0.98585126,15935214.18,12,NA
15,8000,1000,750,3,random,mbkmeans,0.992637046,15664383.44,21,NA
16,8000,1000,750,3,random,mbkmeans,0.989184642,15883492.4,22,NA
17,8000,1000,750,3,random,mbkmeans,0.991570884,15852109.48,29,NA
18,8000,1000,750,3,random,mbkmeans,0.988359458,16427291.35,24,NA
19,8000,1000,750,3,random,mbkmeans,0.986286278,16263200.62,14,NA
20,8000,1000,750,3,random,mbkmeans,0.992003813,15618558.6,16,NA
21,8000,1000,750,3,random,mbkmeans,0.988147326,15990536.7,19,NA
22,8000,1000,750,3,random,mbkmeans,0.985668572,16016107.7,14,NA
23,8000,1000,750,3,random,mbkmeans,0.990180961,16309974.55,17,NA
24,8000,1000,750,3,random,mbkmeans,0.987790408,16494313.91,19,NA
25,8000,1000,750,3,random,mbkmeans,0.992069232,15856127.77,12,NA
26,8000,1000,750,3,random,mbkmeans,0.98843703,16945027.71,16,NA
27,8000,1000,750,3,random,mbkmeans,0.990525097,16065069.53,12,NA
28,8000,1000,750,3,random,mbkmeans,0.988408152,16041072.52,13,NA
29,8000,1000,750,3,random,mbkmeans,0.990731773,15617707.35,19,NA
30,8000,1000,750,3,random,mbkmeans,0.988928727,15763317.91,19,NA
31,8000,1000,750,3,random,mbkmeans,0.990425278,16139839.24,15,NA
32,8000,1000,750,3,random,mbkmeans,0.989001572,16227399.38,16,NA
33,8000,1000,750,3,random,mbkmeans,0.985982293,16413221.97,13,NA
34,8000,1000,750,3,random,mbkmeans,0.985088947,15759498.51,30,NA
35,8000,1000,750,3,random,mbkmeans,0.986760373,16455161.27,31,NA
36,8000,1000,750,3,random,mbkmeans,0.985661915,15597189.19,18,NA
37,8000,1000,750,3,random,mbkmeans,0.989205363,16474317.5,17,NA
38,8000,1000,750,3,random,mbkmeans,0.990201655,16168570.94,13,NA
39,8000,1000,750,3,random,mbkmeans,0.990415666,16139888.36,13,NA
40,8000,1000,750,3,random,mbkmeans,0.991481811,15513165.25,22,NA
41,8000,1000,750,3,random,mbkmeans,0.988866768,16300079.86,17,NA
42,8000,1000,750,3,random,mbkmeans,0.98718474,16020642.76,25,NA
43,8000,1000,750,3,random,mbkmeans,0.990108822,16043573.67,26,NA
44,8000,1000,750,3,random,mbkmeans,0.98856814,16323021.75,19,NA
45,8000,1000,750,3,random,mbkmeans,0.990340832,15487960.16,26,NA
46,8000,1000,750,3,random,mbkmeans,0.989159411,16341306.17,17,NA
47,8000,1000,750,3,random,mbkmeans,0.988315083,16522549.58,20,NA
48,8000,1000,750,3,random,mbkmeans,0.990135801,15751059.54,14,NA
49,8000,1000,750,3,random,mbkmeans,0.990842184,15820648.92,12,NA
50,8000,1000,750,3,random,mbkmeans,0.988187294,16767684.75,14,NA
1,8000,1000,1000,3,random,mbkmeans,0.991418518,15560797.06,21,NA
2,8000,1000,1000,3,random,mbkmeans,0.985029378,16108220.07,17,NA
3,8000,1000,1000,3,random,mbkmeans,0.992857587,15959796.47,24,NA
4,8000,1000,1000,3,random,mbkmeans,0.989313096,16362499.09,26,NA
5,8000,1000,1000,3,random,mbkmeans,0.986592505,15850092.66,12,NA
6,8000,1000,1000,3,random,mbkmeans,0.988994482,15672128.72,19,NA
7,8000,1000,1000,3,random,mbkmeans,0.990614091,15701791.53,39,NA
8,8000,1000,1000,3,random,mbkmeans,0.986510586,16183612.05,16,NA
9,8000,1000,1000,3,random,mbkmeans,0.988232566,15879370.13,13,NA
10,8000,1000,1000,3,random,mbkmeans,0.985026006,15961525.26,27,NA
11,8000,1000,1000,3,random,mbkmeans,0.985405217,16340745.23,30,NA
12,8000,1000,1000,3,random,mbkmeans,0.992046856,15749169.68,13,NA
13,8000,1000,1000,3,random,mbkmeans,0.987096913,15800089.23,13,NA
14,8000,1000,1000,3,random,mbkmeans,0.988708482,16278471.48,21,NA
15,8000,1000,1000,3,random,mbkmeans,0.989990534,16097330.79,26,NA
16,8000,1000,1000,3,random,mbkmeans,0.985543322,16285838.94,21,NA
17,8000,1000,1000,3,random,mbkmeans,0.990215418,17057729.09,14,NA
18,8000,1000,1000,3,random,mbkmeans,0.989465578,16310771.37,27,NA
19,8000,1000,1000,3,random,mbkmeans,0.989732543,16296500.21,11,NA
20,8000,1000,1000,3,random,mbkmeans,0.992190812,15953226.25,15,NA
21,8000,1000,1000,3,random,mbkmeans,0.991424109,16011629.96,17,NA
22,8000,1000,1000,3,random,mbkmeans,0.985277323,15956835.93,24,NA
23,8000,1000,1000,3,random,mbkmeans,0.990629209,16178752.17,15,NA
24,8000,1000,1000,3,random,mbkmeans,0.990790909,16016731.51,23,NA
25,8000,1000,1000,3,random,mbkmeans,0.991032737,16028009.49,22,NA
26,8000,1000,1000,3,random,mbkmeans,0.989620297,16604815.63,11,NA
27,8000,1000,1000,3,random,mbkmeans,0.990574449,15676547.42,17,NA
28,8000,1000,1000,3,random,mbkmeans,0.988977906,16099558.2,15,NA
29,8000,1000,1000,3,random,mbkmeans,0.987882969,16434334.47,20,NA
30,8000,1000,1000,3,random,mbkmeans,0.990944571,16441204.92,26,NA
31,8000,1000,1000,3,random,mbkmeans,0.988408174,15837491.16,32,NA
32,8000,1000,1000,3,random,mbkmeans,0.988126561,16229954.53,15,NA
33,8000,1000,1000,3,random,mbkmeans,0.994497963,16028878.91,18,NA
34,8000,1000,1000,3,random,mbkmeans,0.991553977,16113979.67,12,NA
35,8000,1000,1000,3,random,mbkmeans,0.991738841,15991411.56,28,NA
36,8000,1000,1000,3,random,mbkmeans,0.986869663,16328329.62,23,NA
37,8000,1000,1000,3,random,mbkmeans,0.989816221,16022695.45,12,NA
38,8000,1000,1000,3,random,mbkmeans,0.987350935,16358529.01,13,NA
39,8000,1000,1000,3,random,mbkmeans,0.9898321,15971510.62,17,NA
40,8000,1000,1000,3,random,mbkmeans,0.990242851,16267577.24,19,NA
41,8000,1000,1000,3,random,mbkmeans,0.987525393,15546756.3,19,NA
42,8000,1000,1000,3,random,mbkmeans,0.989665015,16205256.24,18,NA
43,8000,1000,1000,3,random,mbkmeans,0.991790813,16121436.35,20,NA
44,8000,1000,1000,3,random,mbkmeans,0.988092883,15839043.1,16,NA
45,8000,1000,1000,3,random,mbkmeans,0.99068855,16061547.29,26,NA
46,8000,1000,1000,3,random,mbkmeans,0.988829008,16393429.43,15,NA
47,8000,1000,1000,3,random,mbkmeans,0.993852146,16122618.97,20,NA
48,8000,1000,1000,3,random,mbkmeans,0.991219376,15916993.86,17,NA
49,8000,1000,1000,3,random,mbkmeans,0.988976686,15812958.67,15,NA
50,8000,1000,1000,3,random,mbkmeans,0.988837223,15861327.35,14,NA
1,10000,1000,10,3,random,mbkmeans,0.976445848,26149537.44,34,NA
2,10000,1000,10,3,random,mbkmeans,0.989676052,24948023.26,15,NA
3,10000,1000,10,3,random,mbkmeans,0.98468063,31297530.37,22,NA
4,10000,1000,10,3,random,mbkmeans,0.97943527,35853897.38,17,NA
5,10000,1000,10,3,random,mbkmeans,0.988860052,24598904.79,15,NA
6,10000,1000,10,3,random,mbkmeans,0.99368492,25234685.11,28,NA
7,10000,1000,10,3,random,mbkmeans,0.98378656,24201443.84,21,NA
8,10000,1000,10,3,random,mbkmeans,0.948122874,31289633.41,11,NA
9,10000,1000,10,3,random,mbkmeans,0.99271414,27496900.22,17,NA
10,10000,1000,10,3,random,mbkmeans,0.971817431,28694142.37,12,NA
11,10000,1000,10,3,random,mbkmeans,0.951541105,34230710.44,16,NA
12,10000,1000,10,3,random,mbkmeans,0.995177095,29581558.26,19,NA
13,10000,1000,10,3,random,mbkmeans,0.987987947,27450411.34,24,NA
14,10000,1000,10,3,random,mbkmeans,0.968730015,28049216.59,26,NA
15,10000,1000,10,3,random,mbkmeans,0.982417735,31946467.32,26,NA
16,10000,1000,10,3,random,mbkmeans,0.997590766,31080911.13,23,NA
17,10000,1000,10,3,random,mbkmeans,0.979221091,24812595.82,24,NA
18,10000,1000,10,3,random,mbkmeans,0.988487779,28489864.46,20,NA
19,10000,1000,10,3,random,mbkmeans,0.971962703,32715387.11,30,NA
20,10000,1000,10,3,random,mbkmeans,0.991688616,25406178.39,16,NA
21,10000,1000,10,3,random,mbkmeans,0.968214692,28021912.09,22,NA
22,10000,1000,10,3,random,mbkmeans,0.958973368,28429505.93,14,NA
23,10000,1000,10,3,random,mbkmeans,0.970940047,29860123.79,23,NA
24,10000,1000,10,3,random,mbkmeans,0.951840226,31975877.92,21,NA
25,10000,1000,10,3,random,mbkmeans,0.954139652,28334245.34,23,NA
26,10000,1000,10,3,random,mbkmeans,0.986158982,24386446.16,27,NA
27,10000,1000,10,3,random,mbkmeans,0.986322778,27051998.93,23,NA
28,10000,1000,10,3,random,mbkmeans,0.991781268,24146533.83,40,NA
29,10000,1000,10,3,random,mbkmeans,0.974435259,26124649.5,29,NA
30,10000,1000,10,3,random,mbkmeans,0.983322524,22944614.01,18,NA
31,10000,1000,10,3,random,mbkmeans,0.995833869,44669141.01,21,NA
32,10000,1000,10,3,random,mbkmeans,0.985111126,34668839.35,30,NA
33,10000,1000,10,3,random,mbkmeans,0.994741192,27732949.15,13,NA
34,10000,1000,10,3,random,mbkmeans,0.993970829,25136772.57,27,NA
35,10000,1000,10,3,random,mbkmeans,0.990131091,22715656.49,11,NA
36,10000,1000,10,3,random,mbkmeans,0.966565441,29501704.64,14,NA
37,10000,1000,10,3,random,mbkmeans,0.999065448,32817238.18,20,NA
38,10000,1000,10,3,random,mbkmeans,0.981985495,24090421.38,22,NA
39,10000,1000,10,3,random,mbkmeans,0.983415577,25807849.16,16,NA
40,10000,1000,10,3,random,mbkmeans,0.981048088,30359263.05,12,NA
41,10000,1000,10,3,random,mbkmeans,0.989206322,27495502.91,22,NA
42,10000,1000,10,3,random,mbkmeans,0.990980174,24872785.78,18,NA
43,10000,1000,10,3,random,mbkmeans,0.99342472,25064188.68,13,NA
44,10000,1000,10,3,random,mbkmeans,0.990980521,24025698.46,17,NA
45,10000,1000,10,3,random,mbkmeans,0.994044911,27691623.42,15,NA
46,10000,1000,10,3,random,mbkmeans,0.990619168,23057560.02,23,NA
47,10000,1000,10,3,random,mbkmeans,0.979593818,30877153.63,14,NA
48,10000,1000,10,3,random,mbkmeans,0.984678679,35083404.14,23,NA
49,10000,1000,10,3,random,mbkmeans,0.984006312,29868684.89,12,NA
50,10000,1000,10,3,random,mbkmeans,0.97123306,32805359.52,14,NA
1,10000,1000,35,3,random,mbkmeans,0.99195129,22163792.58,13,NA
2,10000,1000,35,3,random,mbkmeans,0.989576801,21078667.41,27,NA
3,10000,1000,35,3,random,mbkmeans,0.989795355,21146681.15,44,NA
4,10000,1000,35,3,random,mbkmeans,0.984055885,21200907.22,14,NA
5,10000,1000,35,3,random,mbkmeans,0.991276164,22699112.94,26,NA
6,10000,1000,35,3,random,mbkmeans,0.983363522,23161193.14,16,NA
7,10000,1000,35,3,random,mbkmeans,0.978717241,23075637.42,12,NA
8,10000,1000,35,3,random,mbkmeans,0.991599804,23498822.56,15,NA
9,10000,1000,35,3,random,mbkmeans,0.989170829,21784313.63,19,NA
10,10000,1000,35,3,random,mbkmeans,0.986686793,22426280.73,17,NA
11,10000,1000,35,3,random,mbkmeans,0.989246161,21246723.12,22,NA
12,10000,1000,35,3,random,mbkmeans,0.982899794,22439407.58,27,NA
13,10000,1000,35,3,random,mbkmeans,0.988812907,22674022.15,16,NA
14,10000,1000,35,3,random,mbkmeans,0.984086941,23343481.17,27,NA
15,10000,1000,35,3,random,mbkmeans,0.97972621,23755285.03,24,NA
16,10000,1000,35,3,random,mbkmeans,0.983577006,22094502.3,13,NA
17,10000,1000,35,3,random,mbkmeans,0.990834447,23346902.3,22,NA
18,10000,1000,35,3,random,mbkmeans,0.97147636,24939679.62,15,NA
19,10000,1000,35,3,random,mbkmeans,0.990799117,24491911.02,17,NA
20,10000,1000,35,3,random,mbkmeans,0.990706507,23104494.74,16,NA
21,10000,1000,35,3,random,mbkmeans,0.987500722,21795993.39,21,NA
22,10000,1000,35,3,random,mbkmeans,0.988062059,21148466.1,14,NA
23,10000,1000,35,3,random,mbkmeans,0.995379021,22395450.03,31,NA
24,10000,1000,35,3,random,mbkmeans,0.990122165,21738470.43,19,NA
25,10000,1000,35,3,random,mbkmeans,0.99018041,22367634.83,28,NA
26,10000,1000,35,3,random,mbkmeans,0.990256916,22412362.49,18,NA
27,10000,1000,35,3,random,mbkmeans,0.9954238,21988942.24,47,NA
28,10000,1000,35,3,random,mbkmeans,0.982977109,26765373,29,NA
29,10000,1000,35,3,random,mbkmeans,0.988214793,23325240.94,12,NA
30,10000,1000,35,3,random,mbkmeans,0.990916228,21106707.38,18,NA
31,10000,1000,35,3,random,mbkmeans,0.973766506,23902139.86,27,NA
32,10000,1000,35,3,random,mbkmeans,0.990633076,21603703.18,28,NA
33,10000,1000,35,3,random,mbkmeans,0.986397241,20949513.98,11,NA
34,10000,1000,35,3,random,mbkmeans,0.979402403,22053754.69,12,NA
35,10000,1000,35,3,random,mbkmeans,0.9792642,23342013.64,15,NA
36,10000,1000,35,3,random,mbkmeans,0.990135933,22771247.96,37,NA
37,10000,1000,35,3,random,mbkmeans,0.992164812,21874570.48,17,NA
38,10000,1000,35,3,random,mbkmeans,0.984124949,21960893.91,16,NA
39,10000,1000,35,3,random,mbkmeans,0.991011062,21901532.92,36,NA
40,10000,1000,35,3,random,mbkmeans,0.984727402,22324972.97,20,NA
41,10000,1000,35,3,random,mbkmeans,0.989593529,21672687.97,35,NA
42,10000,1000,35,3,random,mbkmeans,0.986665078,21140388.36,13,NA
43,10000,1000,35,3,random,mbkmeans,0.984395254,22238181.66,26,NA
44,10000,1000,35,3,random,mbkmeans,0.9931079,23341355.24,24,NA
45,10000,1000,35,3,random,mbkmeans,0.989595895,21210567.61,12,NA
46,10000,1000,35,3,random,mbkmeans,0.992077416,21757175.76,12,NA
47,10000,1000,35,3,random,mbkmeans,0.990430644,22077573.23,17,NA
48,10000,1000,35,3,random,mbkmeans,0.987796603,23378807.62,24,NA
49,10000,1000,35,3,random,mbkmeans,0.986754408,21413777.19,28,NA
50,10000,1000,35,3,random,mbkmeans,0.98705859,21927606.95,13,NA
1,10000,1000,75,3,random,mbkmeans,0.986371817,21792558.72,20,NA
2,10000,1000,75,3,random,mbkmeans,0.990414741,19940827.4,30,NA
3,10000,1000,75,3,random,mbkmeans,0.99316755,21485944.14,19,NA
4,10000,1000,75,3,random,mbkmeans,0.989921968,21996439.95,15,NA
5,10000,1000,75,3,random,mbkmeans,0.990253712,19763421.56,21,NA
6,10000,1000,75,3,random,mbkmeans,0.992049211,21612218.16,21,NA
7,10000,1000,75,3,random,mbkmeans,0.986581945,20728362.62,13,NA
8,10000,1000,75,3,random,mbkmeans,0.995589726,21410612.52,11,NA
9,10000,1000,75,3,random,mbkmeans,0.989419825,21894470.85,16,NA
10,10000,1000,75,3,random,mbkmeans,0.980489151,20929664.61,16,NA
11,10000,1000,75,3,random,mbkmeans,0.993759497,21646789.64,21,NA
12,10000,1000,75,3,random,mbkmeans,0.987463795,20732037.15,24,NA
13,10000,1000,75,3,random,mbkmeans,0.992822482,20384508,17,NA
14,10000,1000,75,3,random,mbkmeans,0.988431286,20816800.55,17,NA
15,10000,1000,75,3,random,mbkmeans,0.99360377,20714173.09,15,NA
16,10000,1000,75,3,random,mbkmeans,0.990255385,21666980.14,25,NA
17,10000,1000,75,3,random,mbkmeans,0.990301749,20263171.99,20,NA
18,10000,1000,75,3,random,mbkmeans,0.991031855,21387982.65,15,NA
19,10000,1000,75,3,random,mbkmeans,0.991946257,20927034.07,27,NA
20,10000,1000,75,3,random,mbkmeans,0.989664444,21050642.29,14,NA
21,10000,1000,75,3,random,mbkmeans,0.989836265,21342659.62,17,NA
22,10000,1000,75,3,random,mbkmeans,0.985346102,21445967.97,17,NA
23,10000,1000,75,3,random,mbkmeans,0.990329247,20753385.78,14,NA
24,10000,1000,75,3,random,mbkmeans,0.988371012,20415656.55,20,NA
25,10000,1000,75,3,random,mbkmeans,0.987727045,21063955.36,21,NA
26,10000,1000,75,3,random,mbkmeans,0.987988941,20121556.62,15,NA
27,10000,1000,75,3,random,mbkmeans,0.986963778,20334646.3,15,NA
28,10000,1000,75,3,random,mbkmeans,0.987262766,20710673.42,15,NA
29,10000,1000,75,3,random,mbkmeans,0.989826312,20631577.36,17,NA
30,10000,1000,75,3,random,mbkmeans,0.981926024,20986819.07,20,NA
31,10000,1000,75,3,random,mbkmeans,0.989285521,20673241.42,12,NA
32,10000,1000,75,3,random,mbkmeans,0.990097413,20670919.47,21,NA
33,10000,1000,75,3,random,mbkmeans,0.982408102,22326553.28,11,NA
34,10000,1000,75,3,random,mbkmeans,0.990812844,20810780.38,16,NA
35,10000,1000,75,3,random,mbkmeans,0.987780805,22009650.97,29,NA
36,10000,1000,75,3,random,mbkmeans,0.989576706,20768221.05,20,NA
37,10000,1000,75,3,random,mbkmeans,0.984877529,21081073.79,22,NA
38,10000,1000,75,3,random,mbkmeans,0.989424004,21479436.72,21,NA
39,10000,1000,75,3,random,mbkmeans,0.98935904,20395547.73,23,NA
40,10000,1000,75,3,random,mbkmeans,0.993899095,20995423.95,22,NA
41,10000,1000,75,3,random,mbkmeans,0.990686763,21692155.77,15,NA
42,10000,1000,75,3,random,mbkmeans,0.989354442,20830793.28,24,NA
43,10000,1000,75,3,random,mbkmeans,0.993938422,21122029.92,13,NA
44,10000,1000,75,3,random,mbkmeans,0.992355616,21651963.96,16,NA
45,10000,1000,75,3,random,mbkmeans,0.989574773,20406351.15,14,NA
46,10000,1000,75,3,random,mbkmeans,0.994999919,20888939.04,12,NA
47,10000,1000,75,3,random,mbkmeans,0.991192315,20906671.22,36,NA
48,10000,1000,75,3,random,mbkmeans,0.987506595,21307317.4,18,NA
49,10000,1000,75,3,random,mbkmeans,0.991230524,20693916.91,15,NA
50,10000,1000,75,3,random,mbkmeans,0.985271294,21630735.92,25,NA
1,10000,1000,150,3,random,mbkmeans,0.992498216,20851960.56,26,NA
2,10000,1000,150,3,random,mbkmeans,0.990808536,20226710.74,23,NA
3,10000,1000,150,3,random,mbkmeans,0.988276127,20371119.01,21,NA
4,10000,1000,150,3,random,mbkmeans,0.985316538,20013112.78,17,NA
5,10000,1000,150,3,random,mbkmeans,0.98831222,19909413.42,19,NA
6,10000,1000,150,3,random,mbkmeans,0.99173519,20708389.1,15,NA
7,10000,1000,150,3,random,mbkmeans,0.994619295,20443264.15,16,NA
8,10000,1000,150,3,random,mbkmeans,0.98961543,20454094.03,15,NA
9,10000,1000,150,3,random,mbkmeans,0.98941478,20153353.22,15,NA
10,10000,1000,150,3,random,mbkmeans,0.990353667,21381027.74,12,NA
11,10000,1000,150,3,random,mbkmeans,0.990756113,19728798.44,12,NA
12,10000,1000,150,3,random,mbkmeans,0.987767383,20554736.46,21,NA
13,10000,1000,150,3,random,mbkmeans,0.990682019,20011663.14,21,NA
14,10000,1000,150,3,random,mbkmeans,0.988193288,20239360.43,13,NA
15,10000,1000,150,3,random,mbkmeans,0.990855378,20462808.48,21,NA
16,10000,1000,150,3,random,mbkmeans,0.989881574,20258526.11,19,NA
17,10000,1000,150,3,random,mbkmeans,0.990872387,20103788.01,18,NA
18,10000,1000,150,3,random,mbkmeans,0.989233313,20737181.39,21,NA
19,10000,1000,150,3,random,mbkmeans,0.990133966,20878293.37,13,NA
20,10000,1000,150,3,random,mbkmeans,0.988162724,20741018.13,14,NA
21,10000,1000,150,3,random,mbkmeans,0.98676993,19857923.06,28,NA
22,10000,1000,150,3,random,mbkmeans,0.988217005,20401232.07,21,NA
23,10000,1000,150,3,random,mbkmeans,0.985090436,20122369.01,14,NA
24,10000,1000,150,3,random,mbkmeans,0.988478327,20637329.72,25,NA
25,10000,1000,150,3,random,mbkmeans,0.984449669,20144598.66,22,NA
26,10000,1000,150,3,random,mbkmeans,0.990520746,20868803.26,16,NA
27,10000,1000,150,3,random,mbkmeans,0.989243851,21497298.5,17,NA
28,10000,1000,150,3,random,mbkmeans,0.98776321,20464187.77,12,NA
29,10000,1000,150,3,random,mbkmeans,0.988852784,20759759.51,18,NA
30,10000,1000,150,3,random,mbkmeans,0.98780902,20139985.79,14,NA
31,10000,1000,150,3,random,mbkmeans,0.98522124,20459808.52,17,NA
32,10000,1000,150,3,random,mbkmeans,0.983102104,20265212.81,16,NA
33,10000,1000,150,3,random,mbkmeans,0.987290866,20142509.87,18,NA
34,10000,1000,150,3,random,mbkmeans,0.993485247,20111090.14,21,NA
35,10000,1000,150,3,random,mbkmeans,0.987324831,20088023.61,14,NA
36,10000,1000,150,3,random,mbkmeans,0.987519265,20775440.42,13,NA
37,10000,1000,150,3,random,mbkmeans,0.991439245,20213862.73,20,NA
38,10000,1000,150,3,random,mbkmeans,0.988534712,20421413.82,15,NA
39,10000,1000,150,3,random,mbkmeans,0.987159914,20041042.55,34,NA
40,10000,1000,150,3,random,mbkmeans,0.985259072,20486985.66,19,NA
41,10000,1000,150,3,random,mbkmeans,0.991076571,20222889.3,14,NA
42,10000,1000,150,3,random,mbkmeans,0.990039093,20327454.58,16,NA
43,10000,1000,150,3,random,mbkmeans,0.989055771,20178507.17,31,NA
44,10000,1000,150,3,random,mbkmeans,0.989277723,20096945.93,11,NA
45,10000,1000,150,3,random,mbkmeans,0.989749089,20464972.67,16,NA
46,10000,1000,150,3,random,mbkmeans,0.989231184,19511740.91,25,NA
47,10000,1000,150,3,random,mbkmeans,0.993797274,19945608.19,17,NA
48,10000,1000,150,3,random,mbkmeans,0.991526291,19878429.15,12,NA
49,10000,1000,150,3,random,mbkmeans,0.98403362,20991304.29,13,NA
50,10000,1000,150,3,random,mbkmeans,0.984927426,20184614.96,25,NA
1,10000,1000,500,3,random,mbkmeans,0.990642294,19506007.76,15,NA
2,10000,1000,500,3,random,mbkmeans,0.991512848,20000425.42,18,NA
3,10000,1000,500,3,random,mbkmeans,0.992202843,20275551.71,14,NA
4,10000,1000,500,3,random,mbkmeans,0.987362647,20662989.6,20,NA
