"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
29,10000,1000,35,3,random,mbkmeans,0.988214792898251,23325240.940257,12,NA
30,10000,1000,35,3,random,mbkmeans,0.990916228439788,21106707.3806714,18,NA
31,10000,1000,35,3,random,mbkmeans,0.973766506140712,23902139.8586371,27,NA
32,10000,1000,35,3,random,mbkmeans,0.990633076318403,21603703.1824054,28,NA
33,10000,1000,35,3,random,mbkmeans,0.986397241175216,20949513.9835411,11,NA
34,10000,1000,35,3,random,mbkmeans,0.979402402914578,22053754.6864919,12,NA
35,10000,1000,35,3,random,mbkmeans,0.979264199660462,23342013.636543,15,NA
36,10000,1000,35,3,random,mbkmeans,0.990135933042988,22771247.9602286,37,NA
37,10000,1000,35,3,random,mbkmeans,0.992164812204679,21874570.4764674,17,NA
38,10000,1000,35,3,random,mbkmeans,0.984124948725256,21960893.9078288,16,NA
39,10000,1000,35,3,random,mbkmeans,0.991011062249224,21901532.9198696,36,NA
40,10000,1000,35,3,random,mbkmeans,0.984727401603029,22324972.9692642,20,NA
41,10000,1000,35,3,random,mbkmeans,0.989593529043203,21672687.9672753,35,NA
42,10000,1000,35,3,random,mbkmeans,0.986665078124766,21140388.3591441,13,NA
43,10000,1000,35,3,random,mbkmeans,0.984395254247343,22238181.6594868,26,NA
44,10000,1000,35,3,random,mbkmeans,0.993107900274901,23341355.2429283,24,NA
45,10000,1000,35,3,random,mbkmeans,0.989595894872398,21210567.6140927,12,NA
46,10000,1000,35,3,random,mbkmeans,0.992077415711364,21757175.7636855,12,NA
47,10000,1000,35,3,random,mbkmeans,0.99043064412379,22077573.2347888,17,NA
48,10000,1000,35,3,random,mbkmeans,0.987796603069047,23378807.6225307,24,NA
49,10000,1000,35,3,random,mbkmeans,0.986754407869813,21413777.193637,28,NA
50,10000,1000,35,3,random,mbkmeans,0.987058590137883,21927606.9459458,13,NA
1,10000,1000,75,3,random,mbkmeans,0.986371817002297,21792558.7161691,20,NA
2,10000,1000,75,3,random,mbkmeans,0.990414741225455,19940827.3959434,30,NA
3,10000,1000,75,3,random,mbkmeans,0.993167549864763,21485944.1427406,19,NA
4,10000,1000,75,3,random,mbkmeans,0.98992196818045,21996439.9476373,15,NA
5,10000,1000,75,3,random,mbkmeans,0.990253712153178,19763421.5624117,21,NA
6,10000,1000,75,3,random,mbkmeans,0.99204921119065,21612218.160895,21,NA
7,10000,1000,75,3,random,mbkmeans,0.986581944810085,20728362.6164273,13,NA
8,10000,1000,75,3,random,mbkmeans,0.99558972555275,21410612.5152235,11,NA
9,10000,1000,75,3,random,mbkmeans,0.989419825361842,21894470.8450266,16,NA
10,10000,1000,75,3,random,mbkmeans,0.980489150688863,20929664.6061662,16,NA
11,10000,1000,75,3,random,mbkmeans,0.99375949743568,21646789.6423975,21,NA
12,10000,1000,75,3,random,mbkmeans,0.987463794758056,20732037.1546931,24,NA
13,10000,1000,75,3,random,mbkmeans,0.992822482068733,20384507.9990748,17,NA
14,10000,1000,75,3,random,mbkmeans,0.988431285941745,20816800.5531154,17,NA
15,10000,1000,75,3,random,mbkmeans,0.993603770009542,20714173.0913308,15,NA
16,10000,1000,75,3,random,mbkmeans,0.990255384621917,21666980.1436417,25,NA
17,10000,1000,75,3,random,mbkmeans,0.990301749024363,20263171.9938841,20,NA
18,10000,1000,75,3,random,mbkmeans,0.991031854638587,21387982.6479092,15,NA
19,10000,1000,75,3,random,mbkmeans,0.991946257150713,20927034.0744217,27,NA
20,10000,1000,75,3,random,mbkmeans,0.989664444496622,21050642.291589,14,NA
21,10000,1000,75,3,random,mbkmeans,0.989836265123295,21342659.6165825,17,NA
22,10000,1000,75,3,random,mbkmeans,0.98534610177482,21445967.9686884,17,NA
23,10000,1000,75,3,random,mbkmeans,0.990329246575744,20753385.7811427,14,NA
24,10000,1000,75,3,random,mbkmeans,0.98837101230084,20415656.5527792,20,NA
25,10000,1000,75,3,random,mbkmeans,0.987727044913442,21063955.3614058,21,NA
26,10000,1000,75,3,random,mbkmeans,0.987988941479613,20121556.6230138,15,NA
27,10000,1000,75,3,random,mbkmeans,0.986963777836105,20334646.3042178,15,NA
28,10000,1000,75,3,random,mbkmeans,0.987262765585366,20710673.4188599,15,NA
29,10000,1000,75,3,random,mbkmeans,0.989826311688702,20631577.3641652,17,NA
30,10000,1000,75,3,random,mbkmeans,0.981926023918099,20986819.0745767,20,NA
31,10000,1000,75,3,random,mbkmeans,0.989285521024511,20673241.42088,12,NA
32,10000,1000,75,3,random,mbkmeans,0.990097412513788,20670919.4723763,21,NA
33,10000,1000,75,3,random,mbkmeans,0.982408102117774,22326553.2755972,11,NA
34,10000,1000,75,3,random,mbkmeans,0.990812844172211,20810780.3776089,16,NA
35,10000,1000,75,3,random,mbkmeans,0.987780805201779,22009650.9749596,29,NA
36,10000,1000,75,3,random,mbkmeans,0.989576705728407,20768221.0488223,20,NA
37,10000,1000,75,3,random,mbkmeans,0.984877528885232,21081073.7906984,22,NA
38,10000,1000,75,3,random,mbkmeans,0.989424004083651,21479436.7166228,21,NA
39,10000,1000,75,3,random,mbkmeans,0.989359039628953,20395547.7264477,23,NA
40,10000,1000,75,3,random,mbkmeans,0.993899095303938,20995423.946082,22,NA
41,10000,1000,75,3,random,mbkmeans,0.990686762863417,21692155.7697334,15,NA
42,10000,1000,75,3,random,mbkmeans,0.989354442004835,20830793.2842835,24,NA
43,10000,1000,75,3,random,mbkmeans,0.993938421828355,21122029.9208553,13,NA
44,10000,1000,75,3,random,mbkmeans,0.99235561595081,21651963.9589272,16,NA
45,10000,1000,75,3,random,mbkmeans,0.989574772941359,20406351.1504509,14,NA
46,10000,1000,75,3,random,mbkmeans,0.994999919105143,20888939.0353092,12,NA
47,10000,1000,75,3,random,mbkmeans,0.991192315148769,20906671.2181497,36,NA
48,10000,1000,75,3,random,mbkmeans,0.987506595427173,21307317.4030041,18,NA
49,10000,1000,75,3,random,mbkmeans,0.991230524154644,20693916.9115702,15,NA
50,10000,1000,75,3,random,mbkmeans,0.98527129396799,21630735.9236716,25,NA
1,10000,1000,150,3,random,mbkmeans,0.992498216147658,20851960.5579467,26,NA
2,10000,1000,150,3,random,mbkmeans,0.990808536387309,20226710.7372293,23,NA
3,10000,1000,150,3,random,mbkmeans,0.988276126924792,20371119.0102101,21,NA
4,10000,1000,150,3,random,mbkmeans,0.985316537823863,20013112.7802749,17,NA
5,10000,1000,150,3,random,mbkmeans,0.98831221991429,19909413.4155174,19,NA
6,10000,1000,150,3,random,mbkmeans,0.991735190067185,20708389.0997859,15,NA
7,10000,1000,150,3,random,mbkmeans,0.994619294536246,20443264.1516184,16,NA
8,10000,1000,150,3,random,mbkmeans,0.989615430421789,20454094.0257096,15,NA
9,10000,1000,150,3,random,mbkmeans,0.989414780483276,20153353.2230063,15,NA
10,10000,1000,150,3,random,mbkmeans,0.990353666863577,21381027.7354805,12,NA
11,10000,1000,150,3,random,mbkmeans,0.990756112623307,19728798.4421948,12,NA
12,10000,1000,150,3,random,mbkmeans,0.98776738295204,20554736.4567858,21,NA
13,10000,1000,150,3,random,mbkmeans,0.99068201863512,20011663.136096,21,NA
14,10000,1000,150,3,random,mbkmeans,0.988193288242561,20239360.4342281,13,NA
15,10000,1000,150,3,random,mbkmeans,0.990855378053105,20462808.4839141,21,NA
16,10000,1000,150,3,random,mbkmeans,0.98988157442839,20258526.1084615,19,NA
17,10000,1000,150,3,random,mbkmeans,0.990872387244533,20103788.0119409,18,NA
18,10000,1000,150,3,random,mbkmeans,0.98923331320006,20737181.3932922,21,NA
19,10000,1000,150,3,random,mbkmeans,0.990133966082442,20878293.3728603,13,NA
20,10000,1000,150,3,random,mbkmeans,0.988162724342883,20741018.1275388,14,NA
21,10000,1000,150,3,random,mbkmeans,0.986769930086572,19857923.0583872,28,NA
22,10000,1000,150,3,random,mbkmeans,0.98821700511791,20401232.0665317,21,NA
23,10000,1000,150,3,random,mbkmeans,0.985090436278698,20122369.0122181,14,NA
24,10000,1000,150,3,random,mbkmeans,0.988478327242611,20637329.7238288,25,NA
25,10000,1000,150,3,random,mbkmeans,0.984449668934573,20144598.6642661,22,NA
26,10000,1000,150,3,random,mbkmeans,0.990520746269499,20868803.2567116,16,NA
27,10000,1000,150,3,random,mbkmeans,0.989243850978117,21497298.4968574,17,NA
28,10000,1000,150,3,random,mbkmeans,0.987763209811834,20464187.7694856,12,NA
29,10000,1000,150,3,random,mbkmeans,0.988852783871104,20759759.5104961,18,NA
30,10000,1000,150,3,random,mbkmeans,0.987809020119229,20139985.7939749,14,NA
31,10000,1000,150,3,random,mbkmeans,0.985221240199866,20459808.522956,17,NA
32,10000,1000,150,3,random,mbkmeans,0.983102103551083,20265212.8071212,16,NA
33,10000,1000,150,3,random,mbkmeans,0.987290865932214,20142509.8699321,18,NA
34,10000,1000,150,3,random,mbkmeans,0.993485247105576,20111090.1428285,21,NA
35,10000,1000,150,3,random,mbkmeans,0.987324830502867,20088023.6086763,14,NA
36,10000,1000,150,3,random,mbkmeans,0.987519265186528,20775440.4235191,13,NA
37,10000,1000,150,3,random,mbkmeans,0.991439244767512,20213862.7279874,20,NA
38,10000,1000,150,3,random,mbkmeans,0.988534711752845,20421413.816654,15,NA
39,10000,1000,150,3,random,mbkmeans,0.987159914298818,20041042.5462812,34,NA
40,10000,1000,150,3,random,mbkmeans,0.98525907225433,20486985.6617277,19,NA
41,10000,1000,150,3,random,mbkmeans,0.991076570646373,20222889.3026104,14,NA
42,10000,1000,150,3,random,mbkmeans,0.990039093017098,20327454.5828281,16,NA
43,10000,1000,150,3,random,mbkmeans,0.989055770527807,20178507.1724173,31,NA
44,10000,1000,150,3,random,mbkmeans,0.989277723376735,20096945.9319708,11,NA
45,10000,1000,150,3,random,mbkmeans,0.989749088630773,20464972.6698241,16,NA
46,10000,1000,150,3,random,mbkmeans,0.98923118400533,19511740.9076709,25,NA
47,10000,1000,150,3,random,mbkmeans,0.993797273619196,19945608.1921291,17,NA
48,10000,1000,150,3,random,mbkmeans,0.991526291267297,19878429.1526602,12,NA
49,10000,1000,150,3,random,mbkmeans,0.984033620440398,20991304.2863194,13,NA
50,10000,1000,150,3,random,mbkmeans,0.984927426334937,20184614.9584276,25,NA
1,10000,1000,500,3,random,mbkmeans,0.990642294004565,19506007.7556611,15,NA
2,10000,1000,500,3,random,mbkmeans,0.991512848255221,20000425.42092,18,NA
3,10000,1000,500,3,random,mbkmeans,0.992202843067761,20275551.7063468,14,NA
4,10000,1000,500,3,random,mbkmeans,0.987362646963304,20662989.5973444,20,NA
5,10000,1000,500,3,random,mbkmeans,0.991138613184459,20395126.8665711,19,NA
6,10000,1000,500,3,random,mbkmeans,0.987085440915633,19832569.7830525,27,NA
7,10000,1000,500,3,random,mbkmeans,0.991186219219787,20187816.2287951,25,NA
8,10000,1000,500,3,random,mbkmeans,0.987564634685398,19883441.1948037,30,NA
9,10000,1000,500,3,random,mbkmeans,0.990877432660442,19948154.4914237,29,NA
10,10000,1000,500,3,random,mbkmeans,0.988592509367558,19746884.7341435,17,NA
11,10000,1000,500,3,random,mbkmeans,0.981953308552835,19948158.3387802,15,NA
12,10000,1000,500,3,random,mbkmeans,0.992658995416913,19833015.1900865,17,NA
13,10000,1000,500,3,random,mbkmeans,0.979659816998345,19723744.2411958,16,NA
14,10000,1000,500,3,random,mbkmeans,0.991486863674041,20177662.3200819,17,NA
15,10000,1000,500,3,random,mbkmeans,0.991864386149508,20304987.9501317,15,NA
16,10000,1000,500,3,random,mbkmeans,0.987217359947328,19992524.9234328,11,NA
17,10000,1000,500,3,random,mbkmeans,0.991644913478759,19970982.2191124,16,NA
18,10000,1000,500,3,random,mbkmeans,0.990645002555478,20195156.8169933,24,NA
19,10000,1000,500,3,random,mbkmeans,0.991118012757086,20494089.8537748,13,NA
20,10000,1000,500,3,random,mbkmeans,0.986633026100594,20170825.1093228,16,NA
21,10000,1000,500,3,random,mbkmeans,0.98860251719999,19887339.1002057,30,NA
22,10000,1000,500,3,random,mbkmeans,0.986045231138165,20104660.4306803,26,NA
23,10000,1000,500,3,random,mbkmeans,0.987121262002967,19693397.9449366,22,NA
24,10000,1000,500,3,random,mbkmeans,0.985732600482949,20470541.1691721,25,NA
25,10000,1000,500,3,random,mbkmeans,0.991802612857413,20273895.5111992,21,NA
26,10000,1000,500,3,random,mbkmeans,0.987399386490147,20905355.1507548,20,NA
27,10000,1000,500,3,random,mbkmeans,0.99327575262576,20060975.5136696,22,NA
28,10000,1000,500,3,random,mbkmeans,0.988984269861087,20197907.4014907,22,NA
29,10000,1000,500,3,random,mbkmeans,0.990777293417553,20490547.7732395,13,NA
30,10000,1000,500,3,random,mbkmeans,0.992370087346667,20325948.8614075,21,NA
31,10000,1000,500,3,random,mbkmeans,0.989539093139311,20352058.6126475,12,NA
32,10000,1000,500,3,random,mbkmeans,0.99113847027451,20417622.1289107,20,NA
33,10000,1000,500,3,random,mbkmeans,0.988845910506484,19849144.3705517,15,NA
34,10000,1000,500,3,random,mbkmeans,0.990345885880203,19639186.3643191,16,NA
35,10000,1000,500,3,random,mbkmeans,0.989448452231828,20046076.1874947,16,NA
36,10000,1000,500,3,random,mbkmeans,0.989589844978472,20374444.920932,16,NA
37,10000,1000,500,3,random,mbkmeans,0.992619427418433,20044258.7532672,15,NA
38,10000,1000,500,3,random,mbkmeans,0.988325616617284,20188769.5179321,17,NA
39,10000,1000,500,3,random,mbkmeans,0.990135552646384,20047358.5456899,18,NA
40,10000,1000,500,3,random,mbkmeans,0.992584612056418,19817215.4433806,36,NA
41,10000,1000,500,3,random,mbkmeans,0.987280202571774,19428642.4256341,16,NA
42,10000,1000,500,3,random,mbkmeans,0.98805386154758,20039452.9566026,18,NA
43,10000,1000,500,3,random,mbkmeans,0.994576612331885,19617091.52774,20,NA
44,10000,1000,500,3,random,mbkmeans,0.991866945792563,19994290.6178295,12,NA
45,10000,1000,500,3,random,mbkmeans,0.990899912452891,19768703.3285403,23,NA
46,10000,1000,500,3,random,mbkmeans,0.991242398371514,20502606.5911029,14,NA
47,10000,1000,500,3,random,mbkmeans,0.990024602941227,19692866.8251299,15,NA
48,10000,1000,500,3,random,mbkmeans,0.988303754521973,20770929.3321452,23,NA
49,10000,1000,500,3,random,mbkmeans,0.989101019570072,20251856.2126234,18,NA
50,10000,1000,500,3,random,mbkmeans,0.988187255514633,20380025.7152594,12,NA
1,10000,1000,750,3,random,mbkmeans,0.988914160670753,20163201.2155315,12,NA
2,10000,1000,750,3,random,mbkmeans,0.989246588535152,19818542.5698796,23,NA
3,10000,1000,750,3,random,mbkmeans,0.9913565990413,19241600.1352536,19,NA
4,10000,1000,750,3,random,mbkmeans,0.989916487634273,20024416.6301169,20,NA
5,10000,1000,750,3,random,mbkmeans,0.987419710613926,19647411.8013227,12,NA
6,10000,1000,750,3,random,mbkmeans,0.989714274319943,20577505.206702,18,NA
7,10000,1000,750,3,random,mbkmeans,0.985962096317051,20067434.0197226,12,NA
8,10000,1000,750,3,random,mbkmeans,0.985506971813283,20188602.4230986,13,NA
9,10000,1000,750,3,random,mbkmeans,0.989416961128829,20170804.5772845,20,NA
10,10000,1000,750,3,random,mbkmeans,0.991886043207596,20013016.1929184,14,NA
11,10000,1000,750,3,random,mbkmeans,0.988016385770489,19800854.2638035,13,NA
12,10000,1000,750,3,random,mbkmeans,0.987221079932645,20594316.8411553,16,NA
13,10000,1000,750,3,random,mbkmeans,0.991353614932962,19862754.1821912,18,NA
14,10000,1000,750,3,random,mbkmeans,0.989395831615271,20062185.2803612,24,NA
15,10000,1000,750,3,random,mbkmeans,0.991938684333367,19633550.151682,19,NA
16,10000,1000,750,3,random,mbkmeans,0.991485672733418,20017256.0893372,12,NA
17,10000,1000,750,3,random,mbkmeans,0.988475584770133,20397904.7102063,21,NA
18,10000,1000,750,3,random,mbkmeans,0.990591532279734,19951135.5236373,12,NA
19,10000,1000,750,3,random,mbkmeans,0.994021490575331,20621914.1886335,16,NA
20,10000,1000,750,3,random,mbkmeans,0.988686165542091,19788733.2902158,12,NA
21,10000,1000,750,3,random,mbkmeans,0.989618144832117,20203248.8987209,24,NA
22,10000,1000,750,3,random,mbkmeans,0.987166805623205,20077727.2037248,21,NA
23,10000,1000,750,3,random,mbkmeans,0.991985985331012,19850080.6581504,20,NA
24,10000,1000,750,3,random,mbkmeans,0.991028253389428,19434407.3579762,15,NA
25,10000,1000,750,3,random,mbkmeans,0.990853323056482,20165630.4334269,16,NA
26,10000,1000,750,3,random,mbkmeans,0.989697861081961,20239921.9341797,18,NA
27,10000,1000,750,3,random,mbkmeans,0.986426799320751,20379761.4924522,12,NA
28,10000,1000,750,3,random,mbkmeans,0.991144863142455,20210270.61552,21,NA
29,10000,1000,750,3,random,mbkmeans,0.990248866166747,20684701.5062361,23,NA
30,10000,1000,750,3,random,mbkmeans,0.990750796196793,19860146.9239815,31,NA
31,10000,1000,750,3,random,mbkmeans,0.989599867251189,19879113.5150591,12,NA
32,10000,1000,750,3,random,mbkmeans,0.991534796932449,20213032.526964,16,NA
33,10000,1000,750,3,random,mbkmeans,0.989780154898683,19609796.9731563,21,NA
34,10000,1000,750,3,random,mbkmeans,0.989820233932767,19833696.6083705,36,NA
35,10000,1000,750,3,random,mbkmeans,0.988631081680198,20363664.9803414,11,NA
36,10000,1000,750,3,random,mbkmeans,0.988059325706733,20250573.2100248,15,NA
37,10000,1000,750,3,random,mbkmeans,0.992378546208113,20524949.6436325,24,NA
38,10000,1000,750,3,random,mbkmeans,0.986478442555387,19660839.0063914,18,NA
39,10000,1000,750,3,random,mbkmeans,0.991444175653452,20596717.1526856,18,NA
40,10000,1000,750,3,random,mbkmeans,0.99232482667988,19957322.0999669,16,NA
41,10000,1000,750,3,random,mbkmeans,0.986934013124386,20258967.9349871,16,NA
42,10000,1000,750,3,random,mbkmeans,0.987349604255116,19928483.7208826,22,NA
43,10000,1000,750,3,random,mbkmeans,0.990591260761325,19905295.7391351,16,NA
44,10000,1000,750,3,random,mbkmeans,0.989880323020273,19959814.4969994,19,NA
45,10000,1000,750,3,random,mbkmeans,0.988731538522897,20443288.4760754,17,NA
46,10000,1000,750,3,random,mbkmeans,0.991651867265425,21060915.2719544,22,NA
47,10000,1000,750,3,random,mbkmeans,0.989743330173448,19562907.3544555,24,NA
48,10000,1000,750,3,random,mbkmeans,0.987632088130398,19750961.513556,14,NA
49,10000,1000,750,3,random,mbkmeans,0.990770461997667,20168118.9300571,17,NA
50,10000,1000,750,3,random,mbkmeans,0.990421821483649,19983483.2808145,17,NA
1,10000,1000,1000,3,random,mbkmeans,0.988679014985659,20321778.6288963,25,NA
2,10000,1000,1000,3,random,mbkmeans,0.990424979102126,19019453.4930816,27,NA
3,10000,1000,1000,3,random,mbkmeans,0.992914090846483,20215844.7962619,21,NA
4,10000,1000,1000,3,random,mbkmeans,0.989941942235876,19794578.9741752,21,NA
5,10000,1000,1000,3,random,mbkmeans,0.988563265545594,20106491.1464271,11,NA
6,10000,1000,1000,3,random,mbkmeans,0.990852813074341,20083662.842339,19,NA
7,10000,1000,1000,3,random,mbkmeans,0.987855586341129,19691411.043991,26,NA
8,10000,1000,1000,3,random,mbkmeans,0.987124114106447,20161193.8811299,12,NA
9,10000,1000,1000,3,random,mbkmeans,0.986366907082216,20447175.521523,22,NA
10,10000,1000,1000,3,random,mbkmeans,0.986591674225738,20238970.8972238,16,NA
11,10000,1000,1000,3,random,mbkmeans,0.989134443363878,20040196.0515245,16,NA
12,10000,1000,1000,3,random,mbkmeans,0.989905956605163,20355182.9309237,13,NA
13,10000,1000,1000,3,random,mbkmeans,0.993170956436179,19835619.0993999,13,NA
14,10000,1000,1000,3,random,mbkmeans,0.989572514014233,19878787.6222897,13,NA
15,10000,1000,1000,3,random,mbkmeans,0.987320738975349,20260918.0179421,20,NA
16,10000,1000,1000,3,random,mbkmeans,0.989212126261738,19897268.7104548,14,NA
17,10000,1000,1000,3,random,mbkmeans,0.990052632037805,20138567.9624113,20,NA
18,10000,1000,1000,3,random,mbkmeans,0.989792324396087,20404509.2549577,20,NA
19,10000,1000,1000,3,random,mbkmeans,0.9911840497389,19702276.7110741,16,NA
20,10000,1000,1000,3,random,mbkmeans,0.990637127251407,19497186.5755061,19,NA
21,10000,1000,1000,3,random,mbkmeans,0.989401626771871,19987116.7747804,13,NA
22,10000,1000,1000,3,random,mbkmeans,0.990151091033645,19362532.9140081,16,NA
23,10000,1000,1000,3,random,mbkmeans,0.987213814335021,19502059.4102566,15,NA
24,10000,1000,1000,3,random,mbkmeans,0.993687388748664,19468936.5580397,16,NA
25,10000,1000,1000,3,random,mbkmeans,0.987634142993681,20569851.697493,21,NA
26,10000,1000,1000,3,random,mbkmeans,0.98654278891691,20532195.9229166,30,NA
27,10000,1000,1000,3,random,mbkmeans,0.989824662514519,20144574.5917168,22,NA
28,10000,1000,1000,3,random,mbkmeans,0.990502614339227,20078326.8349319,17,NA
29,10000,1000,1000,3,random,mbkmeans,0.991688336286074,19957902.9067511,17,NA
30,10000,1000,1000,3,random,mbkmeans,0.992961504362684,20058862.9942218,15,NA
31,10000,1000,1000,3,random,mbkmeans,0.990338925153691,20712734.9366748,22,NA
32,10000,1000,1000,3,random,mbkmeans,0.986618559480554,20816014.2712617,24,NA
33,10000,1000,1000,3,random,mbkmeans,0.990348573626512,19984535.0480756,14,NA
34,10000,1000,1000,3,random,mbkmeans,0.991574962671702,19305962.0407411,26,NA
35,10000,1000,1000,3,random,mbkmeans,0.988992575800141,20022926.6098289,16,NA
36,10000,1000,1000,3,random,mbkmeans,0.991731652678443,20489128.0775611,11,NA
37,10000,1000,1000,3,random,mbkmeans,0.985356613115936,20312081.5452704,19,NA
38,10000,1000,1000,3,random,mbkmeans,0.990868879753443,19612571.6589781,19,NA
39,10000,1000,1000,3,random,mbkmeans,0.989085329271204,20268504.013597,17,NA
40,10000,1000,1000,3,random,mbkmeans,0.988809222213743,19808060.586402,11,NA
41,10000,1000,1000,3,random,mbkmeans,0.989656333874564,20144590.6055012,24,NA
42,10000,1000,1000,3,random,mbkmeans,0.988353144522941,19801187.2369102,26,NA
43,10000,1000,1000,3,random,mbkmeans,0.990508576797971,19875853.5694042,28,NA
44,10000,1000,1000,3,random,mbkmeans,0.990686943532193,19878279.087174,14,NA
45,10000,1000,1000,3,random,mbkmeans,0.987785537004002,20183604.0907457,12,NA
46,10000,1000,1000,3,random,mbkmeans,0.993004031047917,19964836.115257,13,NA
47,10000,1000,1000,3,random,mbkmeans,0.989033559398041,19842521.5103599,20,NA
48,10000,1000,1000,3,random,mbkmeans,0.989153629344682,20142055.3003596,13,NA
49,10000,1000,1000,3,random,mbkmeans,0.989112103574045,20469604.5863017,16,NA
50,10000,1000,1000,3,random,mbkmeans,0.988722566367254,19950151.499768,16,NA
1,25000,1000,10,3,random,mbkmeans,0.983154671849608,71266765.0768761,14,NA
2,25000,1000,10,3,random,mbkmeans,0.981240930387179,64841164.4953295,13,NA
3,25000,1000,10,3,random,mbkmeans,0.992685567302035,65791736.3343132,25,NA
4,25000,1000,10,3,random,mbkmeans,0.995351665620621,66840815.0374075,25,NA
5,25000,1000,10,3,random,mbkmeans,0.994548722024301,65819798.7644936,12,NA
6,25000,1000,10,3,random,mbkmeans,0.979581583450318,77933326.9750838,15,NA
7,25000,1000,10,3,random,mbkmeans,0.991440529970486,61346366.0025963,22,NA
8,25000,1000,10,3,random,mbkmeans,0.974427172047566,77559495.6546356,16,NA
9,25000,1000,10,3,random,mbkmeans,0.980575649350364,72136244.1639534,14,NA
10,25000,1000,10,3,random,mbkmeans,0.981076738547638,66896135.2148892,17,NA
11,25000,1000,10,3,random,mbkmeans,0.986439448766548,58614044.8061692,21,NA
12,25000,1000,10,3,random,mbkmeans,0.991915289292189,71553541.7938717,14,NA
13,25000,1000,10,3,random,mbkmeans,0.983460028888737,59377297.4861152,25,NA
14,25000,1000,10,3,random,mbkmeans,0.98871437217737,63702051.9935983,36,NA
15,25000,1000,10,3,random,mbkmeans,0.993087797992399,63975086.2227009,15,NA
16,25000,1000,10,3,random,mbkmeans,0.994149638538532,72738351.2381524,17,NA
17,25000,1000,10,3,random,mbkmeans,0.973402207848454,86061697.0807552,46,NA
18,25000,1000,10,3,random,mbkmeans,0.992070160887849,63784973.1831198,17,NA
19,25000,1000,10,3,random,mbkmeans,0.987214281783946,64617546.7392102,25,NA
20,25000,1000,10,3,random,mbkmeans,0.993475784143754,71335215.8442693,16,NA
21,25000,1000,10,3,random,mbkmeans,0.991907279456431,62818136.6879084,24,NA
22,25000,1000,10,3,random,mbkmeans,0.988769125805404,57552746.7127456,17,NA
23,25000,1000,10,3,random,mbkmeans,0.977969425969849,67575516.8774127,22,NA
24,25000,1000,10,3,random,mbkmeans,0.988842763335443,61243373.3738512,17,NA
25,25000,1000,10,3,random,mbkmeans,0.978095469759279,63723835.2812049,12,NA
26,25000,1000,10,3,random,mbkmeans,0.989254886102488,62172647.9477041,22,NA
27,25000,1000,10,3,random,mbkmeans,0.981417239717954,66443595.6466548,12,NA
28,25000,1000,10,3,random,mbkmeans,0.978352176647565,64462898.5194923,19,NA
29,25000,1000,10,3,random,mbkmeans,0.970987704831172,65859776.3364414,20,NA
30,25000,1000,10,3,random,mbkmeans,0.991740733854271,63003022.0794899,25,NA
31,25000,1000,10,3,random,mbkmeans,0.977961585157242,66034628.9975983,20,NA
32,25000,1000,10,3,random,mbkmeans,0.992908315096995,72256584.5543437,13,NA
33,25000,1000,10,3,random,mbkmeans,0.981073282241062,61770156.734857,16,NA
34,25000,1000,10,3,random,mbkmeans,0.985418180471816,61132319.596352,20,NA
35,25000,1000,10,3,random,mbkmeans,0.967142349801637,72491003.1881037,32,NA
36,25000,1000,10,3,random,mbkmeans,0.995594069598893,72296451.3075017,25,NA
37,25000,1000,10,3,random,mbkmeans,0.984329712820278,67365958.6576358,11,NA
38,25000,1000,10,3,random,mbkmeans,0.990191162085501,65997412.797675,18,NA
39,25000,1000,10,3,random,mbkmeans,0.979401403746656,65220567.0498361,13,NA
40,25000,1000,10,3,random,mbkmeans,0.994788871826314,70029786.514286,19,NA
41,25000,1000,10,3,random,mbkmeans,0.970856011527675,67632474.2731505,13,NA
42,25000,1000,10,3,random,mbkmeans,0.974104827365712,73022344.5372583,24,NA
43,25000,1000,10,3,random,mbkmeans,0.963250931964271,70655591.1243635,17,NA
44,25000,1000,10,3,random,mbkmeans,0.966879250543502,75525223.6664201,13,NA
45,25000,1000,10,3,random,mbkmeans,0.99443343912326,68632490.9905394,19,NA
46,25000,1000,10,3,random,mbkmeans,0.984967574063201,63646171.7933908,15,NA
47,25000,1000,10,3,random,mbkmeans,0.98948604604402,67157710.6509953,13,NA
48,25000,1000,10,3,random,mbkmeans,0.991930402599541,65275286.7896826,23,NA
49,25000,1000,10,3,random,mbkmeans,0.98237012211579,77048835.4345687,14,NA
50,25000,1000,10,3,random,mbkmeans,0.995280881837325,62115111.8647414,18,NA
1,25000,1000,35,3,random,mbkmeans,0.987422982906557,52975570.9878882,24,NA
2,25000,1000,35,3,random,mbkmeans,0.988771686535637,52628381.9605641,12,NA
3,25000,1000,35,3,random,mbkmeans,0.987214208682819,54761025.0590013,16,NA
4,25000,1000,35,3,random,mbkmeans,0.992693916190702,56300494.9523383,19,NA
5,25000,1000,35,3,random,mbkmeans,0.988024147784019,53950235.9023243,15,NA
6,25000,1000,35,3,random,mbkmeans,0.989132686288992,55787452.6204955,36,NA
7,25000,1000,35,3,random,mbkmeans,0.990844889027323,58590832.022335,37,NA
8,25000,1000,35,3,random,mbkmeans,0.979154431171173,56873075.4864235,16,NA
9,25000,1000,35,3,random,mbkmeans,0.984312809763236,55174695.6612727,31,NA
