"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
11,5000,1000,35,3,kmeans++,mbkmeans,0.990135254857485,11298547.0526543,26,NA
12,5000,1000,35,3,kmeans++,mbkmeans,0.983180574706614,10798981.2322554,26,NA
13,5000,1000,35,3,kmeans++,mbkmeans,0.993477431625071,11792215.4354795,22,NA
14,5000,1000,35,3,kmeans++,mbkmeans,0.994141306277229,10809446.4607454,14,NA
15,5000,1000,35,3,kmeans++,mbkmeans,0.990490561457854,12043208.8174139,18,NA
16,5000,1000,35,3,kmeans++,mbkmeans,0.986962045837623,11476402.8007983,19,NA
17,5000,1000,35,3,kmeans++,mbkmeans,0.975649941927385,11742786.4546016,29,NA
18,5000,1000,35,3,kmeans++,mbkmeans,0.988882698793618,10847118.5048205,17,NA
19,5000,1000,35,3,kmeans++,mbkmeans,0.989571547292837,10847879.6415038,12,NA
20,5000,1000,35,3,kmeans++,mbkmeans,0.983447915594091,11113169.3413944,31,NA
21,5000,1000,35,3,kmeans++,mbkmeans,0.990486676152038,10655150.7158652,20,NA
22,5000,1000,35,3,kmeans++,mbkmeans,0.984592415053519,10937293.8734933,19,NA
23,5000,1000,35,3,kmeans++,mbkmeans,0.991430701711743,12116506.2494979,32,NA
24,5000,1000,35,3,kmeans++,mbkmeans,0.988184638363745,10807080.3566093,21,NA
25,5000,1000,35,3,kmeans++,mbkmeans,0.987819897926593,12301362.5348518,32,NA
26,5000,1000,35,3,kmeans++,mbkmeans,0.990136134327396,11257081.4877215,13,NA
27,5000,1000,35,3,kmeans++,mbkmeans,0.987811505531359,10881699.6033167,12,NA
28,5000,1000,35,3,kmeans++,mbkmeans,0.991801178498829,10391032.9225614,18,NA
29,5000,1000,35,3,kmeans++,mbkmeans,0.987380953710047,10727460.9676441,16,NA
30,5000,1000,35,3,kmeans++,mbkmeans,0.988734989791456,11181277.6384552,14,NA
31,5000,1000,35,3,kmeans++,mbkmeans,0.990551066525142,11384445.4546447,22,NA
32,5000,1000,35,3,kmeans++,mbkmeans,0.990420778191117,10603791.3610929,30,NA
33,5000,1000,35,3,kmeans++,mbkmeans,0.990094726943953,11807971.5460437,18,NA
34,5000,1000,35,3,kmeans++,mbkmeans,0.984515526345999,11248755.2820803,40,NA
35,5000,1000,35,3,kmeans++,mbkmeans,0.9863165908651,10449856.2690145,25,NA
36,5000,1000,35,3,kmeans++,mbkmeans,0.984171088656566,11226866.1805444,16,NA
37,5000,1000,35,3,kmeans++,mbkmeans,0.993640601269878,10410242.3306953,17,NA
38,5000,1000,35,3,kmeans++,mbkmeans,0.989317543311632,10786786.081558,16,NA
39,5000,1000,35,3,kmeans++,mbkmeans,0.98638013654267,10529950.4753996,18,NA
40,5000,1000,35,3,kmeans++,mbkmeans,0.993552613873471,11790886.9786441,22,NA
41,5000,1000,35,3,kmeans++,mbkmeans,0.994142156639817,11563555.7575331,18,NA
42,5000,1000,35,3,kmeans++,mbkmeans,0.98847993832819,10884705.2773155,12,NA
43,5000,1000,35,3,kmeans++,mbkmeans,0.992874762408053,10730396.0749177,15,NA
44,5000,1000,35,3,kmeans++,mbkmeans,0.988471455466416,10920391.5370436,24,NA
45,5000,1000,35,3,kmeans++,mbkmeans,0.989256359693489,11313902.5201005,17,NA
46,5000,1000,35,3,kmeans++,mbkmeans,0.988899146137209,10644059.3204165,14,NA
47,5000,1000,35,3,kmeans++,mbkmeans,0.989932101695706,11378521.1806605,29,NA
48,5000,1000,35,3,kmeans++,mbkmeans,0.985766975892411,10942955.5384911,32,NA
49,5000,1000,35,3,kmeans++,mbkmeans,0.992287549502751,10488538.4045787,22,NA
50,5000,1000,35,3,kmeans++,mbkmeans,0.989972524747528,10570650.3541282,26,NA
1,5000,1000,75,3,kmeans++,mbkmeans,0.991104812703388,10636483.2824154,28,NA
2,5000,1000,75,3,kmeans++,mbkmeans,0.982816674612554,10301669.7278806,13,NA
3,5000,1000,75,3,kmeans++,mbkmeans,0.985929013130819,9863886.46047976,40,NA
4,5000,1000,75,3,kmeans++,mbkmeans,0.99220048205177,10526133.6673644,13,NA
5,5000,1000,75,3,kmeans++,mbkmeans,0.992021397724018,10782532.2353477,20,NA
6,5000,1000,75,3,kmeans++,mbkmeans,0.991774577922491,10449863.177424,14,NA
7,5000,1000,75,3,kmeans++,mbkmeans,0.981485093861575,11037263.8463559,17,NA
8,5000,1000,75,3,kmeans++,mbkmeans,0.985622639006465,10347610.6641815,16,NA
9,5000,1000,75,3,kmeans++,mbkmeans,0.987815556451724,10249233.0826963,12,NA
10,5000,1000,75,3,kmeans++,mbkmeans,0.979426914703921,10379219.5001272,16,NA
11,5000,1000,75,3,kmeans++,mbkmeans,0.982995917991053,10294768.1874763,22,NA
12,5000,1000,75,3,kmeans++,mbkmeans,0.9903505999532,10456796.369839,13,NA
13,5000,1000,75,3,kmeans++,mbkmeans,0.991776840897426,10565608.8259968,23,NA
14,5000,1000,75,3,kmeans++,mbkmeans,0.9906445640626,10348646.5098333,18,NA
15,5000,1000,75,3,kmeans++,mbkmeans,0.987140877136177,10833759.9461539,15,NA
16,5000,1000,75,3,kmeans++,mbkmeans,0.99307354480124,10366810.7829767,14,NA
17,5000,1000,75,3,kmeans++,mbkmeans,0.992192822680106,11188947.3619521,15,NA
18,5000,1000,75,3,kmeans++,mbkmeans,0.995695670039846,10717979.804884,21,NA
19,5000,1000,75,3,kmeans++,mbkmeans,0.986485308668681,10319043.3806497,12,NA
20,5000,1000,75,3,kmeans++,mbkmeans,0.986139069163619,10515655.1974327,18,NA
21,5000,1000,75,3,kmeans++,mbkmeans,0.989187714365166,10095460.8454439,24,NA
22,5000,1000,75,3,kmeans++,mbkmeans,0.990001466359994,10407148.856243,28,NA
23,5000,1000,75,3,kmeans++,mbkmeans,0.99347618568673,11099185.4627788,16,NA
24,5000,1000,75,3,kmeans++,mbkmeans,0.991614713409306,10627341.5490483,27,NA
25,5000,1000,75,3,kmeans++,mbkmeans,0.986984691607084,10423333.5579626,12,NA
26,5000,1000,75,3,kmeans++,mbkmeans,0.982069942314206,10893646.8046364,16,NA
27,5000,1000,75,3,kmeans++,mbkmeans,0.996496116769447,10373221.9813003,21,NA
28,5000,1000,75,3,kmeans++,mbkmeans,0.989810943975739,10350236.1805794,24,NA
29,5000,1000,75,3,kmeans++,mbkmeans,0.990271044168179,10054801.2619168,20,NA
30,5000,1000,75,3,kmeans++,mbkmeans,0.986531034102365,11126670.2542917,14,NA
31,5000,1000,75,3,kmeans++,mbkmeans,0.987331345493144,10587217.3892921,14,NA
32,5000,1000,75,3,kmeans++,mbkmeans,0.989489041307505,10166577.1457866,26,NA
33,5000,1000,75,3,kmeans++,mbkmeans,0.985091930740161,10648476.7542839,24,NA
34,5000,1000,75,3,kmeans++,mbkmeans,0.98637288560056,10696557.4135027,21,NA
35,5000,1000,75,3,kmeans++,mbkmeans,0.984448242806678,10313412.3559806,27,NA
36,5000,1000,75,3,kmeans++,mbkmeans,0.9900379703215,10569198.8498986,19,NA
37,5000,1000,75,3,kmeans++,mbkmeans,0.992197459508277,10489039.1063014,23,NA
38,5000,1000,75,3,kmeans++,mbkmeans,0.985207457874453,10472030.3110839,21,NA
39,5000,1000,75,3,kmeans++,mbkmeans,0.98473738155528,10562023.8114964,21,NA
40,5000,1000,75,3,kmeans++,mbkmeans,0.9881380982265,10595430.71113,14,NA
41,5000,1000,75,3,kmeans++,mbkmeans,0.994375940594039,10271048.7073031,13,NA
42,5000,1000,75,3,kmeans++,mbkmeans,0.992958927955642,10236302.8955864,17,NA
43,5000,1000,75,3,kmeans++,mbkmeans,0.98884192565711,10320120.4223343,18,NA
44,5000,1000,75,3,kmeans++,mbkmeans,0.990926584806631,10157600.6540212,17,NA
45,5000,1000,75,3,kmeans++,mbkmeans,0.98539902931316,11018010.7193226,17,NA
46,5000,1000,75,3,kmeans++,mbkmeans,0.989058774104108,10077951.5467939,24,NA
47,5000,1000,75,3,kmeans++,mbkmeans,0.984318507092153,10451491.1051662,13,NA
48,5000,1000,75,3,kmeans++,mbkmeans,0.990408454621795,10499240.3459106,14,NA
49,5000,1000,75,3,kmeans++,mbkmeans,0.986190912252788,10307443.4289751,12,NA
50,5000,1000,75,3,kmeans++,mbkmeans,0.993132930917166,10647075.5177175,19,NA
1,5000,1000,150,3,kmeans++,mbkmeans,0.9910730792961,10060729.7399813,15,NA
2,5000,1000,150,3,kmeans++,mbkmeans,0.986630047495495,10379887.2839615,25,NA
3,5000,1000,150,3,kmeans++,mbkmeans,0.989334211051866,10410045.773641,17,NA
4,5000,1000,150,3,kmeans++,mbkmeans,0.987321639180936,10565224.9882774,17,NA
5,5000,1000,150,3,kmeans++,mbkmeans,0.985157902922146,9777326.55934131,19,NA
6,5000,1000,150,3,kmeans++,mbkmeans,0.991152002855124,10306155.5528547,24,NA
7,5000,1000,150,3,kmeans++,mbkmeans,0.987462191616303,10302638.8242787,25,NA
8,5000,1000,150,3,kmeans++,mbkmeans,0.988593809304832,10478822.9912308,21,NA
9,5000,1000,150,3,kmeans++,mbkmeans,0.995247431477796,10195340.0839752,15,NA
10,5000,1000,150,3,kmeans++,mbkmeans,0.991785147622861,10330287.0668111,12,NA
11,5000,1000,150,3,kmeans++,mbkmeans,0.987994900987396,10543108.3251709,20,NA
12,5000,1000,150,3,kmeans++,mbkmeans,0.991691088784133,10292475.6619083,11,NA
13,5000,1000,150,3,kmeans++,mbkmeans,0.983352388829213,10300652.9580924,24,NA
14,5000,1000,150,3,kmeans++,mbkmeans,0.992029127663088,10064402.6239162,24,NA
15,5000,1000,150,3,kmeans++,mbkmeans,0.989634856392284,9881951.48456821,25,NA
16,5000,1000,150,3,kmeans++,mbkmeans,0.985676081181933,10178937.4940985,24,NA
17,5000,1000,150,3,kmeans++,mbkmeans,0.98578426708582,9950618.71128117,14,NA
18,5000,1000,150,3,kmeans++,mbkmeans,0.990262271324485,10256121.177297,25,NA
19,5000,1000,150,3,kmeans++,mbkmeans,0.989852604139969,10239899.7793769,14,NA
20,5000,1000,150,3,kmeans++,mbkmeans,0.989573498638294,10206394.08733,12,NA
21,5000,1000,150,3,kmeans++,mbkmeans,0.985705730534139,10251868.5985552,18,NA
22,5000,1000,150,3,kmeans++,mbkmeans,0.990352776736234,10556760.4656168,24,NA
23,5000,1000,150,3,kmeans++,mbkmeans,0.993316214297467,10350341.7932387,13,NA
24,5000,1000,150,3,kmeans++,mbkmeans,0.98877338649206,10436716.3324114,13,NA
25,5000,1000,150,3,kmeans++,mbkmeans,0.99343947309102,10197594.3321062,19,NA
26,5000,1000,150,3,kmeans++,mbkmeans,0.99337718118293,10188328.3837664,18,NA
27,5000,1000,150,3,kmeans++,mbkmeans,0.987493234881355,9976038.03076814,14,NA
28,5000,1000,150,3,kmeans++,mbkmeans,0.98549699756534,10148616.927558,15,NA
29,5000,1000,150,3,kmeans++,mbkmeans,0.986901342524878,10086773.0045218,21,NA
30,5000,1000,150,3,kmeans++,mbkmeans,0.995639491988332,10137039.6479263,12,NA
31,5000,1000,150,3,kmeans++,mbkmeans,0.990509810838731,10378676.7690372,12,NA
32,5000,1000,150,3,kmeans++,mbkmeans,0.994222447541372,10249648.9877474,17,NA
33,5000,1000,150,3,kmeans++,mbkmeans,0.989497650370122,10134380.084808,17,NA
34,5000,1000,150,3,kmeans++,mbkmeans,0.980538950678779,10130528.1108485,16,NA
35,5000,1000,150,3,kmeans++,mbkmeans,0.987216246021745,10294132.8990877,26,NA
36,5000,1000,150,3,kmeans++,mbkmeans,0.989661459547871,10012752.5563973,17,NA
37,5000,1000,150,3,kmeans++,mbkmeans,0.990254772178369,9703252.61898829,22,NA
38,5000,1000,150,3,kmeans++,mbkmeans,0.993042471774111,10426255.1688977,17,NA
39,5000,1000,150,3,kmeans++,mbkmeans,0.990091186730159,10082131.762138,13,NA
40,5000,1000,150,3,kmeans++,mbkmeans,0.991006659196057,10323875.5792961,12,NA
41,5000,1000,150,3,kmeans++,mbkmeans,0.990944388455271,10213972.3082605,17,NA
42,5000,1000,150,3,kmeans++,mbkmeans,0.988722632136943,10293917.4312888,13,NA
43,5000,1000,150,3,kmeans++,mbkmeans,0.988033354403242,10265182.2659505,33,NA
44,5000,1000,150,3,kmeans++,mbkmeans,0.99169205805268,10470256.066786,13,NA
45,5000,1000,150,3,kmeans++,mbkmeans,0.989149351739284,10224264.5295781,21,NA
46,5000,1000,150,3,kmeans++,mbkmeans,0.985891830970643,10699230.2739262,12,NA
47,5000,1000,150,3,kmeans++,mbkmeans,0.988070729270261,10028922.2078592,11,NA
48,5000,1000,150,3,kmeans++,mbkmeans,0.986175834937869,10493698.0287078,22,NA
49,5000,1000,150,3,kmeans++,mbkmeans,0.98976631616724,10798150.8486968,24,NA
50,5000,1000,150,3,kmeans++,mbkmeans,0.976485707075671,10650465.4457931,17,NA
1,5000,1000,500,3,kmeans++,mbkmeans,0.990522186455899,10040773.1424221,25,NA
2,5000,1000,500,3,kmeans++,mbkmeans,0.993631177019308,9580806.25201239,34,NA
3,5000,1000,500,3,kmeans++,mbkmeans,0.987693790059174,9703330.12828869,16,NA
4,5000,1000,500,3,kmeans++,mbkmeans,0.987549630464967,10338256.3240925,19,NA
5,5000,1000,500,3,kmeans++,mbkmeans,0.988966084024405,10113694.8704654,12,NA
6,5000,1000,500,3,kmeans++,mbkmeans,0.988380910539065,10130276.3521182,18,NA
7,5000,1000,500,3,kmeans++,mbkmeans,0.988383755141716,10073418.4678514,19,NA
8,5000,1000,500,3,kmeans++,mbkmeans,0.988993891949922,9947349.55095131,20,NA
9,5000,1000,500,3,kmeans++,mbkmeans,0.989571736679007,9991651.84017392,14,NA
10,5000,1000,500,3,kmeans++,mbkmeans,0.994627870141309,10188640.6094191,13,NA
11,5000,1000,500,3,kmeans++,mbkmeans,0.990000910915632,10162174.7126042,16,NA
12,5000,1000,500,3,kmeans++,mbkmeans,0.99050295164564,10012434.9902612,20,NA
13,5000,1000,500,3,kmeans++,mbkmeans,0.985012931397373,10216962.364008,13,NA
14,5000,1000,500,3,kmeans++,mbkmeans,0.985160046042081,9701100.16090306,13,NA
15,5000,1000,500,3,kmeans++,mbkmeans,0.991690021953429,9924103.05864727,28,NA
16,5000,1000,500,3,kmeans++,mbkmeans,0.988364294035387,9709285.50564728,13,NA
17,5000,1000,500,3,kmeans++,mbkmeans,0.987373639232048,9948955.23791002,12,NA
18,5000,1000,500,3,kmeans++,mbkmeans,0.989489411949728,10163663.7081175,18,NA
19,5000,1000,500,3,kmeans++,mbkmeans,0.987977274583124,9943652.39713786,17,NA
20,5000,1000,500,3,kmeans++,mbkmeans,0.980920818607565,10490230.4496457,14,NA
21,5000,1000,500,3,kmeans++,mbkmeans,0.985407207381602,10025398.1180576,21,NA
22,5000,1000,500,3,kmeans++,mbkmeans,0.99032690934136,9824378.30649123,18,NA
23,5000,1000,500,3,kmeans++,mbkmeans,0.987704321908201,9899432.34596643,34,NA
24,5000,1000,500,3,kmeans++,mbkmeans,0.991254239122847,10133127.7359767,33,NA
25,5000,1000,500,3,kmeans++,mbkmeans,0.991450752096813,9932239.17039679,13,NA
26,5000,1000,500,3,kmeans++,mbkmeans,0.987641313704693,9795145.53959118,12,NA
27,5000,1000,500,3,kmeans++,mbkmeans,0.991941735650315,9788384.74977609,22,NA
28,5000,1000,500,3,kmeans++,mbkmeans,0.987219844392787,10309917.8972731,17,NA
29,5000,1000,500,3,kmeans++,mbkmeans,0.987118424783533,10007245.7785598,26,NA
30,5000,1000,500,3,kmeans++,mbkmeans,0.987225744211149,9837193.08456048,25,NA
31,5000,1000,500,3,kmeans++,mbkmeans,0.992477609889817,10205082.2641457,12,NA
32,5000,1000,500,3,kmeans++,mbkmeans,0.988515608278411,10318283.882572,13,NA
33,5000,1000,500,3,kmeans++,mbkmeans,0.994906725485919,10277159.4414696,26,NA
34,5000,1000,500,3,kmeans++,mbkmeans,0.994146186669291,10001949.0823173,20,NA
35,5000,1000,500,3,kmeans++,mbkmeans,0.987199973781488,10288324.972281,32,NA
36,5000,1000,500,3,kmeans++,mbkmeans,0.987058029131685,10037980.0839413,14,NA
37,5000,1000,500,3,kmeans++,mbkmeans,0.989245726257866,10038160.6165692,13,NA
38,5000,1000,500,3,kmeans++,mbkmeans,0.98848463695999,9852261.39717929,20,NA
39,5000,1000,500,3,kmeans++,mbkmeans,0.98879631270518,9808032.09280935,18,NA
40,5000,1000,500,3,kmeans++,mbkmeans,0.990230897950462,10009726.8220191,19,NA
41,5000,1000,500,3,kmeans++,mbkmeans,0.986428787879445,10163484.1597638,29,NA
42,5000,1000,500,3,kmeans++,mbkmeans,0.989754981781626,10272938.0948661,11,NA
43,5000,1000,500,3,kmeans++,mbkmeans,0.984838969047147,9780108.33220017,29,NA
44,5000,1000,500,3,kmeans++,mbkmeans,0.989581686098583,10062427.7926363,19,NA
45,5000,1000,500,3,kmeans++,mbkmeans,0.992532996387462,9962727.90700205,11,NA
46,5000,1000,500,3,kmeans++,mbkmeans,0.99432838810133,9810893.87135204,13,NA
47,5000,1000,500,3,kmeans++,mbkmeans,0.985785045861023,10208087.2907813,20,NA
48,5000,1000,500,3,kmeans++,mbkmeans,0.986393764093404,10264150.477149,12,NA
49,5000,1000,500,3,kmeans++,mbkmeans,0.988655764968779,10008260.5539855,21,NA
50,5000,1000,500,3,kmeans++,mbkmeans,0.987044061599396,10537580.4252079,19,NA
1,5000,1000,750,3,kmeans++,mbkmeans,0.990545287113945,9947998.43927649,19,NA
2,5000,1000,750,3,kmeans++,mbkmeans,0.990338825756935,10249729.5619654,22,NA
3,5000,1000,750,3,kmeans++,mbkmeans,0.990148629011916,9916630.52869775,15,NA
4,5000,1000,750,3,kmeans++,mbkmeans,0.98654681438075,10140091.7854851,28,NA
5,5000,1000,750,3,kmeans++,mbkmeans,0.987046138453273,10170793.4932047,16,NA
6,5000,1000,750,3,kmeans++,mbkmeans,0.99314397152465,9867142.29245402,26,NA
7,5000,1000,750,3,kmeans++,mbkmeans,0.988913633698269,10165253.4898587,20,NA
8,5000,1000,750,3,kmeans++,mbkmeans,0.99347385413656,10129419.4311706,11,NA
9,5000,1000,750,3,kmeans++,mbkmeans,0.99203649472692,9844257.54716145,16,NA
10,5000,1000,750,3,kmeans++,mbkmeans,0.989064641473456,9918393.76851891,14,NA
11,5000,1000,750,3,kmeans++,mbkmeans,0.991089031097873,9740628.86627226,16,NA
12,5000,1000,750,3,kmeans++,mbkmeans,0.991587349760797,9841347.77873943,16,NA
13,5000,1000,750,3,kmeans++,mbkmeans,0.994827581994334,9884031.17718505,25,NA
14,5000,1000,750,3,kmeans++,mbkmeans,0.983410169149688,10423820.2771488,22,NA
15,5000,1000,750,3,kmeans++,mbkmeans,0.989748012778504,10129900.9542731,12,NA
16,5000,1000,750,3,kmeans++,mbkmeans,0.992878686854729,10180350.7113839,21,NA
17,5000,1000,750,3,kmeans++,mbkmeans,0.990183362139336,9667325.35596141,20,NA
18,5000,1000,750,3,kmeans++,mbkmeans,0.989403289830075,9964177.44300929,13,NA
19,5000,1000,750,3,kmeans++,mbkmeans,0.986628128162894,9663044.1923645,20,NA
20,5000,1000,750,3,kmeans++,mbkmeans,0.988389462765893,9765038.24952927,27,NA
21,5000,1000,750,3,kmeans++,mbkmeans,0.990262841230102,10067308.789563,13,NA
22,5000,1000,750,3,kmeans++,mbkmeans,0.985965018478545,10311078.7051339,21,NA
23,5000,1000,750,3,kmeans++,mbkmeans,0.989747154129737,10152571.1768729,11,NA
24,5000,1000,750,3,kmeans++,mbkmeans,0.992276054768097,9848153.23720572,22,NA
25,5000,1000,750,3,kmeans++,mbkmeans,0.988310606461976,10096860.7524041,29,NA
26,5000,1000,750,3,kmeans++,mbkmeans,0.990072412052372,10285121.9219256,15,NA
27,5000,1000,750,3,kmeans++,mbkmeans,0.990603563060001,9705992.47976683,13,NA
28,5000,1000,750,3,kmeans++,mbkmeans,0.98745672600019,10315734.3698086,31,NA
29,5000,1000,750,3,kmeans++,mbkmeans,0.990929549535341,9937232.29796145,14,NA
30,5000,1000,750,3,kmeans++,mbkmeans,0.985662957603337,10174980.5709647,14,NA
31,5000,1000,750,3,kmeans++,mbkmeans,0.990580044619815,10202207.240733,17,NA
32,5000,1000,750,3,kmeans++,mbkmeans,0.988314032993093,10127105.5886595,15,NA
33,5000,1000,750,3,kmeans++,mbkmeans,0.990591567693786,10471280.9394386,27,NA
34,5000,1000,750,3,kmeans++,mbkmeans,0.990592281884139,10093900.182707,25,NA
35,5000,1000,750,3,kmeans++,mbkmeans,0.984857249488875,10465896.9160243,34,NA
36,5000,1000,750,3,kmeans++,mbkmeans,0.989230334623941,9878248.4162682,15,NA
37,5000,1000,750,3,kmeans++,mbkmeans,0.98704126071874,9941323.61985275,15,NA
38,5000,1000,750,3,kmeans++,mbkmeans,0.994482528990447,10288907.166338,12,NA
39,5000,1000,750,3,kmeans++,mbkmeans,0.987974265498557,10002486.0257802,13,NA
40,5000,1000,750,3,kmeans++,mbkmeans,0.985746330295101,10061093.2962806,18,NA
41,5000,1000,750,3,kmeans++,mbkmeans,0.992285143110377,10224283.6115033,16,NA
42,5000,1000,750,3,kmeans++,mbkmeans,0.990058615623032,9995849.31434864,17,NA
43,5000,1000,750,3,kmeans++,mbkmeans,0.987294654114781,10034250.5566279,25,NA
44,5000,1000,750,3,kmeans++,mbkmeans,0.988722865311993,10381943.3951211,22,NA
45,5000,1000,750,3,kmeans++,mbkmeans,0.987601496588991,10087106.5727433,13,NA
46,5000,1000,750,3,kmeans++,mbkmeans,0.991268260304362,9809743.58476311,12,NA
47,5000,1000,750,3,kmeans++,mbkmeans,0.987285493147037,10089666.5597745,11,NA
48,5000,1000,750,3,kmeans++,mbkmeans,0.990505161595025,9710475.24824586,26,NA
49,5000,1000,750,3,kmeans++,mbkmeans,0.992710364484561,10035803.6148813,12,NA
50,5000,1000,750,3,kmeans++,mbkmeans,0.994830212247198,10526398.8205292,22,NA
1,5000,1000,1000,3,kmeans++,mbkmeans,0.986932939836053,10102419.0814361,13,NA
2,5000,1000,1000,3,kmeans++,mbkmeans,0.990994802648052,9873450.35546593,23,NA
3,5000,1000,1000,3,kmeans++,mbkmeans,0.992671427538851,10137605.482614,15,NA
4,5000,1000,1000,3,kmeans++,mbkmeans,0.98558875401711,9958949.42494731,16,NA
5,5000,1000,1000,3,kmeans++,mbkmeans,0.985177628934659,10068246.4637016,12,NA
6,5000,1000,1000,3,kmeans++,mbkmeans,0.987040093465326,10172019.5929618,16,NA
7,5000,1000,1000,3,kmeans++,mbkmeans,0.992025071778391,9548792.61605111,12,NA
8,5000,1000,1000,3,kmeans++,mbkmeans,0.989569387062447,9900380.23382028,22,NA
9,5000,1000,1000,3,kmeans++,mbkmeans,0.990595592766243,9898680.73270542,27,NA
10,5000,1000,1000,3,kmeans++,mbkmeans,0.991607244910877,9910613.98649347,19,NA
11,5000,1000,1000,3,kmeans++,mbkmeans,0.99355762610134,9834440.38298509,26,NA
12,5000,1000,1000,3,kmeans++,mbkmeans,0.986978385617112,9923559.56557742,16,NA
13,5000,1000,1000,3,kmeans++,mbkmeans,0.992578149579404,9985832.92641819,25,NA
14,5000,1000,1000,3,kmeans++,mbkmeans,0.991174159544197,10041803.2594944,25,NA
15,5000,1000,1000,3,kmeans++,mbkmeans,0.989598431200544,9831510.10035792,17,NA
16,5000,1000,1000,3,kmeans++,mbkmeans,0.98781886159898,9711474.24069984,28,NA
17,5000,1000,1000,3,kmeans++,mbkmeans,0.990529720259081,10339683.9898454,20,NA
18,5000,1000,1000,3,kmeans++,mbkmeans,0.992875856695853,10234062.5978812,22,NA
19,5000,1000,1000,3,kmeans++,mbkmeans,0.99414860393934,9729179.25014224,23,NA
20,5000,1000,1000,3,kmeans++,mbkmeans,0.992444141332173,9821066.87377906,21,NA
21,5000,1000,1000,3,kmeans++,mbkmeans,0.992534055040533,10075464.0719385,18,NA
22,5000,1000,1000,3,kmeans++,mbkmeans,0.99144583372488,10522199.441068,14,NA
23,5000,1000,1000,3,kmeans++,mbkmeans,0.989915147858973,10065156.6471627,15,NA
24,5000,1000,1000,3,kmeans++,mbkmeans,0.990627712444249,9932449.08616814,15,NA
25,5000,1000,1000,3,kmeans++,mbkmeans,0.99086143732206,10183963.6238311,13,NA
26,5000,1000,1000,3,kmeans++,mbkmeans,0.988482127494236,9879463.37491133,20,NA
27,5000,1000,1000,3,kmeans++,mbkmeans,0.993473117751172,9880501.12830568,20,NA
28,5000,1000,1000,3,kmeans++,mbkmeans,0.991991290149986,10239208.5659161,18,NA
29,5000,1000,1000,3,kmeans++,mbkmeans,0.987541331092593,9820960.74514469,31,NA
30,5000,1000,1000,3,kmeans++,mbkmeans,0.988490118402575,10056543.4308393,26,NA
31,5000,1000,1000,3,kmeans++,mbkmeans,0.992352768866949,9730893.52480234,16,NA
32,5000,1000,1000,3,kmeans++,mbkmeans,0.987832080956539,10016703.495891,13,NA
33,5000,1000,1000,3,kmeans++,mbkmeans,0.989668927856352,10134799.6186551,27,NA
34,5000,1000,1000,3,kmeans++,mbkmeans,0.991511096708885,9709845.79684664,19,NA
35,5000,1000,1000,3,kmeans++,mbkmeans,0.985775950774756,9864031.32023574,16,NA
36,5000,1000,1000,3,kmeans++,mbkmeans,0.992790199944319,10133536.9392174,17,NA
37,5000,1000,1000,3,kmeans++,mbkmeans,0.991695723641167,10103290.8491531,16,NA
38,5000,1000,1000,3,kmeans++,mbkmeans,0.990516778981868,9791522.87101756,16,NA
39,5000,1000,1000,3,kmeans++,mbkmeans,0.986710000205597,10391287.4438153,18,NA
40,5000,1000,1000,3,kmeans++,mbkmeans,0.988721810782894,10080802.2633219,12,NA
