B,observations,genes,abs_batch,k,initializer,method,ARI,WCSS,iterations,fault
41,25000,1000,35,3,kmeans++,hdf5,0.987969811,53311091.41,20,NA
42,25000,1000,35,3,kmeans++,hdf5,0.988911662,56367855.29,20,NA
43,25000,1000,35,3,kmeans++,hdf5,0.984079589,54625112.42,32,NA
44,25000,1000,35,3,kmeans++,hdf5,0.991410334,52090461.76,26,NA
45,25000,1000,35,3,kmeans++,hdf5,0.988744503,51394894.03,16,NA
46,25000,1000,35,3,kmeans++,hdf5,0.98666386,53590659.04,22,NA
47,25000,1000,35,3,kmeans++,hdf5,0.979245198,57462876.48,26,NA
48,25000,1000,35,3,kmeans++,hdf5,0.98521199,52833586.64,15,NA
49,25000,1000,35,3,kmeans++,hdf5,0.992905933,54855216.8,21,NA
50,25000,1000,35,3,kmeans++,hdf5,0.991719588,55388839.57,15,NA
1,25000,1000,75,3,kmeans++,hdf5,0.99298024,51168223.86,12,NA
2,25000,1000,75,3,kmeans++,hdf5,0.983824995,53559001.91,14,NA
3,25000,1000,75,3,kmeans++,hdf5,0.98782005,52569497.09,18,NA
4,25000,1000,75,3,kmeans++,hdf5,0.979127753,54036083.62,24,NA
5,25000,1000,75,3,kmeans++,hdf5,0.992746533,50252707.72,17,NA
6,25000,1000,75,3,kmeans++,hdf5,0.992632371,51402162.91,33,NA
7,25000,1000,75,3,kmeans++,hdf5,0.992120433,51097935.54,18,NA
8,25000,1000,75,3,kmeans++,hdf5,0.986796959,53763038.04,16,NA
9,25000,1000,75,3,kmeans++,hdf5,0.989262476,52133550.33,20,NA
10,25000,1000,75,3,kmeans++,hdf5,0.979764565,53737975.01,18,NA
11,25000,1000,75,3,kmeans++,hdf5,0.987927562,52940038.35,27,NA
12,25000,1000,75,3,kmeans++,hdf5,0.988957529,51112289.71,45,NA
13,25000,1000,75,3,kmeans++,hdf5,0.991240143,53436787.09,19,NA
14,25000,1000,75,3,kmeans++,hdf5,0.992031502,53826136.34,15,NA
15,25000,1000,75,3,kmeans++,hdf5,0.987181729,50868716.73,12,NA
16,25000,1000,75,3,kmeans++,hdf5,0.990259937,51431427.16,25,NA
17,25000,1000,75,3,kmeans++,hdf5,0.992560412,53439993.4,20,NA
18,25000,1000,75,3,kmeans++,hdf5,0.985542317,50091342.25,25,NA
19,25000,1000,75,3,kmeans++,hdf5,0.992456691,51882488.07,16,NA
20,25000,1000,75,3,kmeans++,hdf5,0.990088385,55830917.19,12,NA
21,25000,1000,75,3,kmeans++,hdf5,0.983686704,52709568.35,25,NA
22,25000,1000,75,3,kmeans++,hdf5,0.991898665,51431796.97,16,NA
23,25000,1000,75,3,kmeans++,hdf5,0.979987733,54983860.3,18,NA
24,25000,1000,75,3,kmeans++,hdf5,0.991163749,51628963.61,13,NA
25,25000,1000,75,3,kmeans++,hdf5,0.989546119,52882190.74,15,NA
26,25000,1000,75,3,kmeans++,hdf5,0.989598815,54301336.27,19,NA
27,25000,1000,75,3,kmeans++,hdf5,0.987870241,51375846.93,14,NA
28,25000,1000,75,3,kmeans++,hdf5,0.99084835,52618049.69,23,NA
29,25000,1000,75,3,kmeans++,hdf5,0.987157055,53030419.36,19,NA
30,25000,1000,75,3,kmeans++,hdf5,0.993269632,53758289.09,20,NA
31,25000,1000,75,3,kmeans++,hdf5,0.991878739,54641846.35,12,NA
32,25000,1000,75,3,kmeans++,hdf5,0.987369605,51518577.94,20,NA
33,25000,1000,75,3,kmeans++,hdf5,0.987841637,52266290.56,20,NA
34,25000,1000,75,3,kmeans++,hdf5,0.990675042,51609750,15,NA
35,25000,1000,75,3,kmeans++,hdf5,0.991209348,51656479.64,27,NA
36,25000,1000,75,3,kmeans++,hdf5,0.989984234,52023244.63,18,NA
37,25000,1000,75,3,kmeans++,hdf5,0.992300511,51410710.21,21,NA
38,25000,1000,75,3,kmeans++,hdf5,0.9868595,53089188.2,15,NA
39,25000,1000,75,3,kmeans++,hdf5,0.989257787,52943210.22,14,NA
40,25000,1000,75,3,kmeans++,hdf5,0.985795204,53290633.64,26,NA
41,25000,1000,75,3,kmeans++,hdf5,0.986135815,51660385.17,21,NA
42,25000,1000,75,3,kmeans++,hdf5,0.988995547,52848838.74,15,NA
43,25000,1000,75,3,kmeans++,hdf5,0.99125891,54598046.36,12,NA
44,25000,1000,75,3,kmeans++,hdf5,0.991091187,51569781.26,15,NA
45,25000,1000,75,3,kmeans++,hdf5,0.986850798,51022432.67,21,NA
46,25000,1000,75,3,kmeans++,hdf5,0.987581205,52915347.73,26,NA
47,25000,1000,75,3,kmeans++,hdf5,0.990284398,51341371.86,13,NA
48,25000,1000,75,3,kmeans++,hdf5,0.988730089,52500589.39,27,NA
49,25000,1000,75,3,kmeans++,hdf5,0.984640816,50460948.32,22,NA
50,25000,1000,75,3,kmeans++,hdf5,0.992973956,50288833.27,15,NA
1,25000,1000,150,3,kmeans++,hdf5,0.988963443,50843345.12,13,NA
2,25000,1000,150,3,kmeans++,hdf5,0.989102776,50280887.94,28,NA
3,25000,1000,150,3,kmeans++,hdf5,0.988033212,50276572.58,20,NA
4,25000,1000,150,3,kmeans++,hdf5,0.993383309,51006610.8,14,NA
5,25000,1000,150,3,kmeans++,hdf5,0.992579593,51410707.81,12,NA
6,25000,1000,150,3,kmeans++,hdf5,0.987801265,51305309.3,11,NA
7,25000,1000,150,3,kmeans++,hdf5,0.986236111,51197433.53,30,NA
8,25000,1000,150,3,kmeans++,hdf5,0.98908723,51090630.42,14,NA
9,25000,1000,150,3,kmeans++,hdf5,0.988171272,50276752.61,15,NA
10,25000,1000,150,3,kmeans++,hdf5,0.985753462,50906456.5,20,NA
11,25000,1000,150,3,kmeans++,hdf5,0.98756003,52179695.89,25,NA
12,25000,1000,150,3,kmeans++,hdf5,0.992245497,50914375.72,16,NA
13,25000,1000,150,3,kmeans++,hdf5,0.989516752,50706617.77,18,NA
14,25000,1000,150,3,kmeans++,hdf5,0.990638649,51254353.16,15,NA
15,25000,1000,150,3,kmeans++,hdf5,0.987503512,52681481.77,12,NA
16,25000,1000,150,3,kmeans++,hdf5,0.992114876,51378781.46,21,NA
17,25000,1000,150,3,kmeans++,hdf5,0.992279089,50620591.85,19,NA
18,25000,1000,150,3,kmeans++,hdf5,0.991190648,51506145.1,17,NA
19,25000,1000,150,3,kmeans++,hdf5,0.988577962,50865524.16,15,NA
20,25000,1000,150,3,kmeans++,hdf5,0.987874441,51674473.67,19,NA
21,25000,1000,150,3,kmeans++,hdf5,0.988966364,51296564.34,20,NA
22,25000,1000,150,3,kmeans++,hdf5,0.987676759,52246438.94,16,NA
23,25000,1000,150,3,kmeans++,hdf5,0.990641109,49974160.13,24,NA
24,25000,1000,150,3,kmeans++,hdf5,0.990418251,51535821.77,19,NA
25,25000,1000,150,3,kmeans++,hdf5,0.991318468,50956972.47,17,NA
26,25000,1000,150,3,kmeans++,hdf5,0.99014891,52052386.19,20,NA
27,25000,1000,150,3,kmeans++,hdf5,0.986122969,50774262.8,12,NA
28,25000,1000,150,3,kmeans++,hdf5,0.988563905,51398195.34,35,NA
29,25000,1000,150,3,kmeans++,hdf5,0.99074263,50782818.88,12,NA
30,25000,1000,150,3,kmeans++,hdf5,0.98902909,51072186.44,12,NA
31,25000,1000,150,3,kmeans++,hdf5,0.988854001,49145915.51,20,NA
32,25000,1000,150,3,kmeans++,hdf5,0.989045483,52314177.15,24,NA
33,25000,1000,150,3,kmeans++,hdf5,0.990778074,52255327.86,22,NA
34,25000,1000,150,3,kmeans++,hdf5,0.989717192,51119077.49,22,NA
35,25000,1000,150,3,kmeans++,hdf5,0.991404354,49482870.86,17,NA
36,25000,1000,150,3,kmeans++,hdf5,0.989618641,51722372.37,17,NA
37,25000,1000,150,3,kmeans++,hdf5,0.988840066,51841211.94,26,NA
38,25000,1000,150,3,kmeans++,hdf5,0.98878383,49827905.85,14,NA
39,25000,1000,150,3,kmeans++,hdf5,0.989700677,50944056.15,14,NA
40,25000,1000,150,3,kmeans++,hdf5,0.988365491,50553463.19,13,NA
41,25000,1000,150,3,kmeans++,hdf5,0.988112547,50115628.3,12,NA
42,25000,1000,150,3,kmeans++,hdf5,0.988766965,51071326.38,12,NA
43,25000,1000,150,3,kmeans++,hdf5,0.989192338,50682256.46,15,NA
44,25000,1000,150,3,kmeans++,hdf5,0.989017358,50906321.43,17,NA
45,25000,1000,150,3,kmeans++,hdf5,0.98578595,51407952.01,23,NA
46,25000,1000,150,3,kmeans++,hdf5,0.989124708,52341631.67,15,NA
47,25000,1000,150,3,kmeans++,hdf5,0.989710773,50586007.42,24,NA
48,25000,1000,150,3,kmeans++,hdf5,0.991240117,51610884.6,12,NA
49,25000,1000,150,3,kmeans++,hdf5,0.98896541,53252012.47,25,NA
50,25000,1000,150,3,kmeans++,hdf5,0.992880337,49973841.4,14,NA
1,25000,1000,500,3,kmeans++,hdf5,0.992103429,50094434.36,17,NA
2,25000,1000,500,3,kmeans++,hdf5,0.988971716,50567970.91,12,NA
3,25000,1000,500,3,kmeans++,hdf5,0.989890121,49555800.59,13,NA
4,25000,1000,500,3,kmeans++,hdf5,0.992909858,49511821.53,16,NA
5,25000,1000,500,3,kmeans++,hdf5,0.987811786,49942681.05,13,NA
6,25000,1000,500,3,kmeans++,hdf5,0.988441494,49520830.24,15,NA
7,25000,1000,500,3,kmeans++,hdf5,0.988885669,49710050.34,14,NA
8,25000,1000,500,3,kmeans++,hdf5,0.991493475,50834622.47,20,NA
9,25000,1000,500,3,kmeans++,hdf5,0.988575501,50440458.35,25,NA
10,25000,1000,500,3,kmeans++,hdf5,0.990800455,49443258.25,18,NA
11,25000,1000,500,3,kmeans++,hdf5,0.988610964,50310711.34,19,NA
12,25000,1000,500,3,kmeans++,hdf5,0.987115007,49977216.29,22,NA
13,25000,1000,500,3,kmeans++,hdf5,0.988747199,49822677.05,13,NA
14,25000,1000,500,3,kmeans++,hdf5,0.990119482,49724193.44,13,NA
15,25000,1000,500,3,kmeans++,hdf5,0.988647974,50678537.5,11,NA
16,25000,1000,500,3,kmeans++,hdf5,0.989463882,49252145.81,14,NA
17,25000,1000,500,3,kmeans++,hdf5,0.990142905,49584641.65,12,NA
18,25000,1000,500,3,kmeans++,hdf5,0.988701109,50231470.91,15,NA
19,25000,1000,500,3,kmeans++,hdf5,0.988746117,49801407.62,14,NA
20,25000,1000,500,3,kmeans++,hdf5,0.989133608,48917085.98,20,NA
21,25000,1000,500,3,kmeans++,hdf5,0.991846483,49794990.7,21,NA
22,25000,1000,500,3,kmeans++,hdf5,0.99084861,50538872.97,12,NA
23,25000,1000,500,3,kmeans++,hdf5,0.989367418,50218085.01,18,NA
24,25000,1000,500,3,kmeans++,hdf5,0.989935627,50927447.01,24,NA
25,25000,1000,500,3,kmeans++,hdf5,0.992582629,49898916.08,22,NA
26,25000,1000,500,3,kmeans++,hdf5,0.990659606,50266237.94,13,NA
27,25000,1000,500,3,kmeans++,hdf5,0.992142516,50228313.03,11,NA
28,25000,1000,500,3,kmeans++,hdf5,0.98901063,50273374.56,16,NA
29,25000,1000,500,3,kmeans++,hdf5,0.986065953,50079675.63,18,NA
30,25000,1000,500,3,kmeans++,hdf5,0.988012077,50585179.3,39,NA
31,25000,1000,500,3,kmeans++,hdf5,0.991624384,52358605.51,11,NA
32,25000,1000,500,3,kmeans++,hdf5,0.989407132,49004869.44,14,NA
33,25000,1000,500,3,kmeans++,hdf5,0.990898779,50080609.45,15,NA
34,25000,1000,500,3,kmeans++,hdf5,0.989442537,50167339.14,14,NA
35,25000,1000,500,3,kmeans++,hdf5,0.99116806,50290117.01,13,NA
36,25000,1000,500,3,kmeans++,hdf5,0.988807399,50862502.15,14,NA
37,25000,1000,500,3,kmeans++,hdf5,0.987607103,50504413.75,15,NA
38,25000,1000,500,3,kmeans++,hdf5,0.987824753,50689000.71,17,NA
39,25000,1000,500,3,kmeans++,hdf5,0.985903329,51001369.16,15,NA
40,25000,1000,500,3,kmeans++,hdf5,0.992074003,51044694.01,14,NA
41,25000,1000,500,3,kmeans++,hdf5,0.991102756,50323169.74,24,NA
42,25000,1000,500,3,kmeans++,hdf5,0.99148724,51549545.5,21,NA
43,25000,1000,500,3,kmeans++,hdf5,0.987507566,49947451.01,12,NA
44,25000,1000,500,3,kmeans++,hdf5,0.989868469,49739393.4,13,NA
45,25000,1000,500,3,kmeans++,hdf5,0.989913351,49852837.08,14,NA
46,25000,1000,500,3,kmeans++,hdf5,0.988061817,50239255.61,22,NA
47,25000,1000,500,3,kmeans++,hdf5,0.987589778,50172983.01,17,NA
48,25000,1000,500,3,kmeans++,hdf5,0.989641305,48858615.42,20,NA
49,25000,1000,500,3,kmeans++,hdf5,0.989426918,50212329.31,17,NA
50,25000,1000,500,3,kmeans++,hdf5,0.990878727,49796220.26,21,NA
1,25000,1000,750,3,kmeans++,hdf5,0.991422684,50612102.16,20,NA
2,25000,1000,750,3,kmeans++,hdf5,0.990322083,49336834.04,29,NA
3,25000,1000,750,3,kmeans++,hdf5,0.988588643,50381716.91,34,NA
4,25000,1000,750,3,kmeans++,hdf5,0.989820006,51895010.41,20,NA
5,25000,1000,750,3,kmeans++,hdf5,0.988914319,48430531.44,19,NA
6,25000,1000,750,3,kmeans++,hdf5,0.989765415,48641712.51,24,NA
7,25000,1000,750,3,kmeans++,hdf5,0.990222588,50970455.65,19,NA
8,25000,1000,750,3,kmeans++,hdf5,0.989390435,49305989.89,14,NA
9,25000,1000,750,3,kmeans++,hdf5,0.9907089,48884596.36,17,NA
10,25000,1000,750,3,kmeans++,hdf5,0.991425465,49418985.95,19,NA
11,25000,1000,750,3,kmeans++,hdf5,0.989269888,50482827.5,25,NA
12,25000,1000,750,3,kmeans++,hdf5,0.988840617,50905926.9,14,NA
13,25000,1000,750,3,kmeans++,hdf5,0.992541712,50118100.27,16,NA
14,25000,1000,750,3,kmeans++,hdf5,0.987066685,50086255.61,12,NA
15,25000,1000,750,3,kmeans++,hdf5,0.989728937,49727701.07,16,NA
16,25000,1000,750,3,kmeans++,hdf5,0.988657206,49482832.86,15,NA
17,25000,1000,750,3,kmeans++,hdf5,0.989433389,51261542.81,31,NA
18,25000,1000,750,3,kmeans++,hdf5,0.989242414,50220642.74,27,NA
19,25000,1000,750,3,kmeans++,hdf5,0.987266353,50071459.86,13,NA
20,25000,1000,750,3,kmeans++,hdf5,0.989678933,49632465.96,16,NA
21,25000,1000,750,3,kmeans++,hdf5,0.991067204,50873646.81,24,NA
22,25000,1000,750,3,kmeans++,hdf5,0.989287932,49272035.82,16,NA
23,25000,1000,750,3,kmeans++,hdf5,0.990456095,49817397.44,20,NA
24,25000,1000,750,3,kmeans++,hdf5,0.991134029,49816556.16,24,NA
25,25000,1000,750,3,kmeans++,hdf5,0.989126008,51052532.7,19,NA
26,25000,1000,750,3,kmeans++,hdf5,0.991614419,51691101.84,21,NA
27,25000,1000,750,3,kmeans++,hdf5,0.99008185,48764821.34,17,NA
28,25000,1000,750,3,kmeans++,hdf5,0.989016876,49300373.05,23,NA
29,25000,1000,750,3,kmeans++,hdf5,0.988084081,50931658.2,25,NA
30,25000,1000,750,3,kmeans++,hdf5,0.991428982,50546693.99,25,NA
31,25000,1000,750,3,kmeans++,hdf5,0.991912062,49816748.33,20,NA
32,25000,1000,750,3,kmeans++,hdf5,0.990258147,50348311.2,13,NA
33,25000,1000,750,3,kmeans++,hdf5,0.989604757,50133348.64,16,NA
34,25000,1000,750,3,kmeans++,hdf5,0.989643941,49019301.2,24,NA
35,25000,1000,750,3,kmeans++,hdf5,0.988327436,50045658.21,25,NA
36,25000,1000,750,3,kmeans++,hdf5,0.990191877,49430564.32,27,NA
37,25000,1000,750,3,kmeans++,hdf5,0.989464738,48932697.94,20,NA
38,25000,1000,750,3,kmeans++,hdf5,0.989737856,48771478.06,25,NA
39,25000,1000,750,3,kmeans++,hdf5,0.99041873,50283404.69,20,NA
40,25000,1000,750,3,kmeans++,hdf5,0.988395658,49723929.35,27,NA
41,25000,1000,750,3,kmeans++,hdf5,0.990675335,49452019.61,18,NA
42,25000,1000,750,3,kmeans++,hdf5,0.991663993,49758733.7,24,NA
43,25000,1000,750,3,kmeans++,hdf5,0.989744946,50544972.2,16,NA
44,25000,1000,750,3,kmeans++,hdf5,0.989036707,50070422.27,20,NA
45,25000,1000,750,3,kmeans++,hdf5,0.989074595,49766152.39,13,NA
46,25000,1000,750,3,kmeans++,hdf5,0.988775018,50087337.72,21,NA
47,25000,1000,750,3,kmeans++,hdf5,0.988084139,50901361.73,15,NA
48,25000,1000,750,3,kmeans++,hdf5,0.990152769,49510721.43,17,NA
49,25000,1000,750,3,kmeans++,hdf5,0.990038263,50842348.3,18,NA
50,25000,1000,750,3,kmeans++,hdf5,0.991120246,49826817.8,23,NA
1,25000,1000,1000,3,kmeans++,hdf5,0.988827955,48875789.68,23,NA
2,25000,1000,1000,3,kmeans++,hdf5,0.989602479,49054704.12,18,NA
3,25000,1000,1000,3,kmeans++,hdf5,0.991686542,48589986.78,25,NA
4,25000,1000,1000,3,kmeans++,hdf5,0.989187807,51618316.2,12,NA
5,25000,1000,1000,3,kmeans++,hdf5,0.991591499,49711967.63,25,NA
6,25000,1000,1000,3,kmeans++,hdf5,0.989614319,49937338.85,23,NA
7,25000,1000,1000,3,kmeans++,hdf5,0.987394487,52024703.76,19,NA
8,25000,1000,1000,3,kmeans++,hdf5,0.989596736,50679440.32,16,NA
9,25000,1000,1000,3,kmeans++,hdf5,0.990048017,50891992.13,14,NA
10,25000,1000,1000,3,kmeans++,hdf5,0.988922964,49566501.57,14,NA
11,25000,1000,1000,3,kmeans++,hdf5,0.990816049,50828160.22,20,NA
12,25000,1000,1000,3,kmeans++,hdf5,0.98889053,49361058.21,23,NA
13,25000,1000,1000,3,kmeans++,hdf5,0.988280627,49940195.53,16,NA
14,25000,1000,1000,3,kmeans++,hdf5,0.987176329,49355797.26,32,NA
15,25000,1000,1000,3,kmeans++,hdf5,0.990425712,51178056.11,20,NA
16,25000,1000,1000,3,kmeans++,hdf5,0.991505678,49502723.07,26,NA
17,25000,1000,1000,3,kmeans++,hdf5,0.98892402,48917446.31,14,NA
18,25000,1000,1000,3,kmeans++,hdf5,0.987898338,52824502.39,14,NA
19,25000,1000,1000,3,kmeans++,hdf5,0.988834147,50178359.65,22,NA
20,25000,1000,1000,3,kmeans++,hdf5,0.990117918,48958650.16,31,NA
21,25000,1000,1000,3,kmeans++,hdf5,0.989937278,48957026.19,16,NA
22,25000,1000,1000,3,kmeans++,hdf5,0.989134795,50416912.97,20,NA
23,25000,1000,1000,3,kmeans++,hdf5,0.989778982,50838276.58,13,NA
24,25000,1000,1000,3,kmeans++,hdf5,0.989294485,49692826.68,39,NA
25,25000,1000,1000,3,kmeans++,hdf5,0.990459509,49849798.81,17,NA
26,25000,1000,1000,3,kmeans++,hdf5,0.988385679,50342631.89,11,NA
27,25000,1000,1000,3,kmeans++,hdf5,0.990691307,49714947.72,19,NA
28,25000,1000,1000,3,kmeans++,hdf5,0.988218661,50437436.42,40,NA
29,25000,1000,1000,3,kmeans++,hdf5,0.992000534,49603433.51,13,NA
30,25000,1000,1000,3,kmeans++,hdf5,0.988599048,49570252.95,19,NA
31,25000,1000,1000,3,kmeans++,hdf5,0.990055533,48337430.65,23,NA
32,25000,1000,1000,3,kmeans++,hdf5,0.990668867,49417078.81,12,NA
33,25000,1000,1000,3,kmeans++,hdf5,0.989908933,50273820.13,23,NA
34,25000,1000,1000,3,kmeans++,hdf5,0.990780261,51493446.66,13,NA
35,25000,1000,1000,3,kmeans++,hdf5,0.989866702,50121851.93,25,NA
36,25000,1000,1000,3,kmeans++,hdf5,0.988767727,48925637.14,12,NA
37,25000,1000,1000,3,kmeans++,hdf5,0.991474173,51877639.68,15,NA
38,25000,1000,1000,3,kmeans++,hdf5,0.988213246,48953458.61,17,NA
39,25000,1000,1000,3,kmeans++,hdf5,0.98856824,48951936.53,16,NA
40,25000,1000,1000,3,kmeans++,hdf5,0.989913152,50749896.88,21,NA
41,25000,1000,1000,3,kmeans++,hdf5,0.989611704,51696061.86,11,NA
42,25000,1000,1000,3,kmeans++,hdf5,0.98782675,50029680.75,16,NA
43,25000,1000,1000,3,kmeans++,hdf5,0.988306982,49748424.56,18,NA
44,25000,1000,1000,3,kmeans++,hdf5,0.988397743,50707174.91,23,NA
45,25000,1000,1000,3,kmeans++,hdf5,0.990163141,51275580.88,24,NA
46,25000,1000,1000,3,kmeans++,hdf5,0.989616508,50625312.63,20,NA
47,25000,1000,1000,3,kmeans++,hdf5,0.98983314,51820148.51,13,NA
48,25000,1000,1000,3,kmeans++,hdf5,0.988659141,50814520.81,19,NA
49,25000,1000,1000,3,kmeans++,hdf5,0.989138629,50196706.81,28,NA
50,25000,1000,1000,3,kmeans++,hdf5,0.989666923,49210888.91,21,NA
