"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
13,6000,1000,0.5,3,random,kmeans,0.990743183868337,11850969.8807398,3,0
14,6000,1000,0.5,3,random,kmeans,0.991958826916211,11986477.7099519,2,0
15,6000,1000,0.5,3,random,kmeans,0.988781729488893,11996681.9473312,2,0
16,6000,1000,0.5,3,random,kmeans,0.987366719587436,11941865.9421697,3,0
17,6000,1000,0.5,3,random,kmeans,0.990730456394582,12242987.7292352,2,0
18,6000,1000,0.5,3,random,kmeans,0.990463436063679,11985111.3144408,3,0
19,6000,1000,0.5,3,random,kmeans,0.990754579086401,11571245.0539335,2,0
20,6000,1000,0.5,3,random,kmeans,0.987536784743533,12018948.6338395,2,0
1,8000,1000,0.005,3,random,kmeans,0.987143423337817,15563848.6438261,3,0
2,8000,1000,0.005,3,random,kmeans,0.990299687261957,15985132.4668924,3,0
3,8000,1000,0.005,3,random,kmeans,0.993101325519425,15938055.0183868,2,0
4,8000,1000,0.005,3,random,kmeans,0.989090454227553,16532292.2952668,2,0
5,8000,1000,0.005,3,random,kmeans,0.99228082131615,15816188.0183095,2,0
6,8000,1000,0.005,3,random,kmeans,0.992787603267099,15549090.6680756,2,0
7,8000,1000,0.005,3,random,kmeans,0.985191011804868,16522694.6498834,3,0
8,8000,1000,0.005,3,random,kmeans,0.988446566024619,16038596.4761833,2,0
9,8000,1000,0.005,3,random,kmeans,0.986719324720196,16175766.973488,2,0
10,8000,1000,0.005,3,random,kmeans,0.988773644077393,15523016.9462503,3,0
11,8000,1000,0.005,3,random,kmeans,0.98882108385001,16373742.5774399,2,0
12,8000,1000,0.005,3,random,kmeans,0.992042480826752,16178049.8132428,3,0
13,8000,1000,0.005,3,random,kmeans,0.990287903930385,16008012.8675128,2,0
14,8000,1000,0.005,3,random,kmeans,0.988701616676596,16203840.4860225,2,0
15,8000,1000,0.005,3,random,kmeans,0.991012252131759,16345953.4273596,3,0
16,8000,1000,0.005,3,random,kmeans,0.989305903271855,16118052.257185,2,0
17,8000,1000,0.005,3,random,kmeans,0.987120608773319,16021268.0389592,2,0
18,8000,1000,0.005,3,random,kmeans,0.988406694873797,16047905.5901521,3,0
19,8000,1000,0.005,3,random,kmeans,0.991150763410566,16074565.4437884,2,0
20,8000,1000,0.005,3,random,kmeans,0.98823386350387,16031930.0948287,2,0
1,8000,1000,0.01,3,random,kmeans,0.991848613876599,16213860.9890468,2,0
2,8000,1000,0.01,3,random,kmeans,0.988146638041668,15845733.1461024,2,0
3,8000,1000,0.01,3,random,kmeans,0.989571158499333,16522382.9995385,2,0
4,8000,1000,0.01,3,random,kmeans,0.987990197981524,15987055.2875249,3,0
5,8000,1000,0.01,3,random,kmeans,0.989560244209053,15514659.8664891,2,0
6,8000,1000,0.01,3,random,kmeans,0.990606694102176,15513819.5495264,2,0
7,8000,1000,0.01,3,random,kmeans,0.988776812220023,15630944.9034907,3,0
8,8000,1000,0.01,3,random,kmeans,0.992001226555542,16390172.1008042,2,0
9,8000,1000,0.01,3,random,kmeans,0.989615995686392,16128671.4492378,3,0
10,8000,1000,0.01,3,random,kmeans,0.991038950406287,15486768.8149487,3,0
11,8000,1000,0.01,3,random,kmeans,0.985022955585427,15747340.9791002,2,0
12,8000,1000,0.01,3,random,kmeans,0.991027506919159,16067399.3290313,3,0
13,8000,1000,0.01,3,random,kmeans,0.990029656260181,15836713.7756179,2,0
14,8000,1000,0.01,3,random,kmeans,0.989661309165074,15724108.204409,2,0
15,8000,1000,0.01,3,random,kmeans,0.990633638916645,16478317.5858367,2,0
16,8000,1000,0.01,3,random,kmeans,0.986716799818207,15997735.1261123,2,0
17,8000,1000,0.01,3,random,kmeans,0.985125909550168,16123362.7923691,2,0
18,8000,1000,0.01,3,random,kmeans,0.992323732781396,16188923.9640717,2,0
19,8000,1000,0.01,3,random,kmeans,0.989945120850407,16256832.8468405,2,0
20,8000,1000,0.01,3,random,kmeans,0.989880452656246,16381618.8740314,2,0
1,8000,1000,0.05,3,random,kmeans,0.992320660234802,16473103.1416901,2,0
2,8000,1000,0.05,3,random,kmeans,0.988279969356388,16014210.2818705,2,0
3,8000,1000,0.05,3,random,kmeans,0.989720278876562,15988159.8593571,3,0
4,8000,1000,0.05,3,random,kmeans,0.987820336907716,16112026.105418,3,0
5,8000,1000,0.05,3,random,kmeans,0.989149796847625,15629467.2371377,2,0
6,8000,1000,0.05,3,random,kmeans,0.988092880403437,15566356.4282196,3,0
7,8000,1000,0.05,3,random,kmeans,0.990676087160046,15647311.0034425,3,0
8,8000,1000,0.05,3,random,kmeans,0.991517155263176,15802031.4257683,3,0
9,8000,1000,0.05,3,random,kmeans,0.987297413014785,16089769.3853456,2,0
10,8000,1000,0.05,3,random,kmeans,0.989455610104624,16120093.0952783,2,0
11,8000,1000,0.05,3,random,kmeans,0.989336124852443,15455556.9249086,2,0
12,8000,1000,0.05,3,random,kmeans,0.989301870622474,15632065.3890623,2,0
13,8000,1000,0.05,3,random,kmeans,0.991782936640233,16199005.528261,3,0
14,8000,1000,0.05,3,random,kmeans,0.991737145751144,15632274.5673505,2,0
15,8000,1000,0.05,3,random,kmeans,0.991243075183458,15733429.5682499,2,0
16,8000,1000,0.05,3,random,kmeans,0.987683240938014,15952623.2551121,2,0
17,8000,1000,0.05,3,random,kmeans,0.989715832848788,15756116.9740039,2,0
18,8000,1000,0.05,3,random,kmeans,0.992478053029243,15635204.6092096,3,0
19,8000,1000,0.05,3,random,kmeans,0.989194171452756,15767726.0779199,3,0
20,8000,1000,0.05,3,random,kmeans,0.987664698604266,16498521.711007,2,0
1,8000,1000,0.1,3,random,kmeans,0.989991594248962,15777945.5737882,3,0
2,8000,1000,0.1,3,random,kmeans,0.99031246678313,15733837.507746,3,0
3,8000,1000,0.1,3,random,kmeans,0.990205779811939,16153547.1187137,3,0
4,8000,1000,0.1,3,random,kmeans,0.988719545368508,16104129.0297778,3,0
5,8000,1000,0.1,3,random,kmeans,0.991670152940594,15826761.5445359,2,0
6,8000,1000,0.1,3,random,kmeans,0.983519745465911,16070289.2036618,2,0
7,8000,1000,0.1,3,random,kmeans,0.989046140436977,16060469.299255,2,0
8,8000,1000,0.1,3,random,kmeans,0.990257209259932,15918376.1597241,3,0
9,8000,1000,0.1,3,random,kmeans,0.983330852374375,16149226.3073012,2,0
10,8000,1000,0.1,3,random,kmeans,0.988933045145455,16138673.753101,3,0
11,8000,1000,0.1,3,random,kmeans,0.990157589830753,16111428.4523466,3,0
12,8000,1000,0.1,3,random,kmeans,0.993632883757941,15558894.4758961,3,0
13,8000,1000,0.1,3,random,kmeans,0.990119780707793,16176668.5000139,2,0
14,8000,1000,0.1,3,random,kmeans,0.986189938610047,16166310.0212556,2,0
15,8000,1000,0.1,3,random,kmeans,0.989249336681627,15580726.818161,2,0
16,8000,1000,0.1,3,random,kmeans,0.989184054996114,15998205.8451655,3,0
17,8000,1000,0.1,3,random,kmeans,0.9879269855361,16305215.2905654,3,0
18,8000,1000,0.1,3,random,kmeans,0.984737904875092,16032512.7833056,2,0
19,8000,1000,0.1,3,random,kmeans,0.985704905371589,15657198.3077521,3,0
20,8000,1000,0.1,3,random,kmeans,0.987309664443041,16153977.5185961,3,0
1,8000,1000,0.2,3,random,kmeans,0.991763875978637,15915088.324842,3,0
2,8000,1000,0.2,3,random,kmeans,0.990896375016567,16516809.3755749,2,0
3,8000,1000,0.2,3,random,kmeans,0.993486083927657,16180268.8183899,2,0
4,8000,1000,0.2,3,random,kmeans,0.988718584290211,16632096.3066446,3,0
5,8000,1000,0.2,3,random,kmeans,0.989251179991242,16283380.6952453,2,0
6,8000,1000,0.2,3,random,kmeans,0.98992327719244,15818864.6672657,2,0
7,8000,1000,0.2,3,random,kmeans,0.985863387470061,16082048.698467,2,0
8,8000,1000,0.2,3,random,kmeans,0.987571798263264,15950722.8122445,2,0
9,8000,1000,0.2,3,random,kmeans,0.988882466569688,16145031.513186,3,0
10,8000,1000,0.2,3,random,kmeans,0.986759126912901,15760250.901875,2,0
11,8000,1000,0.2,3,random,kmeans,0.987135921753402,17006690.8730585,3,0
12,8000,1000,0.2,3,random,kmeans,0.989658026107778,15906091.1153169,3,0
13,8000,1000,0.2,3,random,kmeans,0.990239080758147,15621875.7452709,3,0
14,8000,1000,0.2,3,random,kmeans,0.989927811237299,15769296.9835699,2,0
15,8000,1000,0.2,3,random,kmeans,0.988824772699176,15919952.1293188,2,0
16,8000,1000,0.2,3,random,kmeans,0.990457890047678,15887906.6296566,2,0
17,8000,1000,0.2,3,random,kmeans,0.990485125357352,16028076.2000991,3,0
18,8000,1000,0.2,3,random,kmeans,0.989102829672945,15743942.0052972,2,0
19,8000,1000,0.2,3,random,kmeans,0.988344385377406,16019295.8462501,3,0
20,8000,1000,0.2,3,random,kmeans,0.99215794469733,15747662.7143701,2,0
1,8000,1000,0.35,3,random,kmeans,0.988450204284902,16270425.1819823,2,0
2,8000,1000,0.35,3,random,kmeans,0.988530771586258,16773087.2519844,3,0
3,8000,1000,0.35,3,random,kmeans,0.990571073510655,15331584.8807956,2,0
4,8000,1000,0.35,3,random,kmeans,0.990842390470144,15586343.1904463,2,0
5,8000,1000,0.35,3,random,kmeans,0.988664841319028,15965459.1626619,3,0
6,8000,1000,0.35,3,random,kmeans,0.983664784255888,16589518.7912456,2,0
7,8000,1000,0.35,3,random,kmeans,0.98710557498351,16204504.091445,2,0
8,8000,1000,0.35,3,random,kmeans,0.987549171414147,16628471.1247742,3,0
9,8000,1000,0.35,3,random,kmeans,0.990597056119994,16019623.0729303,2,0
10,8000,1000,0.35,3,random,kmeans,0.98951235515089,15369854.3511906,2,0
11,8000,1000,0.35,3,random,kmeans,0.993432926602233,16308739.9519434,2,0
12,8000,1000,0.35,3,random,kmeans,0.988025491039958,15979509.8151008,2,0
13,8000,1000,0.35,3,random,kmeans,0.986639744381533,16420755.8695711,3,0
14,8000,1000,0.35,3,random,kmeans,0.989826649934764,15839457.8628004,3,0
15,8000,1000,0.35,3,random,kmeans,0.992216386778506,16441331.0461655,2,0
16,8000,1000,0.35,3,random,kmeans,0.987839091597769,16139907.9382401,3,0
17,8000,1000,0.35,3,random,kmeans,0.99099396004013,16324264.2514534,2,0
18,8000,1000,0.35,3,random,kmeans,0.990105674802929,16135435.7620349,2,0
19,8000,1000,0.35,3,random,kmeans,0.991210038740269,16130339.7273055,2,0
20,8000,1000,0.35,3,random,kmeans,0.993479008238855,15675970.1311632,2,0
1,8000,1000,0.5,3,random,kmeans,0.989872041126979,16076228.5819273,2,0
2,8000,1000,0.5,3,random,kmeans,0.990829600891957,15751120.3194242,2,0
3,8000,1000,0.5,3,random,kmeans,0.989303829256728,16096783.6130793,2,0
4,8000,1000,0.5,3,random,kmeans,0.988782409737771,15790039.4017191,3,0
5,8000,1000,0.5,3,random,kmeans,0.992105102058372,16130700.0711143,3,0
6,8000,1000,0.5,3,random,kmeans,0.991590442644654,16263657.1134592,2,0
7,8000,1000,0.5,3,random,kmeans,0.99099161569318,16124190.5960805,2,0
8,8000,1000,0.5,3,random,kmeans,0.98931546517321,15951697.1319913,3,0
9,8000,1000,0.5,3,random,kmeans,0.992411252690843,16247581.8390068,2,0
10,8000,1000,0.5,3,random,kmeans,0.990364688331282,16322151.0086898,2,0
11,8000,1000,0.5,3,random,kmeans,0.987924624113193,15856445.391052,2,0
12,8000,1000,0.5,3,random,kmeans,0.98756352406203,15643969.4595463,2,0
13,8000,1000,0.5,3,random,kmeans,0.988296005052763,16038599.0844523,2,0
14,8000,1000,0.5,3,random,kmeans,0.985248945923843,15936994.2332339,2,0
15,8000,1000,0.5,3,random,kmeans,0.991725574024757,16320497.9688555,2,0
16,8000,1000,0.5,3,random,kmeans,0.98949506429846,15533657.2377502,2,0
17,8000,1000,0.5,3,random,kmeans,0.989162038787183,16257236.3324089,2,0
18,8000,1000,0.5,3,random,kmeans,0.989511739973746,15635944.7868374,3,0
19,8000,1000,0.5,3,random,kmeans,0.991332825111037,16363882.3664494,2,0
20,8000,1000,0.5,3,random,kmeans,0.991096478390268,16180383.2521968,2,0
1,10000,1000,0.005,3,random,kmeans,0.988357953689105,20120262.367644,2,0
2,10000,1000,0.005,3,random,kmeans,0.992356380360993,19696953.8151762,3,0
3,10000,1000,0.005,3,random,kmeans,0.98846896640928,19290699.8283404,2,0
4,10000,1000,0.005,3,random,kmeans,0.990936091803385,19718893.7197929,2,0
5,10000,1000,0.005,3,random,kmeans,0.988732572828894,19584613.4827437,2,0
6,10000,1000,0.005,3,random,kmeans,0.99173706830616,19943780.4352122,2,0
7,10000,1000,0.005,3,random,kmeans,0.991885468699362,20081086.3130254,2,0
8,10000,1000,0.005,3,random,kmeans,0.991296043784707,19415104.7641593,3,0
9,10000,1000,0.005,3,random,kmeans,0.993384829791662,20515921.9845124,2,0
10,10000,1000,0.005,3,random,kmeans,0.990631100916202,20157305.8604601,3,0
11,10000,1000,0.005,3,random,kmeans,0.989501477075208,19892279.5571436,2,0
12,10000,1000,0.005,3,random,kmeans,0.989564613886115,19847277.2124227,2,0
13,10000,1000,0.005,3,random,kmeans,0.992061593055973,20121469.6788459,2,0
14,10000,1000,0.005,3,random,kmeans,0.991853611462408,19969248.2100326,2,0
15,10000,1000,0.005,3,random,kmeans,0.988517890438808,19971518.9505032,2,0
16,10000,1000,0.005,3,random,kmeans,0.990642526866924,20634677.5890867,2,0
17,10000,1000,0.005,3,random,kmeans,0.986105146854676,19789954.7763156,3,0
18,10000,1000,0.005,3,random,kmeans,0.991728140765141,20537852.9390748,3,0
19,10000,1000,0.005,3,random,kmeans,0.987278562477515,19492061.7787692,3,0
20,10000,1000,0.005,3,random,kmeans,0.993471877620701,20207207.8227088,2,0
1,10000,1000,0.01,3,random,kmeans,0.990579316041439,20133469.434866,2,0
2,10000,1000,0.01,3,random,kmeans,0.987959738168162,20353136.1397849,2,0
3,10000,1000,0.01,3,random,kmeans,0.987885682529997,19985732.2118775,2,0
4,10000,1000,0.01,3,random,kmeans,0.991653154620228,19964221.1244149,2,0
5,10000,1000,0.01,3,random,kmeans,0.991606467955871,19970636.7677135,2,0
6,10000,1000,0.01,3,random,kmeans,0.988816882006991,19827152.9089795,2,0
7,10000,1000,0.01,3,random,kmeans,0.987543688705377,19652577.9272806,3,0
8,10000,1000,0.01,3,random,kmeans,0.99131583853315,20224158.0651192,2,0
9,10000,1000,0.01,3,random,kmeans,0.990059794116988,20182254.6619732,2,0
10,10000,1000,0.01,3,random,kmeans,0.989146087974087,20731112.0432511,3,0
11,10000,1000,0.01,3,random,kmeans,0.991837077956016,19763207.5269305,2,0
12,10000,1000,0.01,3,random,kmeans,0.988603049896856,19526791.7742906,3,0
13,10000,1000,0.01,3,random,kmeans,0.989406765866244,20188564.9296831,2,0
14,10000,1000,0.01,3,random,kmeans,0.98694077130391,20009776.7940516,3,0
15,10000,1000,0.01,3,random,kmeans,0.989499788567577,20439186.7252099,2,0
16,10000,1000,0.01,3,random,kmeans,0.989318903306108,19788796.7869577,2,0
17,10000,1000,0.01,3,random,kmeans,0.990855647312275,20005288.2996055,2,0
18,10000,1000,0.01,3,random,kmeans,0.990507051190743,19765081.0041847,2,0
19,10000,1000,0.01,3,random,kmeans,0.989737390804132,20104498.8532867,2,0
20,10000,1000,0.01,3,random,kmeans,0.99177991901676,20244973.1833752,3,0
1,10000,1000,0.05,3,random,kmeans,0.987915601223297,19904671.9591156,2,0
2,10000,1000,0.05,3,random,kmeans,0.988342075088606,19642296.9406591,2,0
3,10000,1000,0.05,3,random,kmeans,0.990327271036515,20050148.5684046,2,0
4,10000,1000,0.05,3,random,kmeans,0.990551048566989,19492193.1267094,2,0
5,10000,1000,0.05,3,random,kmeans,0.991100171760964,19854818.4589258,3,0
6,10000,1000,0.05,3,random,kmeans,0.990493502963801,20153025.5572031,3,0
7,10000,1000,0.05,3,random,kmeans,0.989665989908732,20533594.0663516,2,0
8,10000,1000,0.05,3,random,kmeans,0.988072507763491,20139899.2212897,2,0
9,10000,1000,0.05,3,random,kmeans,0.990292614811721,19789119.6693929,2,0
10,10000,1000,0.05,3,random,kmeans,0.989241037172737,19562417.0792802,3,0
11,10000,1000,0.05,3,random,kmeans,0.990216987114839,19839645.8960248,2,0
12,10000,1000,0.05,3,random,kmeans,0.991981349572688,19647604.7282302,2,0
13,10000,1000,0.05,3,random,kmeans,0.988912683982657,19985029.2833672,3,0
14,10000,1000,0.05,3,random,kmeans,0.989116465815599,19588035.705332,2,0
15,10000,1000,0.05,3,random,kmeans,0.990079637254553,19918673.680167,3,0
16,10000,1000,0.05,3,random,kmeans,0.990971362066359,19999793.5472399,2,0
17,10000,1000,0.05,3,random,kmeans,0.991018916557975,20903264.1516103,2,0
18,10000,1000,0.05,3,random,kmeans,0.989434814193627,19738263.450936,2,0
19,10000,1000,0.05,3,random,kmeans,0.992581983054821,20016627.7972862,3,0
20,10000,1000,0.05,3,random,kmeans,0.98645451364036,19934369.297277,2,0
1,10000,1000,0.1,3,random,kmeans,0.988354387599633,20254751.2306685,2,0
2,10000,1000,0.1,3,random,kmeans,0.989837558327206,20351354.4832664,2,0
3,10000,1000,0.1,3,random,kmeans,0.990886209133999,19736207.1751339,3,0
4,10000,1000,0.1,3,random,kmeans,0.987125819812465,20202839.0555191,3,0
5,10000,1000,0.1,3,random,kmeans,0.990167143319924,19085423.092425,2,0
6,10000,1000,0.1,3,random,kmeans,0.986020273588153,19641410.0259727,2,0
7,10000,1000,0.1,3,random,kmeans,0.990431796728916,19930829.8366123,3,0
8,10000,1000,0.1,3,random,kmeans,0.990304513198567,20186101.7196368,2,0
9,10000,1000,0.1,3,random,kmeans,0.987536030019868,20361313.2043958,3,0
10,10000,1000,0.1,3,random,kmeans,0.990507148414587,20215286.3378471,2,0
11,10000,1000,0.1,3,random,kmeans,0.989707783160973,20274826.9693981,2,0
12,10000,1000,0.1,3,random,kmeans,0.98839494328595,20195798.5292901,2,0
13,10000,1000,0.1,3,random,kmeans,0.989893099116195,19870782.6813524,2,0
14,10000,1000,0.1,3,random,kmeans,0.989868938304178,19995615.6048273,2,0
15,10000,1000,0.1,3,random,kmeans,0.988628627263889,19892113.6970746,3,0
16,10000,1000,0.1,3,random,kmeans,0.986577459437879,20231322.4670518,2,0
17,10000,1000,0.1,3,random,kmeans,0.990039752942448,20616539.7547967,2,0
18,10000,1000,0.1,3,random,kmeans,0.991248156958787,19905514.3852569,3,0
19,10000,1000,0.1,3,random,kmeans,0.989834201988096,19795725.5341403,3,0
20,10000,1000,0.1,3,random,kmeans,0.990784058940318,19791509.4121061,2,0
1,10000,1000,0.2,3,random,kmeans,0.986826020675497,20743751.245126,2,0
2,10000,1000,0.2,3,random,kmeans,0.986236365298529,19900670.6979142,2,0
3,10000,1000,0.2,3,random,kmeans,0.988095507998457,20315513.9478337,2,0
4,10000,1000,0.2,3,random,kmeans,0.990354773307143,19785340.2638344,2,0
5,10000,1000,0.2,3,random,kmeans,0.989026120140184,19287889.5510098,3,0
6,10000,1000,0.2,3,random,kmeans,0.988121123286015,20176757.6172771,3,0
7,10000,1000,0.2,3,random,kmeans,0.991352348727338,20048384.1713569,2,0
8,10000,1000,0.2,3,random,kmeans,0.991960064221127,19894765.8416638,2,0
9,10000,1000,0.2,3,random,kmeans,0.988055612886589,20309430.1624907,2,0
10,10000,1000,0.2,3,random,kmeans,0.988357081409069,20132042.3667375,3,0
11,10000,1000,0.2,3,random,kmeans,0.991067168804478,20239976.7575054,3,0
12,10000,1000,0.2,3,random,kmeans,0.991907619016307,19702220.1603904,2,0
13,10000,1000,0.2,3,random,kmeans,0.990411901786833,19838940.3426445,2,0
14,10000,1000,0.2,3,random,kmeans,0.987371839445929,19991676.9677949,3,0
15,10000,1000,0.2,3,random,kmeans,0.987343402631185,20406118.6476317,2,0
16,10000,1000,0.2,3,random,kmeans,0.991858320114889,19756711.2968141,2,0
17,10000,1000,0.2,3,random,kmeans,0.989788122269886,19963396.3926342,3,0
18,10000,1000,0.2,3,random,kmeans,0.988022147520182,19849065.1697997,2,0
19,10000,1000,0.2,3,random,kmeans,0.990340019139272,19972806.0486125,3,0
20,10000,1000,0.2,3,random,kmeans,0.99088153122163,19533850.1305964,2,0
1,10000,1000,0.35,3,random,kmeans,0.991818698554225,19900884.5858935,3,0
2,10000,1000,0.35,3,random,kmeans,0.989115414744725,20279225.7165613,2,0
3,10000,1000,0.35,3,random,kmeans,0.989151709104026,19953055.300554,2,0
4,10000,1000,0.35,3,random,kmeans,0.990590548063587,20195653.3837441,2,0
5,10000,1000,0.35,3,random,kmeans,0.98915168784644,19909832.3052133,3,0
6,10000,1000,0.35,3,random,kmeans,0.989905943352488,20084308.0520086,2,0
7,10000,1000,0.35,3,random,kmeans,0.994148228885905,20068458.5149855,3,0
8,10000,1000,0.35,3,random,kmeans,0.986104041324222,19742390.0210706,2,0
9,10000,1000,0.35,3,random,kmeans,0.991102533791877,19900570.0125261,2,0
10,10000,1000,0.35,3,random,kmeans,0.989135409834432,20140059.8657351,2,0
11,10000,1000,0.35,3,random,kmeans,0.990843212230698,19944823.3025639,3,0
12,10000,1000,0.35,3,random,kmeans,0.990247929815696,20643729.0974445,2,0
13,10000,1000,0.35,3,random,kmeans,0.990789009964898,19584758.9471153,2,0
14,10000,1000,0.35,3,random,kmeans,0.990850211693026,19780993.2112783,2,0
15,10000,1000,0.35,3,random,kmeans,0.992201348404465,20390677.2005449,3,0
16,10000,1000,0.35,3,random,kmeans,0.991523555278041,20079554.3975455,3,0
17,10000,1000,0.35,3,random,kmeans,0.991983447838664,19778790.7392083,3,0
18,10000,1000,0.35,3,random,kmeans,0.989632171840244,20310960.6738911,2,0
19,10000,1000,0.35,3,random,kmeans,0.988992651460138,19815679.6686476,2,0
20,10000,1000,0.35,3,random,kmeans,0.988270509219882,19653629.266805,3,0
1,10000,1000,0.5,3,random,kmeans,0.985864113209053,20017605.5804055,3,0
2,10000,1000,0.5,3,random,kmeans,0.990077377600486,19625597.3935847,2,0
3,10000,1000,0.5,3,random,kmeans,0.990670089266731,19651446.263755,3,0
4,10000,1000,0.5,3,random,kmeans,0.988644238353786,19658753.9353668,2,0
5,10000,1000,0.5,3,random,kmeans,0.989630296530915,20063362.3137984,2,0
6,10000,1000,0.5,3,random,kmeans,0.99046561010773,20099922.6833358,3,0
7,10000,1000,0.5,3,random,kmeans,0.989747970488757,20753247.7606962,2,0
8,10000,1000,0.5,3,random,kmeans,0.98936642302911,20474971.9083446,3,0
9,10000,1000,0.5,3,random,kmeans,0.988255916710133,20297528.0569007,2,0
10,10000,1000,0.5,3,random,kmeans,0.989282443730175,19945789.6640826,3,0
11,10000,1000,0.5,3,random,kmeans,0.990930608274671,19636133.185464,2,0
12,10000,1000,0.5,3,random,kmeans,0.991315632276827,20010028.737861,2,0
13,10000,1000,0.5,3,random,kmeans,0.987774288000577,20031108.6728603,3,0
14,10000,1000,0.5,3,random,kmeans,0.99205362125464,20168430.7889843,3,0
15,10000,1000,0.5,3,random,kmeans,0.987904816384173,19860861.0624256,3,0
16,10000,1000,0.5,3,random,kmeans,0.991600475265854,19748974.6707002,2,0
17,10000,1000,0.5,3,random,kmeans,0.985859850555321,20100875.0571703,2,0
18,10000,1000,0.5,3,random,kmeans,0.992076534542984,20005158.075038,2,0
19,10000,1000,0.5,3,random,kmeans,0.98839403717591,19750645.5315555,3,0
20,10000,1000,0.5,3,random,kmeans,0.98776650026333,20701754.7185782,2,0
1,25000,1000,0.005,3,random,kmeans,0.991153576047501,50465452.1964318,2,0
2,25000,1000,0.005,3,random,kmeans,0.98755618086377,50218869.0763069,2,0
3,25000,1000,0.005,3,random,kmeans,0.987350347538502,50426226.740496,3,0
4,25000,1000,0.005,3,random,kmeans,0.988826473347849,49287802.9935013,2,0
5,25000,1000,0.005,3,random,kmeans,0.988993646115284,49089438.75288,2,0
6,25000,1000,0.005,3,random,kmeans,0.991348158841612,51952684.1840835,3,0
7,25000,1000,0.005,3,random,kmeans,0.987275065521287,51588319.6471727,3,0
8,25000,1000,0.005,3,random,kmeans,0.991798533113962,50408218.3645005,3,0
9,25000,1000,0.005,3,random,kmeans,0.990170883242142,49383170.209185,3,0
10,25000,1000,0.005,3,random,kmeans,0.988177619074795,50806173.5659302,2,0
11,25000,1000,0.005,3,random,kmeans,0.98999652018177,49149642.5088589,3,0
12,25000,1000,0.005,3,random,kmeans,0.990854105311984,49170162.4421676,3,0
13,25000,1000,0.005,3,random,kmeans,0.991220068363316,50806737.4548869,3,0
14,25000,1000,0.005,3,random,kmeans,0.987969205315979,49572589.1044228,3,0
15,25000,1000,0.005,3,random,kmeans,0.990469913488958,50912814.1710377,3,0
16,25000,1000,0.005,3,random,kmeans,0.987265093694648,50645304.425378,3,0
17,25000,1000,0.005,3,random,kmeans,0.988374716476006,51780009.6053752,3,0
18,25000,1000,0.005,3,random,kmeans,0.990710275599709,50134215.3542246,2,0
19,25000,1000,0.005,3,random,kmeans,0.989139204225284,50867345.327508,3,0
20,25000,1000,0.005,3,random,kmeans,0.989313296426416,50774599.3783402,2,0
1,25000,1000,0.01,3,random,kmeans,0.989228016328739,49921092.8507311,3,0
2,25000,1000,0.01,3,random,kmeans,0.989368724218589,50339797.9491728,3,0
3,25000,1000,0.01,3,random,kmeans,0.989526644731805,50475789.6668709,3,0
4,25000,1000,0.01,3,random,kmeans,0.990837073567547,49788903.0342081,3,0
5,25000,1000,0.01,3,random,kmeans,0.989716634542161,49922581.8751557,2,0
6,25000,1000,0.01,3,random,kmeans,0.989839725550146,49933630.4094141,2,0
7,25000,1000,0.01,3,random,kmeans,0.988999160192558,49496138.7680198,3,0
8,25000,1000,0.01,3,random,kmeans,0.991728237000317,50136780.6986594,2,0
9,25000,1000,0.01,3,random,kmeans,0.992168612596817,51083395.1536366,2,0
10,25000,1000,0.01,3,random,kmeans,0.988587687954327,50578470.0693708,2,0
11,25000,1000,0.01,3,random,kmeans,0.988226556169703,49865250.5010371,2,0
12,25000,1000,0.01,3,random,kmeans,0.990134803437291,48981553.0257083,2,0
13,25000,1000,0.01,3,random,kmeans,0.98851793878714,50117575.0678823,3,0
14,25000,1000,0.01,3,random,kmeans,0.989038480823852,48526101.2182026,3,0
15,25000,1000,0.01,3,random,kmeans,0.98873328448978,48836627.7157555,2,0
16,25000,1000,0.01,3,random,kmeans,0.991341762785935,50348716.3873593,2,0
17,25000,1000,0.01,3,random,kmeans,0.989045567142552,49841735.7856749,3,0
18,25000,1000,0.01,3,random,kmeans,0.991268327808409,50430745.2722397,2,0
19,25000,1000,0.01,3,random,kmeans,0.99054726593685,50111562.2655525,3,0
20,25000,1000,0.01,3,random,kmeans,0.987652193303156,49817638.8299466,2,0
1,25000,1000,0.05,3,random,kmeans,0.990358481513848,49192381.1236431,2,0
2,25000,1000,0.05,3,random,kmeans,0.99152512374347,49047135.8430262,3,0
3,25000,1000,0.05,3,random,kmeans,0.989048466966701,51014461.4918094,3,0
4,25000,1000,0.05,3,random,kmeans,0.986910919940547,50876941.9008757,2,0
5,25000,1000,0.05,3,random,kmeans,0.989237032894032,49420936.6058163,3,0
6,25000,1000,0.05,3,random,kmeans,0.990916057375353,49734693.2317208,2,0
7,25000,1000,0.05,3,random,kmeans,0.989481590450761,49893789.8330739,3,0
8,25000,1000,0.05,3,random,kmeans,0.990783150153103,49601413.1628479,3,0
9,25000,1000,0.05,3,random,kmeans,0.991227905297344,48720484.1815879,2,0
10,25000,1000,0.05,3,random,kmeans,0.991824269017749,50657361.2656306,3,0
11,25000,1000,0.05,3,random,kmeans,0.990191091660635,50481240.3879402,3,0
12,25000,1000,0.05,3,random,kmeans,0.989785375717783,49116553.4510602,2,0
13,25000,1000,0.05,3,random,kmeans,0.988177468992751,48892157.3729677,2,0
