"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
6,5000,1000,0.05,3,random,kmeans,0.988793481886741,9826507.7977286,2,0
7,5000,1000,0.05,3,random,kmeans,0.986697801735377,9827200.88883075,2,0
8,5000,1000,0.05,3,random,kmeans,0.989469602917956,9713112.42083224,2,0
9,5000,1000,0.05,3,random,kmeans,0.986783238732306,9926299.16833317,3,0
10,5000,1000,0.05,3,random,kmeans,0.992115800458231,10214751.0895187,2,0
11,5000,1000,0.05,3,random,kmeans,0.991310037585851,10027490.3964304,3,0
12,5000,1000,0.05,3,random,kmeans,0.989322073296884,9840985.40334934,2,0
13,5000,1000,0.05,3,random,kmeans,0.993628241286604,10075332.7789873,2,0
14,5000,1000,0.05,3,random,kmeans,0.994323528250057,9984611.88475515,3,0
15,5000,1000,0.05,3,random,kmeans,0.992452340579009,10000463.7886262,2,0
16,5000,1000,0.05,3,random,kmeans,0.986083727993273,9648072.36396923,3,0
17,5000,1000,0.05,3,random,kmeans,0.993220648741197,9703665.35228724,3,0
18,5000,1000,0.05,3,random,kmeans,0.990674974988763,10074928.0869287,2,0
19,5000,1000,0.05,3,random,kmeans,0.992951681340921,9974619.53578897,2,0
20,5000,1000,0.05,3,random,kmeans,0.983229327914076,9937958.68091471,2,0
21,5000,1000,0.05,3,random,kmeans,0.987039386497838,10007710.8733848,2,0
22,5000,1000,0.05,3,random,kmeans,0.988983943057296,9582317.34008836,3,0
23,5000,1000,0.05,3,random,kmeans,0.989915932684527,10007546.0791477,2,0
24,5000,1000,0.05,3,random,kmeans,0.992784663668486,10156684.9177201,3,0
25,5000,1000,0.05,3,random,kmeans,0.98447541660931,9959162.13946791,2,0
26,5000,1000,0.05,3,random,kmeans,0.992225085943777,10439013.4904548,2,0
27,5000,1000,0.05,3,random,kmeans,0.993299112272672,10100409.5848676,2,0
28,5000,1000,0.05,3,random,kmeans,0.992372519631756,10218343.8829098,3,0
29,5000,1000,0.05,3,random,kmeans,0.989554145442964,10115182.9166584,3,0
30,5000,1000,0.05,3,random,kmeans,0.989633003125262,9845672.57701573,2,0
1,5000,1000,0.1,3,random,kmeans,0.98966545073637,9917166.00756122,2,0
2,5000,1000,0.1,3,random,kmeans,0.990785751657148,9924916.2991652,2,0
3,5000,1000,0.1,3,random,kmeans,0.988962192920883,9976795.77409562,2,0
4,5000,1000,0.1,3,random,kmeans,0.987704907698381,10569255.6076877,2,0
5,5000,1000,0.1,3,random,kmeans,0.987978453288839,9784971.13470897,3,0
6,5000,1000,0.1,3,random,kmeans,0.99078805892012,10152039.5525513,3,0
7,5000,1000,0.1,3,random,kmeans,0.991777394269058,10078933.3365563,3,0
8,5000,1000,0.1,3,random,kmeans,0.989249955066446,9666027.86300967,2,0
9,5000,1000,0.1,3,random,kmeans,0.992287612008835,9769091.82182108,2,0
10,5000,1000,0.1,3,random,kmeans,0.989322498074041,10203649.9382685,3,0
11,5000,1000,0.1,3,random,kmeans,0.992536959066792,9780659.8031302,2,0
12,5000,1000,0.1,3,random,kmeans,0.992959342670164,10253355.8686142,2,0
13,5000,1000,0.1,3,random,kmeans,0.992200635557874,9933673.86747677,2,0
14,5000,1000,0.1,3,random,kmeans,0.987788644025547,9934890.00204358,2,0
15,5000,1000,0.1,3,random,kmeans,0.988190635603461,9993584.32766913,2,0
16,5000,1000,0.1,3,random,kmeans,0.989727391752549,10241840.5919457,2,0
17,5000,1000,0.1,3,random,kmeans,0.987921043254928,10344715.456438,3,0
18,5000,1000,0.1,3,random,kmeans,0.991006636865294,10014843.1463978,2,0
19,5000,1000,0.1,3,random,kmeans,0.989983590650667,10278444.4889427,2,0
20,5000,1000,0.1,3,random,kmeans,0.988288077100878,9678289.41889882,2,0
21,5000,1000,0.1,3,random,kmeans,0.993368466721904,10202957.5421268,3,0
22,5000,1000,0.1,3,random,kmeans,0.991236502718696,10424545.4469103,3,0
23,5000,1000,0.1,3,random,kmeans,0.989616899418146,10074159.4023014,2,0
24,5000,1000,0.1,3,random,kmeans,0.989924096838559,10312999.6609058,2,0
25,5000,1000,0.1,3,random,kmeans,0.990436311908816,10470305.0711715,3,0
26,5000,1000,0.1,3,random,kmeans,0.988459651171635,9860502.55455057,3,0
27,5000,1000,0.1,3,random,kmeans,0.989338653421774,10244587.1730779,3,0
28,5000,1000,0.1,3,random,kmeans,0.989917125134577,10108123.7853359,2,0
29,5000,1000,0.1,3,random,kmeans,0.990419002142969,10101896.5897574,3,0
30,5000,1000,0.1,3,random,kmeans,0.992876682803822,10142468.6576522,2,0
1,5000,1000,0.2,3,random,kmeans,0.989761625351355,9988002.37978471,2,0
2,5000,1000,0.2,3,random,kmeans,0.989454293395228,10396585.3197853,2,0
3,5000,1000,0.2,3,random,kmeans,0.991716201113943,10095822.5786362,2,0
4,5000,1000,0.2,3,random,kmeans,0.989921054816251,10126443.9510441,2,0
5,5000,1000,0.2,3,random,kmeans,0.989066060116747,9706406.78731878,2,0
6,5000,1000,0.2,3,random,kmeans,0.991526191977225,10076948.4568505,3,0
7,5000,1000,0.2,3,random,kmeans,0.985582143354361,10215365.3996197,2,0
8,5000,1000,0.2,3,random,kmeans,0.98966565186236,10140054.1059114,3,0
9,5000,1000,0.2,3,random,kmeans,0.993047442943406,9880868.95952186,2,0
10,5000,1000,0.2,3,random,kmeans,0.992134200492165,9947934.50058682,2,0
11,5000,1000,0.2,3,random,kmeans,0.993007845430089,9883686.00313219,2,0
12,5000,1000,0.2,3,random,kmeans,0.988107798970786,10075542.5353977,2,0
13,5000,1000,0.2,3,random,kmeans,0.99177053000314,9901723.69554492,2,0
14,5000,1000,0.2,3,random,kmeans,0.992188669910339,9995225.38749055,2,0
15,5000,1000,0.2,3,random,kmeans,0.985459609830112,10080013.4858582,2,0
16,5000,1000,0.2,3,random,kmeans,0.991699904418969,10288621.5289236,2,0
17,5000,1000,0.2,3,random,kmeans,0.988541531568701,9724390.08075866,2,0
18,5000,1000,0.2,3,random,kmeans,0.987194276520965,10206493.2747856,2,0
19,5000,1000,0.2,3,random,kmeans,0.993635876450251,9568749.93454782,2,0
20,5000,1000,0.2,3,random,kmeans,0.988642936832729,9808644.44836306,2,0
21,5000,1000,0.2,3,random,kmeans,0.985349581452337,10072052.8043688,2,0
22,5000,1000,0.2,3,random,kmeans,0.988937409407052,10072488.8022427,3,0
23,5000,1000,0.2,3,random,kmeans,0.989069038213872,10199222.085472,2,0
24,5000,1000,0.2,3,random,kmeans,0.985767272699696,10082643.0300625,2,0
25,5000,1000,0.2,3,random,kmeans,0.989958621954105,9690405.78839782,2,0
26,5000,1000,0.2,3,random,kmeans,0.991944593663024,9764353.39920686,2,0
27,5000,1000,0.2,3,random,kmeans,0.990930157697014,9879770.15482208,2,0
28,5000,1000,0.2,3,random,kmeans,0.990842729656874,9959063.74578337,2,0
29,5000,1000,0.2,3,random,kmeans,0.991012095874114,10127528.175443,2,0
30,5000,1000,0.2,3,random,kmeans,0.994345404914765,10066921.8998781,2,0
1,5000,1000,0.35,3,random,kmeans,0.989741071820162,9917271.34071642,2,0
2,5000,1000,0.35,3,random,kmeans,0.989573836362291,10349555.7524461,2,0
3,5000,1000,0.35,3,random,kmeans,0.989914253576802,10067839.0730824,2,0
4,5000,1000,0.35,3,random,kmeans,0.987724528465972,10368410.6462228,3,0
5,5000,1000,0.35,3,random,kmeans,0.99024420939983,10123960.4526198,3,0
6,5000,1000,0.35,3,random,kmeans,0.988779498180171,9948681.59876022,2,0
7,5000,1000,0.35,3,random,kmeans,0.993213316357579,9758451.5543409,3,0
8,5000,1000,0.35,3,random,kmeans,0.990505708442331,9963356.10418842,2,0
9,5000,1000,0.35,3,random,kmeans,0.982211690801433,10061818.6447581,2,0
10,5000,1000,0.35,3,random,kmeans,0.993223461619309,9955911.99126355,3,0
11,5000,1000,0.35,3,random,kmeans,0.986623621513776,9914029.1596469,2,0
12,5000,1000,0.35,3,random,kmeans,0.988216224607797,9945180.50870135,2,0
13,5000,1000,0.35,3,random,kmeans,0.992804851007344,10172583.0347307,2,0
14,5000,1000,0.35,3,random,kmeans,0.991713492210094,10339988.1183877,2,0
15,5000,1000,0.35,3,random,kmeans,0.991094071404317,10295923.1448402,3,0
16,5000,1000,0.35,3,random,kmeans,0.989076477611094,10197454.9589371,2,0
17,5000,1000,0.35,3,random,kmeans,0.991609326374067,9870229.29803193,2,0
18,5000,1000,0.35,3,random,kmeans,0.991167079324817,9933329.88746898,2,0
19,5000,1000,0.35,3,random,kmeans,0.987874525945444,9991832.58885018,3,0
20,5000,1000,0.35,3,random,kmeans,0.98678900114847,10383557.9925463,3,0
21,5000,1000,0.35,3,random,kmeans,0.987132285047204,10124506.8930719,2,0
22,5000,1000,0.35,3,random,kmeans,0.98978322698912,9971630.58012933,2,0
23,5000,1000,0.35,3,random,kmeans,0.987601586498169,10032494.527779,2,0
24,5000,1000,0.35,3,random,kmeans,0.990593545599794,10063660.9185822,2,0
25,5000,1000,0.35,3,random,kmeans,0.98688548169581,10417895.6018024,2,0
26,5000,1000,0.35,3,random,kmeans,0.990487444537518,9834049.01510513,3,0
27,5000,1000,0.35,3,random,kmeans,0.992955328217612,9954234.34874328,2,0
28,5000,1000,0.35,3,random,kmeans,0.98797262973458,9998180.44103162,2,0
29,5000,1000,0.35,3,random,kmeans,0.987204715867376,9918415.59579897,2,0
30,5000,1000,0.35,3,random,kmeans,0.989076384882726,10215973.4253064,3,0
1,5000,1000,0.5,3,random,kmeans,0.987531703393609,10182550.5263619,3,0
2,5000,1000,0.5,3,random,kmeans,0.99296560438396,10058698.499819,3,0
3,5000,1000,0.5,3,random,kmeans,0.985534799883672,10070251.8150222,2,0
4,5000,1000,0.5,3,random,kmeans,0.990589622486982,9555381.07242999,3,0
5,5000,1000,0.5,3,random,kmeans,0.983667813183639,10086114.9556582,3,0
6,5000,1000,0.5,3,random,kmeans,0.987665207157358,10012788.2187018,2,0
7,5000,1000,0.5,3,random,kmeans,0.986637085904206,10274846.5921599,3,0
8,5000,1000,0.5,3,random,kmeans,0.991606432486949,9968179.30403655,3,0
9,5000,1000,0.5,3,random,kmeans,0.984879942256264,9797224.63515754,2,0
10,5000,1000,0.5,3,random,kmeans,0.989830374097586,9817802.24654832,2,0
11,5000,1000,0.5,3,random,kmeans,0.99398455688271,10175018.7791118,3,0
12,5000,1000,0.5,3,random,kmeans,0.989244844720701,9884942.98792336,2,0
13,5000,1000,0.5,3,random,kmeans,0.989264629640678,9870027.11681996,2,0
14,5000,1000,0.5,3,random,kmeans,0.991956513055373,9704909.02722009,2,0
15,5000,1000,0.5,3,random,kmeans,0.991314734141808,10127341.2332284,3,0
16,5000,1000,0.5,3,random,kmeans,0.994412832495435,10213830.3021338,3,0
17,5000,1000,0.5,3,random,kmeans,0.989920070370004,10343386.3062483,2,0
18,5000,1000,0.5,3,random,kmeans,0.991178282505905,9797004.13096363,3,0
19,5000,1000,0.5,3,random,kmeans,0.988155412246485,9645724.08595463,2,0
20,5000,1000,0.5,3,random,kmeans,0.991609734150417,10137966.7663287,2,0
21,5000,1000,0.5,3,random,kmeans,0.993038022891423,10272887.2639398,2,0
22,5000,1000,0.5,3,random,kmeans,0.992469148735547,9891351.56788435,2,0
23,5000,1000,0.5,3,random,kmeans,0.995993416522271,9938445.37801752,3,0
24,5000,1000,0.5,3,random,kmeans,0.990014135918713,10048676.4247879,3,0
25,5000,1000,0.5,3,random,kmeans,0.992766271873674,10028502.7431423,2,0
26,5000,1000,0.5,3,random,kmeans,0.983979064886809,10024936.5704081,2,0
27,5000,1000,0.5,3,random,kmeans,0.988892826931839,9835536.46004771,2,0
28,5000,1000,0.5,3,random,kmeans,0.987861289460183,9846585.10692846,3,0
29,5000,1000,0.5,3,random,kmeans,0.982674523593504,9877508.28446249,2,0
30,5000,1000,0.5,3,random,kmeans,0.992872575032731,10190320.4498007,2,0
1,6000,1000,0.005,3,random,kmeans,0.993075419367755,11761117.8747081,2,0
2,6000,1000,0.005,3,random,kmeans,0.987018880194953,12272346.179696,2,0
3,6000,1000,0.005,3,random,kmeans,0.988851146771165,11880668.0141512,2,0
4,6000,1000,0.005,3,random,kmeans,0.985996512947293,11968803.1045141,2,0
5,6000,1000,0.005,3,random,kmeans,0.985892434476035,11824671.2871465,3,0
6,6000,1000,0.005,3,random,kmeans,0.987711044739908,11972815.2964009,2,0
7,6000,1000,0.005,3,random,kmeans,0.990325100320519,11735608.9965684,2,0
8,6000,1000,0.005,3,random,kmeans,0.989770866537727,12006810.8482217,3,0
9,6000,1000,0.005,3,random,kmeans,0.987962131852625,11769163.3665356,2,0
10,6000,1000,0.005,3,random,kmeans,0.987863911887185,12157017.911303,2,0
11,6000,1000,0.005,3,random,kmeans,0.984779457680606,11945187.7758478,3,0
12,6000,1000,0.005,3,random,kmeans,0.987084540902588,12244251.3693245,3,0
13,6000,1000,0.005,3,random,kmeans,0.992087096793956,11992688.1397429,3,0
14,6000,1000,0.005,3,random,kmeans,0.989553480010299,11610789.7333416,2,0
15,6000,1000,0.005,3,random,kmeans,0.987974276743282,11580861.4475932,3,0
16,6000,1000,0.005,3,random,kmeans,0.991537215349488,11679114.5164852,3,0
17,6000,1000,0.005,3,random,kmeans,0.991267262441105,11684038.2304803,2,0
18,6000,1000,0.005,3,random,kmeans,0.988238761767847,11875803.8899834,3,0
19,6000,1000,0.005,3,random,kmeans,0.990808618488916,12338432.0068981,2,0
20,6000,1000,0.005,3,random,kmeans,0.987453266732533,11855325.3883964,3,0
21,6000,1000,0.005,3,random,kmeans,0.989270178840444,11764798.3780409,3,0
22,6000,1000,0.005,3,random,kmeans,0.991300651235894,11838585.182241,2,0
23,6000,1000,0.005,3,random,kmeans,0.991109212349081,12025997.6836045,2,0
24,6000,1000,0.005,3,random,kmeans,0.988922614444336,12644227.033566,2,0
25,6000,1000,0.005,3,random,kmeans,0.990250233586358,11959199.6746543,2,0
26,6000,1000,0.005,3,random,kmeans,0.989692949722916,12124784.4043473,2,0
27,6000,1000,0.005,3,random,kmeans,0.987660853389544,11990087.5659083,3,0
28,6000,1000,0.005,3,random,kmeans,0.988398850625497,12059546.2630821,2,0
29,6000,1000,0.005,3,random,kmeans,0.98811845552725,12161091.3048017,2,0
30,6000,1000,0.005,3,random,kmeans,0.990258745519717,11765259.9059553,2,0
