"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
13,5000,1000,0.005,3,random,mbkmeans,0.986619850782887,11034863.7314301,21,NA
14,5000,1000,0.005,3,random,mbkmeans,0.979280397935434,11790668.3247061,22,NA
15,5000,1000,0.005,3,random,mbkmeans,0.98080503501442,11253089.3689548,17,NA
16,5000,1000,0.005,3,random,mbkmeans,0.99177824945023,11042589.7998222,18,NA
17,5000,1000,0.005,3,random,mbkmeans,0.986035601854577,11111893.5277446,13,NA
18,5000,1000,0.005,3,random,mbkmeans,0.993475727225342,11505882.1225673,19,NA
19,5000,1000,0.005,3,random,mbkmeans,0.98037174921319,10990062.8500835,24,NA
20,5000,1000,0.005,3,random,mbkmeans,0.994505643923843,11001347.8119562,16,NA
21,5000,1000,0.005,3,random,mbkmeans,0.985707327937923,12083693.1853014,18,NA
22,5000,1000,0.005,3,random,mbkmeans,0.980723253326097,12224879.7912361,22,NA
23,5000,1000,0.005,3,random,mbkmeans,0.991754465077662,11148790.3472666,17,NA
24,5000,1000,0.005,3,random,mbkmeans,0.99398627652028,11690911.7407469,18,NA
25,5000,1000,0.005,3,random,mbkmeans,0.981150563974628,11528056.0332904,21,NA
26,5000,1000,0.005,3,random,mbkmeans,0.976973891317733,11439686.4790474,24,NA
27,5000,1000,0.005,3,random,mbkmeans,0.987552502133274,11507603.1733224,13,NA
28,5000,1000,0.005,3,random,mbkmeans,0.978293440585735,12347313.4794872,17,NA
29,5000,1000,0.005,3,random,mbkmeans,0.989752204449668,11284781.9830735,20,NA
30,5000,1000,0.005,3,random,mbkmeans,0.979537135303124,11999555.2358126,13,NA
1,5000,1000,0.01,3,random,mbkmeans,0.995423083412259,10993079.1611889,14,NA
2,5000,1000,0.01,3,random,mbkmeans,0.992370623266628,10279131.4676604,27,NA
3,5000,1000,0.01,3,random,mbkmeans,0.992595026697821,11083841.1664783,21,NA
4,5000,1000,0.01,3,random,mbkmeans,0.982742798272725,11021509.0264921,17,NA
5,5000,1000,0.01,3,random,mbkmeans,0.983564897652073,10681516.8424438,12,NA
6,5000,1000,0.01,3,random,mbkmeans,0.979354433144201,10427831.7772088,19,NA
7,5000,1000,0.01,3,random,mbkmeans,0.98755550034599,10459748.5064735,15,NA
8,5000,1000,0.01,3,random,mbkmeans,0.988576007044008,10650675.3380737,13,NA
9,5000,1000,0.01,3,random,mbkmeans,0.976420481805682,11268397.1964269,19,NA
10,5000,1000,0.01,3,random,mbkmeans,0.985451312860572,9904533.48330609,19,NA
11,5000,1000,0.01,3,random,mbkmeans,0.985576585288228,10533962.0757721,14,NA
12,5000,1000,0.01,3,random,mbkmeans,0.986130228693054,10668120.2658745,29,NA
13,5000,1000,0.01,3,random,mbkmeans,0.991187966483467,10682959.3514756,13,NA
14,5000,1000,0.01,3,random,mbkmeans,0.998129618931863,10849215.8220467,12,NA
15,5000,1000,0.01,3,random,mbkmeans,0.994486608262117,10865017.4515065,14,NA
16,5000,1000,0.01,3,random,mbkmeans,0.990597524290707,10623876.0623499,21,NA
17,5000,1000,0.01,3,random,mbkmeans,0.990999719161604,11491218.8372461,24,NA
18,5000,1000,0.01,3,random,mbkmeans,0.986449546974259,10832108.389528,13,NA
19,5000,1000,0.01,3,random,mbkmeans,0.987701493029395,10489186.0726272,16,NA
20,5000,1000,0.01,3,random,mbkmeans,0.990342596065019,10567515.3360021,33,NA
21,5000,1000,0.01,3,random,mbkmeans,0.97866791573508,11470395.5675295,27,NA
22,5000,1000,0.01,3,random,mbkmeans,0.986460691622884,10704255.9440567,33,NA
23,5000,1000,0.01,3,random,mbkmeans,0.994242464745163,10850086.7888896,18,NA
24,5000,1000,0.01,3,random,mbkmeans,0.98834582023121,10693964.8601313,27,NA
25,5000,1000,0.01,3,random,mbkmeans,0.987792290726439,11322304.5554978,20,NA
26,5000,1000,0.01,3,random,mbkmeans,0.990051483948215,10731540.4835097,13,NA
27,5000,1000,0.01,3,random,mbkmeans,0.98700738449458,10254949.0180716,27,NA
28,5000,1000,0.01,3,random,mbkmeans,0.988894092189064,9984668.17861595,19,NA
29,5000,1000,0.01,3,random,mbkmeans,0.990253531501707,11067719.9682733,12,NA
30,5000,1000,0.01,3,random,mbkmeans,0.978397964535073,11911732.1642905,27,NA
1,5000,1000,0.05,3,random,mbkmeans,0.985526711957524,10053426.2025572,19,NA
2,5000,1000,0.05,3,random,mbkmeans,0.991770046283494,10202900.8944954,29,NA
3,5000,1000,0.05,3,random,mbkmeans,0.987313263087747,10315094.90024,23,NA
4,5000,1000,0.05,3,random,mbkmeans,0.987049656697914,10043980.4383497,13,NA
5,5000,1000,0.05,3,random,mbkmeans,0.981935775288627,10455524.4398155,15,NA
6,5000,1000,0.05,3,random,mbkmeans,0.988462680869837,10288427.7390031,16,NA
7,5000,1000,0.05,3,random,mbkmeans,0.987780131293798,9743699.27159872,13,NA
8,5000,1000,0.05,3,random,mbkmeans,0.982292212933947,10675148.8968467,19,NA
9,5000,1000,0.05,3,random,mbkmeans,0.987107496643626,10319788.0355649,19,NA
10,5000,1000,0.05,3,random,mbkmeans,0.988291604709019,10243436.2202251,23,NA
11,5000,1000,0.05,3,random,mbkmeans,0.991863753659181,10118242.7536943,19,NA
12,5000,1000,0.05,3,random,mbkmeans,0.98980726431191,10004584.9465287,21,NA
13,5000,1000,0.05,3,random,mbkmeans,0.989494443439628,10193941.0643461,29,NA
14,5000,1000,0.05,3,random,mbkmeans,0.988573316006752,10234825.3975908,31,NA
15,5000,1000,0.05,3,random,mbkmeans,0.99406775238292,10177347.1112429,20,NA
16,5000,1000,0.05,3,random,mbkmeans,0.992873641698006,10061273.7331149,15,NA
17,5000,1000,0.05,3,random,mbkmeans,0.989140769343953,10395192.4565502,18,NA
18,5000,1000,0.05,3,random,mbkmeans,0.99059549331293,9963745.82265939,18,NA
19,5000,1000,0.05,3,random,mbkmeans,0.991799795141464,10222912.2907142,21,NA
20,5000,1000,0.05,3,random,mbkmeans,0.985849198102201,10220746.3961441,24,NA
21,5000,1000,0.05,3,random,mbkmeans,0.982475045755654,10044167.3353731,16,NA
22,5000,1000,0.05,3,random,mbkmeans,0.992902391704141,10055530.3399766,30,NA
23,5000,1000,0.05,3,random,mbkmeans,0.992365967376061,9925449.8582366,14,NA
24,5000,1000,0.05,3,random,mbkmeans,0.987211466845771,10156063.1304207,32,NA
25,5000,1000,0.05,3,random,mbkmeans,0.994332644148153,9938602.3761713,23,NA
26,5000,1000,0.05,3,random,mbkmeans,0.987640491960765,9850804.36015727,14,NA
27,5000,1000,0.05,3,random,mbkmeans,0.987586457754456,9791420.01755946,23,NA
28,5000,1000,0.05,3,random,mbkmeans,0.983278304140505,9790375.32884611,31,NA
29,5000,1000,0.05,3,random,mbkmeans,0.987280021989067,10357731.0041251,33,NA
30,5000,1000,0.05,3,random,mbkmeans,0.986920696135476,9732196.51632689,17,NA
1,5000,1000,0.1,3,random,mbkmeans,0.990269158090153,10089971.4336347,33,NA
2,5000,1000,0.1,3,random,mbkmeans,0.989144911618089,10071201.5498014,26,NA
3,5000,1000,0.1,3,random,mbkmeans,0.984763866265698,10168225.1129699,29,NA
4,5000,1000,0.1,3,random,mbkmeans,0.98726421362268,9958877.19267239,12,NA
5,5000,1000,0.1,3,random,mbkmeans,0.988590143150214,10221376.4251591,14,NA
6,5000,1000,0.1,3,random,mbkmeans,0.987231439637378,9886060.848483,11,NA
7,5000,1000,0.1,3,random,mbkmeans,0.991592662689407,9614271.72471428,40,NA
8,5000,1000,0.1,3,random,mbkmeans,0.990851005641194,10152094.9362297,13,NA
9,5000,1000,0.1,3,random,mbkmeans,0.99161406444409,10160499.0930016,12,NA
10,5000,1000,0.1,3,random,mbkmeans,0.985342527694103,10150457.1066315,19,NA
11,5000,1000,0.1,3,random,mbkmeans,0.989655168767068,10013325.9595472,14,NA
12,5000,1000,0.1,3,random,mbkmeans,0.992539858122672,9514636.72778177,17,NA
13,5000,1000,0.1,3,random,mbkmeans,0.987701027036512,10085314.100457,21,NA
14,5000,1000,0.1,3,random,mbkmeans,0.982557370885413,10269785.7079943,18,NA
15,5000,1000,0.1,3,random,mbkmeans,0.987026028287713,10328059.5720238,17,NA
16,5000,1000,0.1,3,random,mbkmeans,0.989833508328481,10102247.3365031,20,NA
17,5000,1000,0.1,3,random,mbkmeans,0.98879200166509,10093053.4866441,12,NA
18,5000,1000,0.1,3,random,mbkmeans,0.988932396540176,9833338.23819777,23,NA
19,5000,1000,0.1,3,random,mbkmeans,0.990691440377589,10067136.0107574,24,NA
20,5000,1000,0.1,3,random,mbkmeans,0.989752251382797,10285839.4759315,24,NA
21,5000,1000,0.1,3,random,mbkmeans,0.987970159914527,9901237.29062837,20,NA
22,5000,1000,0.1,3,random,mbkmeans,0.987194404155623,9852444.6107878,31,NA
23,5000,1000,0.1,3,random,mbkmeans,0.989751164600326,9854952.13796053,26,NA
24,5000,1000,0.1,3,random,mbkmeans,0.986660202636879,10050194.2755035,16,NA
25,5000,1000,0.1,3,random,mbkmeans,0.990266668084769,10070275.5722914,17,NA
26,5000,1000,0.1,3,random,mbkmeans,0.988922605714371,10494449.7341623,17,NA
27,5000,1000,0.1,3,random,mbkmeans,0.991946752328133,9941874.28987447,13,NA
28,5000,1000,0.1,3,random,mbkmeans,0.994235009002147,9701879.74338038,20,NA
29,5000,1000,0.1,3,random,mbkmeans,0.991523528409405,10450622.8186215,15,NA
30,5000,1000,0.1,3,random,mbkmeans,0.990582771151584,9883405.84531283,15,NA
1,5000,1000,0.2,3,random,mbkmeans,0.985892241951118,9802353.65694736,21,NA
2,5000,1000,0.2,3,random,mbkmeans,0.989067906175773,9990805.11222346,13,NA
3,5000,1000,0.2,3,random,mbkmeans,0.988381681598795,9909364.03769481,11,NA
4,5000,1000,0.2,3,random,mbkmeans,0.990487920288071,10330713.5899858,14,NA
5,5000,1000,0.2,3,random,mbkmeans,0.983166436310098,10003885.3554785,12,NA
6,5000,1000,0.2,3,random,mbkmeans,0.988195821826472,10307310.8501163,21,NA
7,5000,1000,0.2,3,random,mbkmeans,0.991090096775927,9889954.56878591,16,NA
8,5000,1000,0.2,3,random,mbkmeans,0.989157557669599,9834690.98781732,14,NA
9,5000,1000,0.2,3,random,mbkmeans,0.99373100674561,9589300.82107209,13,NA
10,5000,1000,0.2,3,random,mbkmeans,0.99177587678041,9955810.88220455,36,NA
11,5000,1000,0.2,3,random,mbkmeans,0.988060116942118,9846704.80877341,30,NA
12,5000,1000,0.2,3,random,mbkmeans,0.987040405867754,10325217.9081759,28,NA
13,5000,1000,0.2,3,random,mbkmeans,0.989073773851143,9648508.59389889,22,NA
14,5000,1000,0.2,3,random,mbkmeans,0.990592604536349,9841044.60510148,12,NA
15,5000,1000,0.2,3,random,mbkmeans,0.990409889750375,9959767.1868382,15,NA
16,5000,1000,0.2,3,random,mbkmeans,0.992203851423795,9998055.03433512,26,NA
17,5000,1000,0.2,3,random,mbkmeans,0.987113146127088,9897854.52209329,20,NA
18,5000,1000,0.2,3,random,mbkmeans,0.987638048003314,10173483.5512944,22,NA
19,5000,1000,0.2,3,random,mbkmeans,0.987285900691137,10113900.4315817,18,NA
20,5000,1000,0.2,3,random,mbkmeans,0.984066561551276,9756519.89153221,23,NA
21,5000,1000,0.2,3,random,mbkmeans,0.991702268870794,10284442.656516,18,NA
22,5000,1000,0.2,3,random,mbkmeans,0.988926440013502,10181379.0950577,27,NA
23,5000,1000,0.2,3,random,mbkmeans,0.990253689235498,10087995.191443,16,NA
24,5000,1000,0.2,3,random,mbkmeans,0.996262703167683,9879175.99014659,14,NA
25,5000,1000,0.2,3,random,mbkmeans,0.989236081693251,10193881.053692,14,NA
26,5000,1000,0.2,3,random,mbkmeans,0.988480962820255,9737304.17078539,19,NA
27,5000,1000,0.2,3,random,mbkmeans,0.987462457870249,10502170.2818171,19,NA
28,5000,1000,0.2,3,random,mbkmeans,0.992201822887866,9879664.9050345,23,NA
29,5000,1000,0.2,3,random,mbkmeans,0.987276536494317,10026988.1981828,17,NA
30,5000,1000,0.2,3,random,mbkmeans,0.98930113636865,10292115.4261162,25,NA
1,5000,1000,0.35,3,random,mbkmeans,0.992730567510812,10193818.0247405,13,NA
2,5000,1000,0.35,3,random,mbkmeans,0.98729745425394,10474108.1285213,20,NA
3,5000,1000,0.35,3,random,mbkmeans,0.986527601957966,10117227.8791788,13,NA
4,5000,1000,0.35,3,random,mbkmeans,0.986961968219812,10081786.7252668,19,NA
5,5000,1000,0.35,3,random,mbkmeans,0.982666373129335,10164282.2392904,23,NA
6,5000,1000,0.35,3,random,mbkmeans,0.989925162345783,10166846.0041176,24,NA
7,5000,1000,0.35,3,random,mbkmeans,0.988321869604203,10222719.8793453,16,NA
8,5000,1000,0.35,3,random,mbkmeans,0.988368084531544,9995975.52189891,15,NA
9,5000,1000,0.35,3,random,mbkmeans,0.989666066138712,10170012.2411542,22,NA
10,5000,1000,0.35,3,random,mbkmeans,0.989846408454201,10419187.0095733,13,NA
11,5000,1000,0.35,3,random,mbkmeans,0.98857642720601,9755330.66979179,12,NA
12,5000,1000,0.35,3,random,mbkmeans,0.991104820275998,9615361.4269976,22,NA
13,5000,1000,0.35,3,random,mbkmeans,0.992122041050789,10438235.8983982,18,NA
14,5000,1000,0.35,3,random,mbkmeans,0.987649578010942,10161657.9870089,19,NA
15,5000,1000,0.35,3,random,mbkmeans,0.990161841138967,9839423.84592076,11,NA
16,5000,1000,0.35,3,random,mbkmeans,0.98476054254672,10180688.5734971,21,NA
17,5000,1000,0.35,3,random,mbkmeans,0.986042158961362,10002457.076231,21,NA
18,5000,1000,0.35,3,random,mbkmeans,0.984150936263609,10048670.5888751,12,NA
19,5000,1000,0.35,3,random,mbkmeans,0.992031035521094,9692853.35949375,21,NA
20,5000,1000,0.35,3,random,mbkmeans,0.994058119876328,10042395.9747943,24,NA
21,5000,1000,0.35,3,random,mbkmeans,0.994827457992001,9988284.74706165,22,NA
22,5000,1000,0.35,3,random,mbkmeans,0.992374406878667,9887094.63363649,13,NA
23,5000,1000,0.35,3,random,mbkmeans,0.987884798335637,9924193.1431601,16,NA
24,5000,1000,0.35,3,random,mbkmeans,0.988734915627289,10226814.8837466,25,NA
25,5000,1000,0.35,3,random,mbkmeans,0.990400106225425,9932625.49836104,18,NA
26,5000,1000,0.35,3,random,mbkmeans,0.986701608136732,9868409.84589408,26,NA
27,5000,1000,0.35,3,random,mbkmeans,0.993487178028665,9912995.67932197,14,NA
28,5000,1000,0.35,3,random,mbkmeans,0.986717026492638,10069630.0924037,17,NA
29,5000,1000,0.35,3,random,mbkmeans,0.988139723926318,10024911.2693175,17,NA
30,5000,1000,0.35,3,random,mbkmeans,0.986529664505127,9879933.03335014,28,NA
1,5000,1000,0.5,3,random,mbkmeans,0.984839266016692,10169937.3335823,24,NA
2,5000,1000,0.5,3,random,mbkmeans,0.988549814412475,9951187.16951576,16,NA
3,5000,1000,0.5,3,random,mbkmeans,0.990734506049957,9826301.55962297,14,NA
4,5000,1000,0.5,3,random,mbkmeans,0.994919233867699,9959332.65344062,23,NA
5,5000,1000,0.5,3,random,mbkmeans,0.992890122815293,9775023.76333559,18,NA
6,5000,1000,0.5,3,random,mbkmeans,0.980580274349416,10077155.8290574,28,NA
7,5000,1000,0.5,3,random,mbkmeans,0.994195905591023,10022412.4794758,13,NA
8,5000,1000,0.5,3,random,mbkmeans,0.987310622542539,10013653.6298572,38,NA
9,5000,1000,0.5,3,random,mbkmeans,0.992439083594426,9811261.34447282,26,NA
10,5000,1000,0.5,3,random,mbkmeans,0.991182324055931,9890490.74578647,21,NA
11,5000,1000,0.5,3,random,mbkmeans,0.9865351137891,9884391.05473993,14,NA
12,5000,1000,0.5,3,random,mbkmeans,0.989323371678687,9799505.82622224,27,NA
13,5000,1000,0.5,3,random,mbkmeans,0.991099941365963,9773130.80944533,18,NA
14,5000,1000,0.5,3,random,mbkmeans,0.991087380336492,10034197.4925733,12,NA
15,5000,1000,0.5,3,random,mbkmeans,0.99246315901681,9733611.4463339,12,NA
16,5000,1000,0.5,3,random,mbkmeans,0.986530847974941,10029014.8946229,27,NA
17,5000,1000,0.5,3,random,mbkmeans,0.989246779450629,10084905.6764265,15,NA
18,5000,1000,0.5,3,random,mbkmeans,0.994232348242666,10133431.5683916,12,NA
19,5000,1000,0.5,3,random,mbkmeans,0.984774545925396,10097451.6480552,22,NA
20,5000,1000,0.5,3,random,mbkmeans,0.989470740249768,10170889.1780809,31,NA
21,5000,1000,0.5,3,random,mbkmeans,0.990740691234936,10215911.8531754,13,NA
22,5000,1000,0.5,3,random,mbkmeans,0.990524574586516,10046722.2723241,20,NA
23,5000,1000,0.5,3,random,mbkmeans,0.989511708056987,9784757.14784225,31,NA
24,5000,1000,0.5,3,random,mbkmeans,0.988126149799743,10264712.4739539,19,NA
25,5000,1000,0.5,3,random,mbkmeans,0.987818762016528,10104030.4753351,19,NA
26,5000,1000,0.5,3,random,mbkmeans,0.987561376840729,10105892.9170655,22,NA
27,5000,1000,0.5,3,random,mbkmeans,0.98899408833356,9915451.10641242,18,NA
28,5000,1000,0.5,3,random,mbkmeans,0.989732018226193,9677990.92501246,20,NA
29,5000,1000,0.5,3,random,mbkmeans,0.992790632071707,9719116.53120238,18,NA
30,5000,1000,0.5,3,random,mbkmeans,0.989862474526274,10153681.2913965,19,NA
1,6000,1000,0.005,3,random,mbkmeans,0.989051339410801,14045668.5278251,18,NA
2,6000,1000,0.005,3,random,mbkmeans,0.989393086447055,12854759.8013803,18,NA
3,6000,1000,0.005,3,random,mbkmeans,0.980267058255201,13750237.3747281,19,NA
4,6000,1000,0.005,3,random,mbkmeans,0.991596038660386,13270355.0958173,16,NA
5,6000,1000,0.005,3,random,mbkmeans,0.983910658632004,14219478.8178133,14,NA
6,6000,1000,0.005,3,random,mbkmeans,0.984422206811004,13647006.1789003,31,NA
7,6000,1000,0.005,3,random,mbkmeans,0.991460145553269,12784195.3055407,23,NA
8,6000,1000,0.005,3,random,mbkmeans,0.990960468894406,12795158.9416416,11,NA
9,6000,1000,0.005,3,random,mbkmeans,0.992225394794846,13382786.5612454,19,NA
10,6000,1000,0.005,3,random,mbkmeans,0.97083838669103,15427350.0794564,13,NA
11,6000,1000,0.005,3,random,mbkmeans,0.986731686479806,12956378.5369273,11,NA
12,6000,1000,0.005,3,random,mbkmeans,0.995638062076272,13999868.0052902,22,NA
13,6000,1000,0.005,3,random,mbkmeans,0.9846906771184,12762969.0522606,14,NA
14,6000,1000,0.005,3,random,mbkmeans,0.989844197962284,13096581.4201301,17,NA
15,6000,1000,0.005,3,random,mbkmeans,0.994276697870174,13107107.6711846,21,NA
16,6000,1000,0.005,3,random,mbkmeans,0.992339280884395,13606674.0068013,19,NA
17,6000,1000,0.005,3,random,mbkmeans,0.987088155471956,13615586.2998453,25,NA
18,6000,1000,0.005,3,random,mbkmeans,0.992255946293585,13395429.9583479,30,NA
19,6000,1000,0.005,3,random,mbkmeans,0.983236111522614,13346832.0493085,16,NA
20,6000,1000,0.005,3,random,mbkmeans,0.982913791800705,14850836.4023684,22,NA
21,6000,1000,0.005,3,random,mbkmeans,0.985649330683979,13256981.3965288,15,NA
22,6000,1000,0.005,3,random,mbkmeans,0.987944572590368,13700829.1716979,15,NA
23,6000,1000,0.005,3,random,mbkmeans,0.987858362177148,14204440.5455561,18,NA
24,6000,1000,0.005,3,random,mbkmeans,0.984534075750191,13510713.6401412,12,NA
25,6000,1000,0.005,3,random,mbkmeans,0.977590922607523,12917261.1399564,13,NA
26,6000,1000,0.005,3,random,mbkmeans,0.99384704825943,13801292.1645981,21,NA
27,6000,1000,0.005,3,random,mbkmeans,0.990465258205897,13623486.9157731,14,NA
28,6000,1000,0.005,3,random,mbkmeans,0.988630483885659,13791756.9574709,15,NA
29,6000,1000,0.005,3,random,mbkmeans,0.994345428378622,12627674.3351354,13,NA
30,6000,1000,0.005,3,random,mbkmeans,0.995279931572796,15849020.3899421,15,NA
1,6000,1000,0.01,3,random,mbkmeans,0.989898801334377,12410378.3677393,25,NA
2,6000,1000,0.01,3,random,mbkmeans,0.992646706454354,12768048.2673377,21,NA
3,6000,1000,0.01,3,random,mbkmeans,0.989748326587155,12130896.221577,30,NA
4,6000,1000,0.01,3,random,mbkmeans,0.989215560922039,12255279.1373664,13,NA
5,6000,1000,0.01,3,random,mbkmeans,0.988981209626237,12371559.1172684,12,NA
6,6000,1000,0.01,3,random,mbkmeans,0.985696571875367,13466133.5077857,19,NA
7,6000,1000,0.01,3,random,mbkmeans,0.992514586814054,13208722.6833894,15,NA
8,6000,1000,0.01,3,random,mbkmeans,0.992437166972454,12217416.4196372,14,NA
9,6000,1000,0.01,3,random,mbkmeans,0.991788781340724,12826339.1391728,14,NA
10,6000,1000,0.01,3,random,mbkmeans,0.990604990899325,12199190.1640689,14,NA
11,6000,1000,0.01,3,random,mbkmeans,0.980683655961031,13481074.1491851,21,NA
12,6000,1000,0.01,3,random,mbkmeans,0.985715583965565,12503933.1208071,25,NA
13,6000,1000,0.01,3,random,mbkmeans,0.995625142154744,13058339.1846437,16,NA
14,6000,1000,0.01,3,random,mbkmeans,0.985870593850348,12950764.2464482,24,NA
15,6000,1000,0.01,3,random,mbkmeans,0.987528520781254,12549698.3826009,21,NA
16,6000,1000,0.01,3,random,mbkmeans,0.99582771792887,13298569.7759323,21,NA
17,6000,1000,0.01,3,random,mbkmeans,0.991194010459709,12761509.7299208,20,NA
18,6000,1000,0.01,3,random,mbkmeans,0.988184266150192,12810419.8547977,13,NA
19,6000,1000,0.01,3,random,mbkmeans,0.985118626133651,12482005.196049,17,NA
20,6000,1000,0.01,3,random,mbkmeans,0.981773353830183,12653853.8218335,18,NA
21,6000,1000,0.01,3,random,mbkmeans,0.99300179182562,12382199.1814325,15,NA
22,6000,1000,0.01,3,random,mbkmeans,0.98993367583392,12348693.14328,21,NA
23,6000,1000,0.01,3,random,mbkmeans,0.986864946593193,12520547.8864762,23,NA
24,6000,1000,0.01,3,random,mbkmeans,0.992366745842283,13405021.871311,23,NA
25,6000,1000,0.01,3,random,mbkmeans,0.982896151763478,12401040.5805779,21,NA
26,6000,1000,0.01,3,random,mbkmeans,0.994277584487099,12280680.0038355,22,NA
27,6000,1000,0.01,3,random,mbkmeans,0.988979912912175,12543417.6371075,25,NA
28,6000,1000,0.01,3,random,mbkmeans,0.990249554077612,12063254.1973196,13,NA
29,6000,1000,0.01,3,random,mbkmeans,0.990470282884952,12500636.6920057,16,NA
30,6000,1000,0.01,3,random,mbkmeans,0.987103176063451,12749599.4133625,22,NA
1,6000,1000,0.05,3,random,mbkmeans,0.985130263848736,12552839.6360331,20,NA
2,6000,1000,0.05,3,random,mbkmeans,0.989176880743229,11961166.8181192,24,NA
3,6000,1000,0.05,3,random,mbkmeans,0.993708386050795,11940472.6764102,29,NA
4,6000,1000,0.05,3,random,mbkmeans,0.992101724708934,12325295.330883,22,NA
5,6000,1000,0.05,3,random,mbkmeans,0.990195026050853,12314887.0207679,19,NA
6,6000,1000,0.05,3,random,mbkmeans,0.990887673998621,11994059.0936588,17,NA
7,6000,1000,0.05,3,random,mbkmeans,0.990052572880787,11910899.6703911,19,NA
8,6000,1000,0.05,3,random,mbkmeans,0.99335471992173,11924862.4955176,13,NA
9,6000,1000,0.05,3,random,mbkmeans,0.990303755577338,12145465.2891825,17,NA
10,6000,1000,0.05,3,random,mbkmeans,0.990595434121141,11825648.3746049,25,NA
11,6000,1000,0.05,3,random,mbkmeans,0.985943358334859,12477555.4712108,27,NA
12,6000,1000,0.05,3,random,mbkmeans,0.990326922152957,11733756.2737153,17,NA
13,6000,1000,0.05,3,random,mbkmeans,0.988908561691157,12028243.063052,36,NA
14,6000,1000,0.05,3,random,mbkmeans,0.989607109571621,12290683.9350536,12,NA
15,6000,1000,0.05,3,random,mbkmeans,0.99042539244061,11901438.6315059,14,NA
16,6000,1000,0.05,3,random,mbkmeans,0.98975747347316,12120606.69013,25,NA
17,6000,1000,0.05,3,random,mbkmeans,0.990117451421147,12207405.1914315,14,NA
18,6000,1000,0.05,3,random,mbkmeans,0.991805853600435,11838941.7165409,12,NA
19,6000,1000,0.05,3,random,mbkmeans,0.992698835301452,12707826.1247901,24,NA
20,6000,1000,0.05,3,random,mbkmeans,0.98917921263471,11809317.8269645,28,NA
21,6000,1000,0.05,3,random,mbkmeans,0.990460943497497,11828506.0158997,15,NA
22,6000,1000,0.05,3,random,mbkmeans,0.990665087978441,12302756.0048467,26,NA
23,6000,1000,0.05,3,random,mbkmeans,0.98962094808582,12085930.8692446,18,NA
24,6000,1000,0.05,3,random,mbkmeans,0.991104299195739,11776244.0622859,14,NA
25,6000,1000,0.05,3,random,mbkmeans,0.988486654398791,12376590.742253,17,NA
26,6000,1000,0.05,3,random,mbkmeans,0.987660320242506,12094823.0915433,29,NA
27,6000,1000,0.05,3,random,mbkmeans,0.988983716299274,12243629.1995299,12,NA
28,6000,1000,0.05,3,random,mbkmeans,0.987606148733403,12469034.3172319,16,NA
29,6000,1000,0.05,3,random,mbkmeans,0.990623736083797,12010812.8929575,17,NA
30,6000,1000,0.05,3,random,mbkmeans,0.991384415348769,12080699.3512787,23,NA
1,6000,1000,0.1,3,random,mbkmeans,0.987017718720785,12183579.7859204,12,NA
2,6000,1000,0.1,3,random,mbkmeans,0.989117941292476,12120040.7252714,17,NA
3,6000,1000,0.1,3,random,mbkmeans,0.987860171155713,12271027.6592342,16,NA
4,6000,1000,0.1,3,random,mbkmeans,0.990536711062892,12089489.1618403,16,NA
5,6000,1000,0.1,3,random,mbkmeans,0.991032890689694,11971935.6910374,16,NA
6,6000,1000,0.1,3,random,mbkmeans,0.989757754057484,12025130.190225,29,NA
7,6000,1000,0.1,3,random,mbkmeans,0.988993178585557,12361694.3783998,12,NA
8,6000,1000,0.1,3,random,mbkmeans,0.987531894431024,12200694.9832704,15,NA
9,6000,1000,0.1,3,random,mbkmeans,0.9877212496038,12079349.8399611,17,NA
10,6000,1000,0.1,3,random,mbkmeans,0.988258460364149,11911964.1150198,15,NA
11,6000,1000,0.1,3,random,mbkmeans,0.988852563129043,12004032.5164477,22,NA
12,6000,1000,0.1,3,random,mbkmeans,0.986253341971743,12076109.4014533,21,NA
13,6000,1000,0.1,3,random,mbkmeans,0.99562153014675,11765935.1847648,18,NA
14,6000,1000,0.1,3,random,mbkmeans,0.993002353141717,11996773.7271861,20,NA
15,6000,1000,0.1,3,random,mbkmeans,0.990484533689694,12192921.4682244,23,NA
16,6000,1000,0.1,3,random,mbkmeans,0.985964692533729,12078975.3968045,20,NA
17,6000,1000,0.1,3,random,mbkmeans,0.987594405692351,12039998.8624674,12,NA
18,6000,1000,0.1,3,random,mbkmeans,0.988554411912884,12458818.4058156,28,NA
19,6000,1000,0.1,3,random,mbkmeans,0.991263830175536,11707543.4876731,17,NA
20,6000,1000,0.1,3,random,mbkmeans,0.98778601018406,11700935.4750484,13,NA
21,6000,1000,0.1,3,random,mbkmeans,0.989283000471779,12612228.8739404,27,NA
22,6000,1000,0.1,3,random,mbkmeans,0.990614417164522,11627319.6673563,12,NA
23,6000,1000,0.1,3,random,mbkmeans,0.990524663001453,11974443.5869251,23,NA
24,6000,1000,0.1,3,random,mbkmeans,0.989709288845136,11911262.1202412,22,NA
25,6000,1000,0.1,3,random,mbkmeans,0.9935643959383,11969693.7663261,15,NA
26,6000,1000,0.1,3,random,mbkmeans,0.989617823418883,12026651.2516572,25,NA
27,6000,1000,0.1,3,random,mbkmeans,0.992956451216225,12089938.1570476,12,NA
28,6000,1000,0.1,3,random,mbkmeans,0.988848056669127,11984389.0686127,20,NA
29,6000,1000,0.1,3,random,mbkmeans,0.99102916575339,12248068.7891714,23,NA
