"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS"
66,10000,1000,0.005,3,random,mbkmeans,0.983139514424789,21479923.8545747
67,10000,1000,0.005,3,random,mbkmeans,0.988010639731998,20865177.512005
68,10000,1000,0.005,3,random,mbkmeans,0.986828859964053,21150844.2843111
69,10000,1000,0.005,3,random,mbkmeans,0.990417047891686,20447169.9436882
70,10000,1000,0.005,3,random,mbkmeans,0.981493407128673,22477670.9293006
71,10000,1000,0.005,3,random,mbkmeans,0.990944217347402,21537591.0246765
72,10000,1000,0.005,3,random,mbkmeans,0.988827068937,20824409.0388611
73,10000,1000,0.005,3,random,mbkmeans,0.987555297247245,21003234.8453021
74,10000,1000,0.005,3,random,mbkmeans,0.985666452306911,22345246.4805638
75,10000,1000,0.005,3,random,mbkmeans,0.988999771711789,22461526.0834312
76,10000,1000,0.005,3,random,mbkmeans,0.987410786758316,21025971.5472858
77,10000,1000,0.005,3,random,mbkmeans,0.986867975599775,21299844.3700706
78,10000,1000,0.005,3,random,mbkmeans,0.989829015990521,21687885.5026243
79,10000,1000,0.005,3,random,mbkmeans,0.981521163695773,20517988.6515397
80,10000,1000,0.005,3,random,mbkmeans,0.992330971025775,23121743.9075306
81,10000,1000,0.005,3,random,mbkmeans,0.987227850508173,20830097.0674087
82,10000,1000,0.005,3,random,mbkmeans,0.987970126030641,22181062.8989767
83,10000,1000,0.005,3,random,mbkmeans,0.994233560393422,22028636.5319402
84,10000,1000,0.005,3,random,mbkmeans,0.990113879282729,20970121.0598622
85,10000,1000,0.005,3,random,mbkmeans,0.990731276512461,21206728.3210962
86,10000,1000,0.005,3,random,mbkmeans,0.994273163368472,20849543.6089474
87,10000,1000,0.005,3,random,mbkmeans,0.987420343437265,21156648.7845261
88,10000,1000,0.005,3,random,mbkmeans,0.985490025565277,20736606.9877987
89,10000,1000,0.005,3,random,mbkmeans,0.989407822518713,20910095.2225241
90,10000,1000,0.005,3,random,mbkmeans,0.984182597844036,21415786.9853212
91,10000,1000,0.005,3,random,mbkmeans,0.986998710376402,21325725.2445866
92,10000,1000,0.005,3,random,mbkmeans,0.993128809115265,21805468.5678388
93,10000,1000,0.005,3,random,mbkmeans,0.990718699763265,20722823.8692626
94,10000,1000,0.005,3,random,mbkmeans,0.985009821307488,22809156.9114512
95,10000,1000,0.005,3,random,mbkmeans,0.986500390088658,21077982.1123856
96,10000,1000,0.005,3,random,mbkmeans,0.983679373058402,20611370.5240297
97,10000,1000,0.005,3,random,mbkmeans,0.992280452793123,20697433.9438554
98,10000,1000,0.005,3,random,mbkmeans,0.994746727470574,21288313.0788411
99,10000,1000,0.005,3,random,mbkmeans,0.989523120209102,20862550.3190988
100,10000,1000,0.005,3,random,mbkmeans,0.991223526647392,21602718.8962546
101,10000,1000,0.005,3,random,mbkmeans,0.984328220784609,21919447.6462278
102,10000,1000,0.005,3,random,mbkmeans,0.990564900440165,22122159.8655862
103,10000,1000,0.005,3,random,mbkmeans,0.991071657868682,21930655.6704127
104,10000,1000,0.005,3,random,mbkmeans,0.985024700908047,21019361.6202446
105,10000,1000,0.005,3,random,mbkmeans,0.991139525251373,20907244.4161488
106,10000,1000,0.005,3,random,mbkmeans,0.97797417378693,20912982.588417
107,10000,1000,0.005,3,random,mbkmeans,0.982993491759837,21192363.9940081
108,10000,1000,0.005,3,random,mbkmeans,0.990820892152436,20475993.8402671
109,10000,1000,0.005,3,random,mbkmeans,0.989634787957584,20743479.2373858
110,10000,1000,0.005,3,random,mbkmeans,0.989741524958426,21165206.4198287
111,10000,1000,0.005,3,random,mbkmeans,0.987421658034553,21179546.3908449
112,10000,1000,0.005,3,random,mbkmeans,0.988577993460779,20909581.0159681
113,10000,1000,0.005,3,random,mbkmeans,0.986947786840758,21857811.5653055
114,10000,1000,0.005,3,random,mbkmeans,0.987752874247528,21056892.0708084
115,10000,1000,0.005,3,random,mbkmeans,0.988559224952851,21559593.9892689
116,10000,1000,0.005,3,random,mbkmeans,0.988269638882616,22123606.0865628
117,10000,1000,0.005,3,random,mbkmeans,0.98873292795103,22176470.6195941
118,10000,1000,0.005,3,random,mbkmeans,0.989691115382096,21440667.5413414
119,10000,1000,0.005,3,random,mbkmeans,0.985438711301686,21508532.4534241
120,10000,1000,0.005,3,random,mbkmeans,0.989513213145744,20349881.0575721
121,10000,1000,0.005,3,random,mbkmeans,0.993601198108181,21917115.4859615
122,10000,1000,0.005,3,random,mbkmeans,0.983794951721751,20720375.1569379
123,10000,1000,0.005,3,random,mbkmeans,0.987352523018808,21402625.9734329
124,10000,1000,0.005,3,random,mbkmeans,0.991188131757576,20742241.407026
125,10000,1000,0.005,3,random,mbkmeans,0.990004021510492,20594606.9769942
126,10000,1000,0.005,3,random,mbkmeans,0.98633689451885,21912229.2708999
127,10000,1000,0.005,3,random,mbkmeans,0.989668026636914,21437928.9662924
128,10000,1000,0.005,3,random,mbkmeans,0.990085690641041,20969465.3562773
129,10000,1000,0.005,3,random,mbkmeans,0.990278131457384,20722141.211539
130,10000,1000,0.005,3,random,mbkmeans,0.991234568977483,21211803.0570676
131,10000,1000,0.005,3,random,mbkmeans,0.986716405141714,21105394.8046202
132,10000,1000,0.005,3,random,mbkmeans,0.990890705456582,20334742.5396564
133,10000,1000,0.005,3,random,mbkmeans,0.989418123159,23032596.7104381
134,10000,1000,0.005,3,random,mbkmeans,0.990464673903289,21152050.3360327
135,10000,1000,0.005,3,random,mbkmeans,0.9895810649899,20859993.8676878
136,10000,1000,0.005,3,random,mbkmeans,0.990088100475839,20482460.4131942
137,10000,1000,0.005,3,random,mbkmeans,0.985220121178085,21144926.0424117
138,10000,1000,0.005,3,random,mbkmeans,0.992738060858373,21543672.4237007
139,10000,1000,0.005,3,random,mbkmeans,0.989286803624796,21133612.6590554
140,10000,1000,0.005,3,random,mbkmeans,0.994240801031378,22393476.1885664
141,10000,1000,0.005,3,random,mbkmeans,0.989240948983479,20432328.0827847
142,10000,1000,0.005,3,random,mbkmeans,0.992409758126611,20257868.2870618
143,10000,1000,0.005,3,random,mbkmeans,0.986833514718489,20448534.7300501
144,10000,1000,0.005,3,random,mbkmeans,0.985138987021819,20501160.7698832
145,10000,1000,0.005,3,random,mbkmeans,0.984984399718537,21422068.2188847
146,10000,1000,0.005,3,random,mbkmeans,0.988791802369796,22396586.1660552
147,10000,1000,0.005,3,random,mbkmeans,0.994314890226578,22745214.2777411
148,10000,1000,0.005,3,random,mbkmeans,0.987257852250126,20377491.2025228
149,10000,1000,0.005,3,random,mbkmeans,0.991915057218767,21233450.9467446
150,10000,1000,0.005,3,random,mbkmeans,0.985882713948968,21612117.8100902
151,10000,1000,0.005,3,random,mbkmeans,0.99372096106148,22417430.4111682
152,10000,1000,0.005,3,random,mbkmeans,0.98554596183584,20638649.049194
153,10000,1000,0.005,3,random,mbkmeans,0.983495111002405,22249317.1114877
154,10000,1000,0.005,3,random,mbkmeans,0.986592866943386,20704316.199826
155,10000,1000,0.005,3,random,mbkmeans,0.989068537445817,20994834.488276
156,10000,1000,0.005,3,random,mbkmeans,0.984960618539194,21556198.9728714
157,10000,1000,0.005,3,random,mbkmeans,0.986989001497984,21883166.0879035
158,10000,1000,0.005,3,random,mbkmeans,0.98741885669316,21690922.2075514
159,10000,1000,0.005,3,random,mbkmeans,0.990752599642537,20912771.5719272
160,10000,1000,0.005,3,random,mbkmeans,0.991983331654014,20720145.4600823
161,10000,1000,0.005,3,random,mbkmeans,0.991749700861155,21430688.4349415
162,10000,1000,0.005,3,random,mbkmeans,0.987941564888081,22046589.3265932
163,10000,1000,0.005,3,random,mbkmeans,0.983370079389514,20709183.884747
164,10000,1000,0.005,3,random,mbkmeans,0.984762542791964,21202259.9683355
165,10000,1000,0.005,3,random,mbkmeans,0.985139938693585,21077228.0599785
166,10000,1000,0.005,3,random,mbkmeans,0.984611043252357,20781777.1000742
167,10000,1000,0.005,3,random,mbkmeans,0.991093744688665,21041258.9268733
168,10000,1000,0.005,3,random,mbkmeans,0.98767381326572,21909268.6427885
169,10000,1000,0.005,3,random,mbkmeans,0.980093801718487,24691684.6557525
170,10000,1000,0.005,3,random,mbkmeans,0.988982213794781,20525572.2272353
171,10000,1000,0.005,3,random,mbkmeans,0.985770182530637,20329199.3774157
172,10000,1000,0.005,3,random,mbkmeans,0.982626629319212,21305084.5432416
173,10000,1000,0.005,3,random,mbkmeans,0.989038320403513,21678336.5149
174,10000,1000,0.005,3,random,mbkmeans,0.994567352625153,22015702.6903523
175,10000,1000,0.005,3,random,mbkmeans,0.984032776705295,21550454.8177593
176,10000,1000,0.005,3,random,mbkmeans,0.985789490032273,21829282.3857828
177,10000,1000,0.005,3,random,mbkmeans,0.989674398230165,20318666.9051539
178,10000,1000,0.005,3,random,mbkmeans,0.991483574218077,20977785.1102064
179,10000,1000,0.005,3,random,mbkmeans,0.98692052277262,21489995.9930652
180,10000,1000,0.005,3,random,mbkmeans,0.986961411091562,20684110.9687501
181,10000,1000,0.005,3,random,mbkmeans,0.99226267808452,20866334.1712574
182,10000,1000,0.005,3,random,mbkmeans,0.987046154611584,21245560.1789623
183,10000,1000,0.005,3,random,mbkmeans,0.991308008687315,20687957.7168552
184,10000,1000,0.005,3,random,mbkmeans,0.986812548301926,22212456.1514979
185,10000,1000,0.005,3,random,mbkmeans,0.986583260018348,20850070.403078
186,10000,1000,0.005,3,random,mbkmeans,0.990722782622965,21346019.6970571
187,10000,1000,0.005,3,random,mbkmeans,0.982995128554405,21026466.8274981
188,10000,1000,0.005,3,random,mbkmeans,0.991857526835835,22291371.5298151
189,10000,1000,0.005,3,random,mbkmeans,0.986462917611192,21920260.3439952
190,10000,1000,0.005,3,random,mbkmeans,0.990810409054198,21002207.2609694
191,10000,1000,0.005,3,random,mbkmeans,0.988355870907207,21197116.7248595
192,10000,1000,0.005,3,random,mbkmeans,0.992627707793764,22502220.08742
193,10000,1000,0.005,3,random,mbkmeans,0.990386716978986,20426171.3919835
194,10000,1000,0.005,3,random,mbkmeans,0.990933216807675,22232291.8940495
195,10000,1000,0.005,3,random,mbkmeans,0.987695209291517,21870176.2315922
196,10000,1000,0.005,3,random,mbkmeans,0.986271259617761,21049736.5821301
197,10000,1000,0.005,3,random,mbkmeans,0.985639235206775,21071630.6994019
198,10000,1000,0.005,3,random,mbkmeans,0.989557337003891,21338565.4206811
199,10000,1000,0.005,3,random,mbkmeans,0.980682350653739,21543061.9292657
200,10000,1000,0.005,3,random,mbkmeans,0.993665191615421,20515049.6480628
1,10000,1000,0.01,3,random,mbkmeans,0.991566714802971,20175387.3079824
2,10000,1000,0.01,3,random,mbkmeans,0.987248971418464,20102666.4098489
3,10000,1000,0.01,3,random,mbkmeans,0.991085926049159,22149573.3068073
4,10000,1000,0.01,3,random,mbkmeans,0.990212765471254,20982470.962333
5,10000,1000,0.01,3,random,mbkmeans,0.987768420679754,20637308.9215761
6,10000,1000,0.01,3,random,mbkmeans,0.986683534147058,21285863.5788545
7,10000,1000,0.01,3,random,mbkmeans,0.988419047707658,20677487.6236375
8,10000,1000,0.01,3,random,mbkmeans,0.986745778828457,20171159.0157595
9,10000,1000,0.01,3,random,mbkmeans,0.993504017263711,20484180.2564553
10,10000,1000,0.01,3,random,mbkmeans,0.990420923374472,19647038.3165403
11,10000,1000,0.01,3,random,mbkmeans,0.985754236554693,20611021.7802377
12,10000,1000,0.01,3,random,mbkmeans,0.989751740281013,20093790.0217906
13,10000,1000,0.01,3,random,mbkmeans,0.996484455605527,21168436.4991366
14,10000,1000,0.01,3,random,mbkmeans,0.991111189440873,20050560.9170779
15,10000,1000,0.01,3,random,mbkmeans,0.986457037882698,20612662.3463158
16,10000,1000,0.01,3,random,mbkmeans,0.98923739587571,21005431.9623968
17,10000,1000,0.01,3,random,mbkmeans,0.985349173654683,20799130.1940457
18,10000,1000,0.01,3,random,mbkmeans,0.98961874237566,20939610.7367875
19,10000,1000,0.01,3,random,mbkmeans,0.989792134229257,20774289.5067877
20,10000,1000,0.01,3,random,mbkmeans,0.989810739955868,21275803.3529636
21,10000,1000,0.01,3,random,mbkmeans,0.989679733505994,20276661.4500678
22,10000,1000,0.01,3,random,mbkmeans,0.991274152481275,21154104.0919984
23,10000,1000,0.01,3,random,mbkmeans,0.991775612010322,20656865.5637896
24,10000,1000,0.01,3,random,mbkmeans,0.994075146875105,20891639.3210158
25,10000,1000,0.01,3,random,mbkmeans,0.990782845784053,21262963.7916463
26,10000,1000,0.01,3,random,mbkmeans,0.991924649712158,20491106.0681319
27,10000,1000,0.01,3,random,mbkmeans,0.987332426066877,19792081.129423
28,10000,1000,0.01,3,random,mbkmeans,0.989455987480545,20819172.2406624
29,10000,1000,0.01,3,random,mbkmeans,0.987462483348834,20863398.1095631
30,10000,1000,0.01,3,random,mbkmeans,0.988012791392689,20947546.6382916
31,10000,1000,0.01,3,random,mbkmeans,0.986193597050516,20448729.6173948
32,10000,1000,0.01,3,random,mbkmeans,0.988315043519839,20737562.1143732
33,10000,1000,0.01,3,random,mbkmeans,0.991359204166224,20583717.9774037
34,10000,1000,0.01,3,random,mbkmeans,0.99220168447926,20344127.609671
35,10000,1000,0.01,3,random,mbkmeans,0.988422350040572,21456002.0785747
36,10000,1000,0.01,3,random,mbkmeans,0.987730491110311,20828406.1705056
37,10000,1000,0.01,3,random,mbkmeans,0.986466034507333,20345419.8226354
38,10000,1000,0.01,3,random,mbkmeans,0.990928718610117,20572662.9902156
39,10000,1000,0.01,3,random,mbkmeans,0.989631707211581,21369744.26531
40,10000,1000,0.01,3,random,mbkmeans,0.990980021160826,20686376.9194518
41,10000,1000,0.01,3,random,mbkmeans,0.986954974770409,20148510.162478
42,10000,1000,0.01,3,random,mbkmeans,0.990892492793052,20173625.2052317
43,10000,1000,0.01,3,random,mbkmeans,0.992958580956827,20583269.4421393
44,10000,1000,0.01,3,random,mbkmeans,0.995257611707002,21026454.0544905
45,10000,1000,0.01,3,random,mbkmeans,0.984764075872872,21342049.959921
46,10000,1000,0.01,3,random,mbkmeans,0.992377417520927,21801400.5413828
47,10000,1000,0.01,3,random,mbkmeans,0.988315039113087,20142951.7892618
48,10000,1000,0.01,3,random,mbkmeans,0.986330502411764,20838863.2530327
49,10000,1000,0.01,3,random,mbkmeans,0.989284971482714,20571049.4795219
50,10000,1000,0.01,3,random,mbkmeans,0.988761629451714,20106105.5903923
51,10000,1000,0.01,3,random,mbkmeans,0.990132054697157,19730604.0883759
52,10000,1000,0.01,3,random,mbkmeans,0.992228345640397,20261405.8477809
53,10000,1000,0.01,3,random,mbkmeans,0.984517492841904,20956852.3618178
54,10000,1000,0.01,3,random,mbkmeans,0.983217428159038,21240552.8417903
55,10000,1000,0.01,3,random,mbkmeans,0.984308779744423,21391797.8410528
56,10000,1000,0.01,3,random,mbkmeans,0.991476280928255,21390063.1955301
57,10000,1000,0.01,3,random,mbkmeans,0.992625674975884,21791800.3962424
58,10000,1000,0.01,3,random,mbkmeans,0.985727150406766,20310214.7542547
59,10000,1000,0.01,3,random,mbkmeans,0.989065231203578,20274601.2060233
60,10000,1000,0.01,3,random,mbkmeans,0.991832219179873,20888444.3297852
61,10000,1000,0.01,3,random,mbkmeans,0.988776789742191,20074039.4081239
62,10000,1000,0.01,3,random,mbkmeans,0.986726339889866,20688055.7412554
63,10000,1000,0.01,3,random,mbkmeans,0.988132046483704,20617325.8558952
64,10000,1000,0.01,3,random,mbkmeans,0.992620598055499,20464789.7866274
65,10000,1000,0.01,3,random,mbkmeans,0.990929955202458,20011519.0235855
66,10000,1000,0.01,3,random,mbkmeans,0.989632298544691,21073547.3792785
67,10000,1000,0.01,3,random,mbkmeans,0.993146300503337,20107875.059081
68,10000,1000,0.01,3,random,mbkmeans,0.99469873259392,21417768.6097579
69,10000,1000,0.01,3,random,mbkmeans,0.986957789258943,22211538.8263321
70,10000,1000,0.01,3,random,mbkmeans,0.991480824872221,20167611.0287631
71,10000,1000,0.01,3,random,mbkmeans,0.990173467154236,20068262.5502492
72,10000,1000,0.01,3,random,mbkmeans,0.990079868143998,20541937.127882
73,10000,1000,0.01,3,random,mbkmeans,0.982441636792508,20614548.1191438
74,10000,1000,0.01,3,random,mbkmeans,0.993259263244989,20483583.2739993
75,10000,1000,0.01,3,random,mbkmeans,0.990891017660939,20777588.6257014
76,10000,1000,0.01,3,random,mbkmeans,0.98991872138772,20446859.52585
77,10000,1000,0.01,3,random,mbkmeans,0.988608748623226,20241678.0000345
78,10000,1000,0.01,3,random,mbkmeans,0.988270156261116,20730734.3535529
79,10000,1000,0.01,3,random,mbkmeans,0.988487609971577,21205371.498203
80,10000,1000,0.01,3,random,mbkmeans,0.989663022700416,20688130.7028905
81,10000,1000,0.01,3,random,mbkmeans,0.984231956437813,20994275.0747713
82,10000,1000,0.01,3,random,mbkmeans,0.987359154626197,20260902.3501835
83,10000,1000,0.01,3,random,mbkmeans,0.990334854291355,20271222.3122307
84,10000,1000,0.01,3,random,mbkmeans,0.991187664732778,20746213.4153212
85,10000,1000,0.01,3,random,mbkmeans,0.993347580204285,20449267.3589379
86,10000,1000,0.01,3,random,mbkmeans,0.991381964813704,20805247.082884
87,10000,1000,0.01,3,random,mbkmeans,0.988069365416993,21114218.6314741
88,10000,1000,0.01,3,random,mbkmeans,0.991012857230741,20272317.8672247
89,10000,1000,0.01,3,random,mbkmeans,0.985969281588034,20616577.7623295
90,10000,1000,0.01,3,random,mbkmeans,0.985946046411538,21254349.4243572
91,10000,1000,0.01,3,random,mbkmeans,0.990837632572686,20056125.2187321
92,10000,1000,0.01,3,random,mbkmeans,0.990749728090126,20234963.6176629
93,10000,1000,0.01,3,random,mbkmeans,0.989955142161849,19432829.339576
94,10000,1000,0.01,3,random,mbkmeans,0.987811830693297,20754519.8459035
95,10000,1000,0.01,3,random,mbkmeans,0.986046691719824,21140473.5448239
96,10000,1000,0.01,3,random,mbkmeans,0.983465223567274,22124676.9264901
97,10000,1000,0.01,3,random,mbkmeans,0.988464286697595,20036590.7182923
98,10000,1000,0.01,3,random,mbkmeans,0.99304695235335,21197735.735291
99,10000,1000,0.01,3,random,mbkmeans,0.984346482764825,21389225.9526679
100,10000,1000,0.01,3,random,mbkmeans,0.99126783490293,20677231.3008979
101,10000,1000,0.01,3,random,mbkmeans,0.988576339808135,21083133.3864367
102,10000,1000,0.01,3,random,mbkmeans,0.991436324756624,19888485.8777931
103,10000,1000,0.01,3,random,mbkmeans,0.988810339133214,20551035.5610408
104,10000,1000,0.01,3,random,mbkmeans,0.988544012427675,20753947.3209537
105,10000,1000,0.01,3,random,mbkmeans,0.990549500741112,20441000.4060669
106,10000,1000,0.01,3,random,mbkmeans,0.993254881500881,21297862.3665504
107,10000,1000,0.01,3,random,mbkmeans,0.987119532441298,20574236.2553771
108,10000,1000,0.01,3,random,mbkmeans,0.986211615700712,20588351.459885
109,10000,1000,0.01,3,random,mbkmeans,0.98572478186099,20379846.540555
110,10000,1000,0.01,3,random,mbkmeans,0.993566507224222,21595521.68292
111,10000,1000,0.01,3,random,mbkmeans,0.991896154929663,19783542.7999131
112,10000,1000,0.01,3,random,mbkmeans,0.986083409087867,20244033.5435154
113,10000,1000,0.01,3,random,mbkmeans,0.993637748886348,20203329.4559704
114,10000,1000,0.01,3,random,mbkmeans,0.991278775801994,20821061.6895433
115,10000,1000,0.01,3,random,mbkmeans,0.983812758652506,20294023.0592756
116,10000,1000,0.01,3,random,mbkmeans,0.988553165211347,20516662.4457777
117,10000,1000,0.01,3,random,mbkmeans,0.980008426715069,20089506.2455092
118,10000,1000,0.01,3,random,mbkmeans,0.981032406513316,20890869.5761034
119,10000,1000,0.01,3,random,mbkmeans,0.985088706548606,20673872.9582397
120,10000,1000,0.01,3,random,mbkmeans,0.986797270155615,19657963.3732726
121,10000,1000,0.01,3,random,mbkmeans,0.990855679714371,20434968.1302689
122,10000,1000,0.01,3,random,mbkmeans,0.994229192871919,20154888.2666484
123,10000,1000,0.01,3,random,mbkmeans,0.99213941774836,20468655.7336614
124,10000,1000,0.01,3,random,mbkmeans,0.984795450626942,21340526.9390881
125,10000,1000,0.01,3,random,mbkmeans,0.987829197944288,19917078.3342939
126,10000,1000,0.01,3,random,mbkmeans,0.991658166588682,20395144.7017355
127,10000,1000,0.01,3,random,mbkmeans,0.990456364360459,20920369.6173802
128,10000,1000,0.01,3,random,mbkmeans,0.989449530753611,20839519.9119849
129,10000,1000,0.01,3,random,mbkmeans,0.988261038619277,20923569.4040375
130,10000,1000,0.01,3,random,mbkmeans,0.984084486094688,20871206.6652071
131,10000,1000,0.01,3,random,mbkmeans,0.990930206017271,20349175.6589244
132,10000,1000,0.01,3,random,mbkmeans,0.986675523867507,20392243.6949701
133,10000,1000,0.01,3,random,mbkmeans,0.987205313020775,20761386.5547104
134,10000,1000,0.01,3,random,mbkmeans,0.985189945225417,20519191.059728
135,10000,1000,0.01,3,random,mbkmeans,0.97928585624659,21061910.8076972
136,10000,1000,0.01,3,random,mbkmeans,0.989911672016046,20715876.5737323
137,10000,1000,0.01,3,random,mbkmeans,0.986959198701035,21215808.9609859
138,10000,1000,0.01,3,random,mbkmeans,0.982075395837831,22078327.3740491
139,10000,1000,0.01,3,random,mbkmeans,0.990182103618256,20976951.7257915
140,10000,1000,0.01,3,random,mbkmeans,0.988036065196837,20241016.0136421
141,10000,1000,0.01,3,random,mbkmeans,0.987932037153841,21284590.1490208
142,10000,1000,0.01,3,random,mbkmeans,0.984289296444007,20609096.1307771
143,10000,1000,0.01,3,random,mbkmeans,0.989971019096051,20488696.4428604
144,10000,1000,0.01,3,random,mbkmeans,0.986442724184549,20766732.5415494
145,10000,1000,0.01,3,random,mbkmeans,0.98955960141881,20716331.6405331
146,10000,1000,0.01,3,random,mbkmeans,0.988554870469396,20508798.8677078
147,10000,1000,0.01,3,random,mbkmeans,0.988011600401353,20935478.2685023
148,10000,1000,0.01,3,random,mbkmeans,0.993852430635781,20966968.6994516
149,10000,1000,0.01,3,random,mbkmeans,0.989747021808866,20642485.8467762
150,10000,1000,0.01,3,random,mbkmeans,0.988695559682768,21117607.1060013
151,10000,1000,0.01,3,random,mbkmeans,0.99105676258313,20408119.9892182
152,10000,1000,0.01,3,random,mbkmeans,0.985597121879135,21348663.4598247
153,10000,1000,0.01,3,random,mbkmeans,0.985878825247887,20450846.9945927
154,10000,1000,0.01,3,random,mbkmeans,0.985488476988918,20762120.612048
155,10000,1000,0.01,3,random,mbkmeans,0.992031515467802,20669217.81455
156,10000,1000,0.01,3,random,mbkmeans,0.98627595307336,20327012.5316727
157,10000,1000,0.01,3,random,mbkmeans,0.990335331997884,20917184.3255837
158,10000,1000,0.01,3,random,mbkmeans,0.990511899801028,21111652.6045957
159,10000,1000,0.01,3,random,mbkmeans,0.985057586715053,20474963.633433
160,10000,1000,0.01,3,random,mbkmeans,0.989305865691529,21343024.1422278
161,10000,1000,0.01,3,random,mbkmeans,0.990084316348012,22121060.7073477
162,10000,1000,0.01,3,random,mbkmeans,0.988585445540652,20506307.2056075
163,10000,1000,0.01,3,random,mbkmeans,0.986502879223646,20464736.2217817
164,10000,1000,0.01,3,random,mbkmeans,0.985813761010157,20799973.073988
165,10000,1000,0.01,3,random,mbkmeans,0.989489916406197,20363349.925991
166,10000,1000,0.01,3,random,mbkmeans,0.991566855056773,20865705.2375739
167,10000,1000,0.01,3,random,mbkmeans,0.989314142112614,20391785.3207144
168,10000,1000,0.01,3,random,mbkmeans,0.98873537554897,20727159.0446936
169,10000,1000,0.01,3,random,mbkmeans,0.988693049520283,20530639.6832403
170,10000,1000,0.01,3,random,mbkmeans,0.994142932514787,20109354.0270307
171,10000,1000,0.01,3,random,mbkmeans,0.993006574915408,21605859.0911267
172,10000,1000,0.01,3,random,mbkmeans,0.986823952634712,20761723.8896944
173,10000,1000,0.01,3,random,mbkmeans,0.984785255694524,20883683.9574435
174,10000,1000,0.01,3,random,mbkmeans,0.98535992194517,20554612.423624
175,10000,1000,0.01,3,random,mbkmeans,0.987678617935663,19765154.2173496
176,10000,1000,0.01,3,random,mbkmeans,0.9888616611099,20800578.0730709
177,10000,1000,0.01,3,random,mbkmeans,0.990705180135256,20696450.3917749
178,10000,1000,0.01,3,random,mbkmeans,0.992413554051102,20180571.667727
179,10000,1000,0.01,3,random,mbkmeans,0.987561438290327,21518458.5029845
180,10000,1000,0.01,3,random,mbkmeans,0.985233700384031,21456806.718802
181,10000,1000,0.01,3,random,mbkmeans,0.988594264036218,20491954.864779
182,10000,1000,0.01,3,random,mbkmeans,0.993471195875101,21690140.407624
183,10000,1000,0.01,3,random,mbkmeans,0.98958252036448,20760872.0189337
184,10000,1000,0.01,3,random,mbkmeans,0.987011267810881,20905075.2668519
185,10000,1000,0.01,3,random,mbkmeans,0.988674223525813,20680430.9433262
186,10000,1000,0.01,3,random,mbkmeans,0.989540373553004,20497032.0768794
187,10000,1000,0.01,3,random,mbkmeans,0.990047208657524,19757104.0222719
188,10000,1000,0.01,3,random,mbkmeans,0.985761278748481,20626940.6891674
189,10000,1000,0.01,3,random,mbkmeans,0.979980130460787,21200160.2101265
190,10000,1000,0.01,3,random,mbkmeans,0.991622035956902,20632840.1871269
191,10000,1000,0.01,3,random,mbkmeans,0.984593126056775,20798997.8397085
192,10000,1000,0.01,3,random,mbkmeans,0.988690719216327,21890319.1776265
193,10000,1000,0.01,3,random,mbkmeans,0.989961069720608,21050451.0674877
194,10000,1000,0.01,3,random,mbkmeans,0.988435387518469,21314050.5137045
195,10000,1000,0.01,3,random,mbkmeans,0.98502378908313,20113973.1377986
196,10000,1000,0.01,3,random,mbkmeans,0.992712546707904,21046320.6988966
197,10000,1000,0.01,3,random,mbkmeans,0.984456596273047,20571637.7822605
198,10000,1000,0.01,3,random,mbkmeans,0.987510365829786,20617612.4530187
199,10000,1000,0.01,3,random,mbkmeans,0.989154458835738,20363832.1105036
200,10000,1000,0.01,3,random,mbkmeans,0.992482255966505,19989149.8553886
1,10000,1000,0.05,3,random,mbkmeans,0.99170864454955,19838733.3525979
2,10000,1000,0.05,3,random,mbkmeans,0.991053540825378,20790167.5282243
3,10000,1000,0.05,3,random,mbkmeans,0.988472104151423,19654192.1319918
4,10000,1000,0.05,3,random,mbkmeans,0.986231281007281,20436710.1902894
5,10000,1000,0.05,3,random,mbkmeans,0.987963064019992,20958966.3447683
6,10000,1000,0.05,3,random,mbkmeans,0.990096283592244,19910561.9048165
7,10000,1000,0.05,3,random,mbkmeans,0.990213681496266,19940832.9636604
8,10000,1000,0.05,3,random,mbkmeans,0.987206115944322,20008652.6243627
9,10000,1000,0.05,3,random,mbkmeans,0.986380951709781,20081361.0129791
10,10000,1000,0.05,3,random,mbkmeans,0.988185545246771,20106066.3968152
11,10000,1000,0.05,3,random,mbkmeans,0.992208605339712,19837917.4120376
12,10000,1000,0.05,3,random,mbkmeans,0.992572823434299,19230395.5819674
13,10000,1000,0.05,3,random,mbkmeans,0.991658597814918,20352316.1111822
14,10000,1000,0.05,3,random,mbkmeans,0.991314979628449,20278178.4188382
15,10000,1000,0.05,3,random,mbkmeans,0.989453667389005,20866805.5632192
16,10000,1000,0.05,3,random,mbkmeans,0.993426153648098,19726777.8174312
17,10000,1000,0.05,3,random,mbkmeans,0.990206070135068,19766900.9298613
18,10000,1000,0.05,3,random,mbkmeans,0.989362157710949,20647561.6969279
19,10000,1000,0.05,3,random,mbkmeans,0.99063599290946,19621664.3335106
20,10000,1000,0.05,3,random,mbkmeans,0.988719122079525,19925555.1816234
21,10000,1000,0.05,3,random,mbkmeans,0.98886610314297,20026581.1987221
22,10000,1000,0.05,3,random,mbkmeans,0.989501849486733,19968903.9962177
23,10000,1000,0.05,3,random,mbkmeans,0.989703431395283,19864135.5175486
24,10000,1000,0.05,3,random,mbkmeans,0.987409487391997,19934983.1570926
