"B","observations","genes","batch_size","k","initializer","method","user_time","system_time","elapsed_time"
9,1e+05,1000,500,10,kmeans++,hdf5,219.934,51.719,271.727,10,100
10,1e+05,1000,500,10,kmeans++,hdf5,229.789,46.63,276.498,10,100
1,1e+05,1000,500,11,kmeans++,hdf5,180.569,15.536,196.202,10,100
2,1e+05,1000,500,11,kmeans++,hdf5,211.442,28.747,240.232,10,100
3,1e+05,1000,500,11,kmeans++,hdf5,226.378,38.534,264.997,10,100
4,1e+05,1000,500,11,kmeans++,hdf5,234.25,50.984,285.313,10,100
5,1e+05,1000,500,11,kmeans++,hdf5,233.614,56.772,290.469,10,100
6,1e+05,1000,500,11,kmeans++,hdf5,200.342,29.698,230.12,10,100
7,1e+05,1000,500,11,kmeans++,hdf5,215.879,28.763,244.729,10,100
8,1e+05,1000,500,11,kmeans++,hdf5,216.359,28.152,244.597,10,100
9,1e+05,1000,500,11,kmeans++,hdf5,221.153,28.13,249.365,10,100
10,1e+05,1000,500,11,kmeans++,hdf5,206.044,19.155,225.286,10,100
1,1e+05,1000,500,12,kmeans++,hdf5,142.392,13.281,155.757,10,100
2,1e+05,1000,500,12,kmeans++,hdf5,213.175,39.326,252.582,10,100
3,1e+05,1000,500,12,kmeans++,hdf5,230.353,38.422,268.899,10,100
4,1e+05,1000,500,12,kmeans++,hdf5,243.387,36.294,279.811,10,100
5,1e+05,1000,500,12,kmeans++,hdf5,239.945,39.847,279.915,10,100
6,1e+05,1000,500,12,kmeans++,hdf5,235.965,29.094,265.204,10,100
7,1e+05,1000,500,12,kmeans++,hdf5,227.951,30.571,258.654,10,100
8,1e+05,1000,500,12,kmeans++,hdf5,231.622,30.366,262.089,10,100
9,1e+05,1000,500,12,kmeans++,hdf5,225.765,28.328,254.24,10,100
10,1e+05,1000,500,12,kmeans++,hdf5,225.96,46.055,272.16,10,100
1,1e+05,1000,500,13,kmeans++,hdf5,257.794,63.755,321.646,10,100
2,1e+05,1000,500,13,kmeans++,hdf5,238.348,30.828,269.322,10,100
3,1e+05,1000,500,13,kmeans++,hdf5,263.303,61,324.394,10,100
4,1e+05,1000,500,13,kmeans++,hdf5,267.413,46.037,313.533,10,100
5,1e+05,1000,500,13,kmeans++,hdf5,238.376,49.456,287.911,10,100
6,1e+05,1000,500,13,kmeans++,hdf5,271.272,37.724,309.065,10,100
7,1e+05,1000,500,13,kmeans++,hdf5,277.282,33.352,310.712,10,100
8,1e+05,1000,500,13,kmeans++,hdf5,253.141,29.259,282.484,10,100
9,1e+05,1000,500,13,kmeans++,hdf5,271.296,32.274,303.644,10,100
10,1e+05,1000,500,13,kmeans++,hdf5,147.566,14.627,162.255,10,100
1,1e+05,1000,500,14,kmeans++,hdf5,287.26,62.184,349.573,10,100
2,1e+05,1000,500,14,kmeans++,hdf5,266.386,38.873,305.386,10,100
3,1e+05,1000,500,14,kmeans++,hdf5,270.064,39.037,309.194,10,100
4,1e+05,1000,500,14,kmeans++,hdf5,261.918,38.194,300.212,10,100
5,1e+05,1000,500,14,kmeans++,hdf5,263.05,32.331,295.505,10,100
6,1e+05,1000,500,14,kmeans++,hdf5,248.135,30.945,279.157,10,100
7,1e+05,1000,500,14,kmeans++,hdf5,256.872,32.282,289.273,10,100
8,1e+05,1000,500,14,kmeans++,hdf5,279.075,49.587,328.756,10,100
9,1e+05,1000,500,14,kmeans++,hdf5,298.457,69.823,368.379,10,100
10,1e+05,1000,500,14,kmeans++,hdf5,298.728,68.17,367.013,10,100
1,1e+05,1000,500,15,kmeans++,hdf5,267.341,19.636,287.073,10,100
2,1e+05,1000,500,15,kmeans++,hdf5,285.73,26.032,311.855,10,100
3,1e+05,1000,500,15,kmeans++,hdf5,274.635,47.503,322.224,10,100
4,1e+05,1000,500,15,kmeans++,hdf5,259.987,30.729,290.797,10,100
5,1e+05,1000,500,15,kmeans++,hdf5,304.941,53.861,358.879,10,100
6,1e+05,1000,500,15,kmeans++,hdf5,262.54,29.882,292.49,10,100
7,1e+05,1000,500,15,kmeans++,hdf5,300.016,58.537,358.651,10,100
8,1e+05,1000,500,15,kmeans++,hdf5,264.615,28.829,293.585,10,100
9,1e+05,1000,500,15,kmeans++,hdf5,300.378,35.968,336.424,10,100
10,1e+05,1000,500,15,kmeans++,hdf5,264.002,28.975,293.068,10,100
1,1e+05,1000,500,16,kmeans++,hdf5,514.332,36.726,551.709,10,100
2,1e+05,1000,500,16,kmeans++,hdf5,548.884,60.781,611.586,10,100
3,1e+05,1000,500,16,kmeans++,hdf5,451.331,67.665,520.277,10,100
4,1e+05,1000,500,16,kmeans++,hdf5,524.513,67.131,592.689,10,100
5,1e+05,1000,500,16,kmeans++,hdf5,575.334,79.322,657.158,10,100
6,1e+05,1000,500,16,kmeans++,hdf5,503.771,69.027,573.672,10,100
7,1e+05,1000,500,16,kmeans++,hdf5,490.982,52.272,543.937,10,100
