"B","observations","genes","batch_size","k","initializer","method","user_time","system_time","elapsed_time"
10,1e+05,1000,0.001,17,kmeans++,hdf5,27.899,1.952,29.861,1,1
1,1e+05,1000,0.001,18,kmeans++,hdf5,24.504,1.937,26.449,1,1
2,1e+05,1000,0.001,18,kmeans++,hdf5,28.221,2.083,30.315,1,1
3,1e+05,1000,0.001,18,kmeans++,hdf5,28.37,2.273,30.653,1,1
4,1e+05,1000,0.001,18,kmeans++,hdf5,38.996,4.712,43.721,1,1
5,1e+05,1000,0.001,18,kmeans++,hdf5,32.19,2.292,34.496,1,1
6,1e+05,1000,0.001,18,kmeans++,hdf5,24.103,1.625,25.735,1,1
7,1e+05,1000,0.001,18,kmeans++,hdf5,33.659,2.201,35.876,1,1
8,1e+05,1000,0.001,18,kmeans++,hdf5,31.322,2.254,33.588,1,1
9,1e+05,1000,0.001,18,kmeans++,hdf5,38.695,4.73,43.436,1,1
10,1e+05,1000,0.001,18,kmeans++,hdf5,49.539,3.317,52.874,1,1
1,1e+05,1000,0.001,19,kmeans++,hdf5,27.416,2.202,30.778,1,1
2,1e+05,1000,0.001,19,kmeans++,hdf5,34.463,2.049,36.531,1,1
3,1e+05,1000,0.001,19,kmeans++,hdf5,47.092,4.356,51.541,1,1
4,1e+05,1000,0.001,19,kmeans++,hdf5,37.199,2.622,40.848,1,1
5,1e+05,1000,0.001,19,kmeans++,hdf5,40.884,3.359,44.959,1,1
6,1e+05,1000,0.001,19,kmeans++,hdf5,35.051,2.918,37.996,1,1
7,1e+05,1000,0.001,19,kmeans++,hdf5,29.736,2.21,32.908,1,1
8,1e+05,1000,0.001,19,kmeans++,hdf5,31.51,2.258,35.45,1,1
9,1e+05,1000,0.001,19,kmeans++,hdf5,35.468,3.031,40.446,1,1
10,1e+05,1000,0.001,19,kmeans++,hdf5,31.65,3.204,35.008,1,1
1,1e+05,1000,0.001,20,kmeans++,hdf5,28.601,2.451,31.064,1,1
2,1e+05,1000,0.001,20,kmeans++,hdf5,31.211,3.092,34.314,1,1
3,1e+05,1000,0.001,20,kmeans++,hdf5,45.538,2.075,47.629,1,1
4,1e+05,1000,0.001,20,kmeans++,hdf5,32.069,2.475,34.557,1,1
5,1e+05,1000,0.001,20,kmeans++,hdf5,38.227,3.105,41.346,1,1
6,1e+05,1000,0.001,20,kmeans++,hdf5,34.414,2.117,36.546,1,1
7,1e+05,1000,0.001,20,kmeans++,hdf5,46.219,2.35,48.584,1,1
8,1e+05,1000,0.001,20,kmeans++,hdf5,33.248,3.318,36.579,1,1
9,1e+05,1000,0.001,20,kmeans++,hdf5,26.65,1.937,28.597,1,1
10,1e+05,1000,0.001,20,kmeans++,hdf5,33.115,3.026,36.154,1,1
1,1e+05,1000,0.01,2,kmeans++,hdf5,42.585,2.038,44.638,1,1
2,1e+05,1000,0.01,2,kmeans++,hdf5,25.107,2.268,27.394,1,1
3,1e+05,1000,0.01,2,kmeans++,hdf5,24.221,2.907,27.137,1,1
4,1e+05,1000,0.01,2,kmeans++,hdf5,21.241,2.085,23.335,1,1
5,1e+05,1000,0.01,2,kmeans++,hdf5,39.268,3.161,42.443,1,1
6,1e+05,1000,0.01,2,kmeans++,hdf5,27.827,3.316,31.154,1,1
7,1e+05,1000,0.01,2,kmeans++,hdf5,31.777,3.575,35.479,1,1
8,1e+05,1000,0.01,2,kmeans++,hdf5,19.803,1.807,21.618,1,1
9,1e+05,1000,0.01,2,kmeans++,hdf5,30.921,3.791,34.739,1,1
10,1e+05,1000,0.01,2,kmeans++,hdf5,27.565,2.586,30.162,1,1
1,1e+05,1000,0.01,3,kmeans++,hdf5,23.127,2.559,25.697,1,1
2,1e+05,1000,0.01,3,kmeans++,hdf5,23.448,2.524,25.982,1,1
3,1e+05,1000,0.01,3,kmeans++,hdf5,22.043,3.309,25.361,1,1
4,1e+05,1000,0.01,3,kmeans++,hdf5,29.948,3.2,33.159,1,1
5,1e+05,1000,0.01,3,kmeans++,hdf5,28.722,3.377,32.117,1,1
6,1e+05,1000,0.01,3,kmeans++,hdf5,20.281,2.118,22.408,1,1
7,1e+05,1000,0.01,3,kmeans++,hdf5,19.86,2.274,22.144,1,1
8,1e+05,1000,0.01,3,kmeans++,hdf5,25.07,3.621,28.703,1,1
9,1e+05,1000,0.01,3,kmeans++,hdf5,21.614,2.299,23.926,1,1
10,1e+05,1000,0.01,3,kmeans++,hdf5,23.105,3.291,26.406,1,1
1,1e+05,1000,0.01,4,kmeans++,hdf5,25.419,3.126,28.579,1,1
2,1e+05,1000,0.01,4,kmeans++,hdf5,23.298,2.667,25.975,1,1
3,1e+05,1000,0.01,4,kmeans++,hdf5,22.595,3.044,25.648,1,1
4,1e+05,1000,0.01,4,kmeans++,hdf5,35.4,3.321,38.734,1,1
5,1e+05,1000,0.01,4,kmeans++,hdf5,31.356,3.65,35.077,1,1
6,1e+05,1000,0.01,4,kmeans++,hdf5,23.409,2.626,26.05,1,1
7,1e+05,1000,0.01,4,kmeans++,hdf5,22.913,2.986,25.908,1,1
8,1e+05,1000,0.01,4,kmeans++,hdf5,33.251,3.423,36.687,1,1
9,1e+05,1000,0.01,4,kmeans++,hdf5,24.363,3.011,27.483,1,1
10,1e+05,1000,0.01,4,kmeans++,hdf5,25.952,3.14,29.108,1,1
1,1e+05,1000,0.01,5,kmeans++,hdf5,19.879,1.669,21.558,1,1
2,1e+05,1000,0.01,5,kmeans++,hdf5,22.36,2.444,24.812,1,1
3,1e+05,1000,0.01,5,kmeans++,hdf5,24.463,2.097,26.569,1,1
4,1e+05,1000,0.01,5,kmeans++,hdf5,27.411,3.134,30.572,1,1
5,1e+05,1000,0.01,5,kmeans++,hdf5,27.23,3.235,30.521,1,1
6,1e+05,1000,0.01,5,kmeans++,hdf5,22.322,1.863,24.196,1,1
7,1e+05,1000,0.01,5,kmeans++,hdf5,32.492,2.996,35.5,1,1
8,1e+05,1000,0.01,5,kmeans++,hdf5,26.341,2.6,28.952,1,1
9,1e+05,1000,0.01,5,kmeans++,hdf5,29.445,3.646,33.101,1,1
10,1e+05,1000,0.01,5,kmeans++,hdf5,30.844,4.577,35.431,1,1
1,1e+05,1000,0.01,6,kmeans++,hdf5,37.64,3.618,41.271,1,1
2,1e+05,1000,0.01,6,kmeans++,hdf5,27.714,2.819,30.545,1,1
3,1e+05,1000,0.01,6,kmeans++,hdf5,33.539,3.04,36.643,1,1
4,1e+05,1000,0.01,6,kmeans++,hdf5,35.557,3.834,39.428,1,1
5,1e+05,1000,0.01,6,kmeans++,hdf5,36.223,3.488,39.763,1,1
6,1e+05,1000,0.01,6,kmeans++,hdf5,23.859,2.667,26.535,1,1
7,1e+05,1000,0.01,6,kmeans++,hdf5,33.892,3.59,37.512,1,1
8,1e+05,1000,0.01,6,kmeans++,hdf5,23.853,2.082,25.943,1,1
9,1e+05,1000,0.01,6,kmeans++,hdf5,23.665,2.046,25.72,1,1
10,1e+05,1000,0.01,6,kmeans++,hdf5,32.76,3.7,36.52,1,1
1,1e+05,1000,0.01,7,kmeans++,hdf5,37.052,3.271,40.354,1,1
2,1e+05,1000,0.01,7,kmeans++,hdf5,27.155,2.849,30.015,1,1
3,1e+05,1000,0.01,7,kmeans++,hdf5,28.674,3.486,32.171,1,1
4,1e+05,1000,0.01,7,kmeans++,hdf5,37.776,4.297,42.084,1,1
5,1e+05,1000,0.01,7,kmeans++,hdf5,35.552,3.128,38.692,1,1
6,1e+05,1000,0.01,7,kmeans++,hdf5,33.587,2.818,36.463,1,1
7,1e+05,1000,0.01,7,kmeans++,hdf5,28.027,2.348,30.388,1,1
8,1e+05,1000,0.01,7,kmeans++,hdf5,23.809,2.163,25.983,1,1
9,1e+05,1000,0.01,7,kmeans++,hdf5,23.442,1.779,25.231,1,1
10,1e+05,1000,0.01,7,kmeans++,hdf5,34.696,3.422,38.134,1,1
1,1e+05,1000,0.01,8,kmeans++,hdf5,33.967,2.536,36.923,1,1
2,1e+05,1000,0.01,8,kmeans++,hdf5,36.321,3.466,41.384,1,1
3,1e+05,1000,0.01,8,kmeans++,hdf5,54.197,3.454,57.673,1,1
4,1e+05,1000,0.01,8,kmeans++,hdf5,32.596,3.479,37.607,1,1
5,1e+05,1000,0.01,8,kmeans++,hdf5,49.06,4.481,53.668,1,1
6,1e+05,1000,0.01,8,kmeans++,hdf5,32.886,2.222,35.142,1,1
7,1e+05,1000,0.01,8,kmeans++,hdf5,30.279,3.874,34.432,1,1
8,1e+05,1000,0.01,8,kmeans++,hdf5,33.109,3.426,36.997,1,1
9,1e+05,1000,0.01,8,kmeans++,hdf5,35.495,3.971,39.667,1,1
10,1e+05,1000,0.01,8,kmeans++,hdf5,30.599,2.326,33.434,1,1
1,1e+05,1000,0.01,9,kmeans++,hdf5,35.321,3.742,39.083,1,1
2,1e+05,1000,0.01,9,kmeans++,hdf5,36.938,3.341,40.291,1,1
3,1e+05,1000,0.01,9,kmeans++,hdf5,26.578,3.274,29.864,1,1
4,1e+05,1000,0.01,9,kmeans++,hdf5,42.526,6.145,48.687,1,1
5,1e+05,1000,0.01,9,kmeans++,hdf5,20.399,1.697,22.105,1,1
6,1e+05,1000,0.01,9,kmeans++,hdf5,26.593,2.22,28.824,1,1
7,1e+05,1000,0.01,9,kmeans++,hdf5,24.145,1.788,25.944,1,1
8,1e+05,1000,0.01,9,kmeans++,hdf5,36.911,3.369,40.294,1,1
9,1e+05,1000,0.01,9,kmeans++,hdf5,41.949,5.445,47.693,1,1
10,1e+05,1000,0.01,9,kmeans++,hdf5,30.444,3.753,34.209,1,1
1,1e+05,1000,0.01,10,kmeans++,hdf5,37.31,5.109,42.43,1,1
