"B","observations","genes","batch_size","k","initializer","method","user_time","system_time","elapsed_time"
3,1e+05,1000,0.2,2,random,mbkmeans,43.51,1.403,45.954,10,1
4,1e+05,1000,0.2,2,random,mbkmeans,42.643,1.57,45.267,10,1
5,1e+05,1000,0.2,2,random,mbkmeans,42.918,1.423,46.736,10,1
6,1e+05,1000,0.2,2,random,mbkmeans,41.976,1.267,45.859,10,1
7,1e+05,1000,0.2,2,random,mbkmeans,41.864,1.359,46.172,10,1
8,1e+05,1000,0.2,2,random,mbkmeans,42.482,1.192,46.945,10,1
9,1e+05,1000,0.2,2,random,mbkmeans,45.095,1.656,48.499,10,1
10,1e+05,1000,0.2,2,random,mbkmeans,43.661,1.465,46.494,10,1
1,1e+05,1000,0.2,3,random,mbkmeans,51.145,1.219,54.407,10,1
2,1e+05,1000,0.2,3,random,mbkmeans,49.763,1.287,52.055,10,1
3,1e+05,1000,0.2,3,random,mbkmeans,49.106,1.28,52.272,10,1
4,1e+05,1000,0.2,3,random,mbkmeans,51.883,1.3,54.517,10,1
5,1e+05,1000,0.2,3,random,mbkmeans,49.927,2.03,52.526,10,1
6,1e+05,1000,0.2,3,random,mbkmeans,49.625,1.351,51.584,10,1
7,1e+05,1000,0.2,3,random,mbkmeans,50.694,1.29,53.753,10,1
8,1e+05,1000,0.2,3,random,mbkmeans,53.505,1.505,55.863,10,1
9,1e+05,1000,0.2,3,random,mbkmeans,51.702,1.387,53.738,10,1
10,1e+05,1000,0.2,3,random,mbkmeans,51.287,1.422,53.614,10,1
1,1e+05,1000,0.2,4,random,mbkmeans,54.42,1.176,56.968,10,1
2,1e+05,1000,0.2,4,random,mbkmeans,57.357,1.284,60.214,10,1
3,1e+05,1000,0.2,4,random,mbkmeans,54.071,1.248,55.861,10,1
4,1e+05,1000,0.2,4,random,mbkmeans,57.794,1.519,60.292,10,1
5,1e+05,1000,0.2,4,random,mbkmeans,55.975,1.345,58.478,10,1
6,1e+05,1000,0.2,4,random,mbkmeans,56.576,1.311,58.874,10,1
7,1e+05,1000,0.2,4,random,mbkmeans,54.278,1.143,56.304,10,1
8,1e+05,1000,0.2,4,random,mbkmeans,56.037,1.29,58.859,10,1
9,1e+05,1000,0.2,4,random,mbkmeans,57.145,1.266,59.944,10,1
10,1e+05,1000,0.2,4,random,mbkmeans,57.002,1.406,59.923,10,1
1,1e+05,1000,0.2,5,random,mbkmeans,66.492,1.459,68.732,10,1
2,1e+05,1000,0.2,5,random,mbkmeans,62.929,1.353,64.32,10,1
3,1e+05,1000,0.2,5,random,mbkmeans,61.18,1.597,63.689,10,1
4,1e+05,1000,0.2,5,random,mbkmeans,65.03,1.402,66.458,10,1
5,1e+05,1000,0.2,5,random,mbkmeans,64.531,1.169,65.836,10,1
6,1e+05,1000,0.2,5,random,mbkmeans,64.693,1.233,66.125,10,1
7,1e+05,1000,0.2,5,random,mbkmeans,61.012,1.14,62.164,10,1
8,1e+05,1000,0.2,5,random,mbkmeans,67.012,1.343,68.467,10,1
9,1e+05,1000,0.2,5,random,mbkmeans,64.315,1.322,66.029,10,1
10,1e+05,1000,0.2,5,random,mbkmeans,67.504,1.182,69.122,10,1
1,1e+05,1000,0.2,6,random,mbkmeans,73.304,1.445,75.853,10,1
2,1e+05,1000,0.2,6,random,mbkmeans,72.502,1.504,75.185,10,1
3,1e+05,1000,0.2,6,random,mbkmeans,74.349,1.869,78.197,10,1
4,1e+05,1000,0.2,6,random,mbkmeans,71.983,1.259,74.89,10,1
5,1e+05,1000,0.2,6,random,mbkmeans,73.271,1.493,76.779,10,1
6,1e+05,1000,0.2,6,random,mbkmeans,73.28,1.418,77.73,10,1
7,1e+05,1000,0.2,6,random,mbkmeans,74.42,1.539,78.469,10,1
8,1e+05,1000,0.2,6,random,mbkmeans,72.457,1.218,75.935,10,1
9,1e+05,1000,0.2,6,random,mbkmeans,73.007,1.314,76.849,10,1
10,1e+05,1000,0.2,6,random,mbkmeans,72.051,1.294,74.654,10,1
1,1e+05,1000,0.2,7,random,mbkmeans,81.963,1.499,84.73,10,1
2,1e+05,1000,0.2,7,random,mbkmeans,78.766,1.276,82.718,10,1
3,1e+05,1000,0.2,7,random,mbkmeans,80.725,1.443,82.504,10,1
4,1e+05,1000,0.2,7,random,mbkmeans,79.511,1.182,83.671,10,1
5,1e+05,1000,0.2,7,random,mbkmeans,81.518,1.391,85.01,10,1
6,1e+05,1000,0.2,7,random,mbkmeans,79.271,1.308,81.915,10,1
7,1e+05,1000,0.2,7,random,mbkmeans,76.994,1.315,81.046,10,1
8,1e+05,1000,0.2,7,random,mbkmeans,79.984,1.341,83.141,10,1
