"B","observations","genes","batch_size","k","initializer","method","user_time","system_time","elapsed_time"
8,1e+05,1000,0.2,9,kmeans++,kmeans,254.289,8.191,335.458,10,1
9,1e+05,1000,0.2,9,kmeans++,kmeans,236.319,8.922,350.381,10,1
10,1e+05,1000,0.2,9,kmeans++,kmeans,227.063,9.624,353.49,10,1
1,1e+05,1000,0.2,10,kmeans++,kmeans,302.41,11.71,374.881,10,1
2,1e+05,1000,0.2,10,kmeans++,kmeans,282.26,9.967,388.203,10,1
3,1e+05,1000,0.2,10,kmeans++,kmeans,293.787,11.342,357.295,10,1
4,1e+05,1000,0.2,10,kmeans++,kmeans,281.381,10.605,372.484,10,1
5,1e+05,1000,0.2,10,kmeans++,kmeans,255.54,11.623,328.399,10,1
6,1e+05,1000,0.2,10,kmeans++,kmeans,293.516,10.805,387.125,10,1
7,1e+05,1000,0.2,10,kmeans++,kmeans,272.169,10.09,372.56,10,1
8,1e+05,1000,0.2,10,kmeans++,kmeans,275.808,10.454,338.22,10,1
9,1e+05,1000,0.2,10,kmeans++,kmeans,270.144,10.372,379.163,10,1
10,1e+05,1000,0.2,10,kmeans++,kmeans,286.809,10.018,386.543,10,1
1,1e+05,1000,0.2,11,kmeans++,kmeans,288.093,9.538,359.474,10,1
2,1e+05,1000,0.2,11,kmeans++,kmeans,304.53,10.327,387.741,10,1
3,1e+05,1000,0.2,11,kmeans++,kmeans,310.991,11.702,410.695,10,1
4,1e+05,1000,0.2,11,kmeans++,kmeans,297.256,11.545,375.304,10,1
5,1e+05,1000,0.2,11,kmeans++,kmeans,277.098,11.401,353.747,10,1
6,1e+05,1000,0.2,11,kmeans++,kmeans,284.003,9.571,395.165,10,1
7,1e+05,1000,0.2,11,kmeans++,kmeans,277.798,10.403,376.415,10,1
8,1e+05,1000,0.2,11,kmeans++,kmeans,285.7,11.583,383.815,10,1
9,1e+05,1000,0.2,11,kmeans++,kmeans,289.858,10.596,351.712,10,1
10,1e+05,1000,0.2,11,kmeans++,kmeans,297.612,9.856,385.904,10,1
1,1e+05,1000,0.2,12,kmeans++,kmeans,255.211,10.311,337.629,10,1
2,1e+05,1000,0.2,12,kmeans++,kmeans,297.197,8.444,392.355,10,1
3,1e+05,1000,0.2,12,kmeans++,kmeans,278.734,11.07,370.571,10,1
4,1e+05,1000,0.2,12,kmeans++,kmeans,299.864,10.576,379.561,10,1
5,1e+05,1000,0.2,12,kmeans++,kmeans,269.572,11.782,366.148,10,1
6,1e+05,1000,0.2,12,kmeans++,kmeans,261.509,10.704,370.492,10,1
7,1e+05,1000,0.2,12,kmeans++,kmeans,291.824,9.372,395.382,10,1
8,1e+05,1000,0.2,12,kmeans++,kmeans,295.262,9.768,369.995,10,1
9,1e+05,1000,0.2,12,kmeans++,kmeans,311.648,10.317,415.635,10,1
10,1e+05,1000,0.2,12,kmeans++,kmeans,329.224,10.083,420.571,10,1
1,1e+05,1000,0.2,13,kmeans++,kmeans,330.811,9.403,414.776,10,1
2,1e+05,1000,0.2,13,kmeans++,kmeans,318.398,8.937,402.686,10,1
3,1e+05,1000,0.2,13,kmeans++,kmeans,312.74,7.772,394.686,10,1
4,1e+05,1000,0.2,13,kmeans++,kmeans,294.429,10.099,339.092,10,1
5,1e+05,1000,0.2,13,kmeans++,kmeans,285.428,9.29,354.478,10,1
6,1e+05,1000,0.2,13,kmeans++,kmeans,283.689,9.275,364.256,10,1
7,1e+05,1000,0.2,13,kmeans++,kmeans,285.915,9.025,373.316,10,1
8,1e+05,1000,0.2,13,kmeans++,kmeans,314.163,9.813,386.352,10,1
9,1e+05,1000,0.2,13,kmeans++,kmeans,280.112,9.083,345.777,10,1
10,1e+05,1000,0.2,13,kmeans++,kmeans,292.657,10.255,383.949,10,1
1,1e+05,1000,0.2,14,kmeans++,kmeans,344.908,9.043,418.003,10,1
2,1e+05,1000,0.2,14,kmeans++,kmeans,334.029,10.4,418.549,10,1
3,1e+05,1000,0.2,14,kmeans++,kmeans,340.461,10.413,415.403,10,1
4,1e+05,1000,0.2,14,kmeans++,kmeans,329.573,9.655,417.252,10,1
5,1e+05,1000,0.2,14,kmeans++,kmeans,313.798,9.347,395.226,10,1
6,1e+05,1000,0.2,14,kmeans++,kmeans,340.312,9.529,411.445,10,1
7,1e+05,1000,0.2,14,kmeans++,kmeans,288.705,10.951,363.418,10,1
8,1e+05,1000,0.2,14,kmeans++,kmeans,307.843,9.798,377.661,10,1
9,1e+05,1000,0.2,14,kmeans++,kmeans,298.441,11.923,354.969,10,1
10,1e+05,1000,0.2,14,kmeans++,kmeans,311.276,9.898,421.639,10,1
1,1e+05,1000,0.2,15,kmeans++,kmeans,333.686,9.869,429.197,10,1
2,1e+05,1000,0.2,15,kmeans++,kmeans,299.44,8.685,374.588,10,1
3,1e+05,1000,0.2,15,kmeans++,kmeans,319.486,10.131,424.919,10,1
4,1e+05,1000,0.2,15,kmeans++,kmeans,332.225,9.084,433.934,10,1
5,1e+05,1000,0.2,15,kmeans++,kmeans,294.417,9.501,385.393,10,1
6,1e+05,1000,0.2,15,kmeans++,kmeans,337.354,10.529,383.435,10,1
7,1e+05,1000,0.2,15,kmeans++,kmeans,275.571,10.77,343.47,10,1
8,1e+05,1000,0.2,15,kmeans++,kmeans,341.766,9.06,422.414,10,1
9,1e+05,1000,0.2,15,kmeans++,kmeans,343.469,10.042,437.128,10,1
10,1e+05,1000,0.2,15,kmeans++,kmeans,346.329,10.052,436.346,10,1
1,1e+05,1000,0.2,16,kmeans++,kmeans,364.767,11.408,501.691,10,1
2,1e+05,1000,0.2,16,kmeans++,kmeans,371.469,9.289,504.662,10,1
3,1e+05,1000,0.2,16,kmeans++,kmeans,355.383,10.33,492.48,10,1
4,1e+05,1000,0.2,16,kmeans++,kmeans,379.617,10.678,505.273,10,1
5,1e+05,1000,0.2,16,kmeans++,kmeans,366.117,10.135,476.495,10,1
6,1e+05,1000,0.2,16,kmeans++,kmeans,383.187,11.584,490.71,10,1
7,1e+05,1000,0.2,16,kmeans++,kmeans,344.809,10.741,467.434,10,1
8,1e+05,1000,0.2,16,kmeans++,kmeans,399.796,10.455,487.447,10,1
9,1e+05,1000,0.2,16,kmeans++,kmeans,329.761,10.204,474.111,10,1
10,1e+05,1000,0.2,16,kmeans++,kmeans,385.741,12.152,475.22,10,1
1,1e+05,1000,0.2,17,kmeans++,kmeans,338.031,9.883,442.696,10,1
2,1e+05,1000,0.2,17,kmeans++,kmeans,372.128,10.061,450.977,10,1
3,1e+05,1000,0.2,17,kmeans++,kmeans,372.165,9.75,455.735,10,1
4,1e+05,1000,0.2,17,kmeans++,kmeans,395.029,11.518,459.714,10,1
5,1e+05,1000,0.2,17,kmeans++,kmeans,370.157,11.789,445.17,10,1
6,1e+05,1000,0.2,17,kmeans++,kmeans,366.187,11.957,447.862,10,1
7,1e+05,1000,0.2,17,kmeans++,kmeans,358.249,11.341,444.683,10,1
8,1e+05,1000,0.2,17,kmeans++,kmeans,393.629,11.771,490.37,10,1
9,1e+05,1000,0.2,17,kmeans++,kmeans,361.915,11.409,446.033,10,1
10,1e+05,1000,0.2,17,kmeans++,kmeans,377.374,9.509,481.704,10,1
1,1e+05,1000,0.2,18,kmeans++,kmeans,367.494,10.429,431.853,10,1
2,1e+05,1000,0.2,18,kmeans++,kmeans,353.816,10.253,407.73,10,1
3,1e+05,1000,0.2,18,kmeans++,kmeans,367.087,9.771,425.061,10,1
4,1e+05,1000,0.2,18,kmeans++,kmeans,354.166,11.039,413.811,10,1
5,1e+05,1000,0.2,18,kmeans++,kmeans,394.724,9.007,453.996,10,1
6,1e+05,1000,0.2,18,kmeans++,kmeans,329.498,9.531,366.056,10,1
7,1e+05,1000,0.2,18,kmeans++,kmeans,413.491,9.515,447.829,10,1
8,1e+05,1000,0.2,18,kmeans++,kmeans,369.116,8.869,414.49,10,1
9,1e+05,1000,0.2,18,kmeans++,kmeans,361.737,9.603,411.973,10,1
10,1e+05,1000,0.2,18,kmeans++,kmeans,336.952,9.34,401.243,10,1
1,1e+05,1000,0.2,19,kmeans++,kmeans,424.036,9.444,490.684,10,1
2,1e+05,1000,0.2,19,kmeans++,kmeans,393.319,9.798,483.547,10,1
3,1e+05,1000,0.2,19,kmeans++,kmeans,357.267,10.259,396.377,10,1
4,1e+05,1000,0.2,19,kmeans++,kmeans,378.783,10.015,458.475,10,1
5,1e+05,1000,0.2,19,kmeans++,kmeans,385.96,8.918,469.909,10,1
6,1e+05,1000,0.2,19,kmeans++,kmeans,354.965,9.645,433.901,10,1
7,1e+05,1000,0.2,19,kmeans++,kmeans,392.953,10.039,467.56,10,1
8,1e+05,1000,0.2,19,kmeans++,kmeans,371.924,8.852,444.629,10,1
9,1e+05,1000,0.2,19,kmeans++,kmeans,397.623,9.504,460.578,10,1
10,1e+05,1000,0.2,19,kmeans++,kmeans,363.894,10.405,431.64,10,1
1,1e+05,1000,0.2,20,kmeans++,kmeans,359.778,9.183,432.222,10,1
2,1e+05,1000,0.2,20,kmeans++,kmeans,365.834,9.232,437.929,10,1
3,1e+05,1000,0.2,20,kmeans++,kmeans,345.389,9.267,403.32,10,1
4,1e+05,1000,0.2,20,kmeans++,kmeans,352.196,8.494,400.022,10,1
5,1e+05,1000,0.2,20,kmeans++,kmeans,361.208,8.98,426.897,10,1
6,1e+05,1000,0.2,20,kmeans++,kmeans,385.537,9.977,453.649,10,1
7,1e+05,1000,0.2,20,kmeans++,kmeans,376.27,9.569,449.587,10,1
8,1e+05,1000,0.2,20,kmeans++,kmeans,401.701,9.041,468.208,10,1
9,1e+05,1000,0.2,20,kmeans++,kmeans,357.985,9.206,395.011,10,1
10,1e+05,1000,0.2,20,kmeans++,kmeans,355.922,9.88,428.087,10,1
