"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
5,10000,1000,35,3,random,mbkmeans,0.987387091199124,21649477.5586466,26,NA
6,10000,1000,35,3,random,mbkmeans,0.982679752287107,22374554.7508817,36,NA
7,10000,1000,35,3,random,mbkmeans,0.989893056792301,21348964.9389508,14,NA
8,10000,1000,35,3,random,mbkmeans,0.990020326542254,21526736.9187823,17,NA
9,10000,1000,35,3,random,mbkmeans,0.987195062003086,23046695.2160021,15,NA
10,10000,1000,35,3,random,mbkmeans,0.979572868351432,22815085.0091531,15,NA
11,10000,1000,35,3,random,mbkmeans,0.989625634211252,21259972.2972417,26,NA
12,10000,1000,35,3,random,mbkmeans,0.978503535056228,22129934.9160182,18,NA
13,10000,1000,35,3,random,mbkmeans,0.985023625637568,21991635.6187322,13,NA
14,10000,1000,35,3,random,mbkmeans,0.989529191991529,21283942.0305252,23,NA
15,10000,1000,35,3,random,mbkmeans,0.980091071533194,21747253.2962735,17,NA
16,10000,1000,35,3,random,mbkmeans,0.983445513895789,22114024.7659532,20,NA
17,10000,1000,35,3,random,mbkmeans,0.99004053390228,21145746.2698847,20,NA
18,10000,1000,35,3,random,mbkmeans,0.987954430498116,21471676.0640425,13,NA
19,10000,1000,35,3,random,mbkmeans,0.989324952502621,22416005.9639763,27,NA
20,10000,1000,35,3,random,mbkmeans,0.990460774845187,21890893.4803239,27,NA
21,10000,1000,35,3,random,mbkmeans,0.983567350844941,25243997.6902997,15,NA
22,10000,1000,35,3,random,mbkmeans,0.981435164461974,25483877.6065301,15,NA
23,10000,1000,35,3,random,mbkmeans,0.987668936211153,20955045.0437537,20,NA
24,10000,1000,35,3,random,mbkmeans,0.981112741033265,21688610.8795015,27,NA
25,10000,1000,35,3,random,mbkmeans,0.986533754599881,21636574.1731598,14,NA
26,10000,1000,35,3,random,mbkmeans,0.988577114774169,21620926.8659775,22,NA
27,10000,1000,35,3,random,mbkmeans,0.993895350504462,23939231.0315652,20,NA
28,10000,1000,35,3,random,mbkmeans,0.989406041484048,21453604.1587071,15,NA
29,10000,1000,35,3,random,mbkmeans,0.990548304778238,21737884.4366266,24,NA
30,10000,1000,35,3,random,mbkmeans,0.989362012420145,21411596.0119521,13,NA
31,10000,1000,35,3,random,mbkmeans,0.989267211861925,21353144.9074452,23,NA
32,10000,1000,35,3,random,mbkmeans,0.993895051393083,20772796.209151,27,NA
33,10000,1000,35,3,random,mbkmeans,0.979531986179234,21510953.3135099,28,NA
34,10000,1000,35,3,random,mbkmeans,0.988335306296349,21761849.6282398,16,NA
35,10000,1000,35,3,random,mbkmeans,0.98348701566638,22856112.2273272,13,NA
36,10000,1000,35,3,random,mbkmeans,0.987030818720736,21455805.6115873,20,NA
37,10000,1000,35,3,random,mbkmeans,0.983009483701518,21801777.5463474,16,NA
38,10000,1000,35,3,random,mbkmeans,0.978717108091181,22699067.8552404,37,NA
39,10000,1000,35,3,random,mbkmeans,0.982929100775904,21753496.2530819,16,NA
40,10000,1000,35,3,random,mbkmeans,0.986548340440564,21996983.9052546,13,NA
41,10000,1000,35,3,random,mbkmeans,0.991724947059236,21687887.7141678,25,NA
42,10000,1000,35,3,random,mbkmeans,0.98777893008647,22417326.0801117,11,NA
43,10000,1000,35,3,random,mbkmeans,0.993336929068289,22364595.5903367,29,NA
44,10000,1000,35,3,random,mbkmeans,0.987263697128675,22250488.8803996,14,NA
45,10000,1000,35,3,random,mbkmeans,0.987206991060511,22644326.6776658,25,NA
46,10000,1000,35,3,random,mbkmeans,0.989918322163216,21731181.8176026,15,NA
47,10000,1000,35,3,random,mbkmeans,0.991014979625469,21989787.2428874,20,NA
48,10000,1000,35,3,random,mbkmeans,0.995256299469262,22108015.7411592,28,NA
49,10000,1000,35,3,random,mbkmeans,0.989026690003152,21623530.976318,12,NA
50,10000,1000,35,3,random,mbkmeans,0.990043782700272,22576364.2924093,21,NA
1,10000,1000,75,3,random,mbkmeans,0.984857457608373,22370902.9470742,38,NA
2,10000,1000,75,3,random,mbkmeans,0.989714018259301,20625785.573604,15,NA
3,10000,1000,75,3,random,mbkmeans,0.991912762495801,21541661.0894069,18,NA
4,10000,1000,75,3,random,mbkmeans,0.990138135514627,20883169.2442887,13,NA
5,10000,1000,75,3,random,mbkmeans,0.986852215671738,21350467.1062597,18,NA
6,10000,1000,75,3,random,mbkmeans,0.990628631035246,22689162.291712,14,NA
7,10000,1000,75,3,random,mbkmeans,0.990788885605126,19879698.223795,20,NA
8,10000,1000,75,3,random,mbkmeans,0.992796139557455,21604328.1790313,19,NA
9,10000,1000,75,3,random,mbkmeans,0.985004519721324,21645675.5336094,16,NA
10,10000,1000,75,3,random,mbkmeans,0.990043618700149,20474080.1889154,19,NA
11,10000,1000,75,3,random,mbkmeans,0.991347713795215,20032510.5896841,13,NA
12,10000,1000,75,3,random,mbkmeans,0.990679416831979,20637479.6951383,21,NA
13,10000,1000,75,3,random,mbkmeans,0.987540670342805,20741318.4805923,30,NA
14,10000,1000,75,3,random,mbkmeans,0.996137114082038,20546864.2121535,24,NA
15,10000,1000,75,3,random,mbkmeans,0.991904823438817,20642643.959366,15,NA
16,10000,1000,75,3,random,mbkmeans,0.987890085768576,20664520.3225655,26,NA
17,10000,1000,75,3,random,mbkmeans,0.992382206726748,21395307.4400703,35,NA
18,10000,1000,75,3,random,mbkmeans,0.988503662735366,20338358.6266556,18,NA
19,10000,1000,75,3,random,mbkmeans,0.990975189004094,19967145.4089916,17,NA
20,10000,1000,75,3,random,mbkmeans,0.991223271421055,20651478.3577675,12,NA
21,10000,1000,75,3,random,mbkmeans,0.985711465845018,21124516.681646,13,NA
22,10000,1000,75,3,random,mbkmeans,0.988752159254604,21685916.037041,18,NA
23,10000,1000,75,3,random,mbkmeans,0.986800821257432,20755227.1839722,18,NA
24,10000,1000,75,3,random,mbkmeans,0.990508884789443,19712202.988498,13,NA
25,10000,1000,75,3,random,mbkmeans,0.988932830863028,20302366.2799453,17,NA
26,10000,1000,75,3,random,mbkmeans,0.987166049286531,21094437.512919,17,NA
27,10000,1000,75,3,random,mbkmeans,0.984252046199593,21436665.3220646,21,NA
28,10000,1000,75,3,random,mbkmeans,0.991228198776215,20696047.3475435,28,NA
29,10000,1000,75,3,random,mbkmeans,0.987413331994538,20734839.6934684,26,NA
30,10000,1000,75,3,random,mbkmeans,0.991781743936583,21246250.6648801,31,NA
31,10000,1000,75,3,random,mbkmeans,0.992713812823568,20876188.2175709,20,NA
32,10000,1000,75,3,random,mbkmeans,0.992175718365933,21224738.2988072,16,NA
33,10000,1000,75,3,random,mbkmeans,0.986635446486432,20843686.6887841,13,NA
34,10000,1000,75,3,random,mbkmeans,0.990293890054042,20899701.5743165,17,NA
35,10000,1000,75,3,random,mbkmeans,0.991655007759608,21083598.6803806,18,NA
36,10000,1000,75,3,random,mbkmeans,0.98830589163852,20983786.7659446,22,NA
37,10000,1000,75,3,random,mbkmeans,0.991992308459074,20094724.6698471,12,NA
38,10000,1000,75,3,random,mbkmeans,0.989884222431108,20734461.0817833,12,NA
39,10000,1000,75,3,random,mbkmeans,0.990978666688024,21816238.8166961,27,NA
40,10000,1000,75,3,random,mbkmeans,0.990474298502461,19818338.0683715,20,NA
41,10000,1000,75,3,random,mbkmeans,0.993175240498034,21267052.458207,14,NA
42,10000,1000,75,3,random,mbkmeans,0.980694187826216,21943468.9976825,16,NA
43,10000,1000,75,3,random,mbkmeans,0.987640973640239,20395810.6283586,19,NA
44,10000,1000,75,3,random,mbkmeans,0.989455770563381,21316739.1240651,21,NA
45,10000,1000,75,3,random,mbkmeans,0.986863906292423,21287459.2751535,27,NA
46,10000,1000,75,3,random,mbkmeans,0.989870759025514,20942060.1510186,15,NA
47,10000,1000,75,3,random,mbkmeans,0.988119834278636,21194048.0041417,20,NA
48,10000,1000,75,3,random,mbkmeans,0.985333507244397,20419079.0604538,20,NA
49,10000,1000,75,3,random,mbkmeans,0.972356854093397,22119413.1995765,28,NA
50,10000,1000,75,3,random,mbkmeans,0.9908412574621,20948470.9054768,20,NA
1,10000,1000,150,3,random,mbkmeans,0.988277773847162,21039631.1214852,20,NA
2,10000,1000,150,3,random,mbkmeans,0.988316254325779,20606300.3131367,15,NA
3,10000,1000,150,3,random,mbkmeans,0.990844765835971,20227773.6041674,17,NA
4,10000,1000,150,3,random,mbkmeans,0.989834103150668,20860816.7538572,20,NA
5,10000,1000,150,3,random,mbkmeans,0.987475532083718,20653797.590026,29,NA
6,10000,1000,150,3,random,mbkmeans,0.991355605410037,20141957.6378977,25,NA
7,10000,1000,150,3,random,mbkmeans,0.990371700064564,20053727.9599928,15,NA
8,10000,1000,150,3,random,mbkmeans,0.988960038585692,20842254.4592798,20,NA
9,10000,1000,150,3,random,mbkmeans,0.99207994994945,20120648.4106962,13,NA
10,10000,1000,150,3,random,mbkmeans,0.990088593489501,20061509.7806554,19,NA
11,10000,1000,150,3,random,mbkmeans,0.987594270324242,20562703.7439528,29,NA
12,10000,1000,150,3,random,mbkmeans,0.986728212486954,20197943.7296545,33,NA
13,10000,1000,150,3,random,mbkmeans,0.98913243710902,20671822.887037,22,NA
14,10000,1000,150,3,random,mbkmeans,0.990514535335901,20526411.8608672,13,NA
15,10000,1000,150,3,random,mbkmeans,0.991036699883667,21242151.797817,34,NA
16,10000,1000,150,3,random,mbkmeans,0.989409421720402,20631375.4848696,28,NA
17,10000,1000,150,3,random,mbkmeans,0.987880596805053,20419216.7946086,12,NA
18,10000,1000,150,3,random,mbkmeans,0.988073123863201,20671069.856188,13,NA
19,10000,1000,150,3,random,mbkmeans,0.984124484300248,20160109.818132,14,NA
20,10000,1000,150,3,random,mbkmeans,0.990799084533853,20993165.9975398,24,NA
21,10000,1000,150,3,random,mbkmeans,0.989940863911614,19829077.8278421,19,NA
22,10000,1000,150,3,random,mbkmeans,0.989492755816637,19688250.4060808,17,NA
23,10000,1000,150,3,random,mbkmeans,0.993679236510931,20037665.4801896,38,NA
24,10000,1000,150,3,random,mbkmeans,0.989844562754996,20596528.5884525,14,NA
25,10000,1000,150,3,random,mbkmeans,0.987973442951657,20519137.9386643,18,NA
26,10000,1000,150,3,random,mbkmeans,0.989153646810964,20470382.288221,18,NA
27,10000,1000,150,3,random,mbkmeans,0.988646390986652,19909302.2935699,11,NA
28,10000,1000,150,3,random,mbkmeans,0.98783805039482,19792612.3463943,16,NA
29,10000,1000,150,3,random,mbkmeans,0.989459802579745,20591513.3851515,32,NA
30,10000,1000,150,3,random,mbkmeans,0.989883845612964,20592475.1500898,13,NA
31,10000,1000,150,3,random,mbkmeans,0.98961183633352,20610173.8191074,16,NA
32,10000,1000,150,3,random,mbkmeans,0.991652445640062,20460388.7656711,27,NA
33,10000,1000,150,3,random,mbkmeans,0.986748553014116,20417824.5484007,16,NA
34,10000,1000,150,3,random,mbkmeans,0.986333571640807,20123384.6849575,21,NA
35,10000,1000,150,3,random,mbkmeans,0.988290115165793,19869117.6062988,14,NA
36,10000,1000,150,3,random,mbkmeans,0.993890964199187,20407395.0151029,12,NA
37,10000,1000,150,3,random,mbkmeans,0.994415290048518,20778449.362484,13,NA
38,10000,1000,150,3,random,mbkmeans,0.988134562476437,19986330.7206612,12,NA
39,10000,1000,150,3,random,mbkmeans,0.984989944022268,20860451.1574208,26,NA
40,10000,1000,150,3,random,mbkmeans,0.993229403556839,20295239.38498,16,NA
41,10000,1000,150,3,random,mbkmeans,0.987873374680659,20182453.155608,18,NA
42,10000,1000,150,3,random,mbkmeans,0.988355203281666,20251936.2432681,23,NA
43,10000,1000,150,3,random,mbkmeans,0.989435900990345,20859915.5767933,14,NA
44,10000,1000,150,3,random,mbkmeans,0.991578399591816,20442313.8648471,12,NA
45,10000,1000,150,3,random,mbkmeans,0.990517411732701,20131877.2578687,16,NA
46,10000,1000,150,3,random,mbkmeans,0.986881537109833,20496659.6616686,22,NA
47,10000,1000,150,3,random,mbkmeans,0.984637389343411,21024189.2249628,24,NA
48,10000,1000,150,3,random,mbkmeans,0.988378429337401,20125491.2827808,13,NA
49,10000,1000,150,3,random,mbkmeans,0.98842761875655,20535893.004471,27,NA
50,10000,1000,150,3,random,mbkmeans,0.990006487813679,19858978.5512051,27,NA
1,10000,1000,500,3,random,mbkmeans,0.991510371960495,19411456.917079,24,NA
2,10000,1000,500,3,random,mbkmeans,0.991653686300924,20029455.0121785,21,NA
3,10000,1000,500,3,random,mbkmeans,0.990724057561207,20492155.2520825,18,NA
4,10000,1000,500,3,random,mbkmeans,0.988051123273118,20248710.3364007,23,NA
5,10000,1000,500,3,random,mbkmeans,0.989200539562536,20284643.7671131,40,NA
6,10000,1000,500,3,random,mbkmeans,0.988877206892362,20788148.0785345,16,NA
7,10000,1000,500,3,random,mbkmeans,0.988859128752315,20234277.2284321,15,NA
8,10000,1000,500,3,random,mbkmeans,0.990386496129134,19482547.4170581,21,NA
9,10000,1000,500,3,random,mbkmeans,0.987582558046594,20251369.4449298,17,NA
10,10000,1000,500,3,random,mbkmeans,0.987519205674867,20348705.0959215,26,NA
11,10000,1000,500,3,random,mbkmeans,0.98511275904932,20397236.5847642,29,NA
12,10000,1000,500,3,random,mbkmeans,0.988437487520951,19734275.6294026,17,NA
13,10000,1000,500,3,random,mbkmeans,0.989401628103848,19864679.776625,21,NA
14,10000,1000,500,3,random,mbkmeans,0.988273854717468,20873659.2816044,12,NA
15,10000,1000,500,3,random,mbkmeans,0.984062193210451,20148517.0135205,13,NA
16,10000,1000,500,3,random,mbkmeans,0.98538963897769,19863472.6709204,17,NA
17,10000,1000,500,3,random,mbkmeans,0.988168911865735,19677080.9884955,30,NA
18,10000,1000,500,3,random,mbkmeans,0.986508302188986,19509148.0977019,18,NA
19,10000,1000,500,3,random,mbkmeans,0.992707472101134,20654466.8161996,25,NA
20,10000,1000,500,3,random,mbkmeans,0.993091685010332,20256310.7782418,30,NA
21,10000,1000,500,3,random,mbkmeans,0.990082671511538,20587266.7608016,17,NA
22,10000,1000,500,3,random,mbkmeans,0.989618923982002,19846495.9423832,24,NA
23,10000,1000,500,3,random,mbkmeans,0.992326186966797,20246792.1344856,15,NA
24,10000,1000,500,3,random,mbkmeans,0.992791809819339,20071782.3038264,16,NA
25,10000,1000,500,3,random,mbkmeans,0.987759145308967,19989437.2939427,12,NA
26,10000,1000,500,3,random,mbkmeans,0.992240639562684,19509619.0886648,18,NA
27,10000,1000,500,3,random,mbkmeans,0.987845632341696,20393886.2744807,15,NA
28,10000,1000,500,3,random,mbkmeans,0.990456859198851,20035681.9219025,16,NA
29,10000,1000,500,3,random,mbkmeans,0.988296878517183,19899853.7707342,13,NA
30,10000,1000,500,3,random,mbkmeans,0.990732860551139,20158198.3548714,16,NA
31,10000,1000,500,3,random,mbkmeans,0.990968081102686,20284065.3166927,19,NA
32,10000,1000,500,3,random,mbkmeans,0.991356098736666,20927429.6884769,12,NA
33,10000,1000,500,3,random,mbkmeans,0.988303608100318,20322862.2346474,19,NA
34,10000,1000,500,3,random,mbkmeans,0.989589215470955,19586819.6202502,16,NA
35,10000,1000,500,3,random,mbkmeans,0.991312741705841,20282276.5205219,16,NA
36,10000,1000,500,3,random,mbkmeans,0.989499995373459,20432108.710385,26,NA
37,10000,1000,500,3,random,mbkmeans,0.989795343330999,19422189.6484824,20,NA
38,10000,1000,500,3,random,mbkmeans,0.989401936335136,20506705.272273,16,NA
39,10000,1000,500,3,random,mbkmeans,0.993141211106204,19998859.6151259,22,NA
40,10000,1000,500,3,random,mbkmeans,0.98758211772172,20194242.5728119,17,NA
41,10000,1000,500,3,random,mbkmeans,0.993725239946752,20042001.0359491,15,NA
42,10000,1000,500,3,random,mbkmeans,0.988607876688099,19903964.3676206,13,NA
43,10000,1000,500,3,random,mbkmeans,0.988559484157135,20634042.3178504,31,NA
44,10000,1000,500,3,random,mbkmeans,0.99067066867201,20315172.8785806,16,NA
45,10000,1000,500,3,random,mbkmeans,0.987456697754026,19953236.4890531,21,NA
46,10000,1000,500,3,random,mbkmeans,0.986786454018432,20704584.136605,23,NA
47,10000,1000,500,3,random,mbkmeans,0.985697607098721,20559389.2163411,16,NA
48,10000,1000,500,3,random,mbkmeans,0.990177521152811,19893753.0000849,20,NA
49,10000,1000,500,3,random,mbkmeans,0.987070629456829,19767530.062851,17,NA
50,10000,1000,500,3,random,mbkmeans,0.986598465726363,20156833.9788007,13,NA
1,10000,1000,750,3,random,mbkmeans,0.990762614533391,20289152.0421605,11,NA
2,10000,1000,750,3,random,mbkmeans,0.993897732120786,20948040.292107,24,NA
3,10000,1000,750,3,random,mbkmeans,0.991396174161279,20902349.3021403,24,NA
4,10000,1000,750,3,random,mbkmeans,0.987715748188481,19614205.5155116,12,NA
5,10000,1000,750,3,random,mbkmeans,0.988127513936891,20512569.5191905,19,NA
6,10000,1000,750,3,random,mbkmeans,0.989876610953889,20175171.6938302,20,NA
7,10000,1000,750,3,random,mbkmeans,0.990516102907411,19231461.7156769,13,NA
8,10000,1000,750,3,random,mbkmeans,0.989990843494503,20078324.49175,29,NA
9,10000,1000,750,3,random,mbkmeans,0.990178228694526,20769659.8318438,19,NA
10,10000,1000,750,3,random,mbkmeans,0.991267163600603,19994394.6564839,17,NA
11,10000,1000,750,3,random,mbkmeans,0.990967847670374,19501326.2795104,12,NA
12,10000,1000,750,3,random,mbkmeans,0.992782723371728,20062368.6794632,32,NA
13,10000,1000,750,3,random,mbkmeans,0.992160166900782,20132412.5356492,12,NA
14,10000,1000,750,3,random,mbkmeans,0.991582874958607,20561966.3507871,15,NA
15,10000,1000,750,3,random,mbkmeans,0.990553109007904,20530657.8707737,12,NA
16,10000,1000,750,3,random,mbkmeans,0.987730584085644,20325209.8167614,12,NA
17,10000,1000,750,3,random,mbkmeans,0.991152406708633,20549794.6554552,19,NA
18,10000,1000,750,3,random,mbkmeans,0.991522249192907,19943275.2672241,14,NA
19,10000,1000,750,3,random,mbkmeans,0.991142887193495,20067015.1967368,16,NA
20,10000,1000,750,3,random,mbkmeans,0.990676045303078,19610863.9252558,16,NA
21,10000,1000,750,3,random,mbkmeans,0.993297300196258,19802791.9222665,30,NA
22,10000,1000,750,3,random,mbkmeans,0.989956035267195,20051002.3423322,15,NA
23,10000,1000,750,3,random,mbkmeans,0.986296339584324,20552789.6365176,17,NA
24,10000,1000,750,3,random,mbkmeans,0.988231779761422,20416065.149456,42,NA
25,10000,1000,750,3,random,mbkmeans,0.989373428645017,19794650.3487217,13,NA
26,10000,1000,750,3,random,mbkmeans,0.98742898964049,20268603.8012763,17,NA
27,10000,1000,750,3,random,mbkmeans,0.988985122061531,20465290.2368457,23,NA
28,10000,1000,750,3,random,mbkmeans,0.990976045403055,20644234.3454814,14,NA
29,10000,1000,750,3,random,mbkmeans,0.990167080109681,19629736.3957359,24,NA
30,10000,1000,750,3,random,mbkmeans,0.989960520279559,20393883.6881127,25,NA
31,10000,1000,750,3,random,mbkmeans,0.987743559882222,20013754.9371074,17,NA
32,10000,1000,750,3,random,mbkmeans,0.990464713614697,19948486.0162761,16,NA
33,10000,1000,750,3,random,mbkmeans,0.985528480569827,19500928.2200186,19,NA
34,10000,1000,750,3,random,mbkmeans,0.989636466665753,19307530.7155441,12,NA
35,10000,1000,750,3,random,mbkmeans,0.990519493471594,19992390.7480724,12,NA
36,10000,1000,750,3,random,mbkmeans,0.989112894909564,19901966.9853101,29,NA
37,10000,1000,750,3,random,mbkmeans,0.99219491668694,19803765.330803,35,NA
38,10000,1000,750,3,random,mbkmeans,0.990227455173176,20314490.2134094,14,NA
39,10000,1000,750,3,random,mbkmeans,0.988606185363052,19981502.2804282,21,NA
40,10000,1000,750,3,random,mbkmeans,0.987276862270246,20033480.0168978,18,NA
41,10000,1000,750,3,random,mbkmeans,0.989669181330135,20272311.3797876,16,NA
42,10000,1000,750,3,random,mbkmeans,0.989374774459815,19927920.6447765,14,NA
43,10000,1000,750,3,random,mbkmeans,0.991105321801686,20081196.2028239,20,NA
44,10000,1000,750,3,random,mbkmeans,0.991095520336007,19754260.0049111,22,NA
45,10000,1000,750,3,random,mbkmeans,0.986708379458476,20564512.9288793,12,NA
46,10000,1000,750,3,random,mbkmeans,0.992663388152425,19751153.2108856,14,NA
47,10000,1000,750,3,random,mbkmeans,0.988069395021832,19925182.1342989,14,NA
48,10000,1000,750,3,random,mbkmeans,0.987292832395269,19742949.7916752,19,NA
49,10000,1000,750,3,random,mbkmeans,0.989997657486504,19872234.5261173,22,NA
50,10000,1000,750,3,random,mbkmeans,0.990813948998205,20252790.0458001,17,NA
1,10000,1000,1000,3,random,mbkmeans,0.986107809319352,19860469.1706379,12,NA
2,10000,1000,1000,3,random,mbkmeans,0.98811436033387,19589140.3359919,18,NA
3,10000,1000,1000,3,random,mbkmeans,0.987312802887576,20014947.993203,21,NA
4,10000,1000,1000,3,random,mbkmeans,0.991640189085194,20336250.2203615,25,NA
5,10000,1000,1000,3,random,mbkmeans,0.990545387037795,19746828.0178234,32,NA
6,10000,1000,1000,3,random,mbkmeans,0.987334903486753,20435496.8358812,24,NA
7,10000,1000,1000,3,random,mbkmeans,0.991856582847585,19475344.1097417,22,NA
8,10000,1000,1000,3,random,mbkmeans,0.990639820179391,20267180.6920826,17,NA
9,10000,1000,1000,3,random,mbkmeans,0.989234403512906,20116165.5784561,39,NA
10,10000,1000,1000,3,random,mbkmeans,0.988174616568026,19796203.6386878,12,NA
11,10000,1000,1000,3,random,mbkmeans,0.983080362720797,20288585.1296509,28,NA
12,10000,1000,1000,3,random,mbkmeans,0.989316936626342,20104460.6243327,21,NA
13,10000,1000,1000,3,random,mbkmeans,0.988178866010513,20399518.0052108,27,NA
14,10000,1000,1000,3,random,mbkmeans,0.988561546837513,20760809.9113862,27,NA
15,10000,1000,1000,3,random,mbkmeans,0.988826744220514,19982814.1640704,33,NA
16,10000,1000,1000,3,random,mbkmeans,0.991005003329311,19904717.0478537,26,NA
17,10000,1000,1000,3,random,mbkmeans,0.987559744807959,20051192.8087198,16,NA
18,10000,1000,1000,3,random,mbkmeans,0.991905241386465,20103823.6538959,22,NA
19,10000,1000,1000,3,random,mbkmeans,0.993084714727668,20061416.363105,15,NA
20,10000,1000,1000,3,random,mbkmeans,0.988579073355415,19749971.2936206,16,NA
21,10000,1000,1000,3,random,mbkmeans,0.989444415582932,19329267.596353,18,NA
22,10000,1000,1000,3,random,mbkmeans,0.991466446135357,20015277.6836857,33,NA
23,10000,1000,1000,3,random,mbkmeans,0.987956265278038,20097967.7212375,11,NA
24,10000,1000,1000,3,random,mbkmeans,0.990292797237506,20479687.2113309,29,NA
25,10000,1000,1000,3,random,mbkmeans,0.99342419344819,19699605.3218001,11,NA
26,10000,1000,1000,3,random,mbkmeans,0.989173063981149,20204342.848891,12,NA
27,10000,1000,1000,3,random,mbkmeans,0.989062397879129,20309267.1909842,17,NA
28,10000,1000,1000,3,random,mbkmeans,0.988065990377401,19370495.3386943,14,NA
29,10000,1000,1000,3,random,mbkmeans,0.991362205213605,19305144.4920322,38,NA
30,10000,1000,1000,3,random,mbkmeans,0.988008382977391,19865282.5714377,14,NA
31,10000,1000,1000,3,random,mbkmeans,0.9890667475887,20516106.899278,17,NA
32,10000,1000,1000,3,random,mbkmeans,0.98820909006288,20284048.9762837,33,NA
33,10000,1000,1000,3,random,mbkmeans,0.989450885482019,19945256.5664471,14,NA
34,10000,1000,1000,3,random,mbkmeans,0.989209441351677,19966649.9024162,19,NA
35,10000,1000,1000,3,random,mbkmeans,0.990096769077134,20406522.3306946,20,NA
36,10000,1000,1000,3,random,mbkmeans,0.990055048577572,20777127.0849403,13,NA
37,10000,1000,1000,3,random,mbkmeans,0.991321703265436,19767340.6022344,22,NA
38,10000,1000,1000,3,random,mbkmeans,0.98961537294977,19855857.0349653,16,NA
39,10000,1000,1000,3,random,mbkmeans,0.990507353657558,19950371.9564172,15,NA
40,10000,1000,1000,3,random,mbkmeans,0.989110049961517,19730750.6234208,14,NA
41,10000,1000,1000,3,random,mbkmeans,0.990422708369145,20106959.441658,19,NA
42,10000,1000,1000,3,random,mbkmeans,0.986089291894324,20667165.4108406,25,NA
43,10000,1000,1000,3,random,mbkmeans,0.991011200258081,19945073.9879599,21,NA
44,10000,1000,1000,3,random,mbkmeans,0.988878523696376,19302212.3040013,19,NA
45,10000,1000,1000,3,random,mbkmeans,0.986300457149536,20033555.1857682,18,NA
46,10000,1000,1000,3,random,mbkmeans,0.992670035527649,19648711.2359335,13,NA
47,10000,1000,1000,3,random,mbkmeans,0.988008796776904,19915732.790494,15,NA
48,10000,1000,1000,3,random,mbkmeans,0.993594846533677,19838767.7817253,22,NA
49,10000,1000,1000,3,random,mbkmeans,0.990892101624703,19898132.3112177,15,NA
50,10000,1000,1000,3,random,mbkmeans,0.988503209295941,20176009.4520935,26,NA
1,25000,1000,10,3,random,mbkmeans,0.978365960641701,61887017.7142343,17,NA
2,25000,1000,10,3,random,mbkmeans,0.98833483173626,63014632.2537734,16,NA
3,25000,1000,10,3,random,mbkmeans,0.982208559198023,60223169.9364533,18,NA
4,25000,1000,10,3,random,mbkmeans,0.984745550598398,61399667.817543,14,NA
5,25000,1000,10,3,random,mbkmeans,0.9920312137962,59635566.3291433,32,NA
6,25000,1000,10,3,random,mbkmeans,0.968790612457983,72477924.8404548,25,NA
7,25000,1000,10,3,random,mbkmeans,0.995908458655052,73123244.7561984,12,NA
8,25000,1000,10,3,random,mbkmeans,0.988084593852253,73279267.8503443,20,NA
9,25000,1000,10,3,random,mbkmeans,0.911701853152219,97314192.5845506,13,NA
10,25000,1000,10,3,random,mbkmeans,0.983500706124143,83625174.2990552,28,NA
11,25000,1000,10,3,random,mbkmeans,0.993250824922956,64686160.2013973,28,NA
12,25000,1000,10,3,random,mbkmeans,0.978056012614694,61233682.4265166,22,NA
13,25000,1000,10,3,random,mbkmeans,0.97617851178527,70373603.3383908,33,NA
14,25000,1000,10,3,random,mbkmeans,0.988156020965805,62900929.5404404,20,NA
15,25000,1000,10,3,random,mbkmeans,0.98694187118071,64894855.8813187,25,NA
16,25000,1000,10,3,random,mbkmeans,0.986394140111983,64737112.097607,13,NA
17,25000,1000,10,3,random,mbkmeans,0.975126986048091,65965025.9715752,18,NA
18,25000,1000,10,3,random,mbkmeans,0.987674071611852,60055868.4166184,20,NA
19,25000,1000,10,3,random,mbkmeans,0.984371471033649,63597385.753035,15,NA
20,25000,1000,10,3,random,mbkmeans,0.945118679829725,81567774.8154153,23,NA
21,25000,1000,10,3,random,mbkmeans,0.96266520073504,69181285.4521366,25,NA
22,25000,1000,10,3,random,mbkmeans,0.98152794743321,90123611.0870139,25,NA
23,25000,1000,10,3,random,mbkmeans,0.917356725092182,92120164.1754293,13,NA
24,25000,1000,10,3,random,mbkmeans,0.968055768843845,66787357.2165134,22,NA
25,25000,1000,10,3,random,mbkmeans,0.90057843750075,108015020.344048,23,NA
26,25000,1000,10,3,random,mbkmeans,0.97250394665898,72151036.0896754,24,NA
27,25000,1000,10,3,random,mbkmeans,0.98696904233246,68641333.8488442,38,NA
28,25000,1000,10,3,random,mbkmeans,0.9840273904258,63937343.0085831,17,NA
29,25000,1000,10,3,random,mbkmeans,0.977732182723889,61721894.2451645,22,NA
30,25000,1000,10,3,random,mbkmeans,0.972657299614535,79869620.9775819,15,NA
31,25000,1000,10,3,random,mbkmeans,0.932891193475275,87122747.3794039,24,NA
32,25000,1000,10,3,random,mbkmeans,0.988565724775893,60363018.6718483,17,NA
33,25000,1000,10,3,random,mbkmeans,0.98959261217464,59262263.4854467,16,NA
34,25000,1000,10,3,random,mbkmeans,0.973634030580425,64049406.4171486,11,NA
35,25000,1000,10,3,random,mbkmeans,0.925390024662239,88023687.0838147,34,NA
36,25000,1000,10,3,random,mbkmeans,0.993336645697457,87976937.2286179,15,NA
