"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
8,2000,1000,75,3,random,hdf5,0.982460846857952,4169166.97423345,12,NA
9,2000,1000,75,3,random,hdf5,0.992171458532504,4101408.82364968,28,NA
10,2000,1000,75,3,random,hdf5,0.992025773547173,4141459.88155488,21,NA
11,2000,1000,75,3,random,hdf5,0.983396710726289,4115248.58867042,20,NA
12,2000,1000,75,3,random,hdf5,0.980125547118818,4204306.41953308,23,NA
13,2000,1000,75,3,random,hdf5,0.986015946966326,4354244.9846258,19,NA
14,2000,1000,75,3,random,hdf5,0.991514102825032,4073716.1236472,13,NA
15,2000,1000,75,3,random,hdf5,0.990629856246497,4029393.39761167,17,NA
16,2000,1000,75,3,random,hdf5,0.983923545834024,4552343.06276071,15,NA
17,2000,1000,75,3,random,hdf5,0.985182292596049,4093066.30351062,16,NA
18,2000,1000,75,3,random,hdf5,0.983890131191041,4021619.06203071,40,NA
19,2000,1000,75,3,random,hdf5,0.99512244882696,4349491.55953538,19,NA
20,2000,1000,75,3,random,hdf5,0.983827124318575,4046828.03687602,16,NA
21,2000,1000,75,3,random,hdf5,0.993448055832576,4391659.72964951,18,NA
22,2000,1000,75,3,random,hdf5,0.987080621590842,4046250.77704231,22,NA
23,2000,1000,75,3,random,hdf5,0.990709722350993,4081895.54967962,18,NA
24,2000,1000,75,3,random,hdf5,0.987580928699817,4247592.05223659,19,NA
25,2000,1000,75,3,random,hdf5,0.981552833199374,4173289.78717337,31,NA
26,2000,1000,75,3,random,hdf5,0.988849164059652,4108497.65634953,28,NA
27,2000,1000,75,3,random,hdf5,0.98875772542692,4000861.71648037,27,NA
28,2000,1000,75,3,random,hdf5,0.985400094028893,4021303.83428899,13,NA
29,2000,1000,75,3,random,hdf5,0.994057263570869,4142857.85018046,21,NA
30,2000,1000,75,3,random,hdf5,0.987115280640468,4229875.7255649,13,NA
31,2000,1000,75,3,random,hdf5,0.992480388787818,4196939.05782008,19,NA
32,2000,1000,75,3,random,hdf5,0.983861277941648,4033496.18025495,22,NA
33,2000,1000,75,3,random,hdf5,0.995331806391792,4003335.98324819,13,NA
34,2000,1000,75,3,random,hdf5,0.991506216738713,4050814.72689459,19,NA
35,2000,1000,75,3,random,hdf5,0.990064631618986,4101322.29779115,21,NA
36,2000,1000,75,3,random,hdf5,0.996816162256157,3982453.72026668,28,NA
37,2000,1000,75,3,random,hdf5,0.986802666414458,4196211.58676385,14,NA
38,2000,1000,75,3,random,hdf5,0.989778430498041,4252576.25856972,24,NA
39,2000,1000,75,3,random,hdf5,0.996032019070738,4296708.43508686,20,NA
40,2000,1000,75,3,random,hdf5,0.987263792204166,4125226.63406475,22,NA
41,2000,1000,75,3,random,hdf5,0.991722611093551,4337795.77861387,33,NA
42,2000,1000,75,3,random,hdf5,0.983158115994737,4082887.73340304,13,NA
43,2000,1000,75,3,random,hdf5,0.982227015540812,4238504.25938875,24,NA
44,2000,1000,75,3,random,hdf5,0.983718501717824,4296095.43759194,21,NA
45,2000,1000,75,3,random,hdf5,0.990423685750647,4388545.97870238,17,NA
46,2000,1000,75,3,random,hdf5,0.996814583178371,4347072.7551305,13,NA
47,2000,1000,75,3,random,hdf5,0.988932698392392,4282834.06715462,13,NA
48,2000,1000,75,3,random,hdf5,0.989003549402308,4249875.75195917,25,NA
49,2000,1000,75,3,random,hdf5,0.98286247706958,4005657.11980875,23,NA
50,2000,1000,75,3,random,hdf5,0.981374692661351,4228531.8552726,20,NA
1,2000,1000,150,3,random,hdf5,0.983793083553045,4156007.61706305,12,NA
2,2000,1000,150,3,random,hdf5,0.988808968412534,4021330.01471592,18,NA
3,2000,1000,150,3,random,hdf5,0.993897711071297,4015846.63400627,16,NA
4,2000,1000,150,3,random,hdf5,0.994290897316037,4203510.46918646,16,NA
5,2000,1000,150,3,random,hdf5,0.99085285376947,4164455.12348885,25,NA
6,2000,1000,150,3,random,hdf5,0.993426850939786,4002994.5529164,20,NA
7,2000,1000,150,3,random,hdf5,0.982288838361766,4192873.81810161,27,NA
8,2000,1000,150,3,random,hdf5,0.995335591537803,4035533.92905152,20,NA
9,2000,1000,150,3,random,hdf5,0.990693674797445,3890129.71041446,18,NA
10,2000,1000,150,3,random,hdf5,0.996578657306109,3985157.93604212,29,NA
11,2000,1000,150,3,random,hdf5,0.989204219560787,4043470.19126248,15,NA
12,2000,1000,150,3,random,hdf5,0.989417287241364,4053645.05349234,21,NA
13,2000,1000,150,3,random,hdf5,0.993434748008144,4125201.09791354,13,NA
14,2000,1000,150,3,random,hdf5,0.994438816910783,4000692.98552793,32,NA
15,2000,1000,150,3,random,hdf5,0.991585419296277,4057869.11774624,19,NA
16,2000,1000,150,3,random,hdf5,0.991937544626344,4186916.49638567,28,NA
17,2000,1000,150,3,random,hdf5,0.989207071160708,4055193.8096197,16,NA
18,2000,1000,150,3,random,hdf5,0.991774775833057,4071868.74418848,24,NA
19,2000,1000,150,3,random,hdf5,0.993422934249787,3999285.12957309,17,NA
20,2000,1000,150,3,random,hdf5,0.977756787444814,4182225.18951126,21,NA
21,2000,1000,150,3,random,hdf5,0.985733400550078,4158301.36722499,17,NA
22,2000,1000,150,3,random,hdf5,0.988418244377789,4228064.96750172,11,NA
23,2000,1000,150,3,random,hdf5,1,4006773.66732358,20,NA
24,2000,1000,150,3,random,hdf5,0.989024374359467,4242147.61833048,20,NA
25,2000,1000,150,3,random,hdf5,0.982902794890963,4173788.51556271,21,NA
26,2000,1000,150,3,random,hdf5,0.995105052719012,4048547.78864397,11,NA
27,2000,1000,150,3,random,hdf5,0.984104703383487,3965874.50759765,16,NA
28,2000,1000,150,3,random,hdf5,0.988123990652264,4071281.6289594,12,NA
29,2000,1000,150,3,random,hdf5,0.991731740307137,3922022.62196445,16,NA
30,2000,1000,150,3,random,hdf5,0.987559987785494,4192739.24445052,25,NA
31,2000,1000,150,3,random,hdf5,0.985217945084826,4216195.00740431,37,NA
32,2000,1000,150,3,random,hdf5,0.995103829683424,4056331.43018574,15,NA
33,2000,1000,150,3,random,hdf5,0.993455966781961,4039802.04659232,27,NA
34,2000,1000,150,3,random,hdf5,0.993229337329395,4091540.86663501,16,NA
35,2000,1000,150,3,random,hdf5,0.98710777955442,4244743.0677468,22,NA
36,2000,1000,150,3,random,hdf5,0.988762493627523,4068044.43242374,17,NA
37,2000,1000,150,3,random,hdf5,0.985063838125652,3821272.46967508,13,NA
38,2000,1000,150,3,random,hdf5,0.99511437381295,4065271.07607181,17,NA
39,2000,1000,150,3,random,hdf5,0.989254556651729,4102939.99395501,20,NA
40,2000,1000,150,3,random,hdf5,0.990249673599344,3882261.34469508,19,NA
41,2000,1000,150,3,random,hdf5,0.996636747291052,4120767.64106823,17,NA
42,2000,1000,150,3,random,hdf5,0.988382304051909,3939985.16858022,17,NA
43,2000,1000,150,3,random,hdf5,0.98858451912108,4030448.13608973,21,NA
44,2000,1000,150,3,random,hdf5,0.993812825240133,3969654.86088545,11,NA
45,2000,1000,150,3,random,hdf5,0.993403675985157,4094569.83133964,14,NA
46,2000,1000,150,3,random,hdf5,0.989568423158012,4123481.55283212,28,NA
47,2000,1000,150,3,random,hdf5,0.985422625413428,4047375.73677451,34,NA
48,2000,1000,150,3,random,hdf5,0.993380640064024,4007398.45691951,16,NA
49,2000,1000,150,3,random,hdf5,0.992310344484978,3954263.27259061,28,NA
50,2000,1000,150,3,random,hdf5,0.9841082951982,4071449.66699233,28,NA
1,2000,1000,500,3,random,hdf5,0.993830149187336,4129642.01561996,19,NA
2,2000,1000,500,3,random,hdf5,0.992386484847267,3905699.7115633,23,NA
3,2000,1000,500,3,random,hdf5,0.984078045410525,4037131.25729331,19,NA
4,2000,1000,500,3,random,hdf5,0.984336653478662,4302553.31268109,18,NA
5,2000,1000,500,3,random,hdf5,0.991740300980698,4038407.64272228,23,NA
6,2000,1000,500,3,random,hdf5,0.989021876509552,3853128.60413303,34,NA
7,2000,1000,500,3,random,hdf5,0.986353457812082,3758384.98909093,19,NA
8,2000,1000,500,3,random,hdf5,0.990430109051663,3930904.41643843,13,NA
9,2000,1000,500,3,random,hdf5,0.990437911445671,3923060.70475483,15,NA
10,2000,1000,500,3,random,hdf5,0.990648347425265,4004217.58014145,11,NA
11,2000,1000,500,3,random,hdf5,0.988317148868361,3854232.78566093,14,NA
12,2000,1000,500,3,random,hdf5,0.993644045504309,3845474.8483513,15,NA
13,2000,1000,500,3,random,hdf5,0.990284036279991,3859197.10570201,17,NA
14,2000,1000,500,3,random,hdf5,0.988597393869009,3962545.63799007,16,NA
15,2000,1000,500,3,random,hdf5,0.988275669271914,3901418.30107818,37,NA
16,2000,1000,500,3,random,hdf5,0.99511379515244,4085240.09218553,12,NA
17,2000,1000,500,3,random,hdf5,0.986859129633749,4093800.11513601,26,NA
18,2000,1000,500,3,random,hdf5,0.986417301499174,3967478.58882517,31,NA
19,2000,1000,500,3,random,hdf5,0.993461787929757,4162419.24111939,16,NA
20,2000,1000,500,3,random,hdf5,0.991930647593325,4134122.04972871,30,NA
21,2000,1000,500,3,random,hdf5,0.990116430765294,3933183.4921198,20,NA
22,2000,1000,500,3,random,hdf5,0.993658816858275,4175993.71193493,20,NA
23,2000,1000,500,3,random,hdf5,0.980712648969379,4180062.31504134,25,NA
24,2000,1000,500,3,random,hdf5,0.990481695820756,4053938.93386179,31,NA
25,2000,1000,500,3,random,hdf5,0.98838568571446,4120545.01688144,34,NA
26,2000,1000,500,3,random,hdf5,0.985393343693252,3840382.53038738,13,NA
27,2000,1000,500,3,random,hdf5,0.99192342301398,4069376.64076257,16,NA
28,2000,1000,500,3,random,hdf5,0.988399785209207,4112910.15617638,19,NA
29,2000,1000,500,3,random,hdf5,0.988767371281914,4016386.72753895,25,NA
30,2000,1000,500,3,random,hdf5,0.988756572786303,3891947.35487819,35,NA
31,2000,1000,500,3,random,hdf5,0.993256764959998,4110654.14893226,17,NA
32,2000,1000,500,3,random,hdf5,0.988588130018953,4038541.38989967,20,NA
33,2000,1000,500,3,random,hdf5,0.988576172641511,3946799.36148484,14,NA
34,2000,1000,500,3,random,hdf5,0.990465798392892,4012542.89437749,17,NA
35,2000,1000,500,3,random,hdf5,0.981027797368922,4103036.54119083,28,NA
36,2000,1000,500,3,random,hdf5,0.982480120698923,4232521.34198598,16,NA
37,2000,1000,500,3,random,hdf5,0.99534287348481,3932164.93946146,24,NA
38,2000,1000,500,3,random,hdf5,0.988576140563508,3884719.71631586,15,NA
39,2000,1000,500,3,random,hdf5,0.995342271198757,3885467.04803141,25,NA
40,2000,1000,500,3,random,hdf5,0.985553592555825,3807848.28051911,16,NA
41,2000,1000,500,3,random,hdf5,0.993653946352042,4154321.40525549,15,NA
42,2000,1000,500,3,random,hdf5,0.994109423805921,3977689.27328832,15,NA
43,2000,1000,500,3,random,hdf5,0.978787067147697,4056583.71472111,27,NA
44,2000,1000,500,3,random,hdf5,0.990516849602923,4038494.52329988,27,NA
45,2000,1000,500,3,random,hdf5,0.99010494499825,3932335.73744775,17,NA
46,2000,1000,500,3,random,hdf5,0.989121473591902,3929671.75108122,13,NA
47,2000,1000,500,3,random,hdf5,0.988372866643131,4162291.58378302,19,NA
48,2000,1000,500,3,random,hdf5,0.990665885506664,3953984.12570705,17,NA
49,2000,1000,500,3,random,hdf5,0.975301916578756,4069573.66671263,15,NA
50,2000,1000,500,3,random,hdf5,0.98712632225282,3890525.3616432,16,NA
1,2000,1000,750,3,random,hdf5,0.987075545882081,4078346.28515249,26,NA
2,2000,1000,750,3,random,hdf5,0.988771658376437,3994262.36552058,25,NA
3,2000,1000,750,3,random,hdf5,0.991951512902314,4184918.02470424,18,NA
4,2000,1000,750,3,random,hdf5,0.988517451899639,3878588.20855961,23,NA
5,2000,1000,750,3,random,hdf5,0.988928311037883,3999835.32523437,20,NA
6,2000,1000,750,3,random,hdf5,0.985232091361079,3799273.18894524,27,NA
7,2000,1000,750,3,random,hdf5,0.987435473516013,4134862.86602787,19,NA
8,2000,1000,750,3,random,hdf5,0.987495743607389,4095451.27439393,21,NA
9,2000,1000,750,3,random,hdf5,0.991504790038,3953561.46328871,12,NA
10,2000,1000,750,3,random,hdf5,0.986441570589488,3933442.92914075,16,NA
11,2000,1000,750,3,random,hdf5,0.987305845043215,4022031.69270203,30,NA
12,2000,1000,750,3,random,hdf5,0.998319082623885,3785460.22255271,13,NA
13,2000,1000,750,3,random,hdf5,0.990034091101508,4077262.53561869,16,NA
14,2000,1000,750,3,random,hdf5,0.991166668339344,4093453.13787561,13,NA
15,2000,1000,750,3,random,hdf5,0.982009300730723,3978606.70046103,15,NA
16,2000,1000,750,3,random,hdf5,0.988157960033086,4002472.96585268,25,NA
17,2000,1000,750,3,random,hdf5,0.993841249871128,4006036.39380678,23,NA
18,2000,1000,750,3,random,hdf5,0.99665430040133,3926365.99194109,18,NA
19,2000,1000,750,3,random,hdf5,0.980897395727128,4101375.83066259,24,NA
20,2000,1000,750,3,random,hdf5,0.990688923879578,4111354.65252117,13,NA
21,2000,1000,750,3,random,hdf5,0.993450009580212,4055800.66638151,15,NA
22,2000,1000,750,3,random,hdf5,0.988550070473599,3998764.60518779,12,NA
23,2000,1000,750,3,random,hdf5,0.979223851722373,4032472.75582991,39,NA
24,2000,1000,750,3,random,hdf5,0.982244295437647,4229584.09596247,14,NA
25,2000,1000,750,3,random,hdf5,0.984447625195093,3822472.98924591,17,NA
26,2000,1000,750,3,random,hdf5,0.992160163367034,3952951.82259823,14,NA
27,2000,1000,750,3,random,hdf5,0.987506321396135,3881239.09776548,24,NA
28,2000,1000,750,3,random,hdf5,0.990486679783218,3973862.81583505,15,NA
29,2000,1000,750,3,random,hdf5,0.986014402719022,4014011.24027604,15,NA
30,2000,1000,750,3,random,hdf5,0.996823581549698,3990485.53145371,23,NA
31,2000,1000,750,3,random,hdf5,0.990255000938744,3981272.29426968,19,NA
32,2000,1000,750,3,random,hdf5,0.990247982714575,3853603.260631,28,NA
33,2000,1000,750,3,random,hdf5,0.990461254838005,4064233.25016993,23,NA
34,2000,1000,750,3,random,hdf5,0.990273193851143,4085652.528131,13,NA
35,2000,1000,750,3,random,hdf5,0.988798123370242,4047483.61386042,27,NA
36,2000,1000,750,3,random,hdf5,0.982771533863173,3935009.96009687,24,NA
37,2000,1000,750,3,random,hdf5,0.987096640218575,3975348.38493448,13,NA
38,2000,1000,750,3,random,hdf5,0.9873110833444,3970374.87875365,23,NA
39,2000,1000,750,3,random,hdf5,0.993659486731708,4097904.98439328,18,NA
40,2000,1000,750,3,random,hdf5,0.985729285195433,4015870.07069467,19,NA
41,2000,1000,750,3,random,hdf5,0.992332054317847,3910900.03509625,29,NA
42,2000,1000,750,3,random,hdf5,0.979086790158477,4013469.28006015,15,NA
43,2000,1000,750,3,random,hdf5,0.995113761753866,3938006.43804213,26,NA
44,2000,1000,750,3,random,hdf5,0.99513009553018,4023265.18636786,18,NA
45,2000,1000,750,3,random,hdf5,0.988578019377999,4008038.44910541,16,NA
46,2000,1000,750,3,random,hdf5,0.995134243553986,4081593.34235262,19,NA
47,2000,1000,750,3,random,hdf5,0.991608029264302,4000433.24589223,25,NA
48,2000,1000,750,3,random,hdf5,0.987493967903102,3893685.96174615,16,NA
49,2000,1000,750,3,random,hdf5,0.988763319127931,4001807.3103277,20,NA
50,2000,1000,750,3,random,hdf5,0.992360250719633,3869444.82860903,25,NA
1,2000,1000,1000,3,random,hdf5,0.986869604192756,3880514.19020729,50,NA
2,2000,1000,1000,3,random,hdf5,0.990043180148184,3850532.79424737,12,NA
3,2000,1000,1000,3,random,hdf5,0.993603373180683,3914515.47593006,25,NA
4,2000,1000,1000,3,random,hdf5,0.993655244898872,4173802.16889108,25,NA
5,2000,1000,1000,3,random,hdf5,0.987713855264352,3951134.97421548,21,NA
6,2000,1000,1000,3,random,hdf5,0.98054489629381,4039795.52822541,24,NA
7,2000,1000,1000,3,random,hdf5,0.989958751186545,4112671.13730894,20,NA
8,2000,1000,1000,3,random,hdf5,0.99065873692266,3967152.97247732,14,NA
9,2000,1000,1000,3,random,hdf5,0.990070383077598,4001613.90470769,12,NA
10,2000,1000,1000,3,random,hdf5,0.991928938215374,4015657.64263526,12,NA
11,2000,1000,1000,3,random,hdf5,0.988764078702252,4175453.49794248,15,NA
12,2000,1000,1000,3,random,hdf5,0.99325044605498,4027874.13674151,16,NA
13,2000,1000,1000,3,random,hdf5,0.983354763148339,4072474.33514731,22,NA
14,2000,1000,1000,3,random,hdf5,0.992573949392784,4009597.40707314,26,NA
15,2000,1000,1000,3,random,hdf5,0.996815992476556,4071081.20683657,22,NA
16,2000,1000,1000,3,random,hdf5,0.992155832012585,4199059.72328138,15,NA
17,2000,1000,1000,3,random,hdf5,0.991937513267033,3967655.69842738,37,NA
18,2000,1000,1000,3,random,hdf5,0.993602340190406,3821870.26347001,13,NA
19,2000,1000,1000,3,random,hdf5,0.984674902972874,3819894.70293476,15,NA
20,2000,1000,1000,3,random,hdf5,0.988931471817669,3953945.29080198,12,NA
21,2000,1000,1000,3,random,hdf5,0.987473630939063,4165081.30479926,18,NA
22,2000,1000,1000,3,random,hdf5,0.993835305596207,3958210.07060801,13,NA
23,2000,1000,1000,3,random,hdf5,0.993802953316409,4009733.423437,25,NA
24,2000,1000,1000,3,random,hdf5,0.998544053608664,3895832.74182553,18,NA
25,2000,1000,1000,3,random,hdf5,0.992177483895436,4020084.87788473,26,NA
26,2000,1000,1000,3,random,hdf5,0.979291164289429,4105235.16732714,21,NA
27,2000,1000,1000,3,random,hdf5,0.995352752914216,3857891.09375562,25,NA
28,2000,1000,1000,3,random,hdf5,0.993919766598226,3955336.48743643,15,NA
29,2000,1000,1000,3,random,hdf5,0.983234282871271,3900302.5557806,14,NA
30,2000,1000,1000,3,random,hdf5,0.99342006950302,3952328.51180135,20,NA
31,2000,1000,1000,3,random,hdf5,0.99195704895943,4068818.37437561,19,NA
32,2000,1000,1000,3,random,hdf5,0.987123146605055,4265761.37223293,16,NA
33,2000,1000,1000,3,random,hdf5,0.980303207701736,4059294.18302269,16,NA
34,2000,1000,1000,3,random,hdf5,0.987279041581124,3950202.55035006,16,NA
35,2000,1000,1000,3,random,hdf5,0.985376301461344,3995566.14183027,22,NA
36,2000,1000,1000,3,random,hdf5,0.985834489547479,3994531.08985025,12,NA
37,2000,1000,1000,3,random,hdf5,0.987075565246721,3988802.6477238,29,NA
38,2000,1000,1000,3,random,hdf5,0.98706901301044,4014444.04766143,15,NA
39,2000,1000,1000,3,random,hdf5,0.996816986707325,3856647.64552669,12,NA
40,2000,1000,1000,3,random,hdf5,0.990894989229832,4020001.57171991,29,NA
41,2000,1000,1000,3,random,hdf5,0.98459934124253,4030179.27806906,28,NA
42,2000,1000,1000,3,random,hdf5,0.985113335424678,4045906.29706818,14,NA
43,2000,1000,1000,3,random,hdf5,0.988982363133013,3890286.93618683,16,NA
44,2000,1000,1000,3,random,hdf5,0.988944567652476,4005072.83792817,24,NA
45,2000,1000,1000,3,random,hdf5,0.991731775385568,3920841.7415497,16,NA
46,2000,1000,1000,3,random,hdf5,0.993233419795092,3986562.93504069,24,NA
47,2000,1000,1000,3,random,hdf5,0.991825014281692,4038946.24600425,26,NA
48,2000,1000,1000,3,random,hdf5,0.987077313372551,3959598.31645102,16,NA
49,2000,1000,1000,3,random,hdf5,0.99193621011243,3978040.5163161,24,NA
50,2000,1000,1000,3,random,hdf5,0.988516322378406,3986885.91744532,12,NA
1,4000,1000,10,3,random,hdf5,0.978423217985394,10858905.7889497,19,NA
2,4000,1000,10,3,random,hdf5,0.98866967033908,10466777.9661797,18,NA
3,4000,1000,10,3,random,hdf5,0.995225573929774,9303203.34479223,26,NA
4,4000,1000,10,3,random,hdf5,0.954476611653231,12923253.0500532,30,NA
5,4000,1000,10,3,random,hdf5,0.975027955610684,10884915.6479009,16,NA
6,4000,1000,10,3,random,hdf5,0.992897538139093,9973260.3878511,15,NA
7,4000,1000,10,3,random,hdf5,0.983814620221471,10293636.4292867,25,NA
8,4000,1000,10,3,random,hdf5,0.929326661453194,14343482.4680732,30,NA
9,4000,1000,10,3,random,hdf5,0.978276821222423,10286353.226509,27,NA
10,4000,1000,10,3,random,hdf5,0.989226487646496,11969950.4333093,20,NA
11,4000,1000,10,3,random,hdf5,0.97317122936566,10161853.4838665,15,NA
12,4000,1000,10,3,random,hdf5,0.983609794593955,11034327.0577833,20,NA
13,4000,1000,10,3,random,hdf5,0.990251671145108,9128714.94389078,13,NA
14,4000,1000,10,3,random,hdf5,0.987093621709658,10064797.388279,11,NA
15,4000,1000,10,3,random,hdf5,0.984970330163346,9562004.84206581,26,NA
16,4000,1000,10,3,random,hdf5,0.992789528641846,10135254.4291937,24,NA
17,4000,1000,10,3,random,hdf5,0.984228819310399,11168082.7908342,14,NA
18,4000,1000,10,3,random,hdf5,0.979113854663172,11539720.2584071,26,NA
19,4000,1000,10,3,random,hdf5,0.985449572969603,13683252.124188,15,NA
20,4000,1000,10,3,random,hdf5,0.991014495703129,9972710.57743872,19,NA
21,4000,1000,10,3,random,hdf5,0.983383846864553,11407952.902476,23,NA
22,4000,1000,10,3,random,hdf5,0.995299685239797,12585319.6939153,16,NA
23,4000,1000,10,3,random,hdf5,0.986148724800546,10382003.8406577,17,NA
24,4000,1000,10,3,random,hdf5,0.961628284087968,10376524.7548925,16,NA
25,4000,1000,10,3,random,hdf5,0.969878312121519,10259212.8703835,22,NA
26,4000,1000,10,3,random,hdf5,0.984029827415768,9861987.06798104,19,NA
27,4000,1000,10,3,random,hdf5,0.943296763632915,12504972.2137562,23,NA
28,4000,1000,10,3,random,hdf5,0.986739794355516,10445861.8485404,24,NA
29,4000,1000,10,3,random,hdf5,0.973293003844598,10974325.2691317,20,NA
30,4000,1000,10,3,random,hdf5,0.990688876248893,14510946.5562011,20,NA
31,4000,1000,10,3,random,hdf5,0.995237490507011,11544968.0589945,19,NA
32,4000,1000,10,3,random,hdf5,0.986250084664947,10563674.2243456,16,NA
33,4000,1000,10,3,random,hdf5,0.981469528006903,11793723.5154729,18,NA
34,4000,1000,10,3,random,hdf5,0.986646273378246,9502014.14206581,14,NA
35,4000,1000,10,3,random,hdf5,0.994485552847764,10889736.8004887,20,NA
36,4000,1000,10,3,random,hdf5,0.975571115451334,10244196.81459,15,NA
37,4000,1000,10,3,random,hdf5,0.997740578459208,10338469.5706385,12,NA
38,4000,1000,10,3,random,hdf5,0.959164341010235,11685994.7169849,41,NA
39,4000,1000,10,3,random,hdf5,0.973787749777938,10067130.029779,12,NA
40,4000,1000,10,3,random,hdf5,0.974141120518439,10620424.5939725,16,NA
41,4000,1000,10,3,random,hdf5,0.990472339946932,9896421.17364506,31,NA
42,4000,1000,10,3,random,hdf5,0.988936094607188,9479526.56235629,13,NA
43,4000,1000,10,3,random,hdf5,0.994047078974146,10688363.5773548,20,NA
